year,month,airport,incoming,outgoing
2004,4,SBUF,48,48
2004,4,SBTF,94,94
2004,4,SNOX,32,32
2004,4,SBAT,25,24
2004,4,LEMD,298,336
2004,4,LIMC,68,65
2004,4,SBNM,44,44
2004,4,SYCJ,17,18
2004,4,TFFF,0,8
2004,4,LIRF,42,43
2004,4,FACT,17,18
2004,4,LSZH,24,24
2004,4,KLAX,20,31
2004,4,SWHT,26,26
2004,4,SBJU,61,60
2004,4,LFPG,155,181
2004,4,SPIM,99,97
2004,4,SBCR,33,31
2004,4,SUPE,13,10
2004,4,SBFN,135,135
2004,4,SBLP,39,42
2004,4,SBSM,0,0
2004,4,SNMX,13,13
2004,4,MMGL,0,5
2004,4,SNMU,14,13
2004,4,SBTC,42,42
2004,4,SNDM,4,4
2004,4,SDCG,9,9
2004,4,SWBC,53,53
2004,4,SWUY,77,77
2004,4,SNMZ,13,25
2004,4,SWPI,119,120
2004,4,SNVB,0,0
2004,4,SNMA,20,20
2004,4,SWYN,0,0
2004,4,SBMS,27,27
2004,4,SBUA,30,27
2004,4,GCLP,1,0
2004,4,SBCB,2,2
2004,4,SDAM,6,6
2004,4,SBLE,4,4
2004,4,CYYZ,30,30
2004,4,SNXW,0,0
2004,4,MMMD,0,3
2004,4,MMAA,1,3
2004,4,SBMH,0,0
2004,4,SWKO,38,38
2004,4,SGES,44,55
2004,4,SACO,0,0
2004,4,SMJP,17,17
2004,4,SBBZ,5,5
2004,4,TNCA,2,1
2004,4,LEVC,0,0
2004,4,SBMY,14,17
2004,4,MMUN,0,5
2004,4,SULS,0,0
2004,4,SDAG,3,3
2004,4,SNTP,0,0
2004,4,SBJR,3,2
2004,4,SDTK,6,6
2004,4,KGYR,0,0
2004,4,KIAD,60,60
2004,4,KIAH,29,30
2004,4,KEWR,46,46
2004,4,KORD,30,30
2004,4,SBVG,0,0
2004,4,SWMW,53,53
2004,4,SWBR,27,26
2004,4,SNVS,38,26
2004,4,SBOI,13,13
2004,4,EGLL,62,60
2004,4,KDFW,51,51
2004,4,MUCM,0,0
2004,4,SEGU,7,0
2004,4,KFLL,13,0
2004,4,SEQU,2,0
2004,4,MGGT,0,0
2004,4,SLLP,34,0
2004,4,TJSJ,4,0
2004,4,SNTI,9,8
2004,4,SNPD,0,0
2004,4,SBCV,0,0
2004,4,SSDO,44,44
2004,4,SNYA,0,0
2004,4,LIMJ,0,0
2004,4,SAIG,0,1
2004,4,SBPC,1,1
2004,4,SKRG,0,0
2004,4,SLCB,3,0
2004,4,SCDA,1,0
2004,4,LPPR,0,0
2004,4,SABE,0,0
2004,4,MMMA,0,1
2004,4,SIFV,0,0
2004,4,SVVA,0,1
2004,4,GCTS,0,0
2004,4,SIMK,26,26
2004,4,SNSH,1,1
2004,4,SCIQ,0,0
2004,4,MMMY,0,0
2004,4,SBSB,0,0
2004,4,SBMN,3,4
2004,4,SWFJ,3,3
2004,4,SDTF,1,1
2004,4,SJDB,2,2
2004,4,X   ,0,1
2004,4,TNCC,0,1
2004,4,EHBK,1,0
2004,4,EGSS,1,0
2004,4,KPHL,1,0
2004,4,MROC,1,0
2004,4,SBPB,0,0
2004,4,SNDC,0,0
2004,4,SBIC,0,0
2004,4,SDAA,0,0
2004,4,SNUI,0,0
2004,4,SBTS,0,0
2004,4,SBTD,0,0
2004,4,LEBL,0,0
2004,4,SNPG,0,0
2004,4,SWTP,0,0
2004,4,SKCL,0,0
2004,4,OMAA,0,0
2004,4,GUCY,0,0
2004,4,SAME,0,0
2004,4,SBVH,0,0
2004,4,SWJI,0,0
2004,4,EGHL,0,0
2004,4,SAZS,0,0
2004,4,SDOW,0,0
2004,4,SNKI,0,0
2004,4,SBAF,0,0
2004,4,SBLJ,0,0
2004,4,SWRD,0,0
2004,4,TTPS,0,0
2004,4,LLBG,0,0
2004,4,SAMM,0,0
2004,4,SNSM,0,0
2004,4,LPFU,0,0
2004,4,SBFC,0,0
2004,4,MDPC,0,0
2004,4,TTPP,0,0
2004,4,SNML,0,0
2004,4,SDUN,0,0
2004,4,SPQU,0,0
2004,4,LIRN,0,0
2004,4,None,0,0
2004,4,SNTF,0,0
2004,4,SNSW,0,0
2004,4,SNDT,0,0
2004,4,SDBK,0,0
2004,4,GOOO,0,0
2004,4,SNBV,0,0
2004,4,SDBB,0,0
2004,4,SBBW,0,0
2004,4,SNEB,0,0
2004,4,SWNO,0,0
2004,4,SWBI,0,0
2004,4,SPQT,0,0
2004,4,DXXX,0,0
2004,4,SMPB,0,0
2004,4,SVMC,0,0
2004,4,SWEU,0,0
2004,4,SNPX,0,0
2004,4,SNJR,0,0
2004,4,SCCI,0,0
2004,4,SBBQ,0,0
2004,4,SWNS,0,0
2004,4,ELLX,0,0
2004,4,SBST,0,0
2004,4,SNZA,0,0
2004,4,SELT,0,0
2004,4,SWRP,0,0
2004,4,SWJN,0,0
2004,4,SWBZ,0,0
2004,4,SJNP,0,0
2004,4,SBEB,0,0
2004,5,SBAX,39,38
2004,5,KMIA,441,574
2004,5,SBNT,550,549
2004,5,SBEG,1110,1115
2004,5,SBUR,185,186
2004,5,SBBR,4603,4602
2004,5,SBFZ,1124,1130
2004,5,SBAR,361,368
2004,5,SBBU,234,237
2004,5,SBFL,969,984
2004,5,SBMO,464,467
2004,5,SBAU,133,130
2004,5,SBPJ,114,115
2004,5,SBGR,6075,5967
2004,5,KJFK,132,136
2004,5,SBJP,174,180
2004,5,SBKG,51,51
2004,5,SDCO,49,55
2004,5,SBMQ,334,323
2004,5,SBPA,2037,2056
2004,5,SBSP,7671,7656
2004,5,SBCG,552,553
2004,5,SBVT,762,760
2004,5,SBJF,96,94
2004,5,SBMK,122,123
2004,5,SBSR,243,245
2004,5,FAJS,31,31
2004,5,SBSV,2687,2688
2004,5,SBRJ,3461,3455
2004,5,SBNF,318,312
2004,5,SBDN,143,144
2004,5,SBLO,416,415
2004,5,SSCC,0,0
2004,5,SBCP,89,85
2004,5,SBRF,1919,1925
2004,5,SBGL,3058,3050
2004,5,SBMG,205,199
2004,5,FNLU,7,6
2004,5,SBKP,1026,1019
2004,5,SBFI,272,275
2004,5,SBSN,333,337
2004,5,SBRP,346,347
2004,5,SBCT,2493,2490
2004,5,SBSL,520,492
2004,5,SBGO,771,775
2004,5,SBAQ,146,147
2004,5,SBCM,26,26
2004,5,SBJV,241,241
2004,5,SBBH,2081,2101
2004,5,SBME,213,214
2004,5,SBML,183,185
2004,5,SUMU,164,183
2004,5,SBCF,495,509
2004,5,SBBE,1170,1185
2004,5,SBCY,441,444
2004,5,SBBV,101,101
2004,5,SAEZ,1118,1084
2004,5,SBCA,120,123
2004,5,SBUL,329,329
2004,5,SDSC,43,42
2004,5,SBTE,353,357
2004,5,GVAC,21,23
2004,5,SBSJ,88,86
2004,5,SGAS,112,97
2004,5,LPPT,237,233
2004,5,SBIP,202,194
2004,5,SCEL,252,203
2004,5,SBTB,27,27
2004,5,EHAM,22,22
2004,5,SBIL,308,310
2004,5,SBIZ,64,64
2004,5,EDDF,127,125
2004,5,SBHT,143,143
2004,5,SBGV,139,130
2004,5,SVMI,79,87
2004,5,SBRB,238,240
2004,5,SBPS,292,291
2004,5,KMEM,17,21
2004,5,SKBO,102,61
2004,5,SBPV,283,282
2004,5,SLVR,191,224
2004,5,MMMX,60,49
2004,5,SBMA,67,67
2004,5,MPTO,93,107
2004,5,SBCH,90,89
2004,5,SBRG,31,31
2004,5,GOOY,45,38
2004,5,SNBI,17,17
2004,5,SOCA,52,61
2004,5,SNGI,43,43
2004,5,SBCX,109,105
2004,5,SWLB,31,31
2004,5,SWEI,18,18
2004,5,SWOB,14,14
2004,5,MUHA,10,5
2004,5,SBCZ,54,53
2004,5,SBTU,32,32
2004,5,SSVI,21,21
2004,5,KATL,31,44
2004,5,SBCJ,32,32
2004,5,SBMD,85,86
2004,5,SBQV,31,31
2004,5,SNBR,85,82
2004,5,SBPF,125,125
2004,5,SWCA,43,43
2004,5,SBPL,91,91
2004,5,SWSI,52,52
2004,5,TFFR,4,4
2004,5,SBIH,135,135
2004,5,SBTK,40,40
2004,5,SWKN,27,27
2004,5,SWGN,62,62
2004,5,SBTT,31,31
2004,5,SWNK,27,27
2004,5,SBUF,46,46
2004,5,SBTF,93,93
2004,5,SNOX,31,30
2004,5,SBAT,26,28
2004,5,LEMD,299,324
2004,5,LIMC,68,67
2004,5,SBNM,44,42
2004,5,SYCJ,16,16
2004,5,TFFF,2,8
2004,5,LIRF,46,45
2004,5,FACT,19,17
2004,5,LSZH,22,22
2004,5,KLAX,23,31
2004,5,SWHT,28,28
2004,5,SBJU,65,65
2004,5,LFPG,161,189
2004,5,SPIM,102,98
2004,5,SBCR,35,32
2004,5,SUPE,14,14
2004,5,SBFN,124,124
2004,5,SBLP,39,40
2004,5,SBSM,0,0
2004,5,SNMX,13,13
2004,5,MMGL,0,4
2004,5,SNMU,13,13
2004,5,SBTC,30,30
2004,5,SNDM,5,5
2004,5,SDCG,11,10
2004,5,SWBC,48,47
2004,5,SWUY,73,73
2004,5,SNMZ,13,26
2004,5,SWPI,110,112
2004,5,SNVB,0,0
2004,5,SNMA,22,21
2004,5,SWYN,0,0
2004,5,SBMS,4,4
2004,5,SBUA,22,23
2004,5,GCLP,0,0
2004,5,SBCB,0,0
2004,5,SDAM,5,5
2004,5,SBLE,5,5
2004,5,CYYZ,27,26
2004,5,SNXW,1,1
2004,5,MMMD,0,7
2004,5,MMAA,0,1
2004,5,SBMH,0,0
2004,5,SWKO,30,30
2004,5,SGES,46,61
2004,5,SACO,3,0
2004,5,SMJP,17,17
2004,5,SBBZ,0,0
2004,5,TNCA,0,0
2004,5,LEVC,0,0
2004,5,SBMY,13,13
2004,5,MMUN,0,9
2004,5,SULS,0,0
2004,5,SDAG,2,2
2004,5,SNTP,0,0
2004,5,SBJR,2,2
2004,5,SDTK,0,0
2004,5,KGYR,0,0
2004,5,KIAD,62,62
2004,5,KIAH,31,30
2004,5,KEWR,30,28
2004,5,KORD,31,31
2004,5,SBVG,0,0
2004,5,SWMW,53,53
2004,5,SWBR,26,26
2004,5,SNVS,38,26
2004,5,SBOI,13,13
2004,5,EGLL,61,63
2004,5,KDFW,53,54
2004,5,MUCM,0,0
2004,5,SEGU,11,0
2004,5,KFLL,13,0
2004,5,SEQU,4,0
2004,5,MGGT,0,0
2004,5,SLLP,36,0
2004,5,TJSJ,5,0
2004,5,SNTI,9,9
2004,5,SNPD,1,1
2004,5,SBCV,0,0
2004,5,SSDO,43,47
2004,5,SNYA,0,0
2004,5,LIMJ,0,0
2004,5,SAIG,0,0
2004,5,SBPC,1,1
2004,5,SKRG,2,0
2004,5,SLCB,0,0
2004,5,SCDA,7,0
2004,5,LPPR,0,0
2004,5,SABE,0,0
2004,5,MMMA,0,0
2004,5,SIFV,0,0
2004,5,SVVA,0,0
2004,5,GCTS,0,0
2004,5,SIMK,21,21
2004,5,SNSH,0,1
2004,5,SCIQ,0,0
2004,5,MMMY,0,0
2004,5,SBSB,0,0
2004,5,SBMN,0,0
2004,5,SWFJ,1,1
2004,5,SDTF,0,0
2004,5,SJDB,14,14
2004,5,X   ,0,0
2004,5,TNCC,0,0
2004,5,EHBK,1,0
2004,5,EGSS,0,0
2004,5,KPHL,0,0
2004,5,MROC,0,0
2004,5,SBPB,12,12
2004,5,SNDC,4,4
2004,5,SBIC,1,1
2004,5,SDAA,1,1
2004,5,SNUI,2,2
2004,5,SBTS,1,1
2004,5,SBTD,1,1
2004,5,LEBL,1,1
2004,5,SNPG,1,1
2004,5,SWTP,18,18
2004,5,SKCL,2,0
2004,5,OMAA,1,0
2004,5,GUCY,1,0
2004,5,SAME,1,0
2004,5,SBVH,0,0
2004,5,SWJI,0,0
2004,5,EGHL,0,0
2004,5,SAZS,0,0
2004,5,SDOW,0,0
2004,5,SNKI,0,0
2004,5,SBAF,0,0
2004,5,SBLJ,0,0
2004,5,SWRD,0,0
2004,5,TTPS,0,0
2004,5,LLBG,0,0
2004,5,SAMM,0,0
2004,5,SNSM,0,0
2004,5,LPFU,0,0
2004,5,SBFC,0,0
2004,5,MDPC,0,0
2004,5,TTPP,0,0
2004,5,SNML,0,0
2004,5,SDUN,0,0
2004,5,SPQU,0,0
2004,5,LIRN,0,0
2004,5,None,0,0
2004,5,SNTF,0,0
2004,5,SNSW,0,0
2004,5,SNDT,0,0
2004,5,SDBK,0,0
2004,5,GOOO,0,0
2004,5,SNBV,0,0
2004,5,SDBB,0,0
2004,5,SBBW,0,0
2004,5,SNEB,0,0
2004,5,SWNO,0,0
2004,5,SWBI,0,0
2004,5,SPQT,0,0
2004,5,DXXX,0,0
2004,5,SMPB,0,0
2004,5,SVMC,0,0
2004,5,SWEU,0,0
2004,5,SNPX,0,0
2004,5,SNJR,0,0
2004,5,SCCI,0,0
2004,5,SBBQ,0,0
2004,5,SWNS,0,0
2004,5,ELLX,0,0
2004,5,SBST,0,0
2004,5,SNZA,0,0
2004,5,SELT,0,0
2004,5,SWRP,0,0
2004,5,SWJN,0,0
2004,5,SWBZ,0,0
2004,5,SJNP,0,0
2004,5,SBEB,0,0
2004,6,SBAX,32,32
2004,6,KMIA,433,550
2004,6,SBNT,574,570
2004,6,SBEG,1123,1131
2004,6,SBUR,193,193
2004,6,SBBR,4499,4510
2004,6,SBFZ,1151,1159
2004,6,SBAR,386,389
2004,6,SBBU,234,234
2004,6,SBFL,931,933
2004,6,SBMO,470,461
2004,6,SBAU,130,137
2004,6,SBPJ,116,117
2004,6,SBGR,6039,5927
2004,6,KJFK,117,122
2004,6,SBJP,169,174
2004,6,SBKG,44,44
2004,6,SDCO,48,47
2004,6,SBMQ,335,322
2004,6,SBPA,1987,2007
2004,6,SBSP,7597,7587
2004,6,SBCG,574,575
2004,6,SBVT,759,760
2004,6,SBJF,96,96
2004,6,SBMK,124,124
2004,6,SBSR,236,236
2004,6,FAJS,31,30
2004,6,SBSV,2711,2707
2004,6,SBRJ,3423,3432
2004,6,SBNF,315,309
2004,6,SBDN,135,137
2004,6,SBLO,403,400
2004,6,SSCC,0,0
2004,6,SBCP,96,76
2004,6,SBRF,1899,1907
2004,6,SBGL,3035,3005
2004,6,SBMG,191,191
2004,6,FNLU,4,4
2004,6,SBKP,1034,1035
2004,6,SBFI,313,325
2004,6,SBSN,351,353
2004,6,SBRP,353,357
2004,6,SBCT,2362,2364
2004,6,SBSL,520,498
2004,6,SBGO,744,747
2004,6,SBAQ,148,150
2004,6,SBCM,26,28
2004,6,SBJV,249,246
2004,6,SBBH,2065,2088
2004,6,SBME,200,225
2004,6,SBML,186,187
2004,6,SUMU,164,185
2004,6,SBCF,501,507
2004,6,SBBE,1180,1193
2004,6,SBCY,477,477
2004,6,SBBV,104,104
2004,6,SAEZ,1146,1107
2004,6,SBCA,127,125
2004,6,SBUL,332,334
2004,6,SDSC,45,45
2004,6,SBTE,347,344
2004,6,GVAC,25,25
2004,6,SBSJ,89,89
2004,6,SGAS,133,123
2004,6,LPPT,222,225
2004,6,SBIP,225,205
2004,6,SCEL,251,202
2004,6,SBTB,27,27
2004,6,EHAM,23,23
2004,6,SBIL,296,298
2004,6,SBIZ,60,60
2004,6,EDDF,121,123
2004,6,SBHT,172,171
2004,6,SBGV,152,140
2004,6,SVMI,66,81
2004,6,SBRB,236,235
2004,6,SBPS,280,282
2004,6,KMEM,18,22
2004,6,SKBO,102,57
2004,6,SBPV,281,280
2004,6,SLVR,168,203
2004,6,MMMX,63,55
2004,6,SBMA,84,84
2004,6,MPTO,90,105
2004,6,SBCH,74,75
2004,6,SBRG,30,30
2004,6,GOOY,48,40
2004,6,SNBI,18,18
2004,6,SOCA,54,59
2004,6,SNGI,46,45
2004,6,SBCX,110,111
2004,6,SWLB,32,32
2004,6,SWEI,18,22
2004,6,SWOB,16,17
2004,6,MUHA,10,5
2004,6,SBCZ,57,57
2004,6,SBTU,31,32
2004,6,SSVI,22,22
2004,6,KATL,30,43
2004,6,SBCJ,34,34
2004,6,SBMD,85,93
2004,6,SBQV,31,31
2004,6,SNBR,90,89
2004,6,SBPF,120,120
2004,6,SWCA,49,49
2004,6,SBPL,92,91
2004,6,SWSI,53,53
2004,6,TFFR,4,7
2004,6,SBIH,139,138
2004,6,SBTK,29,29
2004,6,SWKN,29,29
2004,6,SWGN,65,64
2004,6,SBTT,37,35
2004,6,SWNK,29,28
2004,6,SBUF,49,50
2004,6,SBTF,102,98
2004,6,SNOX,32,32
2004,6,SBAT,26,26
2004,6,LEMD,290,313
2004,6,LIMC,65,66
2004,6,SBNM,44,44
2004,6,SYCJ,18,18
2004,6,TFFF,0,8
2004,6,LIRF,42,42
2004,6,FACT,17,18
2004,6,LSZH,21,22
2004,6,KLAX,23,33
2004,6,SWHT,32,32
2004,6,SBJU,66,66
2004,6,LFPG,178,202
2004,6,SPIM,98,94
2004,6,SBCR,30,31
2004,6,SUPE,11,11
2004,6,SBFN,147,147
2004,6,SBLP,41,44
2004,6,SBSM,0,0
2004,6,SNMX,13,13
2004,6,MMGL,0,4
2004,6,SNMU,13,13
2004,6,SBTC,33,33
2004,6,SNDM,5,5
2004,6,SDCG,14,15
2004,6,SWBC,44,43
2004,6,SWUY,74,73
2004,6,SNMZ,13,26
2004,6,SWPI,152,151
2004,6,SNVB,0,0
2004,6,SNMA,23,23
2004,6,SWYN,0,0
2004,6,SBMS,5,5
2004,6,SBUA,23,24
2004,6,GCLP,0,0
2004,6,SBCB,0,0
2004,6,SDAM,4,3
2004,6,SBLE,4,4
2004,6,CYYZ,25,26
2004,6,SNXW,0,0
2004,6,MMMD,0,5
2004,6,MMAA,0,1
2004,6,SBMH,0,0
2004,6,SWKO,41,41
2004,6,SGES,13,29
2004,6,SACO,2,0
2004,6,SMJP,19,19
2004,6,SBBZ,0,0
2004,6,TNCA,2,2
2004,6,LEVC,0,0
2004,6,SBMY,14,14
2004,6,MMUN,0,7
2004,6,SULS,0,0
2004,6,SDAG,0,0
2004,6,SNTP,0,0
2004,6,SBJR,5,2
2004,6,SDTK,0,0
2004,6,KGYR,0,0
2004,6,KIAD,60,60
2004,6,KIAH,29,26
2004,6,KEWR,30,27
2004,6,KORD,30,30
2004,6,SBVG,0,0
2004,6,SWMW,62,62
2004,6,SWBR,26,26
2004,6,SNVS,39,26
2004,6,SBOI,13,13
2004,6,EGLL,63,63
2004,6,KDFW,58,57
2004,6,MUCM,0,0
2004,6,SEGU,7,0
2004,6,KFLL,13,0
2004,6,SEQU,2,0
2004,6,MGGT,0,0
2004,6,SLLP,34,0
2004,6,TJSJ,4,0
2004,6,SNTI,7,8
2004,6,SNPD,0,0
2004,6,SBCV,0,0
2004,6,SSDO,47,50
2004,6,SNYA,0,0
2004,6,LIMJ,0,0
2004,6,SAIG,0,0
2004,6,SBPC,0,0
2004,6,SKRG,0,0
2004,6,SLCB,3,0
2004,6,SCDA,5,0
2004,6,LPPR,0,0
2004,6,SABE,3,0
2004,6,MMMA,0,0
2004,6,SIFV,0,0
2004,6,SVVA,0,0
2004,6,GCTS,0,0
2004,6,SIMK,22,22
2004,6,SNSH,0,0
2004,6,SCIQ,0,0
2004,6,MMMY,0,0
2004,6,SBSB,0,0
2004,6,SBMN,0,0
2004,6,SWFJ,0,0
2004,6,SDTF,0,0
2004,6,SJDB,17,17
2004,6,X   ,0,0
2004,6,TNCC,0,0
2004,6,EHBK,0,0
2004,6,EGSS,0,0
2004,6,KPHL,0,0
2004,6,MROC,0,0
2004,6,SBPB,44,44
2004,6,SNDC,16,16
2004,6,SBIC,0,0
2004,6,SDAA,0,0
2004,6,SNUI,0,0
2004,6,SBTS,0,0
2004,6,SBTD,0,0
2004,6,LEBL,0,0
2004,6,SNPG,0,0
2004,6,SWTP,20,20
2004,6,SKCL,1,0
2004,6,OMAA,0,0
2004,6,GUCY,0,0
2004,6,SAME,4,0
2004,6,SBVH,44,44
2004,6,SWJI,22,22
2004,6,EGHL,0,1
2004,6,SAZS,8,5
2004,6,SDOW,1,1
2004,6,SNKI,1,1
2004,6,SBAF,1,1
2004,6,SBLJ,1,1
2004,6,SWRD,44,44
2004,6,TTPS,1,0
2004,6,LLBG,1,0
2004,6,SAMM,1,0
2004,6,SNSM,0,0
2004,6,LPFU,0,0
2004,6,SBFC,0,0
2004,6,MDPC,0,0
2004,6,TTPP,0,0
2004,6,SNML,0,0
2004,6,SDUN,0,0
2004,6,SPQU,0,0
2004,6,LIRN,0,0
2004,6,None,0,0
2004,6,SNTF,0,0
2004,6,SNSW,0,0
2004,6,SNDT,0,0
2004,6,SDBK,0,0
2004,6,GOOO,0,0
2004,6,SNBV,0,0
2004,6,SDBB,0,0
2004,6,SBBW,0,0
2004,6,SNEB,0,0
2004,6,SWNO,0,0
2004,6,SWBI,0,0
2004,6,SPQT,0,0
2004,6,DXXX,0,0
2004,6,SMPB,0,0
2004,6,SVMC,0,0
2004,6,SWEU,0,0
2004,6,SNPX,0,0
2004,6,SNJR,0,0
2004,6,SCCI,0,0
2004,6,SBBQ,0,0
2004,6,SWNS,0,0
2004,6,ELLX,0,0
2004,6,SBST,0,0
2004,6,SNZA,0,0
2004,6,SELT,0,0
2004,6,SWRP,0,0
2004,6,SWJN,0,0
2004,6,SWBZ,0,0
2004,6,SJNP,0,0
2004,6,SBEB,0,0
2004,7,SBAX,32,29
2004,7,KMIA,459,592
2004,7,SBNT,726,720
2004,7,SBEG,1198,1216
2004,7,SBUR,187,184
2004,7,SBBR,4884,4907
2004,7,SBFZ,1311,1307
2004,7,SBAR,418,418
2004,7,SBBU,242,241
2004,7,SBFL,995,997
2004,7,SBMO,524,517
2004,7,SBAU,135,134
2004,7,SBPJ,122,124
2004,7,SBGR,6780,6735
2004,7,KJFK,130,132
2004,7,SBJP,185,189
2004,7,SBKG,46,47
2004,7,SDCO,49,46
2004,7,SBMQ,378,378
2004,7,SBPA,2185,2192
2004,7,SBSP,8189,8214
2004,7,SBCG,592,584
2004,7,SBVT,839,833
2004,7,SBJF,97,97
2004,7,SBMK,144,142
2004,7,SBSR,229,231
2004,7,FAJS,31,32
2004,7,SBSV,3033,3016
2004,7,SBRJ,3610,3619
2004,7,SBNF,385,385
2004,7,SBDN,134,141
2004,7,SBLO,417,417
2004,7,SSCC,0,0
2004,7,SBCP,98,76
2004,7,SBRF,2037,2030
2004,7,SBGL,3264,3212
2004,7,SBMG,204,171
2004,7,FNLU,5,7
2004,7,SBKP,1022,1024
2004,7,SBFI,333,337
2004,7,SBSN,429,433
2004,7,SBRP,365,366
2004,7,SBCT,2529,2543
2004,7,SBSL,599,577
2004,7,SBGO,866,873
2004,7,SBAQ,155,155
2004,7,SBCM,26,28
2004,7,SBJV,305,303
2004,7,SBBH,2171,2208
2004,7,SBME,198,224
2004,7,SBML,187,189
2004,7,SUMU,205,221
2004,7,SBCF,588,596
2004,7,SBBE,1358,1352
2004,7,SBCY,503,510
2004,7,SBBV,110,109
2004,7,SAEZ,1219,1170
2004,7,SBCA,125,125
2004,7,SBUL,396,396
2004,7,SDSC,45,45
2004,7,SBTE,391,392
2004,7,GVAC,33,28
2004,7,SBSJ,91,91
2004,7,SGAS,138,126
2004,7,LPPT,223,220
2004,7,SBIP,242,220
2004,7,SCEL,284,229
2004,7,SBTB,29,29
2004,7,EHAM,22,22
2004,7,SBIL,326,327
2004,7,SBIZ,89,89
2004,7,EDDF,127,130
2004,7,SBHT,262,262
2004,7,SBGV,162,148
2004,7,SVMI,69,86
2004,7,SBRB,261,268
2004,7,SBPS,393,392
2004,7,KMEM,17,22
2004,7,SKBO,105,62
2004,7,SBPV,333,332
2004,7,SLVR,188,225
2004,7,MMMX,81,70
2004,7,SBMA,131,131
2004,7,MPTO,94,113
2004,7,SBCH,80,79
2004,7,SBRG,31,31
2004,7,GOOY,48,37
2004,7,SNBI,17,17
2004,7,SOCA,65,65
2004,7,SNGI,45,45
2004,7,SBCX,149,148
2004,7,SWLB,35,35
2004,7,SWEI,17,29
2004,7,SWOB,16,18
2004,7,MUHA,9,9
2004,7,SBCZ,57,57
2004,7,SBTU,39,39
2004,7,SSVI,22,22
2004,7,KATL,32,45
2004,7,SBCJ,76,76
2004,7,SBMD,86,95
2004,7,SBQV,39,39
2004,7,SNBR,85,84
2004,7,SBPF,125,125
2004,7,SWCA,48,48
2004,7,SBPL,89,90
2004,7,SWSI,53,53
2004,7,TFFR,4,4
2004,7,SBIH,147,138
2004,7,SBTK,27,27
2004,7,SWKN,46,46
2004,7,SWGN,94,95
2004,7,SBTT,41,40
2004,7,SWNK,27,27
2004,7,SBUF,48,48
2004,7,SBTF,110,99
2004,7,SNOX,41,41
2004,7,SBAT,32,27
2004,7,LEMD,355,364
2004,7,LIMC,67,66
2004,7,SBNM,45,44
2004,7,SYCJ,4,4
2004,7,TFFF,1,9
2004,7,LIRF,43,44
2004,7,FACT,20,18
2004,7,LSZH,22,22
2004,7,KLAX,29,32
2004,7,SWHT,32,32
2004,7,SBJU,79,79
2004,7,LFPG,194,212
2004,7,SPIM,108,98
2004,7,SBCR,34,32
2004,7,SUPE,11,8
2004,7,SBFN,125,125
2004,7,SBLP,39,42
2004,7,SBSM,0,0
2004,7,SNMX,13,13
2004,7,MMGL,0,6
2004,7,SNMU,14,14
2004,7,SBTC,22,22
2004,7,SNDM,5,5
2004,7,SDCG,15,15
2004,7,SWBC,52,53
2004,7,SWUY,80,80
2004,7,SNMZ,13,13
2004,7,SWPI,165,164
2004,7,SNVB,3,3
2004,7,SNMA,9,9
2004,7,SWYN,1,1
2004,7,SBMS,22,22
2004,7,SBUA,27,26
2004,7,GCLP,0,0
2004,7,SBCB,0,0
2004,7,SDAM,8,7
2004,7,SBLE,5,5
2004,7,CYYZ,27,27
2004,7,SNXW,0,0
2004,7,MMMD,0,3
2004,7,MMAA,0,2
2004,7,SBMH,0,31
2004,7,SWKO,47,48
2004,7,SGES,13,33
2004,7,SACO,2,0
2004,7,SMJP,4,4
2004,7,SBBZ,3,3
2004,7,TNCA,0,0
2004,7,LEVC,0,0
2004,7,SBMY,14,14
2004,7,MMUN,4,9
2004,7,SULS,0,2
2004,7,SDAG,0,0
2004,7,SNTP,1,1
2004,7,SBJR,4,3
2004,7,SDTK,0,0
2004,7,KGYR,0,0
2004,7,KIAD,62,63
2004,7,KIAH,32,29
2004,7,KEWR,30,27
2004,7,KORD,31,31
2004,7,SBVG,0,0
2004,7,SWMW,58,58
2004,7,SWBR,26,26
2004,7,SNVS,26,26
2004,7,SBOI,13,13
2004,7,EGLL,64,62
2004,7,KDFW,62,62
2004,7,MUCM,0,0
2004,7,SEGU,9,0
2004,7,KFLL,13,0
2004,7,SEQU,5,0
2004,7,MGGT,0,0
2004,7,SLLP,36,0
2004,7,TJSJ,5,0
2004,7,SNTI,9,9
2004,7,SNPD,0,0
2004,7,SBCV,0,0
2004,7,SSDO,44,48
2004,7,SNYA,0,0
2004,7,LIMJ,0,0
2004,7,SAIG,0,0
2004,7,SBPC,0,0
2004,7,SKRG,2,0
2004,7,SLCB,2,1
2004,7,SCDA,4,0
2004,7,LPPR,0,0
2004,7,SABE,1,0
2004,7,MMMA,0,0
2004,7,SIFV,0,0
2004,7,SVVA,0,1
2004,7,GCTS,0,0
2004,7,SIMK,22,22
2004,7,SNSH,7,7
2004,7,SCIQ,0,0
2004,7,MMMY,0,0
2004,7,SBSB,0,0
2004,7,SBMN,4,4
2004,7,SWFJ,0,0
2004,7,SDTF,0,0
2004,7,SJDB,17,17
2004,7,X   ,0,0
2004,7,TNCC,0,0
2004,7,EHBK,0,0
2004,7,EGSS,0,0
2004,7,KPHL,0,0
2004,7,MROC,0,1
2004,7,SBPB,44,44
2004,7,SNDC,18,18
2004,7,SBIC,0,0
2004,7,SDAA,0,0
2004,7,SNUI,0,0
2004,7,SBTS,1,1
2004,7,SBTD,0,0
