year,month,airport,incoming,outgoing
2016,8,SAEZ,1581,1625
2016,8,SBGL,5947,5971
2016,8,SLLP,31,31
2016,8,SLVR,189,208
2016,8,KDFW,62,63
2016,8,SBEG,1329,1361
2016,8,MYNN,0,0
2016,8,SUMU,431,435
2016,8,SBCF,4275,4253
2016,8,SBKP,5395,5420
2016,8,CYYZ,58,58
2016,8,LEMD,570,573
2016,8,SGAS,283,279
2016,8,SPJC,534,533
2016,8,LFPG,235,234
2016,8,SCEL,897,837
2016,8,MMMX,66,70
2016,8,SKBO,490,464
2016,8,LIRF,135,134
2016,8,LEBL,79,79
2016,8,SABE,532,493
2016,8,SACO,97,98
2016,8,SBFL,1270,1278
2016,8,MMUN,9,9
2016,8,SVMI,58,64
2016,8,SBPS,518,515
2016,8,SBBH,191,193
2016,8,SBBE,1346,1353
2016,8,SBSG,684,685
2016,8,SBIP,164,172
2016,8,SBMG,304,304
2016,8,SBMK,179,179
2016,8,SBLO,515,515
2016,8,SBCD,0,0
2016,8,SBTE,412,419
2016,8,SNTF,27,27
2016,8,SBGV,106,105
2016,8,SBSP,8010,7972
2016,8,SBCP,53,52
2016,8,SBLJ,27,27
2016,8,SBUL,511,513
2016,8,SBMA,159,158
2016,8,SBSL,519,520
2016,8,SBRP,800,819
2016,8,SDCO,3,2
2016,8,SBRJ,4313,4297
2016,8,SBVT,1252,1257
2016,8,SBHT,245,235
2016,8,SBCY,1259,1271
2016,8,SBMO,626,629
2016,8,SBIZ,138,137
2016,8,SBPJ,261,264
2016,8,SNBR,90,90
2016,8,SBPV,343,344
2016,8,SBMQ,206,205
2016,8,SBNF,604,594
2016,8,SBFI,665,653
2016,8,SBGO,1250,1269
2016,8,SWLC,27,27
2016,8,SBIL,252,250
2016,8,SBDN,155,157
2016,8,SBUR,109,112
2016,8,SBQV,203,203
2016,8,SBCG,616,617
2016,8,SBSR,397,376
2016,8,SBSJ,7,6
2016,8,SWSI,146,146
2016,8,SBZM,112,111
2016,8,SBAT,34,34
2016,8,SBVH,28,27
2016,8,SBFN,134,134
2016,8,SBSN,294,294
2016,8,SSKW,28,28
2016,8,SBJU,213,225
2016,8,SBPL,191,183
2016,8,SBFZ,1676,1685
2016,8,SNVB,4,4
2016,8,SBAR,430,432
2016,8,SBJV,289,287
2016,8,SBJP,503,506
2016,8,SBUF,8,8
2016,8,SBLE,18,16
2016,8,SBTT,39,40
2016,8,SBCB,114,114
2016,8,SWPI,73,73
2016,8,SBIH,60,61
2016,8,SBTB,26,26
2016,8,SBBV,122,124
2016,8,SBPF,87,87
2016,8,SBDB,17,17
2016,8,SBPK,32,27
2016,8,SBTU,0,0
2016,8,SBFE,4,4
2016,8,SBCM,55,58
2016,8,SBAE,129,107
2016,8,SBML,87,89
2016,8,SBCH,206,206
2016,8,SBCX,101,102
2016,8,SBDO,54,53
2016,8,SBAU,93,93
2016,8,SBCA,190,188
2016,8,SBTG,59,59
2016,8,SBCJ,84,88
2016,8,SBJI,30,29
2016,8,SBUG,29,29
2016,8,SBRB,124,125
2016,8,SBCN,46,46
2016,8,SBRD,63,63
2016,8,SNDV,44,44
2016,8,SBTF,45,45
2016,8,SBSM,27,26
2016,8,SBCR,18,18
2016,8,SNPD,0,0
2016,8,SBAX,4,4
2016,8,KFLL,32,31
2016,8,SOCA,53,53
2016,8,SBPB,4,4
2016,8,SULS,8,8
2016,8,SBTC,1,1
2016,8,EGLL,125,124
2016,8,ZBAA,9,9
2016,8,EDDF,231,226
2016,8,ELLX,30,24
2016,8,SELT,16,16
2016,8,TJBQ,38,39
2016,8,EHBK,0,0
2016,8,MPTO,565,560
2016,8,MUHA,13,19
2016,8,KDTW,14,13
2016,8,KATL,94,97
2016,8,EDDM,27,27
2016,8,MDPC,49,51
2016,8,FNLU,35,36
2016,8,OMAA,32,31
2016,8,HAAB,0,0
2016,8,KMEM,23,23
2016,8,GOOY,49,57
2016,8,SEQM,153,148
2016,8,SBCZ,31,31
2016,8,SBKG,87,87
2016,8,SAAR,73,71
2016,8,SMJP,35,35
2016,8,SAME,8,8
2016,8,TNCA,0,0
2016,8,TBPB,8,8
2016,8,TTCP,4,4
2016,8,TFFF,0,0
2016,8,KBFI,0,0
2016,8,SEQU,80,81
2016,8,DNPO,0,0
2016,8,TNCC,39,39
2016,8,LIMC,40,40
2016,8,RKSI,23,24
2016,8,PANC,9,9
2016,8,EHAM,188,185
2016,8,SEGU,55,55
2016,8,SGES,71,71
2016,8,SKRG,159,148
2016,8,SANT,21,21
2016,8,SCDA,49,39
2016,8,LFSB,0,0
2016,8,MDSD,0,0
2016,8,MROC,70,39
2016,8,MMGL,8,4
2016,8,MMMD,4,4
2016,8,SWCA,23,23
2016,8,SBUA,9,9
2016,8,SWBC,9,9
2016,8,SWEI,9,9
2016,8,SWKO,28,28
2016,8,SWHT,9,9
2016,8,SBMY,9,9
2016,8,SWLB,9,9
2016,8,SWGN,31,31
2016,8,OTHH,0,0
2016,8,GMMN,15,15
2016,8,FAJS,43,75
2016,8,WSSS,13,13
2016,8,LSZH,58,57
2016,8,SBJA,22,22
2016,8,MMQT,0,0
2016,8,SDSC,14,11
2016,8,LPPT,322,321
2016,8,LPPR,18,17
2016,8,GVNP,4,5
2016,8,GVAC,25,23
2016,8,LTBA,33,31
2016,8,SBUY,75,75
2016,8,SKCL,13,13
2016,8,SVVA,25,25
2016,8,MGGT,2,2
2016,8,OMDB,63,63
2016,8,OMDW,0,0
2016,8,KIAH,125,125
2016,8,KEWR,37,37
2016,8,KORD,34,32
2016,8,KIAD,21,22
2016,8,SLCB,18,0
2016,8,FVHA,0,0
2016,8,GCRR,2,2
2016,8,SPRU,0,0
2016,8,LTFJ,0,0
2016,8,SVMC,0,0
2016,8,GCLP,0,0
2016,8,EDHI,0,0
2016,8,GCTS,0,1
2016,8,LFBO,2,4
2016,8,KGWO,0,0
2016,8,KTUS,0,0
2016,8,KSUU,0,0
2016,8,LFBT,0,0
2016,8,SBVG,14,14
2016,8,GCXO,0,0
2016,8,EGBB,0,0
2016,8,EGSS,0,0
2016,8,DNMM,0,0
2016,8,LBSF,0,0
2016,8,SCAR,0,0
2016,8,SYCJ,13,14
2016,8,KMSY,0,0
2016,8,KBOS,0,0
2016,8,DGAA,0,0
2016,8,SVMG,0,0
2016,8,LMML,1,1
2016,8,KONT,0,0
2016,8,KMCI,0,0
2016,8,SPIM,0,0
2016,8,DXXX,14,15
2016,8,KSAT,0,0
2016,8,KAUS,0,0
2016,8,LSGG,0,0
2016,8,KHSV,0,0
2016,8,SCIE,0,0
2016,8,SBSO,53,53
2016,8,MMSD,0,0
2016,8,SSZW,0,0
2016,8,LEMG,0,0
2016,8,EINN,0,0
2016,8,KMZJ,4,0
2016,8,EGBP,0,0
2016,8,SKBQ,1,1
2016,8,KSTL,1,1
2016,8,LFBF,1,0
2016,8,SBJD,0,0
2016,8,GUCY,0,0
2016,8,SBNT,0,0
2016,8,KSBD,0,0
2016,8,FAOR,0,0
2016,8,SBBW,0,0
2016,8,SBAQ,0,0
2016,8,SBMN,0,0
2016,8,SVVG,0,0
2016,8,MKJP,0,0
2016,8,TTPP,0,0
2016,8,KVCV,0,0
2016,8,SKCG,0,0
2016,8,SBGP,0,0
2016,8,MUCL,0,0
2016,8,SWEE,0,0
2016,8,LFRS,0,0
2016,8,KBKV,0,0
2016,8,SSPB,0,0
2016,8,SBGU,0,0
2016,8,SSUM,0,0
2016,8,LPFR,0,0
2016,8,ESSA,0,0
2016,8,SSAR,0,0
2016,8,KBWI,0,0
2016,9,SBCT,2891,2918
2016,9,SBPA,2803,2792
2016,9,KMIA,745,791
2016,9,TJSJ,0,0
2016,9,SBBR,5457,5482
2016,9,KMCO,77,73
2016,9,KLAX,60,60
2016,9,SBGR,10442,10429
2016,9,SBSV,2322,2307
2016,9,SBRF,2367,2372
2016,9,KTPA,0,0
2016,9,KJFK,255,246
2016,9,SAEZ,1491,1519
2016,9,SBGL,4988,4982
2016,9,SLLP,30,30
2016,9,SLVR,176,191
2016,9,KDFW,60,60
2016,9,SBEG,1331,1353
2016,9,MYNN,0,0
2016,9,SUMU,421,421
2016,9,SBCF,4037,4030
2016,9,SBKP,5094,5118
2016,9,CYYZ,56,56
2016,9,LEMD,554,556
2016,9,SGAS,288,282
2016,9,SPJC,523,522
2016,9,LFPG,214,214
2016,9,SCEL,820,766
2016,9,MMMX,65,70
2016,9,SKBO,452,434
2016,9,LIRF,130,128
2016,9,LEBL,78,78
2016,9,SABE,485,455
2016,9,SACO,98,98
2016,9,SBFL,1169,1163
2016,9,MMUN,8,8
2016,9,SVMI,55,59
2016,9,SBPS,533,532
2016,9,SBBH,211,215
2016,9,SBBE,1306,1295
2016,9,SBSG,705,708
2016,9,SBIP,157,157
2016,9,SBMG,346,348
2016,9,SBMK,180,179
2016,9,SBLO,552,550
2016,9,SBCD,0,0
2016,9,SBTE,430,439
2016,9,SNTF,26,26
2016,9,SBGV,82,82
2016,9,SBSP,7565,7550
2016,9,SBCP,51,49
2016,9,SBLJ,26,26
2016,9,SBUL,513,513
2016,9,SBMA,156,155
2016,9,SBSL,577,579
2016,9,SBRP,724,726
2016,9,SDCO,1,1
2016,9,SBRJ,4156,4154
2016,9,SBVT,1212,1197
2016,9,SBHT,210,214
2016,9,SBCY,1257,1239
2016,9,SBMO,593,602
2016,9,SBIZ,131,130
2016,9,SBPJ,256,254
2016,9,SNBR,86,86
2016,9,SBPV,371,346
2016,9,SBMQ,217,217
2016,9,SBNF,559,563
2016,9,SBFI,628,626
2016,9,SBGO,1205,1207
2016,9,SWLC,26,26
2016,9,SBIL,241,246
2016,9,SBDN,152,153
2016,9,SBUR,112,134
2016,9,SBQV,194,194
2016,9,SBCG,607,612
2016,9,SBSR,367,366
2016,9,SBSJ,3,4
2016,9,SWSI,140,140
2016,9,SBZM,104,106
2016,9,SBAT,32,32
2016,9,SBVH,26,26
2016,9,SBFN,138,139
2016,9,SBSN,262,261
2016,9,SSKW,26,26
2016,9,SBJU,206,216
2016,9,SBPL,183,172
2016,9,SBFZ,1646,1653
2016,9,SNVB,4,4
2016,9,SBAR,407,407
2016,9,SBJV,252,252
2016,9,SBJP,454,454
2016,9,SBUF,9,9
2016,9,SBLE,18,18
2016,9,SBTT,35,34
2016,9,SBCB,107,116
2016,9,SWPI,89,89
2016,9,SBIH,49,49
2016,9,SBTB,26,26
2016,9,SBBV,126,126
2016,9,SBPF,95,95
2016,9,SBDB,12,12
2016,9,SBPK,26,26
2016,9,SBTU,0,0
2016,9,SBFE,4,4
2016,9,SBCM,56,78
2016,9,SBAE,104,106
2016,9,SBML,84,85
2016,9,SBCH,181,185
2016,9,SBCX,79,80
2016,9,SBDO,55,56
2016,9,SBAU,91,93
2016,9,SBCA,209,207
2016,9,SBTG,60,59
2016,9,SBCJ,80,79
2016,9,SBJI,30,32
2016,9,SBUG,28,28
2016,9,SBRB,120,120
2016,9,SBCN,50,50
2016,9,SBRD,62,62
2016,9,SNDV,43,43
2016,9,SBTF,43,42
2016,9,SBSM,32,29
2016,9,SBCR,17,17
2016,9,SNPD,0,0
2016,9,SBAX,5,5
2016,9,KFLL,33,31
2016,9,SOCA,50,51
2016,9,SBPB,4,4
2016,9,SULS,14,14
2016,9,SBTC,4,4
2016,9,EGLL,122,121
2016,9,ZBAA,9,8
2016,9,EDDF,221,213
2016,9,ELLX,26,26
2016,9,SELT,14,14
2016,9,TJBQ,35,35
2016,9,EHBK,0,0
2016,9,MPTO,548,551
2016,9,MUHA,4,13
2016,9,KDTW,12,13
2016,9,KATL,90,90
2016,9,EDDM,26,26
2016,9,MDPC,52,56
2016,9,FNLU,35,34
2016,9,OMAA,30,30
2016,9,HAAB,0,0
2016,9,KMEM,21,22
2016,9,GOOY,45,55
2016,9,SEQM,141,140
2016,9,SBCZ,30,30
2016,9,SBKG,83,83
2016,9,SAAR,68,68
2016,9,SMJP,31,31
2016,9,SAME,4,4
2016,9,TNCA,3,3
2016,9,TBPB,0,0
2016,9,TTCP,0,0
2016,9,TFFF,0,0
2016,9,KBFI,0,0
2016,9,SEQU,78,79
2016,9,DNPO,0,0
2016,9,TNCC,35,35
2016,9,LIMC,51,51
2016,9,RKSI,20,18
2016,9,PANC,8,8
2016,9,EHAM,176,178
2016,9,SEGU,53,53
2016,9,SGES,72,72
2016,9,SKRG,162,147
2016,9,SANT,24,24
2016,9,SCDA,47,39
2016,9,LFSB,0,0
2016,9,MDSD,0,0
2016,9,MROC,72,42
2016,9,MMGL,10,5
2016,9,MMMD,5,5
2016,9,SWCA,23,24
2016,9,SBUA,8,8
2016,9,SWBC,8,8
2016,9,SWEI,8,8
2016,9,SWKO,32,32
2016,9,SWHT,9,9
2016,9,SBMY,9,9
2016,9,SWLB,9,9
2016,9,SWGN,31,32
2016,9,OTHH,0,0
2016,9,GMMN,17,17
2016,9,FAJS,45,73
2016,9,WSSS,13,13
2016,9,LSZH,56,56
2016,9,SBJA,22,23
2016,9,MMQT,0,0
2016,9,SDSC,17,16
2016,9,LPPT,310,310
2016,9,LPPR,18,18
2016,9,GVNP,5,4
2016,9,GVAC,25,27
2016,9,LTBA,31,32
2016,9,SBUY,83,82
2016,9,SKCL,8,8
2016,9,SVVA,21,21
2016,9,MGGT,4,4
2016,9,OMDB,60,60
2016,9,OMDW,0,0
2016,9,KIAH,121,119
2016,9,KEWR,30,31
2016,9,KORD,31,30
2016,9,KIAD,22,22
2016,9,SLCB,17,0
2016,9,FVHA,0,0
2016,9,GCRR,7,5
2016,9,SPRU,0,0
2016,9,LTFJ,0,0
2016,9,SVMC,0,0
2016,9,GCLP,1,1
2016,9,EDHI,0,0
2016,9,GCTS,0,0
2016,9,LFBO,5,1
2016,9,KGWO,0,0
2016,9,KTUS,0,0
2016,9,KSUU,0,0
2016,9,LFBT,0,0
2016,9,SBVG,14,14
2016,9,GCXO,0,0
2016,9,EGBB,0,0
2016,9,EGSS,0,0
2016,9,DNMM,0,0
2016,9,LBSF,0,0
2016,9,SCAR,0,0
2016,9,SYCJ,8,8
2016,9,KMSY,0,0
2016,9,KBOS,0,0
2016,9,DGAA,0,0
2016,9,SVMG,0,0
2016,9,LMML,0,0
2016,9,KONT,0,0
2016,9,KMCI,0,0
2016,9,SPIM,0,0
2016,9,DXXX,13,12
2016,9,KSAT,0,0
2016,9,KAUS,0,0
2016,9,LSGG,0,0
2016,9,KHSV,0,0
2016,9,SCIE,0,0
2016,9,SBSO,52,52
2016,9,MMSD,0,0
2016,9,SSZW,0,0
2016,9,LEMG,0,0
2016,9,EINN,1,1
2016,9,KMZJ,2,0
2016,9,EGBP,1,0
2016,9,SKBQ,0,1
2016,9,KSTL,0,0
2016,9,LFBF,0,0
2016,9,SBJD,1,1
2016,9,GUCY,1,1
2016,9,SBNT,1,1
2016,9,KSBD,1,0
2016,9,FAOR,0,0
2016,9,SBBW,0,0
2016,9,SBAQ,0,0
2016,9,SBMN,0,0
2016,9,SVVG,0,0
2016,9,MKJP,0,0
2016,9,TTPP,0,0
2016,9,KVCV,0,0
2016,9,SKCG,0,0
2016,9,SBGP,0,0
2016,9,MUCL,0,0
2016,9,SWEE,0,0
2016,9,LFRS,0,0
2016,9,KBKV,0,0
2016,9,SSPB,0,0
2016,9,SBGU,0,0
2016,9,SSUM,0,0
2016,9,LPFR,0,0
2016,9,ESSA,0,0
2016,9,SSAR,0,0
2016,9,KBWI,0,0
2016,10,SBCT,2929,2955
2016,10,SBPA,2959,2888
2016,10,KMIA,774,825
2016,10,TJSJ,0,0
2016,10,SBBR,5598,5648
2016,10,KMCO,78,80
2016,10,KLAX,41,40
2016,10,SBGR,10909,10859
2016,10,SBSV,2396,2384
2016,10,SBRF,2489,2488
2016,10,KTPA,0,0
2016,10,KJFK,243,235
2016,10,SAEZ,1548,1576
2016,10,SBGL,5115,5071
2016,10,SLLP,31,32
2016,10,SLVR,186,204
2016,10,KDFW,63,64
2016,10,SBEG,1428,1461
2016,10,MYNN,4,4
2016,10,SUMU,442,441
2016,10,SBCF,4270,4259
2016,10,SBKP,5318,5414
2016,10,CYYZ,35,35
2016,10,LEMD,565,567
2016,10,SGAS,306,293
2016,10,SPJC,534,533
2016,10,LFPG,199,199
2016,10,SCEL,824,767
2016,10,MMMX,66,72
2016,10,SKBO,472,447
2016,10,LIRF,134,134
2016,10,LEBL,70,71
2016,10,SABE,489,457
2016,10,SACO,105,105
2016,10,SBFL,1218,1213
2016,10,MMUN,9,9
2016,10,SVMI,59,64
2016,10,SBPS,620,622
2016,10,SBBH,175,175
2016,10,SBBE,1448,1453
2016,10,SBSG,739,752
2016,10,SBIP,133,132
2016,10,SBMG,374,363
2016,10,SBMK,208,231
2016,10,SBLO,527,531
2016,10,SBCD,0,0
2016,10,SBTE,452,458
2016,10,SNTF,26,26
2016,10,SBGV,84,83
2016,10,SBSP,7729,7715
2016,10,SBCP,47,47
2016,10,SBLJ,26,26
2016,10,SBUL,571,549
2016,10,SBMA,152,156
2016,10,SBSL,654,651
2016,10,SBRP,741,747
2016,10,SDCO,0,1
2016,10,SBRJ,4264,4249
2016,10,SBVT,1252,1241
2016,10,SBHT,201,200
2016,10,SBCY,1305,1305
2016,10,SBMO,639,631
2016,10,SBIZ,137,137
2016,10,SBPJ,263,264
2016,10,SNBR,88,89
2016,10,SBPV,383,355
2016,10,SBMQ,236,235
2016,10,SBNF,600,611
2016,10,SBFI,665,672
2016,10,SBGO,1244,1256
2016,10,SWLC,26,26
2016,10,SBIL,254,250
2016,10,SBDN,153,160
2016,10,SBUR,105,103
2016,10,SBQV,199,200
2016,10,SBCG,608,634
2016,10,SBSR,367,362
2016,10,SBSJ,1,2
2016,10,SWSI,142,143
2016,10,SBZM,110,107
2016,10,SBAT,31,31
2016,10,SBVH,26,26
2016,10,SBFN,155,155
2016,10,SBSN,295,295
2016,10,SSKW,28,27
2016,10,SBJU,215,218
2016,10,SBPL,199,198
2016,10,SBFZ,1769,1803
2016,10,SNVB,5,5
2016,10,SBAR,427,431
2016,10,SBJV,265,265
2016,10,SBJP,467,468
2016,10,SBUF,9,9
2016,10,SBLE,18,18
2016,10,SBTT,33,34
2016,10,SBCB,113,121
2016,10,SWPI,93,93
2016,10,SBIH,58,58
2016,10,SBTB,36,36
2016,10,SBBV,123,127
2016,10,SBPF,103,103
2016,10,SBDB,17,17
2016,10,SBPK,26,26
2016,10,SBTU,0,0
2016,10,SBFE,5,5
2016,10,SBCM,58,60
2016,10,SBAE,108,109
2016,10,SBML,86,87
2016,10,SBCH,199,204
2016,10,SBCX,82,83
2016,10,SBDO,53,52
2016,10,SBAU,89,88
2016,10,SBCA,191,189
2016,10,SBTG,60,59
2016,10,SBCJ,77,77
2016,10,SBJI,28,27
2016,10,SBUG,26,26
2016,10,SBRB,132,132
2016,10,SBCN,52,53
2016,10,SBRD,61,61
2016,10,SNDV,43,43
2016,10,SBTF,42,43
2016,10,SBSM,26,26
2016,10,SBCR,18,18
2016,10,SNPD,0,0
2016,10,SBAX,4,4
2016,10,KFLL,33,32
2016,10,SOCA,45,45
2016,10,SBPB,5,5
2016,10,SULS,10,11
2016,10,SBTC,10,10
2016,10,EGLL,125,124
2016,10,ZBAA,9,9
2016,10,EDDF,227,221
2016,10,ELLX,31,25
2016,10,SELT,13,13
2016,10,TJBQ,37,38
2016,10,EHBK,0,0
2016,10,MPTO,567,569
2016,10,MUHA,5,15
2016,10,KDTW,14,13
2016,10,KATL,93,94
2016,10,EDDM,26,26
2016,10,MDPC,60,64
2016,10,FNLU,34,34
2016,10,OMAA,32,31
2016,10,HAAB,0,0
2016,10,KMEM,22,21
2016,10,GOOY,52,60
2016,10,SEQM,142,141
2016,10,SBCZ,31,32
2016,10,SBKG,88,84
2016,10,SAAR,72,74
2016,10,SMJP,23,23
2016,10,SAME,0,0
2016,10,TNCA,0,0
2016,10,TBPB,1,1
2016,10,TTCP,0,0
2016,10,TFFF,0,0
2016,10,KBFI,0,0
2016,10,SEQU,78,78
2016,10,DNPO,0,0
2016,10,TNCC,29,28
2016,10,LIMC,32,33
2016,10,RKSI,8,9
2016,10,PANC,9,9
2016,10,EHAM,184,193
2016,10,SEGU,52,52
2016,10,SGES,54,53
2016,10,SKRG,160,147
2016,10,SANT,46,42
2016,10,SCDA,50,40
2016,10,LFSB,0,0
2016,10,MDSD,0,0
2016,10,MROC,72,41
2016,10,MMGL,8,4
2016,10,MMMD,4,4
2016,10,SWCA,26,25
2016,10,SBUA,9,9
2016,10,SWBC,9,9
2016,10,SWEI,9,9
2016,10,SWKO,27,27
2016,10,SWHT,9,9
2016,10,SBMY,9,9
2016,10,SWLB,9,9
2016,10,SWGN,31,31
2016,10,OTHH,0,0
2016,10,GMMN,22,21
2016,10,FAJS,45,75
2016,10,WSSS,9,8
2016,10,LSZH,58,57
2016,10,SBJA,23,22
2016,10,MMQT,0,0
2016,10,SDSC,14,12
2016,10,LPPT,313,314
2016,10,LPPR,18,17
2016,10,GVNP,8,8
2016,10,GVAC,18,16
2016,10,LTBA,31,32
2016,10,SBUY,80,80
2016,10,SKCL,9,9
2016,10,SVVA,23,23
2016,10,MGGT,2,2
2016,10,OMDB,62,63
2016,10,OMDW,0,0
2016,10,KIAH,125,124
2016,10,KEWR,31,31
2016,10,KORD,32,31
2016,10,KIAD,23,22
2016,10,SLCB,17,0
2016,10,FVHA,0,0
2016,10,GCRR,0,1
2016,10,SPRU,0,0
2016,10,LTFJ,0,0
2016,10,SVMC,0,0
2016,10,GCLP,0,0
2016,10,EDHI,0,0
2016,10,GCTS,0,1
2016,10,LFBO,1,4
2016,10,KGWO,0,0
2016,10,KTUS,0,0
2016,10,KSUU,0,0
2016,10,LFBT,1,0
2016,10,SBVG,13,13
2016,10,GCXO,0,0
2016,10,EGBB,0,0
2016,10,EGSS,2,2
2016,10,DNMM,0,0
2016,10,LBSF,0,0
2016,10,SCAR,0,0
2016,10,SYCJ,2,2
2016,10,KMSY,0,0
2016,10,KBOS,0,0
2016,10,DGAA,4,4
2016,10,SVMG,0,0
2016,10,LMML,1,1
2016,10,KONT,0,0
2016,10,KMCI,0,0
2016,10,SPIM,0,0
2016,10,DXXX,13,14
2016,10,KSAT,0,0
2016,10,KAUS,0,0
2016,10,LSGG,0,0
2016,10,KHSV,0,0
2016,10,SCIE,0,0
2016,10,SBSO,39,28
2016,10,MMSD,0,0
2016,10,SSZW,17,17
2016,10,LEMG,0,0
2016,10,EINN,0,0
2016,10,KMZJ,0,0
2016,10,EGBP,0,0
2016,10,SKBQ,0,0
2016,10,KSTL,0,0
2016,10,LFBF,1,0
2016,10,SBJD,0,0
2016,10,GUCY,0,0
2016,10,SBNT,0,0
2016,10,KSBD,0,0
2016,10,FAOR,13,14
2016,10,SBBW,10,10
2016,10,SBAQ,2,2
2016,10,SBMN,1,1
2016,10,SVVG,2,2
2016,10,MKJP,1,1
2016,10,TTPP,1,1
2016,10,KVCV,1,0
2016,10,SKCG,0,0
2016,10,SBGP,0,0
2016,10,MUCL,0,0
2016,10,SWEE,0,0
2016,10,LFRS,0,0
2016,10,KBKV,0,0
2016,10,SSPB,0,0
2016,10,SBGU,0,0
2016,10,SSUM,0,0
2016,10,LPFR,0,0
2016,10,ESSA,0,0
2016,10,SSAR,0,0
2016,10,KBWI,0,0
2016,11,SBCT,2886,2921
2016,11,SBPA,2845,2826
2016,11,KMIA,751,801
2016,11,TJSJ,3,3
2016,11,SBBR,5450,5494
2016,11,KMCO,73,73
2016,11,KLAX,39,38
2016,11,SBGR,10455,10439
2016,11,SBSV,2407,2416
2016,11,SBRF,2338,2373
2016,11,KTPA,0,0
2016,11,KJFK,238,227
2016,11,SAEZ,1489,1526
2016,11,SBGL,4992,4978
2016,11,SLLP,30,31
2016,11,SLVR,174,197
2016,11,KDFW,60,60
2016,11,SBEG,1390,1402
2016,11,MYNN,0,0
2016,11,SUMU,419,421
2016,11,SBCF,4168,4180
2016,11,SBKP,5340,5365
2016,11,CYYZ,30,30
2016,11,LEMD,523,526
2016,11,SGAS,294,292
2016,11,SPJC,535,537
2016,11,LFPG,168,167
2016,11,SCEL,848,793
2016,11,MMMX,64,70
2016,11,SKBO,469,447
2016,11,LIRF,131,130
2016,11,LEBL,52,53
2016,11,SABE,471,442
2016,11,SACO,102,103
2016,11,SBFL,1228,1233
2016,11,MMUN,9,9
2016,11,SVMI,56,60
2016,11,SBPS,489,487
2016,11,SBBH,106,107
2016,11,SBBE,1433,1436
2016,11,SBSG,723,727
2016,11,SBIP,123,120
2016,11,SBMG,348,348
2016,11,SBMK,184,185
2016,11,SBLO,452,455
2016,11,SBCD,0,0
2016,11,SBTE,442,443
2016,11,SNTF,26,26
2016,11,SBGV,86,82
2016,11,SBSP,7598,7554
2016,11,SBCP,49,49
2016,11,SBLJ,26,26
2016,11,SBUL,559,564
2016,11,SBMA,170,169
2016,11,SBSL,680,662
2016,11,SBRP,736,735
2016,11,SDCO,2,2
2016,11,SBRJ,4031,4013
2016,11,SBVT,1222,1202
2016,11,SBHT,177,178
2016,11,SBCY,1281,1301
2016,11,SBMO,611,606
2016,11,SBIZ,136,136
2016,11,SBPJ,255,254
2016,11,SNBR,86,86
2016,11,SBPV,368,375
2016,11,SBMQ,242,228
2016,11,SBNF,539,542
2016,11,SBFI,635,638
2016,11,SBGO,1230,1234
2016,11,SWLC,26,26
2016,11,SBIL,249,244
2016,11,SBDN,148,149
2016,11,SBUR,102,102
2016,11,SBQV,214,212
2016,11,SBCG,578,591
2016,11,SBSR,369,374
2016,11,SBSJ,1,1
2016,11,SWSI,142,142
2016,11,SBZM,104,105
2016,11,SBAT,31,31
2016,11,SBVH,26,26
2016,11,SBFN,153,153
2016,11,SBSN,307,301
2016,11,SSKW,26,26
2016,11,SBJU,237,246
2016,11,SBPL,182,177
2016,11,SBFZ,1722,1737
2016,11,SNVB,4,5
2016,11,SBAR,445,424
2016,11,SBJV,259,257
2016,11,SBJP,457,456
2016,11,SBUF,10,10
2016,11,SBLE,20,18
2016,11,SBTT,32,32
2016,11,SBCB,104,104
2016,11,SWPI,61,61
2016,11,SBIH,48,49
2016,11,SBTB,34,34
2016,11,SBBV,122,123
2016,11,SBPF,98,99
2016,11,SBDB,17,18
2016,11,SBPK,28,28
2016,11,SBTU,0,0
2016,11,SBFE,5,5
2016,11,SBCM,17,18
2016,11,SBAE,104,104
2016,11,SBML,82,82
2016,11,SBCH,198,200
2016,11,SBCX,80,85
2016,11,SBDO,52,52
2016,11,SBAU,87,87
2016,11,SBCA,185,188
2016,11,SBTG,53,54
2016,11,SBCJ,82,70
2016,11,SBJI,26,26
2016,11,SBUG,26,26
2016,11,SBRB,132,131
2016,11,SBCN,49,49
2016,11,SBRD,62,61
2016,11,SNDV,34,34
2016,11,SBTF,43,43
2016,11,SBSM,28,26
2016,11,SBCR,18,18
2016,11,SNPD,0,0
2016,11,SBAX,7,7
2016,11,KFLL,31,31
2016,11,SOCA,47,47
2016,11,SBPB,4,4
2016,11,SULS,12,12
2016,11,SBTC,4,4
2016,11,EGLL,111,112
2016,11,ZBAA,8,9
2016,11,EDDF,202,202
2016,11,ELLX,32,27
2016,11,SELT,13,13
2016,11,TJBQ,46,45
2016,11,EHBK,0,0
2016,11,MPTO,579,574
2016,11,MUHA,20,24
2016,11,KDTW,13,13
2016,11,KATL,91,90
2016,11,EDDM,12,12
2016,11,MDPC,47,50
2016,11,FNLU,18,18
2016,11,OMAA,37,33
2016,11,HAAB,13,13
2016,11,KMEM,18,18
2016,11,GOOY,70,63
2016,11,SEQM,140,138
2016,11,SBCZ,30,30
2016,11,SBKG,83,84
2016,11,SAAR,90,80
2016,11,SMJP,23,21
2016,11,SAME,0,0
2016,11,TNCA,0,0
2016,11,TBPB,0,0
2016,11,TTCP,0,0
2016,11,TFFF,0,0
