year,month,airport,incoming,outgoing
2009,7,SKBO,109,50
2009,7,SOCA,0,0
2009,7,SWSI,86,87
2009,7,SJHG,20,19
2009,7,SBGV,103,103
2009,7,SBTT,42,41
2009,7,SBCJ,92,93
2009,7,SYCJ,29,27
2009,7,SBTF,80,79
2009,7,SWHT,16,15
2009,7,SBCR,65,58
2009,7,SWEI,35,35
2009,7,SBLP,23,23
2009,7,KIAH,60,60
2009,7,LIMC,46,47
2009,7,SBFN,120,120
2009,7,SBMC,47,46
2009,7,SBIH,99,100
2009,7,SSJA,70,71
2009,7,SNDC,58,57
2009,7,FACT,12,14
2009,7,SDCG,9,9
2009,7,SBCD,54,56
2009,7,SNBR,46,46
2009,7,SWJN,26,26
2009,7,SNKE,28,28
2009,7,SBVH,85,85
2009,7,SBKG,61,61
2009,7,SNGI,25,24
2009,7,SNFX,47,46
2009,7,SBCZ,30,30
2009,7,SNBS,23,23
2009,7,KJFK,177,180
2009,7,SNDT,22,22
2009,7,MMGL,0,5
2009,7,SNJR,99,99
2009,7,SWKO,73,73
2009,7,SWOB,9,10
2009,7,SBAA,46,46
2009,7,MUHA,3,5
2009,7,GOOY,67,63
2009,7,SBUG,23,25
2009,7,SDAG,0,0
2009,7,SBMT,0,0
2009,7,SBCN,42,42
2009,7,TNCM,0,0
2009,7,SDCO,0,0
2009,7,SWUY,116,116
2009,7,KORD,30,30
2009,7,SBST,0,0
2009,7,ELLX,5,12
2009,7,SBBZ,0,0
2009,7,MMUN,0,0
2009,7,SDSC,1,2
2009,7,SWBC,18,18
2009,7,SBJR,4,4
2009,7,FNLU,30,30
2009,7,SBGP,4,5
2009,7,SULS,8,8
2009,7,SUPE,1,0
2009,7,SBTC,9,9
2009,7,SJRG,99,100
2009,7,SMJP,40,41
2009,7,GCLP,0,0
2009,7,SBBU,0,0
2009,7,MDPC,0,0
2009,7,MMMD,0,12
2009,7,SBCX,83,84
2009,7,SWBR,14,14
2009,7,SNYV,0,0
2009,7,SBUA,27,27
2009,7,SJQK,19,19
2009,7,KIAD,60,60
2009,7,SVVA,6,4
2009,7,KEWR,30,30
2009,7,SKRG,2,4
2009,7,CYYZ,30,30
2009,7,SBTB,99,99
2009,7,TTPP,0,4
2009,7,SWTP,9,9
2009,7,EGLL,73,72
2009,7,SWRP,26,26
2009,7,SBMY,16,16
2009,7,OMDB,30,30
2009,7,SBLJ,0,0
2009,7,EDDM,21,23
2009,7,LSZH,26,26
2009,7,KMCO,30,30
2009,7,SEGU,10,0
2009,7,KDFW,77,76
2009,7,SEQU,36,0
2009,7,SKMD,4,0
2009,7,KFLL,14,0
2009,7,SELT,4,0
2009,7,SPLP,0,0
2009,7,SCDA,5,0
2009,7,SLLP,0,30
2009,7,TJSJ,1,1
2009,7,RJAA,0,0
2009,7,SBCP,90,90
2009,7,SKBQ,0,0
2009,7,SWBI,0,0
2009,7,SWEU,0,0
2009,7,RKSI,0,0
2009,7,DGAA,0,0
2009,7,MDSD,0,0
2009,7,MRSJ,0,0
2009,7,SVJC,0,0
2009,7,SBGU,44,44
2009,7,MMPB,0,0
2009,7,SBMN,0,0
2009,7,SIXE,0,0
2009,7,TNCC,7,0
2009,7,LTBA,0,0
2009,7,SBDB,34,14
2009,7,SDMC,0,0
2009,7,SBTR,0,0
2009,7,SBLE,3,3
2009,7,SWYN,0,0
2009,7,EGHL,0,0
2009,7,SNVS,0,0
2009,7,SDAM,0,0
2009,7,SWQR,0,0
2009,7,SWPD,0,0
2009,7,SWNK,1,1
2009,7,SJLU,0,0
2009,7,SNWR,0,0
2009,7,SWBV,1,1
2009,7,SWUQ,11,11
2009,7,KMZJ,0,0
2009,7,MROC,0,0
2009,7,SNAB,0,0
2009,7,SBSB,0,0
2009,7,SVMG,4,4
2009,7,TNCA,0,4
2009,7,SNJK,0,0
2009,7,EPWA,0,0
2009,7,KJAX,0,0
2009,7,SBSC,0,1
2009,7,EBBR,0,1
2009,7,SWKN,4,4
2009,7,SSLT,1,1
2009,7,SAWH,1,1
2009,7,SSCN,1,1
2009,7,SNCI,1,1
2009,7,KGSO,1,0
2009,7,SNIG,1,0
2009,7,KTUS,1,0
2009,7,TBPB,0,0
2009,7,SBAF,0,0
2009,7,EGSS,0,0
2009,7,SAME,0,0
2009,7,KVCV,0,0
2009,7,SBBI,0,0
2009,7,SWNO,0,0
2009,7,SNMU,0,0
2009,7,SBMS,0,0
2009,7,SNPC,0,0
2009,7,SSIJ,0,0
2009,7,KOPF,0,0
2009,7,GCTS,0,0
2009,7,FCPP,0,0
2009,7,SNNC,0,0
2009,7,SWJU,0,0
2009,7,SDLU,0,0
2009,7,SBVA,0,0
2009,7,DNMM,0,0
2009,7,SANT,0,0
2009,7,SNTP,0,0
2009,7,SISO,0,0
2009,7,LICC,0,0
2009,7,EBLG,0,0
2009,7,KGYR,0,0
2009,7,HECA,0,0
2009,7,VRMM,0,0
2009,7,WIII,0,0
2009,7,SNTF,0,0
2009,7,MKJP,0,0
2009,7,GMMN,0,0
2009,7,SCFA,0,0
2009,7,LFPF,0,0
2009,7,YBCS,0,0
2009,7,NZCH,0,0
2009,7,SNSM,0,0
2009,7,SAZE,0,0
2009,7,ZBAA,0,0
2009,7,SBTV,0,0
2009,7,LICJ,0,0
2009,7,TJBQ,0,0
2009,7,KCLT,0,0
2009,7,SVBC,0,0
2009,7,SKCL,0,0
2009,7,LLBG,0,0
2009,8,SBMO,429,431
2009,8,SBGL,4697,4705
2009,8,SBCG,909,898
2009,8,SBSR,278,278
2009,8,SBEG,1935,1937
2009,8,SBPL,119,119
2009,8,SAAR,13,13
2009,8,EHAM,31,31
2009,8,SAEZ,1701,1574
2009,8,SBGR,9063,9027
2009,8,SBFZ,1768,1768
2009,8,SLVR,119,125
2009,8,SBUL,681,679
2009,8,SBDN,160,161
2009,8,SBAU,173,177
2009,8,SBSV,3336,3353
2009,8,SBSL,436,435
2009,8,SBLO,469,476
2009,8,SBPA,3003,2942
2009,8,SBCF,3404,3367
2009,8,SBVT,1365,1361
2009,8,SBKP,2604,2607
2009,8,SBFI,419,421
2009,8,SBRF,2452,2486
2009,8,SBBE,1266,1256
2009,8,SVMI,168,160
2009,8,KMIA,549,759
2009,8,SBSP,7079,7124
2009,8,SBFL,1261,1237
2009,8,SBCY,1131,1166
2009,8,SBAX,39,39
2009,8,SCEL,371,363
2009,8,SBRJ,4630,4589
2009,8,SSDO,59,60
2009,8,SGAS,99,104
2009,8,SBMG,395,401
2009,8,SUMU,332,326
2009,8,SBML,244,245
2009,8,SBCH,148,145
2009,8,SBSJ,74,73
2009,8,SBRP,788,782
2009,8,SBCT,3298,3287
2009,8,FAJS,31,31
2009,8,SBTE,218,220
2009,8,SBBH,897,897
2009,8,SBUR,190,189
2009,8,SBMK,104,104
2009,8,SBNM,51,55
2009,8,SBPS,403,402
2009,8,SWJI,125,122
2009,8,SBBR,6218,6266
2009,8,SBNT,817,821
2009,8,SBME,147,189
2009,8,SGES,31,37
2009,8,SJTC,302,302
2009,8,SBAT,31,31
2009,8,SBGO,1069,1074
2009,8,SBHT,195,195
2009,8,SBMA,266,265
2009,8,KMEM,21,21
2009,8,SBCA,101,104
2009,8,SBPK,76,74
2009,8,LFPG,314,296
2009,8,EDDF,94,105
2009,8,SBPJ,119,119
2009,8,SBMD,25,25
2009,8,LPPT,275,275
2009,8,SBIZ,228,228
2009,8,SBSN,410,410
2009,8,SSER,64,64
2009,8,LPPR,26,26
2009,8,SBRG,1,0
2009,8,SBSM,95,98
2009,8,SBIP,278,277
2009,8,SBCB,22,22
2009,8,SIZX,18,18
2009,8,SBJF,210,211
2009,8,SBPF,94,98
2009,8,SWPI,147,152
2009,8,SNOX,18,18
2009,8,SBCM,21,21
2009,8,SAZS,21,22
2009,8,SBJP,222,211
2009,8,SBBV,114,112
2009,8,SBRB,127,127
2009,8,MMMX,61,58
2009,8,SBPV,363,343
2009,8,SWRD,84,84
2009,8,SBJU,124,126
2009,8,SBAR,403,386
2009,8,SBMQ,184,184
2009,8,LEBL,9,10
2009,8,SACO,54,55
2009,8,SIMK,0,0
2009,8,LEMD,384,417
2009,8,SDOW,99,99
2009,8,SWGI,73,72
2009,8,SSZR,22,23
2009,8,SBIL,342,342
2009,8,SNPD,21,21
2009,8,SWLB,21,21
2009,8,SPIM,241,183
2009,8,SWMW,14,15
2009,8,KLAX,20,33
2009,8,MPTO,310,309
2009,8,KATL,134,145
2009,8,SBJV,179,175
2009,8,GVAC,3,29
2009,8,GVNP,9,9
2009,8,SWGN,42,42
2009,8,SWFX,34,34
2009,8,LIRF,75,76
2009,8,SBQV,73,73
2009,8,SWCA,58,58
2009,8,SWLC,42,42
2009,8,SBTU,42,42
2009,8,SBNF,378,379
2009,8,SKBO,118,57
2009,8,SOCA,0,1
2009,8,SWSI,90,89
2009,8,SJHG,18,17
2009,8,SBGV,99,99
2009,8,SBTT,42,41
2009,8,SBCJ,84,84
2009,8,SYCJ,22,22
2009,8,SBTF,81,81
2009,8,SWHT,18,18
2009,8,SBCR,58,57
2009,8,SWEI,36,36
2009,8,SBLP,21,21
2009,8,KIAH,92,93
2009,8,LIMC,54,55
2009,8,SBFN,128,128
2009,8,SBMC,42,42
2009,8,SBIH,113,108
2009,8,SSJA,66,66
2009,8,SNDC,64,64
2009,8,FACT,13,13
2009,8,SDCG,11,11
2009,8,SBCD,45,47
2009,8,SNBR,42,42
2009,8,SWJN,26,26
2009,8,SNKE,25,25
2009,8,SBVH,83,83
2009,8,SBKG,62,62
2009,8,SNGI,21,22
2009,8,SNFX,42,43
2009,8,SBCZ,32,32
2009,8,SNBS,21,22
2009,8,KJFK,182,184
2009,8,SNDT,23,23
2009,8,MMGL,0,4
2009,8,SNJR,100,100
2009,8,SWKO,76,76
2009,8,SWOB,9,9
2009,8,SBAA,42,42
2009,8,MUHA,5,4
2009,8,GOOY,65,61
2009,8,SBUG,22,21
2009,8,SDAG,0,0
2009,8,SBMT,0,0
2009,8,SBCN,41,41
2009,8,TNCM,0,0
2009,8,SDCO,2,2
2009,8,SWUY,108,108
2009,8,KORD,31,31
2009,8,SBST,0,0
2009,8,ELLX,4,13
2009,8,SBBZ,0,0
2009,8,MMUN,0,0
2009,8,SDSC,4,4
2009,8,SWBC,18,18
2009,8,SBJR,1,1
2009,8,FNLU,32,32
2009,8,SBGP,1,0
2009,8,SULS,9,9
2009,8,SUPE,1,0
2009,8,SBTC,5,5
2009,8,SJRG,95,97
2009,8,SMJP,34,34
2009,8,GCLP,0,0
2009,8,SBBU,0,0
2009,8,MDPC,0,0
2009,8,MMMD,0,15
2009,8,SBCX,83,83
2009,8,SWBR,13,13
2009,8,SNYV,1,1
2009,8,SBUA,26,26
2009,8,SJQK,21,21
2009,8,KIAD,64,62
2009,8,SVVA,6,5
2009,8,KEWR,31,31
2009,8,SKRG,0,5
2009,8,CYYZ,31,31
2009,8,SBTB,94,94
2009,8,TTPP,0,5
2009,8,SWTP,8,8
2009,8,EGLL,76,77
2009,8,SWRP,26,26
2009,8,SBMY,13,13
2009,8,OMDB,31,31
2009,8,SBLJ,0,0
2009,8,EDDM,22,22
2009,8,LSZH,27,27
2009,8,KMCO,31,32
2009,8,SEGU,10,0
2009,8,KDFW,72,73
2009,8,SEQU,36,0
2009,8,SKMD,5,0
2009,8,KFLL,13,0
2009,8,SELT,0,0
2009,8,SPLP,0,0
2009,8,SCDA,2,0
2009,8,SLLP,6,25
2009,8,TJSJ,0,1
2009,8,RJAA,0,0
2009,8,SBCP,105,105
2009,8,SKBQ,0,0
2009,8,SWBI,0,0
2009,8,SWEU,0,0
2009,8,RKSI,0,0
2009,8,DGAA,0,0
2009,8,MDSD,0,0
2009,8,MRSJ,0,0
2009,8,SVJC,0,0
2009,8,SBGU,42,43
2009,8,MMPB,0,0
2009,8,SBMN,0,0
2009,8,SIXE,1,1
2009,8,TNCC,9,0
2009,8,LTBA,0,0
2009,8,SBDB,22,22
2009,8,SDMC,0,0
2009,8,SBTR,0,0
2009,8,SBLE,5,5
2009,8,SWYN,0,0
2009,8,EGHL,0,0
2009,8,SNVS,0,0
2009,8,SDAM,2,2
2009,8,SWQR,0,0
2009,8,SWPD,0,0
2009,8,SWNK,1,1
2009,8,SJLU,0,0
2009,8,SNWR,0,0
2009,8,SWBV,0,0
2009,8,SWUQ,14,14
2009,8,KMZJ,0,0
2009,8,MROC,0,0
2009,8,SNAB,0,0
2009,8,SBSB,0,0
2009,8,SVMG,0,0
2009,8,TNCA,0,5
2009,8,SNJK,0,0
2009,8,EPWA,0,0
2009,8,KJAX,0,0
2009,8,SBSC,0,0
2009,8,EBBR,0,0
2009,8,SWKN,0,0
2009,8,SSLT,0,0
2009,8,SAWH,0,0
2009,8,SSCN,0,0
2009,8,SNCI,0,0
2009,8,KGSO,0,0
2009,8,SNIG,0,0
2009,8,KTUS,0,0
2009,8,TBPB,1,1
2009,8,SBAF,0,1
2009,8,EGSS,0,1
2009,8,SAME,1,1
2009,8,KVCV,1,0
2009,8,SBBI,1,0
2009,8,SWNO,0,0
2009,8,SNMU,0,0
2009,8,SBMS,0,0
2009,8,SNPC,0,0
2009,8,SSIJ,0,0
2009,8,KOPF,0,0
2009,8,GCTS,0,0
2009,8,FCPP,0,0
2009,8,SNNC,0,0
2009,8,SWJU,0,0
2009,8,SDLU,0,0
2009,8,SBVA,0,0
2009,8,DNMM,0,0
2009,8,SANT,0,0
2009,8,SNTP,0,0
2009,8,SISO,0,0
2009,8,LICC,0,0
2009,8,EBLG,0,0
2009,8,KGYR,0,0
2009,8,HECA,0,0
2009,8,VRMM,0,0
2009,8,WIII,0,0
2009,8,SNTF,0,0
2009,8,MKJP,0,0
2009,8,GMMN,0,0
2009,8,SCFA,0,0
2009,8,LFPF,0,0
2009,8,YBCS,0,0
2009,8,NZCH,0,0
2009,8,SNSM,0,0
2009,8,SAZE,0,0
2009,8,ZBAA,0,0
2009,8,SBTV,0,0
2009,8,LICJ,0,0
2009,8,TJBQ,0,0
2009,8,KCLT,0,0
2009,8,SVBC,0,0
2009,8,SKCL,0,0
2009,8,LLBG,0,0
2009,9,SBMO,410,390
2009,9,SBGL,4650,4632
2009,9,SBCG,859,855
2009,9,SBSR,268,268
2009,9,SBEG,1817,1812
2009,9,SBPL,118,116
2009,9,SAAR,15,14
2009,9,EHAM,29,29
2009,9,SAEZ,1597,1493
2009,9,SBGR,8591,8526
2009,9,SBFZ,1644,1646
2009,9,SLVR,70,102
2009,9,SBUL,654,661
2009,9,SBDN,180,179
2009,9,SBAU,179,176
2009,9,SBSV,3119,3130
2009,9,SBSL,419,439
2009,9,SBLO,477,464
2009,9,SBPA,2904,2887
2009,9,SBCF,3146,3134
2009,9,SBVT,1313,1315
2009,9,SBKP,2527,2544
2009,9,SBFI,420,422
2009,9,SBRF,2329,2340
2009,9,SBBE,1231,1212
2009,9,SVMI,162,151
2009,9,KMIA,451,665
2009,9,SBSP,6761,6735
2009,9,SBFL,1169,1143
2009,9,SBCY,1058,1088
2009,9,SBAX,37,37
2009,9,SCEL,330,333
2009,9,SBRJ,4159,4178
2009,9,SSDO,68,56
2009,9,SGAS,91,96
2009,9,SBMG,392,390
2009,9,SUMU,308,296
2009,9,SBML,286,294
2009,9,SBCH,138,138
2009,9,SBSJ,72,72
2009,9,SBRP,761,753
2009,9,SBCT,3195,3200
2009,9,FAJS,29,29
2009,9,SBTE,209,209
2009,9,SBBH,919,888
2009,9,SBUR,187,190
2009,9,SBMK,101,101
2009,9,SBNM,49,53
2009,9,SBPS,335,333
2009,9,SWJI,130,134
2009,9,SBBR,5882,5977
2009,9,SBNT,766,767
2009,9,SBME,147,189
2009,9,SGES,29,38
2009,9,SJTC,356,358
2009,9,SBAT,30,29
2009,9,SBGO,1010,1016
2009,9,SBHT,162,162
2009,9,SBMA,260,260
2009,9,KMEM,22,21
2009,9,SBCA,93,92
2009,9,SBPK,72,71
2009,9,LFPG,271,251
2009,9,EDDF,88,101
2009,9,SBPJ,114,114
2009,9,SBMD,28,28
2009,9,LPPT,237,243
2009,9,SBIZ,222,222
2009,9,SBSN,360,360
2009,9,SSER,66,68
2009,9,LPPR,21,21
2009,9,SBRG,14,14
2009,9,SBSM,95,95
2009,9,SBIP,275,273
2009,9,SBCB,17,17
2009,9,SIZX,17,17
2009,9,SBJF,227,231
2009,9,SBPF,99,94
2009,9,SWPI,118,113
2009,9,SNOX,18,18
2009,9,SBCM,21,21
2009,9,SAZS,4,3
2009,9,SBJP,210,210
2009,9,SBBV,100,97
2009,9,SBRB,119,119
2009,9,MMMX,57,54
2009,9,SBPV,350,345
2009,9,SWRD,80,78
2009,9,SBJU,122,123
2009,9,SBAR,373,373
2009,9,SBMQ,180,182
2009,9,LEBL,8,8
2009,9,SACO,50,51
2009,9,SIMK,0,0
2009,9,LEMD,370,371
2009,9,SDOW,100,100
2009,9,SWGI,72,71
2009,9,SSZR,21,21
2009,9,SBIL,326,326
2009,9,SNPD,21,21
2009,9,SWLB,18,20
2009,9,SPIM,218,165
2009,9,SWMW,14,14
2009,9,KLAX,13,24
2009,9,MPTO,296,297
2009,9,KATL,105,120
2009,9,SBJV,172,164
2009,9,GVAC,4,29
2009,9,GVNP,8,9
2009,9,SWGN,44,44
2009,9,SWFX,34,34
2009,9,LIRF,72,72
2009,9,SBQV,73,73
2009,9,SWCA,54,54
2009,9,SWLC,42,42
2009,9,SBTU,45,45
2009,9,SBNF,344,345
2009,9,SKBO,123,66
2009,9,SOCA,8,8
2009,9,SWSI,83,83
2009,9,SJHG,21,19
2009,9,SBGV,96,96
2009,9,SBTT,40,40
2009,9,SBCJ,91,92
2009,9,SYCJ,19,20
2009,9,SBTF,82,82
2009,9,SWHT,18,18
2009,9,SBCR,56,55
2009,9,SWEI,31,31
2009,9,SBLP,22,23
2009,9,KIAH,88,88
2009,9,LIMC,55,56
2009,9,SBFN,120,120
2009,9,SBMC,42,42
2009,9,SBIH,72,77
2009,9,SSJA,64,63
2009,9,SNDC,66,67
2009,9,FACT,13,13
2009,9,SDCG,9,9
2009,9,SBCD,46,49
2009,9,SNBR,43,43
2009,9,SWJN,25,25
2009,9,SNKE,27,27
2009,9,SBVH,81,81
2009,9,SBKG,59,60
2009,9,SNGI,23,24
2009,9,SNFX,45,44
2009,9,SBCZ,30,30
2009,9,SNBS,23,23
2009,9,KJFK,169,170
2009,9,SNDT,20,20
2009,9,MMGL,0,4
2009,9,SNJR,86,86
2009,9,SWKO,80,80
2009,9,SWOB,11,11
2009,9,SBAA,44,44
2009,9,MUHA,4,4
2009,9,GOOY,57,54
2009,9,SBUG,21,22
2009,9,SDAG,0,0
2009,9,SBMT,0,0
2009,9,SBCN,30,29
2009,9,TNCM,0,0
2009,9,SDCO,0,0
2009,9,SWUY,115,115
2009,9,KORD,29,30
2009,9,SBST,0,0
2009,9,ELLX,4,13
2009,9,SBBZ,0,0
2009,9,MMUN,1,1
2009,9,SDSC,5,5
2009,9,SWBC,19,19
2009,9,SBJR,0,0
2009,9,FNLU,29,29
2009,9,SBGP,0,0
2009,9,SULS,7,7
2009,9,SUPE,2,1
2009,9,SBTC,7,7
2009,9,SJRG,78,79
2009,9,SMJP,23,24
2009,9,GCLP,0,0
2009,9,SBBU,3,3
2009,9,MDPC,0,0
2009,9,MMMD,0,12
2009,9,SBCX,79,79
2009,9,SWBR,13,13
2009,9,SNYV,0,0
2009,9,SBUA,26,26
2009,9,SJQK,28,29
2009,9,KIAD,60,59
2009,9,SVVA,5,4
2009,9,KEWR,29,29
2009,9,SKRG,3,4
2009,9,CYYZ,29,29
2009,9,SBTB,96,96
2009,9,TTPP,0,4
2009,9,SWTP,9,9
2009,9,EGLL,70,70
2009,9,SWRP,25,25
2009,9,SBMY,14,14
2009,9,OMDB,29,29
2009,9,SBLJ,0,0
2009,9,EDDM,20,20
2009,9,LSZH,25,24
2009,9,KMCO,29,29
2009,9,SEGU,8,0
2009,9,KDFW,59,60
2009,9,SEQU,34,0
2009,9,SKMD,7,1
2009,9,KFLL,14,1
2009,9,SELT,0,0
2009,9,SPLP,0,0
2009,9,SCDA,1,0
2009,9,SLLP,30,0
2009,9,TJSJ,0,0
2009,9,RJAA,0,0
2009,9,SBCP,105,105
2009,9,SKBQ,0,0
2009,9,SWBI,0,0
2009,9,SWEU,0,0
2009,9,RKSI,0,0
2009,9,DGAA,0,0
2009,9,MDSD,1,0
2009,9,MRSJ,0,0
2009,9,SVJC,0,0
2009,9,SBGU,43,42
2009,9,MMPB,0,0
2009,9,SBMN,0,0
2009,9,SIXE,0,0
2009,9,TNCC,8,0
2009,9,LTBA,0,0
2009,9,SBDB,11,16
2009,9,SDMC,0,0
2009,9,SBTR,1,1
2009,9,SBLE,4,4
2009,9,SWYN,0,0
2009,9,EGHL,0,0
2009,9,SNVS,0,0
2009,9,SDAM,0,0
2009,9,SWQR,0,0
2009,9,SWPD,0,0
2009,9,SWNK,0,0
2009,9,SJLU,0,0
2009,9,SNWR,0,0
2009,9,SWBV,0,0
2009,9,SWUQ,14,13
2009,9,KMZJ,0,0
2009,9,MROC,0,0
2009,9,SNAB,0,0
2009,9,SBSB,0,0
2009,9,SVMG,0,0
2009,9,TNCA,3,7
2009,9,SNJK,0,0
2009,9,EPWA,0,0
2009,9,KJAX,0,0
2009,9,SBSC,0,0
2009,9,EBBR,0,0
2009,9,SWKN,0,0
2009,9,SSLT,0,0
2009,9,SAWH,0,0
2009,9,SSCN,0,0
2009,9,SNCI,0,0
2009,9,KGSO,0,0
2009,9,SNIG,0,0
2009,9,KTUS,1,0
2009,9,TBPB,0,0
2009,9,SBAF,0,0
2009,9,EGSS,0,0
2009,9,SAME,0,0
2009,9,KVCV,0,0
2009,9,SBBI,0,0
2009,9,SWNO,1,1
2009,9,SNMU,1,1
2009,9,SBMS,1,1
2009,9,SNPC,1,1
2009,9,SSIJ,1,1
2009,9,KOPF,1,0
2009,9,GCTS,0,0
2009,9,FCPP,0,0
2009,9,SNNC,0,0
2009,9,SWJU,0,0
2009,9,SDLU,0,0
2009,9,SBVA,0,0
2009,9,DNMM,0,0
2009,9,SANT,0,0
2009,9,SNTP,0,0
2009,9,SISO,0,0
2009,9,LICC,0,0
2009,9,EBLG,0,0
2009,9,KGYR,0,0
2009,9,HECA,0,0
2009,9,VRMM,0,0
2009,9,WIII,0,0
2009,9,SNTF,0,0
2009,9,MKJP,0,0
2009,9,GMMN,0,0
2009,9,SCFA,0,0
2009,9,LFPF,0,0
2009,9,YBCS,0,0
2009,9,NZCH,0,0
2009,9,SNSM,0,0
2009,9,SAZE,0,0
2009,9,ZBAA,0,0
2009,9,SBTV,0,0
2009,9,LICJ,0,0
2009,9,TJBQ,0,0
2009,9,KCLT,0,0
2009,9,SVBC,0,0
2009,9,SKCL,0,0
2009,9,LLBG,0,0
2009,10,SBMO,425,412
2009,10,SBGL,5769,5744
2009,10,SBCG,934,929
2009,10,SBSR,292,295
2009,10,SBEG,1924,1928
2009,10,SBPL,119,120
2009,10,SAAR,13,14
2009,10,EHAM,31,33
2009,10,SAEZ,1668,1561
2009,10,SBGR,9395,9344
2009,10,SBFZ,1788,1796
2009,10,SLVR,84,113
2009,10,SBUL,695,710
2009,10,SBDN,222,220
2009,10,SBAU,177,178
2009,10,SBSV,3327,3323
2009,10,SBSL,487,496
2009,10,SBLO,488,486
2009,10,SBPA,3115,3088
2009,10,SBCF,3303,3307
2009,10,SBVT,1372,1368
2009,10,SBKP,2736,2746
2009,10,SBFI,470,471
2009,10,SBRF,2483,2497
2009,10,SBBE,1328,1309
2009,10,SVMI,186,151
2009,10,KMIA,481,719
2009,10,SBSP,7185,7224
2009,10,SBFL,1245,1212
2009,10,SBCY,1154,1180
2009,10,SBAX,42,41
2009,10,SCEL,326,343
2009,10,SBRJ,3556,3526
2009,10,SSDO,61,56
2009,10,SGAS,100,105
2009,10,SBMG,415,415
2009,10,SUMU,346,339
2009,10,SBML,332,335
2009,10,SBCH,148,144
2009,10,SBSJ,93,91
2009,10,SBRP,825,818
2009,10,SBCT,3477,3487
2009,10,FAJS,31,31
2009,10,SBTE,221,219
2009,10,SBBH,1015,978
2009,10,SBUR,195,199
2009,10,SBMK,132,134
2009,10,SBNM,51,55
2009,10,SBPS,401,399
2009,10,SWJI,138,133
2009,10,SBBR,6194,6281
2009,10,SBNT,793,792
2009,10,SBME,154,198
2009,10,SGES,32,42
2009,10,SJTC,422,424
2009,10,SBAT,52,54
2009,10,SBGO,1083,1086
2009,10,SBHT,180,181
2009,10,SBMA,262,264
2009,10,KMEM,22,22
2009,10,SBCA,170,169
2009,10,SBPK,73,73
2009,10,LFPG,286,268
2009,10,EDDF,93,106
2009,10,SBPJ,120,121
2009,10,SBMD,31,32
2009,10,LPPT,240,238
2009,10,SBIZ,212,212
2009,10,SBSN,388,388
2009,10,SSER,66,67
2009,10,LPPR,18,19
2009,10,SBRG,97,97
2009,10,SBSM,100,101
2009,10,SBIP,309,309
2009,10,SBCB,24,23
2009,10,SIZX,18,18
2009,10,SBJF,241,243
2009,10,SBPF,102,97
2009,10,SWPI,134,133
2009,10,SNOX,18,18
2009,10,SBCM,22,22
2009,10,SAZS,0,0
2009,10,SBJP,231,232
2009,10,SBBV,103,104
2009,10,SBRB,126,126
2009,10,MMMX,60,59
2009,10,SBPV,406,398
2009,10,SWRD,85,84
2009,10,SBJU,125,126
2009,10,SBAR,385,386
2009,10,SBMQ,190,189
2009,10,LEBL,9,9
2009,10,SACO,54,55
2009,10,SIMK,0,0
2009,10,LEMD,392,390
2009,10,SDOW,103,101
2009,10,SWGI,76,76
2009,10,SSZR,23,22
2009,10,SBIL,315,316
2009,10,SNPD,22,23
2009,10,SWLB,17,19
2009,10,SPIM,221,174
2009,10,SWMW,13,13
2009,10,KLAX,26,39
2009,10,MPTO,322,321
2009,10,KATL,110,125
2009,10,SBJV,168,167
2009,10,GVAC,5,32
2009,10,GVNP,9,8
2009,10,SWGN,44,44
2009,10,SWFX,36,37
2009,10,LIRF,77,78
2009,10,SBQV,75,75
2009,10,SWCA,47,47
2009,10,SWLC,44,44
2009,10,SBTU,44,44
2009,10,SBNF,360,360
2009,10,SKBO,151,70
2009,10,SOCA,17,17
2009,10,SWSI,110,108
2009,10,SJHG,20,21
2009,10,SBGV,104,105
2009,10,SBTT,38,38
2009,10,SBCJ,89,89
2009,10,SYCJ,23,21
2009,10,SBTF,78,77
2009,10,SWHT,17,17
2009,10,SBCR,58,58
2009,10,SWEI,30,30
2009,10,SBLP,22,22
2009,10,KIAH,93,94
2009,10,LIMC,58,56
2009,10,SBFN,125,125
2009,10,SBMC,44,44
2009,10,SBIH,93,93
2009,10,SSJA,66,69
2009,10,SNDC,66,66
2009,10,FACT,14,13
2009,10,SDCG,8,9
2009,10,SBCD,49,48
2009,10,SNBR,45,45
2009,10,SWJN,27,27
2009,10,SNKE,27,27
2009,10,SBVH,83,87
2009,10,SBKG,63,62
2009,10,SNGI,23,23
2009,10,SNFX,46,46
2009,10,SBCZ,31,32
2009,10,SNBS,13,13
2009,10,KJFK,183,181
2009,10,SNDT,20,20
2009,10,MMGL,0,5
2009,10,SNJR,102,102
2009,10,SWKO,81,81
2009,10,SWOB,8,8
2009,10,SBAA,44,44
2009,10,MUHA,5,5
2009,10,GOOY,62,57
2009,10,SBUG,22,22
2009,10,SDAG,0,0
2009,10,SBMT,0,0
2009,10,SBCN,26,26
2009,10,TNCM,0,0
2009,10,SDCO,3,3
2009,10,SWUY,120,120
2009,10,KORD,31,31
2009,10,SBST,0,0
2009,10,ELLX,7,17
2009,10,SBBZ,0,0
2009,10,MMUN,0,0
2009,10,SDSC,6,6
2009,10,SWBC,22,22
2009,10,SBJR,0,0
2009,10,FNLU,32,32
2009,10,SBGP,4,4
2009,10,SULS,9,9
2009,10,SUPE,0,0
