year,month,airport,incoming,outgoing
2007,7,SBCH,110,108
2007,7,LPPT,216,220
2007,7,SBVG,44,46
2007,7,SCEL,491,473
2007,7,SBRG,81,84
2007,7,SBIP,250,248
2007,7,SBJF,97,97
2007,7,SBME,201,219
2007,7,SGES,77,106
2007,7,SBSN,469,471
2007,7,EDDM,44,44
2007,7,SBGV,142,142
2007,7,SIZX,32,32
2007,7,SWPI,182,178
2007,7,SBMD,101,102
2007,7,SBHT,210,218
2007,7,SOCA,38,43
2007,7,SWSI,98,98
2007,7,SBPK,85,81
2007,7,SBSJ,100,99
2007,7,SBUG,41,41
2007,7,SBRB,212,213
2007,7,MPTO,241,265
2007,7,SPIM,218,194
2007,7,SWRD,131,130
2007,7,MMMX,76,54
2007,7,SBPS,384,428
2007,7,SBMQ,207,207
2007,7,GOOY,67,79
2007,7,SBJU,95,116
2007,7,SWJI,114,110
2007,7,SBKG,63,64
2007,7,SVMI,123,93
2007,7,SACO,30,33
2007,7,SBMA,307,311
2007,7,SSHZ,0,0
2007,7,SBIH,150,151
2007,7,SWGI,50,48
2007,7,SNMA,28,28
2007,7,FNLU,18,17
2007,7,SBTC,27,29
2007,7,SWLB,19,19
2007,7,SSZR,28,24
2007,7,KATL,115,126
2007,7,SBPF,48,47
2007,7,SWGN,65,65
2007,7,SWFX,37,40
2007,7,SWCA,51,51
2007,7,SBCZ,57,57
2007,7,SBCX,114,115
2007,7,SBTU,44,44
2007,7,SBVH,107,107
2007,7,SDOW,95,92
2007,7,SJHG,18,17
2007,7,SWMW,14,14
2007,7,MUHA,9,8
2007,7,SBBV,138,134
2007,7,SBFN,102,100
2007,7,SBCJ,88,89
2007,7,KLAX,18,31
2007,7,SYCJ,32,25
2007,7,SBTF,74,74
2007,7,SWEI,21,21
2007,7,SWHT,19,19
2007,7,KJFK,245,225
2007,7,SNBR,88,88
2007,7,SBAT,58,56
2007,7,SNMZ,28,28
2007,7,SNDT,9,9
2007,7,SBLP,16,16
2007,7,SBMC,45,44
2007,7,SNDC,44,44
2007,7,SWKO,119,118
2007,7,FACT,13,13
2007,7,SDCG,9,9
2007,7,SBAX,64,63
2007,7,LIMC,106,107
2007,7,LIRF,35,36
2007,7,SNPD,66,66
2007,7,EGLL,80,95
2007,7,SSNM,26,26
2007,7,GVNP,9,10
2007,7,SNKE,28,28
2007,7,SBCR,22,22
2007,7,SNGI,16,16
2007,7,SNFX,45,44
2007,7,SNVS,28,28
2007,7,MMGL,1,4
2007,7,SWOB,9,9
2007,7,SNBS,22,22
2007,7,SBAA,44,44
2007,7,SJNP,36,36
2007,7,SNMU,13,13
2007,7,SWKN,50,55
2007,7,SBUF,14,14
2007,7,SWUY,98,98
2007,7,SBCP,23,23
2007,7,SBTT,29,41
2007,7,SWXM,10,10
2007,7,SWFN,0,0
2007,7,SWJN,36,36
2007,7,SUPE,8,7
2007,7,SWTP,9,9
2007,7,SWBR,15,15
2007,7,SMJP,35,44
2007,7,SBLE,4,4
2007,7,SWRP,26,26
2007,7,SNRU,4,4
2007,7,MMMY,0,0
2007,7,SDCO,12,13
2007,7,EDDK,0,0
2007,7,SBPC,1,1
2007,7,SDAM,9,9
2007,7,SJKB,0,0
2007,7,MTPP,0,0
2007,7,SBMN,0,0
2007,7,SBMY,14,14
2007,7,SULS,0,0
2007,7,SWBC,18,18
2007,7,SNOX,20,20
2007,7,MMMD,0,12
2007,7,SWOW,0,0
2007,7,TNCA,0,2
2007,7,SNVB,0,0
2007,7,SDSC,3,4
2007,7,ENGM,0,0
2007,7,SWPD,0,0
2007,7,SJDB,2,1
2007,7,SVMG,4,0
2007,7,SWEU,0,0
2007,7,SWUQ,0,0
2007,7,SBOI,0,0
2007,7,SNSH,0,0
2007,7,SWBV,0,0
2007,7,SBUA,18,18
2007,7,GCTS,0,0
2007,7,KIAD,63,63
2007,7,KIAH,62,67
2007,7,CYYZ,31,31
2007,7,TTPP,0,10
2007,7,KORD,31,31
2007,7,KEWR,31,31
2007,7,SKRG,3,5
2007,7,SBTB,44,44
2007,7,LPPR,12,12
2007,7,SBQV,91,91
2007,7,SKMD,0,3
2007,7,LEBL,14,13
2007,7,LSZH,30,29
2007,7,SWTU,0,0
2007,7,KDFW,85,84
2007,7,SEQU,16,0
2007,7,SEGU,13,0
2007,7,KFLL,13,0
2007,7,SLLP,52,0
2007,7,SCDA,8,0
2007,7,SELT,4,0
2007,7,SLCB,0,0
2007,7,SABE,2,0
2007,7,SBKO,1,0
2007,7,GCLP,13,0
2007,7,TJSJ,4,0
2007,7,SIMK,71,70
2007,7,TNCC,0,0
2007,7,MMUN,0,14
2007,7,SJQK,0,0
2007,7,TNCM,3,0
2007,7,SBST,0,0
2007,7,SNSM,0,0
2007,7,SKCL,0,0
2007,7,SBCV,0,0
2007,7,TFFR,1,0
2007,7,KGSO,0,0
2007,7,SVVA,0,0
2007,7,MDSD,0,0
2007,7,SNYV,1,1
2007,7,SSBN,2,2
2007,7,SBGY,0,0
2007,7,GVAC,0,0
2007,7,ESGG,0,0
2007,7,SNYB,0,0
2007,7,SKBQ,0,0
2007,7,LFBO,0,1
2007,7,KAFW,1,0
2007,7,SWBI,0,0
2007,7,SBCB,9,9
2007,7,SNJR,53,53
2007,7,SBBZ,9,9
2007,7,SBLJ,0,0
2007,7,KTUL,0,0
2007,7,SNZA,0,0
2007,7,TFFF,0,0
2007,7,SBJR,0,0
2007,7,SBCM,27,26
2007,7,SWLC,44,44
2007,7,LIRA,0,0
2007,7,SSER,45,45
2007,7,SWJW,0,0
2007,7,SSJA,0,0
2007,7,MKJP,0,0
2007,7,SAME,1,0
2007,7,SAZS,90,90
2007,7,SNTS,0,0
2007,7,SNEB,0,0
2007,7,SBAM,0,0
2007,7,SAMQ,0,0
2007,7,SCIE,0,0
2007,7,SPLP,0,0
2007,7,GCRR,1,1
2007,7,SBTR,1,1
2007,7,SNSW,1,1
2007,7,KMCO,0,1
2007,7,SWKC,1,1
2007,7,KSJU,2,2
2007,7,SNUO,1,1
2007,7,EHBK,1,0
2007,7,SARZ,1,0
2007,7,MROC,1,0
2007,7,SNBV,0,0
2007,7,SNKK,0,0
2007,7,SWNO,0,0
2007,7,SNOB,0,0
2007,7,SBMS,0,0
2007,7,SBTD,0,0
2007,7,KBFI,0,0
2007,7,SARI,0,0
2007,7,MDPC,0,0
2007,7,SNMK,0,0
2007,7,SBNR,0,0
2007,7,SNJD,0,0
2007,7,KIMA,0,0
2007,7,SCLE,0,0
2007,7,SBBW,0,0
2007,7,SBMT,0,0
2007,7,SJUR,0,0
2007,7,SBBQ,0,0
2007,7,SWWD,0,0
2007,7,SWNK,0,0
2007,7,SBCI,0,0
2007,7,SWXV,0,0
2007,7,SWYN,0,0
2007,7,SNLA,0,0
2007,7,SBCD,0,0
2007,7,DNMM,0,0
2007,7,KLCQ,0,0
2007,7,SBCN,0,0
2007,7,SNTF,0,0
2007,7,KMZJ,0,0
2007,7,LHBP,0,0
2007,7,KTUS,0,0
2007,8,SGAS,127,95
2007,8,SBMO,440,436
2007,8,SBTE,334,339
2007,8,SBGR,8793,8830
2007,8,SBGL,5826,5824
2007,8,SAEZ,1802,1689
2007,8,SBEG,1679,1683
2007,8,SAAR,19,19
2007,8,SBFZ,1732,1716
2007,8,SBVT,1075,1084
2007,8,SBPJ,137,137
2007,8,SBRF,2119,2117
2007,8,SBFI,334,334
2007,8,SBAU,212,211
2007,8,SBDN,201,202
2007,8,SBUR,193,193
2007,8,SBAR,419,405
2007,8,SBNM,52,51
2007,8,SBSV,2978,2980
2007,8,LEMD,463,489
2007,8,SBBR,5073,5121
2007,8,SBCG,706,708
2007,8,SKBO,166,97
2007,8,SBLO,498,524
2007,8,SBMG,318,316
2007,8,SBSR,280,278
2007,8,SUMU,282,273
2007,8,SBSP,9113,9056
2007,8,SBCY,963,956
2007,8,SBGO,1099,1104
2007,8,SBRP,480,477
2007,8,SLVR,136,198
2007,8,SBRJ,2539,2552
2007,8,SBBE,1464,1448
2007,8,FAJS,61,31
2007,8,SSDO,47,47
2007,8,SBBH,595,592
2007,8,SBNF,273,287
2007,8,SBJV,278,257
2007,8,SBPA,2680,2678
2007,8,SBCF,2411,2447
2007,8,SBSL,535,531
2007,8,SBNT,758,756
2007,8,SBKP,1238,1247
2007,8,SBPV,303,309
2007,8,SURV,24,25
2007,8,EDDF,138,112
2007,8,SBCT,3008,2988
2007,8,SBMK,125,125
2007,8,SBIL,357,359
2007,8,SBFL,1077,1108
2007,8,ELLX,6,14
2007,8,SBML,262,265
2007,8,SBAQ,108,108
2007,8,EHAM,33,31
2007,8,SBBU,2,2
2007,8,SJTC,412,401
2007,8,SBUL,574,561
2007,8,SNDV,46,46
2007,8,SBIZ,170,170
2007,8,SBJP,318,318
2007,8,KMIA,567,723
2007,8,SBSM,129,126
2007,8,KMEM,18,23
2007,8,SBPL,96,94
2007,8,LFPG,269,272
2007,8,SBCA,169,171
2007,8,SILC,25,25
2007,8,SBCH,96,91
2007,8,LPPT,250,254
2007,8,SBVG,46,48
2007,8,SCEL,481,465
2007,8,SBRG,79,81
2007,8,SBIP,224,229
2007,8,SBJF,100,103
2007,8,SBME,212,213
2007,8,SGES,90,119
2007,8,SBSN,501,501
2007,8,EDDM,31,31
2007,8,SBGV,132,132
2007,8,SIZX,35,35
2007,8,SWPI,118,118
2007,8,SBMD,98,98
2007,8,SBHT,216,224
2007,8,SOCA,42,42
2007,8,SWSI,104,104
2007,8,SBPK,84,81
2007,8,SBSJ,86,87
2007,8,SBUG,35,26
2007,8,SBRB,175,174
2007,8,MPTO,248,273
2007,8,SPIM,239,208
2007,8,SWRD,135,136
2007,8,MMMX,77,54
2007,8,SBPS,293,325
2007,8,SBMQ,254,254
2007,8,GOOY,60,75
2007,8,SBJU,106,105
2007,8,SWJI,128,125
2007,8,SBKG,54,53
2007,8,SVMI,122,97
2007,8,SACO,39,38
2007,8,SBMA,290,289
2007,8,SSHZ,0,0
2007,8,SBIH,152,152
2007,8,SWGI,52,49
2007,8,SNMA,28,28
2007,8,FNLU,19,19
2007,8,SBTC,23,23
2007,8,SWLB,16,16
2007,8,SSZR,25,29
2007,8,KATL,100,114
2007,8,SBPF,52,51
2007,8,SWGN,64,64
2007,8,SWFX,39,39
2007,8,SWCA,46,46
2007,8,SBCZ,59,55
2007,8,SBCX,134,134
2007,8,SBTU,46,46
2007,8,SBVH,119,119
2007,8,SDOW,100,101
2007,8,SJHG,22,21
2007,8,SWMW,15,14
2007,8,MUHA,8,9
2007,8,SBBV,135,136
2007,8,SBFN,93,93
2007,8,SBCJ,94,95
2007,8,KLAX,0,14
2007,8,SYCJ,28,22
2007,8,SBTF,97,98
2007,8,SWEI,30,30
2007,8,SWHT,16,16
2007,8,KJFK,251,227
2007,8,SNBR,92,92
2007,8,SBAT,52,52
2007,8,SNMZ,28,28
2007,8,SNDT,9,9
2007,8,SBLP,23,23
2007,8,SBMC,46,47
2007,8,SNDC,46,46
2007,8,SWKO,174,174
2007,8,FACT,13,14
2007,8,SDCG,9,9
2007,8,SBAX,62,63
2007,8,LIMC,117,118
2007,8,LIRF,36,34
2007,8,SNPD,69,69
2007,8,EGLL,85,109
2007,8,SSNM,28,28
2007,8,GVNP,8,8
2007,8,SNKE,32,32
2007,8,SBCR,24,23
2007,8,SNGI,23,23
2007,8,SNFX,46,46
2007,8,SNVS,28,28
2007,8,MMGL,1,5
2007,8,SWOB,9,10
2007,8,SNBS,23,23
2007,8,SBAA,47,47
2007,8,SJNP,42,42
2007,8,SNMU,14,14
2007,8,SWKN,13,13
2007,8,SBUF,16,15
2007,8,SWUY,141,141
2007,8,SBCP,23,23
2007,8,SBTT,40,45
2007,8,SWXM,13,13
2007,8,SWFN,0,0
2007,8,SWJN,42,42
2007,8,SUPE,6,5
2007,8,SWTP,10,10
2007,8,SWBR,14,14
2007,8,SMJP,35,40
2007,8,SBLE,0,0
2007,8,SWRP,27,27
2007,8,SNRU,9,9
2007,8,MMMY,0,0
2007,8,SDCO,8,10
2007,8,EDDK,0,0
2007,8,SBPC,0,0
2007,8,SDAM,10,9
2007,8,SJKB,0,0
2007,8,MTPP,0,0
2007,8,SBMN,0,0
2007,8,SBMY,14,14
2007,8,SULS,0,0
2007,8,SWBC,18,19
2007,8,SNOX,16,16
2007,8,MMMD,0,12
2007,8,SWOW,0,0
2007,8,TNCA,2,3
2007,8,SNVB,0,0
2007,8,SDSC,5,3
2007,8,ENGM,0,0
2007,8,SWPD,0,0
2007,8,SJDB,3,3
2007,8,SVMG,1,0
2007,8,SWEU,0,0
2007,8,SWUQ,0,0
2007,8,SBOI,1,1
2007,8,SNSH,0,0
2007,8,SWBV,0,0
2007,8,SBUA,20,19
2007,8,GCTS,0,0
2007,8,KIAD,62,62
2007,8,KIAH,62,66
2007,8,CYYZ,31,31
2007,8,TTPP,0,8
2007,8,KORD,31,31
2007,8,KEWR,31,31
2007,8,SKRG,4,4
2007,8,SBTB,46,46
2007,8,LPPR,27,27
2007,8,SBQV,97,97
2007,8,SKMD,0,0
2007,8,LEBL,13,14
2007,8,LSZH,31,31
2007,8,SWTU,0,0
2007,8,KDFW,84,84
2007,8,SEQU,18,0
2007,8,SEGU,12,0
2007,8,KFLL,14,0
2007,8,SLLP,54,0
2007,8,SCDA,1,0
2007,8,SELT,5,0
2007,8,SLCB,0,0
2007,8,SABE,2,0
2007,8,SBKO,0,0
2007,8,GCLP,4,2
2007,8,TJSJ,4,0
2007,8,SIMK,63,63
2007,8,TNCC,0,0
2007,8,MMUN,0,13
2007,8,SJQK,0,0
2007,8,TNCM,0,0
2007,8,SBST,0,0
2007,8,SNSM,0,0
2007,8,SKCL,0,0
2007,8,SBCV,0,0
2007,8,TFFR,0,0
2007,8,KGSO,0,0
2007,8,SVVA,0,0
2007,8,MDSD,0,0
2007,8,SNYV,0,0
2007,8,SSBN,0,0
2007,8,SBGY,0,0
2007,8,GVAC,0,0
2007,8,ESGG,0,0
2007,8,SNYB,0,0
2007,8,SKBQ,0,0
2007,8,LFBO,0,0
2007,8,KAFW,0,0
2007,8,SWBI,0,0
2007,8,SBCB,8,8
2007,8,SNJR,54,54
2007,8,SBBZ,8,8
2007,8,SBLJ,1,1
2007,8,KTUL,0,0
2007,8,SNZA,0,0
2007,8,TFFF,0,0
2007,8,SBJR,0,0
2007,8,SBCM,29,30
2007,8,SWLC,46,46
2007,8,LIRA,0,0
2007,8,SSER,48,57
2007,8,SWJW,0,0
2007,8,SSJA,12,12
2007,8,MKJP,0,0
2007,8,SAME,1,0
2007,8,SAZS,54,48
2007,8,SNTS,1,1
2007,8,SNEB,0,0
2007,8,SBAM,0,0
2007,8,SAMQ,0,0
2007,8,SCIE,0,0
2007,8,SPLP,0,1
2007,8,GCRR,0,0
2007,8,SBTR,0,0
2007,8,SNSW,0,0
2007,8,KMCO,0,0
2007,8,SWKC,0,0
2007,8,KSJU,0,0
2007,8,SNUO,0,0
2007,8,EHBK,0,0
2007,8,SARZ,0,0
2007,8,MROC,0,0
2007,8,SNBV,1,1
2007,8,SNKK,1,1
2007,8,SWNO,1,1
2007,8,SNOB,1,1
2007,8,SBMS,1,1
2007,8,SBTD,1,1
2007,8,KBFI,0,1
2007,8,SARI,0,0
2007,8,MDPC,0,0
2007,8,SNMK,0,0
2007,8,SBNR,0,0
2007,8,SNJD,0,0
2007,8,KIMA,0,0
2007,8,SCLE,0,0
2007,8,SBBW,0,0
2007,8,SBMT,0,0
2007,8,SJUR,0,0
2007,8,SBBQ,0,0
2007,8,SWWD,0,0
2007,8,SWNK,0,0
2007,8,SBCI,0,0
2007,8,SWXV,0,0
2007,8,SWYN,0,0
2007,8,SNLA,0,0
2007,8,SBCD,0,0
2007,8,DNMM,0,0
2007,8,KLCQ,0,0
2007,8,SBCN,0,0
2007,8,SNTF,0,0
2007,8,KMZJ,0,0
2007,8,LHBP,0,0
2007,8,KTUS,0,0
2007,9,SGAS,123,90
2007,9,SBMO,490,495
2007,9,SBTE,328,327
2007,9,SBGR,8680,8739
2007,9,SBGL,5709,5702
2007,9,SAEZ,1713,1607
2007,9,SBEG,1717,1713
2007,9,SAAR,17,17
2007,9,SBFZ,1693,1674
2007,9,SBVT,1020,1024
2007,9,SBPJ,139,141
2007,9,SBRF,2028,2047
2007,9,SBFI,372,372
2007,9,SBAU,203,204
2007,9,SBDN,219,220
2007,9,SBUR,214,216
2007,9,SBAR,452,448
2007,9,SBNM,45,48
2007,9,SBSV,2920,2899
2007,9,LEMD,456,472
2007,9,SBBR,4902,4926
2007,9,SBCG,747,747
2007,9,SKBO,152,96
2007,9,SBLO,482,513
2007,9,SBMG,301,295
2007,9,SBSR,251,249
2007,9,SUMU,264,257
2007,9,SBSP,8536,8459
2007,9,SBCY,1087,1084
2007,9,SBGO,1067,1063
2007,9,SBRP,462,461
2007,9,SLVR,130,197
2007,9,SBRJ,2332,2342
2007,9,SBBE,1401,1384
2007,9,FAJS,52,52
2007,9,SSDO,40,41
2007,9,SBBH,496,499
2007,9,SBNF,238,236
2007,9,SBJV,205,199
2007,9,SBPA,2563,2558
2007,9,SBCF,2391,2428
2007,9,SBSL,533,518
2007,9,SBNT,739,742
2007,9,SBKP,1186,1179
2007,9,SBPV,310,312
2007,9,SURV,20,20
2007,9,EDDF,130,103
2007,9,SBCT,2968,2954
2007,9,SBMK,117,115
2007,9,SBIL,330,330
2007,9,SBFL,1135,1133
2007,9,ELLX,9,13
2007,9,SBML,243,243
2007,9,SBAQ,100,100
2007,9,EHAM,30,31
2007,9,SBBU,0,0
2007,9,SJTC,395,382
2007,9,SBUL,535,529
2007,9,SNDV,40,40
2007,9,SBIZ,160,160
2007,9,SBJP,298,300
2007,9,KMIA,546,728
2007,9,SBSM,111,111
2007,9,KMEM,16,21
2007,9,SBPL,94,93
2007,9,LFPG,278,286
2007,9,SBCA,162,163
2007,9,SILC,26,26
2007,9,SBCH,86,81
2007,9,LPPT,251,251
2007,9,SBVG,40,40
2007,9,SCEL,462,440
2007,9,SBRG,75,71
2007,9,SBIP,227,237
2007,9,SBJF,90,96
2007,9,SBME,185,184
2007,9,SGES,83,117
2007,9,SBSN,475,477
2007,9,EDDM,30,30
2007,9,SBGV,121,120
2007,9,SIZX,35,35
2007,9,SWPI,113,113
2007,9,SBMD,87,87
2007,9,SBHT,199,211
2007,9,SOCA,23,23
2007,9,SWSI,100,100
2007,9,SBPK,74,71
2007,9,SBSJ,87,88
2007,9,SBUG,26,20
2007,9,SBRB,180,186
2007,9,MPTO,250,269
2007,9,SPIM,252,205
2007,9,SWRD,125,126
2007,9,MMMX,92,72
2007,9,SBPS,343,367
2007,9,SBMQ,244,241
2007,9,GOOY,56,74
2007,9,SBJU,110,110
2007,9,SWJI,148,146
2007,9,SBKG,36,36
2007,9,SVMI,151,133
2007,9,SACO,43,43
2007,9,SBMA,250,251
2007,9,SSHZ,0,0
2007,9,SBIH,144,145
2007,9,SWGI,42,42
2007,9,SNMA,24,24
2007,9,FNLU,18,18
2007,9,SBTC,31,31
2007,9,SWLB,18,19
2007,9,SSZR,21,21
2007,9,KATL,91,103
2007,9,SBPF,90,90
2007,9,SWGN,65,66
2007,9,SWFX,36,35
2007,9,SWCA,39,39
2007,9,SBCZ,61,52
2007,9,SBCX,123,122
2007,9,SBTU,41,40
2007,9,SBVH,117,113
2007,9,SDOW,86,86
2007,9,SJHG,16,16
2007,9,SWMW,15,15
2007,9,MUHA,10,9
2007,9,SBBV,139,139
2007,9,SBFN,90,90
2007,9,SBCJ,84,85
2007,9,KLAX,0,13
2007,9,SYCJ,24,19
2007,9,SBTF,108,107
2007,9,SWEI,35,35
2007,9,SWHT,18,18
2007,9,KJFK,234,216
2007,9,SNBR,58,57
2007,9,SBAT,56,59
2007,9,SNMZ,24,24
2007,9,SNDT,12,12
2007,9,SBLP,20,20
2007,9,SBMC,40,41
2007,9,SNDC,41,40
2007,9,SWKO,188,188
2007,9,FACT,13,13
2007,9,SDCG,9,9
2007,9,SBAX,63,62
2007,9,LIMC,117,116
2007,9,LIRF,44,45
2007,9,SNPD,43,43
2007,9,EGLL,90,120
2007,9,SSNM,24,24
2007,9,GVNP,7,7
2007,9,SNKE,25,25
2007,9,SBCR,20,21
2007,9,SNGI,20,20
2007,9,SNFX,42,41
2007,9,SNVS,24,24
2007,9,MMGL,0,4
2007,9,SWOB,9,9
2007,9,SNBS,20,20
2007,9,SBAA,40,40
2007,9,SJNP,38,38
2007,9,SNMU,12,12
2007,9,SWKN,12,12
2007,9,SBUF,25,25
2007,9,SWUY,126,126
2007,9,SBCP,20,20
2007,9,SBTT,44,44
2007,9,SWXM,13,13
2007,9,SWFN,3,3
2007,9,SWJN,48,48
2007,9,SUPE,7,7
2007,9,SWTP,8,8
2007,9,SWBR,12,12
2007,9,SMJP,33,41
2007,9,SBLE,0,0
2007,9,SWRP,32,33
2007,9,SNRU,7,8
2007,9,MMMY,0,0
2007,9,SDCO,13,12
2007,9,EDDK,0,0
2007,9,SBPC,0,0
2007,9,SDAM,12,13
2007,9,SJKB,0,0
2007,9,MTPP,0,0
2007,9,SBMN,2,2
2007,9,SBMY,12,12
2007,9,SULS,0,0
2007,9,SWBC,24,24
2007,9,SNOX,18,18
2007,9,MMMD,0,12
2007,9,SWOW,0,0
2007,9,TNCA,3,3
2007,9,SNVB,0,0
2007,9,SDSC,0,1
2007,9,ENGM,0,0
2007,9,SWPD,0,0
2007,9,SJDB,0,0
2007,9,SVMG,0,0
2007,9,SWEU,0,0
2007,9,SWUQ,0,0
2007,9,SBOI,0,0
2007,9,SNSH,1,1
2007,9,SWBV,0,0
2007,9,SBUA,20,20
2007,9,GCTS,0,0
2007,9,KIAD,60,60
2007,9,KIAH,60,66
2007,9,CYYZ,30,30
2007,9,TTPP,0,9
2007,9,KORD,30,31
2007,9,KEWR,30,30
2007,9,SKRG,1,5
2007,9,SBTB,40,40
2007,9,LPPR,25,25
2007,9,SBQV,85,86
2007,9,SKMD,0,0
2007,9,LEBL,13,12
2007,9,LSZH,30,30
2007,9,SWTU,0,0
2007,9,KDFW,79,82
2007,9,SEQU,10,0
2007,9,SEGU,5,0
2007,9,KFLL,13,0
2007,9,SLLP,68,0
2007,9,SCDA,8,0
2007,9,SELT,4,0
2007,9,SLCB,0,0
2007,9,SABE,1,1
2007,9,SBKO,0,0
2007,9,GCLP,0,0
2007,9,TJSJ,5,0
2007,9,SIMK,25,25
2007,9,TNCC,1,1
2007,9,MMUN,0,13
2007,9,SJQK,2,2
2007,9,TNCM,0,0
2007,9,SBST,0,0
2007,9,SNSM,0,0
2007,9,SKCL,0,0
2007,9,SBCV,0,0
2007,9,TFFR,0,0
2007,9,KGSO,0,0
2007,9,SVVA,0,0
2007,9,MDSD,0,0
2007,9,SNYV,0,0
2007,9,SSBN,0,0
2007,9,SBGY,0,0
2007,9,GVAC,0,0
2007,9,ESGG,0,0
2007,9,SNYB,0,0
2007,9,SKBQ,0,0
2007,9,LFBO,0,0
2007,9,KAFW,0,0
2007,9,SWBI,0,0
2007,9,SBCB,10,10
2007,9,SNJR,48,48
2007,9,SBBZ,11,11
2007,9,SBLJ,40,41
2007,9,KTUL,0,0
2007,9,SNZA,0,0
2007,9,TFFF,0,0
2007,9,SBJR,0,0
2007,9,SBCM,76,76
2007,9,SWLC,40,40
2007,9,LIRA,0,0
2007,9,SSER,66,66
2007,9,SWJW,0,0
2007,9,SSJA,62,65
2007,9,MKJP,0,0
2007,9,SAME,0,0
2007,9,SAZS,4,4
2007,9,SNTS,0,0
2007,9,SNEB,0,0
2007,9,SBAM,0,0
2007,9,SAMQ,0,0
2007,9,SCIE,1,0
2007,9,SPLP,0,0
2007,9,GCRR,0,0
2007,9,SBTR,1,1
2007,9,SNSW,0,0
2007,9,KMCO,0,0
2007,9,SWKC,0,0
2007,9,KSJU,0,0
2007,9,SNUO,0,0
2007,9,EHBK,0,0
2007,9,SARZ,0,0
2007,9,MROC,0,0
2007,9,SNBV,0,0
2007,9,SNKK,0,0
2007,9,SWNO,6,6
2007,9,SNOB,0,0
2007,9,SBMS,0,0
2007,9,SBTD,0,0
2007,9,KBFI,0,1
2007,9,SARI,1,1
2007,9,MDPC,2,2
2007,9,SNMK,2,2
2007,9,SBNR,0,1
2007,9,SNJD,1,1
2007,9,KIMA,1,0
2007,9,SCLE,0,0
2007,9,SBBW,0,0
2007,9,SBMT,0,0
2007,9,SJUR,0,0
2007,9,SBBQ,0,0
2007,9,SWWD,0,0
2007,9,SWNK,0,0
2007,9,SBCI,0,0
2007,9,SWXV,0,0
2007,9,SWYN,0,0
2007,9,SNLA,0,0
2007,9,SBCD,0,0
2007,9,DNMM,0,0
2007,9,KLCQ,0,0
2007,9,SBCN,0,0
2007,9,SNTF,0,0
2007,9,KMZJ,0,0
2007,9,LHBP,0,0
2007,9,KTUS,0,0
2007,10,SGAS,111,89
2007,10,SBMO,464,470
2007,10,SBTE,327,325
2007,10,SBGR,8967,8871
2007,10,SBGL,6757,6751
2007,10,SAEZ,1752,1679
2007,10,SBEG,1919,1929
2007,10,SAAR,18,19
2007,10,SBFZ,1781,1784
2007,10,SBVT,1302,1325
2007,10,SBPJ,126,164
2007,10,SBRF,2367,2392
2007,10,SBFI,405,396
2007,10,SBAU,219,217
2007,10,SBDN,169,156
2007,10,SBUR,219,202
2007,10,SBAR,459,459
2007,10,SBNM,53,52
2007,10,SBSV,3127,3127
2007,10,LEMD,488,504
2007,10,SBBR,5705,5785
2007,10,SBCG,754,799
2007,10,SKBO,151,91
2007,10,SBLO,589,617
2007,10,SBMG,359,343
2007,10,SBSR,403,405
2007,10,SUMU,262,257
2007,10,SBSP,9862,9734
2007,10,SBCY,1165,1164
2007,10,SBGO,1120,1120
2007,10,SBRP,452,448
2007,10,SLVR,127,197
2007,10,SBRJ,2488,2489
2007,10,SBBE,1465,1430
2007,10,FAJS,53,53
2007,10,SSDO,47,46
2007,10,SBBH,597,598
2007,10,SBNF,322,330
2007,10,SBJV,223,226
2007,10,SBPA,2818,2868
2007,10,SBCF,2834,2848
2007,10,SBSL,555,575
2007,10,SBNT,817,812
2007,10,SBKP,1349,1347
2007,10,SBPV,331,341
2007,10,SURV,23,23
2007,10,EDDF,122,103
2007,10,SBCT,3489,3481
2007,10,SBMK,127,126
2007,10,SBIL,304,305
2007,10,SBFL,1373,1357
2007,10,ELLX,9,14
2007,10,SBML,182,184
2007,10,SBAQ,62,62
2007,10,EHAM,31,31
2007,10,SBBU,0,0
2007,10,SJTC,408,393
2007,10,SBUL,576,555
2007,10,SNDV,46,47
2007,10,SBIZ,170,170
2007,10,SBJP,424,380
2007,10,KMIA,593,774
2007,10,SBSM,123,125
2007,10,KMEM,19,21
2007,10,SBPL,115,114
2007,10,LFPG,300,295
2007,10,SBCA,225,220
2007,10,SILC,23,22
2007,10,SBCH,104,104
2007,10,LPPT,255,253
2007,10,SBVG,46,46
2007,10,SCEL,468,447
2007,10,SBRG,77,78
2007,10,SBIP,271,283
2007,10,SBJF,162,161
2007,10,SBME,211,213
2007,10,SGES,97,119
2007,10,SBSN,498,497
2007,10,EDDM,31,31
2007,10,SBGV,135,134
2007,10,SIZX,27,28
2007,10,SWPI,119,118
2007,10,SBMD,87,87
2007,10,SBHT,199,213
2007,10,SOCA,24,25
2007,10,SWSI,102,97
2007,10,SBPK,79,77
2007,10,SBSJ,110,109
2007,10,SBUG,23,23
2007,10,SBRB,193,197
2007,10,MPTO,257,277
2007,10,SPIM,285,226
2007,10,SWRD,133,135
2007,10,MMMX,97,80
2007,10,SBPS,403,433
2007,10,SBMQ,250,279
2007,10,GOOY,63,78
2007,10,SBJU,106,111
2007,10,SWJI,136,134
2007,10,SBKG,33,33
2007,10,SVMI,150,114
2007,10,SACO,45,45
2007,10,SBMA,269,270
