year,month,airport,incoming,outgoing
2018,7,EDDF,144,145
2018,7,EDDM,0,0
2018,7,ELLX,42,44
2018,7,EHAM,140,130
2018,7,SEQM,135,103
2018,7,TJBQ,37,36
2018,7,MPTO,385,384
2018,7,MUHA,7,7
2018,7,MUCL,0,0
2018,7,KATL,63,62
2018,7,KDTW,13,12
2018,7,FNLU,23,23
2018,7,LSZH,39,41
2018,7,HAAB,31,31
2018,7,KMEM,19,17
2018,7,GOOY,0,0
2018,7,SBCZ,31,31
2018,7,SBRB,178,176
2018,7,SKRG,46,36
2018,7,SMJP,14,14
2018,7,MDPC,27,28
2018,7,TFFF,0,0
2018,7,SEQU,0,0
2018,7,LIMC,31,32
2018,7,PANC,9,9
2018,7,RKSI,9,9
2018,7,SEGU,0,0
2018,7,SGES,8,8
2018,7,SANT,24,24
2018,7,SCDA,0,0
2018,7,MROC,0,0
2018,7,MGGT,0,0
2018,7,SKCL,0,0
2018,7,SVVA,0,0
2018,7,MDSD,0,0
2018,7,MMGL,0,0
2018,7,MMMD,0,0
2018,7,SBSJ,1,1
2018,7,KEWR,31,31
2018,7,SBIH,26,26
2018,7,SWCA,25,25
2018,7,SBUA,9,9
2018,7,SWEI,9,9
2018,7,SWKO,8,8
2018,7,SWLB,6,6
2018,7,SWBC,0,0
2018,7,SBTB,28,28
2018,7,SWPI,86,86
2018,7,SWGN,31,31
2018,7,OTHH,46,46
2018,7,EBLG,19,19
2018,7,GMMN,31,31
2018,7,SVBC,0,0
2018,7,FAJS,0,0
2018,7,FAOR,53,53
2018,7,SDSC,7,10
2018,7,KIAD,33,31
2018,7,OMAA,2,1
2018,7,LPPR,18,17
2018,7,GVNP,1,1
2018,7,LTBA,36,35
2018,7,GOBD,57,57
2018,7,SBUY,69,69
2018,7,OMDB,82,82
2018,7,OMDW,0,9
2018,7,KIAH,65,62
2018,7,KORD,41,31
2018,7,SLCB,17,17
2018,7,LEZG,0,0
2018,7,SPIM,0,0
2018,7,SBNT,0,0
2018,7,TJSJ,0,0
2018,7,SNPD,31,34
2018,7,GCRR,0,0
2018,7,TNCA,0,0
2018,7,KBHM,0,0
2018,7,SKBQ,0,0
2018,7,SNDT,13,13
2018,7,SNTO,36,35
2018,7,SNAR,9,9
2018,7,SNOS,26,26
2018,7,SNJR,0,0
2018,7,SBPC,18,18
2018,7,SNVC,22,22
2018,7,SNGX,17,15
2018,7,SNJM,24,24
2018,7,SNZA,31,31
2018,7,SNUI,9,10
2018,7,SNCT,24,22
2018,7,SNUB,0,0
2018,7,SNZR,9,10
2018,7,SNJN,0,0
2018,7,SNPX,0,0
2018,7,LPFR,0,0
2018,7,KMZJ,0,0
2018,7,SNNU,9,9
2018,7,SDVL,0,0
2018,7,SBGP,1,0
2018,7,DGAA,0,0
2018,7,MMQT,3,2
2018,7,DNMM,0,1
2018,7,MMMY,0,0
2018,7,GCLP,0,0
2018,7,SUMO,0,0
2018,7,TNCC,0,0
2018,7,KDOV,0,0
2018,7,GCTS,0,0
2018,7,KRSW,0,0
2018,7,SASJ,0,0
2018,7,MSLP,1,1
2018,7,KAUS,0,0
2018,7,EBBR,9,9
2018,7,SBBG,0,0
2018,7,SURV,0,0
2018,7,SJRG,0,0
2018,7,SSRZ,0,0
2018,7,SNFE,0,0
2018,7,SPSO,0,0
2018,7,KBDL,0,0
2018,7,SACE,0,0
2018,7,EKBI,0,0
2018,7,KSUU,0,0
2018,7,SSZR,0,0
2018,7,TTPP,0,0
2018,7,SASA,0,0
2018,7,SUPE,0,0
2018,7,SBRG,0,0
2018,7,EHBK,0,0
2018,7,DNKN,0,0
2018,7,DTTA,0,0
2018,7,LSZM,0,0
2018,7,KNKX,0,0
2018,7,SBMS,18,18
2018,7,SAZS,53,55
2018,7,KJAX,0,0
2018,7,KBFI,0,0
2018,7,KHSV,0,1
2018,7,SCFA,1,1
2018,7,VIDP,0,0
2018,7,KLAS,13,14
2018,7,SBMN,0,0
2018,7,KPHL,0,0
2018,7,LFBT,0,0
2018,7,SBPG,8,8
2018,7,SAZN,1,1
2018,7,SNHS,1,1
2018,7,SCLE,0,1
2018,7,KPBI,0,1
2018,7,VABB,0,1
2018,7,KBOS,19,17
2018,7,OEJN,1,1
2018,7,SNUH,0,0
2018,7,SNPJ,0,0
2018,7,SNBA,0,0
2018,7,SBBT,0,0
2018,7,SCCN,0,0
2018,7,GABS,0,0
2018,7,KTPA,0,0
2018,7,KGWO,0,0
2018,7,EDDH,0,0
2018,7,SBSI,0,0
2018,7,RJAA,0,0
2018,7,UNNT,0,0
2018,7,DIAP,0,0
2018,7,SARI,0,0
2018,7,EGNX,0,0
2018,7,MMTO,0,0
2018,7,KIND,0,0
2018,7,LFRB,0,0
2018,7,KCVG,0,0
2018,7,LLBG,0,0
2018,7,SCSE,0,0
2018,7,SCAT,0,0
2018,8,KMIA,533,636
2018,8,SBBR,5743,5759
2018,8,KLAX,38,38
2018,8,SBGR,11871,11912
2018,8,KDFW,31,31
2018,8,SBGL,4249,4212
2018,8,SAEZ,995,984
2018,8,SLLP,0,0
2018,8,SLVR,90,86
2018,8,KJFK,156,159
2018,8,SBCF,4319,4337
2018,8,SBEG,1224,1212
2018,8,SUMU,225,222
2018,8,CYYZ,31,31
2018,8,LEMD,288,288
2018,8,SPJC,290,274
2018,8,SGAS,239,238
2018,8,SBRF,2856,2870
2018,8,SBSV,2365,2373
2018,8,LFPG,133,133
2018,8,SCEL,793,782
2018,8,MMMX,103,103
2018,8,SBSP,7741,7728
2018,8,SBFL,1309,1303
2018,8,SBMG,322,323
2018,8,SBFI,684,686
2018,8,SBCT,2603,2615
2018,8,LIRF,168,170
2018,8,LEBL,31,31
2018,8,SACO,102,102
2018,8,SABE,284,310
2018,8,SAAR,93,90
2018,8,SBPS,454,457
2018,8,SBPA,2993,2944
2018,8,MMUN,0,0
2018,8,SVMI,12,15
2018,8,SASO,0,0
2018,8,SAME,41,41
2018,8,SKBO,295,259
2018,8,SBKP,4711,4711
2018,8,SBCG,537,542
2018,8,SBRJ,3901,3895
2018,8,SBVT,1197,1201
2018,8,SBIL,222,220
2018,8,SBRP,645,649
2018,8,SBNF,662,658
2018,8,SBLO,463,458
2018,8,SBHT,85,85
2018,8,SBBE,1206,1200
2018,8,SBSR,411,410
2018,8,SBCY,1202,1201
2018,8,SBFZ,2073,2070
2018,8,SBSL,581,591
2018,8,SBSM,27,27
2018,8,SBMO,622,619
2018,8,SBJE,35,35
2018,8,SBJP,401,403
2018,8,SNBR,92,92
2018,8,SBGV,38,38
2018,8,SBDN,158,160
2018,8,SBPK,27,27
2018,8,SBMK,144,144
2018,8,SBJU,245,246
2018,8,SBPL,172,175
2018,8,SWLC,27,27
2018,8,SBSG,698,695
2018,8,SBUL,575,573
2018,8,SBUR,63,63
2018,8,SBIP,127,127
2018,8,SBTE,367,369
2018,8,SBBV,97,97
2018,8,SBPV,344,343
2018,8,SBGO,1257,1258
2018,8,SWSI,54,54
2018,8,SBAT,32,32
2018,8,SBVH,31,31
2018,8,SBFN,149,149
2018,8,SBDO,58,58
2018,8,SBPJ,280,281
2018,8,SBSN,232,235
2018,8,SSKW,27,27
2018,8,SBCH,206,205
2018,8,SNVB,4,5
2018,8,SBCN,49,49
2018,8,SBAR,355,357
2018,8,SBNM,18,18
2018,8,SNTF,18,18
2018,8,SBAX,17,18
2018,8,SBUF,9,9
2018,8,SBTT,31,31
2018,8,SBML,59,59
2018,8,SBCB,20,21
2018,8,SBAE,81,81
2018,8,SBCA,89,89
2018,8,SBPF,55,55
2018,8,SBSO,28,27
2018,8,SBMA,127,127
2018,8,SBAU,89,89
2018,8,SBIZ,111,99
2018,8,SBJV,228,226
2018,8,SBRD,59,60
2018,8,SBMQ,176,175
2018,8,SBCR,23,20
2018,8,SBDB,22,23
2018,8,SBBW,15,15
2018,8,SBCX,85,84
2018,8,SBZM,83,82
2018,8,SBJI,31,32
2018,8,SBTG,30,27
2018,8,SBUG,18,18
2018,8,SNDV,0,0
2018,8,SBCJ,88,89
2018,8,SBQV,209,209
2018,8,SBJA,56,55
2018,8,SBCP,27,28
2018,8,SBFE,4,4
2018,8,SBTF,28,28
2018,8,SBVG,44,41
2018,8,SBLE,9,9
2018,8,SSZW,0,0
2018,8,SBLJ,26,26
2018,8,SBKG,84,81
2018,8,SBPB,4,4
2018,8,KFLL,67,68
2018,8,KMCO,152,151
2018,8,SOCA,8,8
2018,8,LPPT,394,397
2018,8,SULS,9,9
2018,8,SBTC,0,0
2018,8,SBBH,148,155
2018,8,GVAC,71,73
2018,8,LFBO,0,0
2018,8,EGLL,107,107
2018,8,ZBAA,9,9
2018,8,EDDF,143,140
2018,8,EDDM,0,0
2018,8,ELLX,41,41
2018,8,EHAM,135,125
2018,8,SEQM,133,100
2018,8,TJBQ,33,34
2018,8,MPTO,364,371
2018,8,MUHA,8,7
2018,8,MUCL,0,0
2018,8,KATL,62,63
2018,8,KDTW,13,14
2018,8,FNLU,21,22
2018,8,LSZH,40,39
2018,8,HAAB,31,31
2018,8,KMEM,18,19
2018,8,GOOY,0,0
2018,8,SBCZ,31,31
2018,8,SBRB,179,179
2018,8,SKRG,53,38
2018,8,SMJP,13,13
2018,8,MDPC,26,26
2018,8,TFFF,0,0
2018,8,SEQU,0,0
2018,8,LIMC,31,32
2018,8,PANC,9,9
2018,8,RKSI,9,9
2018,8,SEGU,0,0
2018,8,SGES,7,7
2018,8,SANT,34,34
2018,8,SCDA,0,0
2018,8,MROC,1,1
2018,8,MGGT,0,0
2018,8,SKCL,0,0
2018,8,SVVA,0,0
2018,8,MDSD,0,0
2018,8,MMGL,0,0
2018,8,MMMD,0,0
2018,8,SBSJ,4,1
2018,8,KEWR,31,31
2018,8,SBIH,28,28
2018,8,SWCA,24,24
2018,8,SBUA,10,10
2018,8,SWEI,8,7
2018,8,SWKO,11,11
2018,8,SWLB,4,4
2018,8,SWBC,0,0
2018,8,SBTB,26,26
2018,8,SWPI,41,40
2018,8,SWGN,31,31
2018,8,OTHH,45,44
2018,8,EBLG,23,18
2018,8,GMMN,32,32
2018,8,SVBC,0,0
2018,8,FAJS,0,0
2018,8,FAOR,53,54
2018,8,SDSC,18,13
2018,8,KIAD,31,31
2018,8,OMAA,1,1
2018,8,LPPR,18,18
2018,8,GVNP,1,1
2018,8,LTBA,35,35
2018,8,GOBD,49,52
2018,8,SBUY,74,72
2018,8,OMDB,85,84
2018,8,OMDW,0,6
2018,8,KIAH,68,65
2018,8,KORD,32,31
2018,8,SLCB,18,18
2018,8,LEZG,0,0
2018,8,SPIM,64,65
2018,8,SBNT,0,0
2018,8,TJSJ,0,0
2018,8,SNPD,34,33
2018,8,GCRR,0,0
2018,8,TNCA,0,0
2018,8,KBHM,0,0
2018,8,SKBQ,0,0
2018,8,SNDT,20,20
2018,8,SNTO,32,33
2018,8,SNAR,9,10
2018,8,SNOS,29,30
2018,8,SNJR,0,0
2018,8,SBPC,21,21
2018,8,SNVC,23,23
2018,8,SNGX,17,15
2018,8,SNJM,30,28
2018,8,SNZA,28,29
2018,8,SNUI,14,12
2018,8,SNCT,29,29
2018,8,SNUB,0,0
2018,8,SNZR,10,9
2018,8,SNJN,0,0
2018,8,SNPX,0,0
2018,8,LPFR,0,0
2018,8,KMZJ,0,0
2018,8,SNNU,5,6
2018,8,SDVL,0,0
2018,8,SBGP,1,1
2018,8,DGAA,0,0
2018,8,MMQT,5,2
2018,8,DNMM,0,5
2018,8,MMMY,0,0
2018,8,GCLP,1,0
2018,8,SUMO,0,0
2018,8,TNCC,0,0
2018,8,KDOV,0,0
2018,8,GCTS,0,0
2018,8,KRSW,0,0
2018,8,SASJ,0,0
2018,8,MSLP,1,1
2018,8,KAUS,0,0
2018,8,EBBR,9,9
2018,8,SBBG,0,23
2018,8,SURV,0,0
2018,8,SJRG,2,0
2018,8,SSRZ,0,0
2018,8,SNFE,0,0
2018,8,SPSO,0,0
2018,8,KBDL,0,0
2018,8,SACE,0,0
2018,8,EKBI,0,0
2018,8,KSUU,0,0
2018,8,SSZR,0,0
2018,8,TTPP,0,0
2018,8,SASA,0,0
2018,8,SUPE,0,0
2018,8,SBRG,0,0
2018,8,EHBK,0,0
2018,8,DNKN,0,0
2018,8,DTTA,0,0
2018,8,LSZM,0,0
2018,8,KNKX,0,0
2018,8,SBMS,18,18
2018,8,SAZS,30,30
2018,8,KJAX,0,0
2018,8,KBFI,0,1
2018,8,KHSV,0,1
2018,8,SCFA,0,0
2018,8,VIDP,0,0
2018,8,KLAS,14,15
2018,8,SBMN,0,0
2018,8,KPHL,0,0
2018,8,LFBT,0,0
2018,8,SBPG,0,0
2018,8,SAZN,0,0
2018,8,SNHS,0,0
2018,8,SCLE,0,0
2018,8,KPBI,0,0
2018,8,VABB,0,0
2018,8,KBOS,19,18
2018,8,OEJN,0,0
2018,8,SNUH,12,12
2018,8,SNPJ,14,14
2018,8,SNBA,1,1
2018,8,SBBT,1,1
2018,8,SCCN,0,0
2018,8,GABS,0,0
2018,8,KTPA,0,0
2018,8,KGWO,0,0
2018,8,EDDH,0,0
2018,8,SBSI,0,0
2018,8,RJAA,0,0
2018,8,UNNT,0,0
2018,8,DIAP,0,0
2018,8,SARI,0,0
2018,8,EGNX,0,0
2018,8,MMTO,0,0
2018,8,KIND,0,0
2018,8,LFRB,0,0
2018,8,KCVG,0,0
2018,8,LLBG,0,0
2018,8,SCSE,0,0
2018,8,SCAT,0,0
2018,9,KMIA,542,640
2018,9,SBBR,5447,5452
2018,9,KLAX,35,35
2018,9,SBGR,11430,11404
2018,9,KDFW,30,30
2018,9,SBGL,4064,4039
2018,9,SAEZ,923,918
2018,9,SLLP,0,0
2018,9,SLVR,81,76
2018,9,KJFK,151,152
2018,9,SBCF,4123,4146
2018,9,SBEG,1169,1181
2018,9,SUMU,239,235
2018,9,CYYZ,30,30
2018,9,LEMD,283,284
2018,9,SPJC,313,294
2018,9,SGAS,221,219
2018,9,SBRF,2749,2761
2018,9,SBSV,2326,2320
2018,9,LFPG,129,129
2018,9,SCEL,719,702
2018,9,MMMX,84,86
2018,9,SBSP,7295,7276
2018,9,SBFL,1249,1246
2018,9,SBMG,335,336
2018,9,SBFI,669,666
2018,9,SBCT,2578,2594
2018,9,LIRF,164,164
2018,9,LEBL,30,30
2018,9,SACO,95,94
2018,9,SABE,297,321
2018,9,SAAR,89,90
2018,9,SBPS,522,533
2018,9,SBPA,2874,2832
2018,9,MMUN,0,0
2018,9,SVMI,13,13
2018,9,SASO,0,0
2018,9,SAME,36,36
2018,9,SKBO,295,277
2018,9,SBKP,4476,4475
2018,9,SBCG,514,519
2018,9,SBRJ,3611,3596
2018,9,SBVT,1119,1124
2018,9,SBIL,208,209
2018,9,SBRP,617,616
2018,9,SBNF,622,623
2018,9,SBLO,468,467
2018,9,SBHT,75,75
2018,9,SBBE,1149,1150
2018,9,SBSR,400,399
2018,9,SBCY,1139,1130
2018,9,SBFZ,2028,2029
2018,9,SBSL,530,538
2018,9,SBSM,24,24
2018,9,SBMO,588,596
2018,9,SBJE,36,36
2018,9,SBJP,417,417
2018,9,SNBR,89,89
2018,9,SBGV,44,48
2018,9,SBDN,142,141
2018,9,SBPK,24,24
2018,9,SBMK,136,134
2018,9,SBJU,231,233
2018,9,SBPL,166,169
2018,9,SWLC,24,24
2018,9,SBSG,681,677
2018,9,SBUL,535,538
2018,9,SBUR,59,58
2018,9,SBIP,131,130
2018,9,SBTE,350,350
2018,9,SBBV,96,94
2018,9,SBPV,312,315
2018,9,SBGO,1173,1183
2018,9,SWSI,73,72
2018,9,SBAT,30,31
2018,9,SBVH,30,30
2018,9,SBFN,149,149
2018,9,SBDO,54,54
2018,9,SBPJ,258,259
2018,9,SBSN,230,230
2018,9,SSKW,25,25
2018,9,SBCH,195,195
2018,9,SNVB,5,5
2018,9,SBCN,50,51
2018,9,SBAR,358,357
2018,9,SBNM,17,17
2018,9,SNTF,25,26
2018,9,SBAX,20,17
2018,9,SBUF,8,9
2018,9,SBTT,30,30
2018,9,SBML,56,56
2018,9,SBCB,24,24
2018,9,SBAE,75,75
2018,9,SBCA,136,135
2018,9,SBPF,76,77
2018,9,SBSO,23,24
2018,9,SBMA,128,130
2018,9,SBAU,82,81
2018,9,SBIZ,104,96
2018,9,SBJV,211,212
2018,9,SBRD,54,55
2018,9,SBMQ,170,168
2018,9,SBCR,22,21
2018,9,SBDB,21,22
2018,9,SBBW,17,17
2018,9,SBCX,76,76
2018,9,SBZM,74,74
2018,9,SBJI,30,30
2018,9,SBTG,26,26
2018,9,SBUG,17,17
2018,9,SNDV,0,0
2018,9,SBCJ,73,73
2018,9,SBQV,214,224
2018,9,SBJA,50,50
2018,9,SBCP,19,19
2018,9,SBFE,5,5
2018,9,SBTF,34,34
2018,9,SBVG,35,34
2018,9,SBLE,9,9
2018,9,SSZW,0,0
2018,9,SBLJ,24,24
2018,9,SBKG,76,75
2018,9,SBPB,5,5
2018,9,KFLL,52,52
2018,9,KMCO,134,136
2018,9,SOCA,10,10
2018,9,LPPT,392,391
2018,9,SULS,9,9
2018,9,SBTC,6,6
2018,9,SBBH,143,137
2018,9,GVAC,79,73
2018,9,LFBO,1,3
2018,9,EGLL,96,96
2018,9,ZBAA,9,9
2018,9,EDDF,140,139
2018,9,EDDM,0,0
2018,9,ELLX,43,43
2018,9,EHAM,130,122
2018,9,SEQM,150,118
2018,9,TJBQ,30,30
2018,9,MPTO,357,354
2018,9,MUHA,2,2
2018,9,MUCL,0,0
2018,9,KATL,58,59
2018,9,KDTW,13,13
2018,9,FNLU,22,22
2018,9,LSZH,38,40
2018,9,HAAB,30,29
2018,9,KMEM,21,19
2018,9,GOOY,0,0
2018,9,SBCZ,31,30
2018,9,SBRB,171,173
2018,9,SKRG,51,33
2018,9,SMJP,14,14
2018,9,MDPC,28,28
2018,9,TFFF,0,0
2018,9,SEQU,0,0
2018,9,LIMC,30,30
2018,9,PANC,9,9
2018,9,RKSI,9,9
2018,9,SEGU,0,0
2018,9,SGES,8,8
2018,9,SANT,27,27
2018,9,SCDA,0,0
2018,9,MROC,1,0
2018,9,MGGT,0,0
2018,9,SKCL,0,0
2018,9,SVVA,0,0
2018,9,MDSD,0,0
2018,9,MMGL,0,0
2018,9,MMMD,0,0
2018,9,SBSJ,24,25
2018,9,KEWR,31,31
2018,9,SBIH,25,25
2018,9,SWCA,22,22
2018,9,SBUA,11,11
2018,9,SWEI,10,10
2018,9,SWKO,8,8
2018,9,SWLB,4,4
2018,9,SWBC,8,8
2018,9,SBTB,26,26
2018,9,SWPI,39,39
2018,9,SWGN,30,30
2018,9,OTHH,42,42
2018,9,EBLG,20,15
2018,9,GMMN,31,31
2018,9,SVBC,0,0
2018,9,FAJS,0,0
2018,9,FAOR,51,51
2018,9,SDSC,15,17
2018,9,KIAD,30,30
2018,9,OMAA,0,2
2018,9,LPPR,17,18
2018,9,GVNP,0,1
2018,9,LTBA,35,35
2018,9,GOBD,47,51
2018,9,SBUY,53,61
2018,9,OMDB,83,82
2018,9,OMDW,0,4
2018,9,KIAH,62,62
2018,9,KORD,30,30
2018,9,SLCB,17,17
2018,9,LEZG,0,0
2018,9,SPIM,25,15
2018,9,SBNT,0,0
2018,9,TJSJ,0,0
2018,9,SNPD,31,33
2018,9,GCRR,1,1
2018,9,TNCA,1,1
2018,9,KBHM,0,0
2018,9,SKBQ,0,0
2018,9,SNDT,24,25
2018,9,SNTO,24,24
2018,9,SNAR,9,9
2018,9,SNOS,27,27
2018,9,SNJR,0,0
2018,9,SBPC,16,18
2018,9,SNVC,20,20
2018,9,SNGX,13,15
2018,9,SNJM,28,28
2018,9,SNZA,27,27
2018,9,SNUI,14,12
2018,9,SNCT,29,32
2018,9,SNUB,0,0
2018,9,SNZR,8,8
2018,9,SNJN,0,0
2018,9,SNPX,0,0
2018,9,LPFR,1,1
2018,9,KMZJ,2,0
2018,9,SNNU,0,0
2018,9,SDVL,0,0
2018,9,SBGP,0,1
2018,9,DGAA,2,2
2018,9,MMQT,0,0
2018,9,DNMM,0,7
2018,9,MMMY,0,0
2018,9,GCLP,2,1
2018,9,SUMO,0,0
2018,9,TNCC,0,0
2018,9,KDOV,0,0
2018,9,GCTS,0,0
2018,9,KRSW,0,0
2018,9,SASJ,0,0
2018,9,MSLP,2,2
2018,9,KAUS,0,0
2018,9,EBBR,11,11
2018,9,SBBG,0,25
2018,9,SURV,0,0
2018,9,SJRG,0,0
2018,9,SSRZ,0,0
2018,9,SNFE,0,0
2018,9,SPSO,0,0
2018,9,KBDL,0,0
2018,9,SACE,0,0
2018,9,EKBI,1,0
2018,9,KSUU,0,0
2018,9,SSZR,0,0
2018,9,TTPP,0,0
2018,9,SASA,0,0
2018,9,SUPE,0,0
2018,9,SBRG,0,0
2018,9,EHBK,0,0
2018,9,DNKN,0,0
2018,9,DTTA,0,0
2018,9,LSZM,0,0
2018,9,KNKX,0,0
2018,9,SBMS,17,17
2018,9,SAZS,3,3
2018,9,KJAX,0,0
2018,9,KBFI,0,0
2018,9,KHSV,0,0
2018,9,SCFA,1,1
2018,9,VIDP,0,0
2018,9,KLAS,13,13
2018,9,SBMN,0,0
2018,9,KPHL,0,0
2018,9,LFBT,0,0
2018,9,SBPG,17,17
2018,9,SAZN,0,0
2018,9,SNHS,0,0
2018,9,SCLE,0,0
2018,9,KPBI,0,0
2018,9,VABB,0,0
2018,9,KBOS,17,17
2018,9,OEJN,0,0
2018,9,SNUH,25,24
2018,9,SNPJ,24,24
2018,9,SNBA,0,0
2018,9,SBBT,0,0
2018,9,SCCN,1,1
2018,9,GABS,2,0
2018,9,KTPA,0,0
2018,9,KGWO,0,0
2018,9,EDDH,0,0
2018,9,SBSI,0,0
2018,9,RJAA,0,0
2018,9,UNNT,0,0
2018,9,DIAP,0,0
2018,9,SARI,0,0
2018,9,EGNX,0,0
2018,9,MMTO,0,0
2018,9,KIND,0,0
2018,9,LFRB,0,0
2018,9,KCVG,0,0
2018,9,LLBG,0,0
2018,9,SCSE,0,0
2018,9,SCAT,0,0
2018,10,KMIA,552,656
2018,10,SBBR,5596,5615
2018,10,KLAX,33,35
2018,10,SBGR,11854,11857
2018,10,KDFW,31,30
2018,10,SBGL,4103,4078
2018,10,SAEZ,933,935
2018,10,SLLP,0,0
2018,10,SLVR,71,68
2018,10,KJFK,148,146
2018,10,SBCF,4273,4284
2018,10,SBEG,1164,1172
2018,10,SUMU,230,224
2018,10,CYYZ,31,31
2018,10,LEMD,284,282
2018,10,SPJC,315,293
2018,10,SGAS,218,218
2018,10,SBRF,2810,2826
2018,10,SBSV,2451,2448
2018,10,LFPG,140,133
2018,10,SCEL,714,694
2018,10,MMMX,88,88
2018,10,SBSP,7762,7700
2018,10,SBFL,1294,1296
2018,10,SBMG,357,355
2018,10,SBFI,676,670
2018,10,SBCT,2675,2685
2018,10,LIRF,161,161
2018,10,LEBL,31,31
2018,10,SACO,88,88
2018,10,SABE,292,312
2018,10,SAAR,90,89
2018,10,SBPS,513,519
2018,10,SBPA,2966,2955
2018,10,MMUN,0,0
2018,10,SVMI,13,14
2018,10,SASO,0,0
2018,10,SAME,34,34
2018,10,SKBO,353,317
2018,10,SBKP,4714,4709
2018,10,SBCG,536,543
2018,10,SBRJ,3683,3669
2018,10,SBVT,1164,1172
2018,10,SBIL,225,225
2018,10,SBRP,632,639
2018,10,SBNF,701,702
2018,10,SBLO,488,489
2018,10,SBHT,82,81
2018,10,SBBE,1213,1205
2018,10,SBSR,403,404
2018,10,SBCY,1186,1189
2018,10,SBFZ,2004,2010
2018,10,SBSL,545,550
2018,10,SBSM,26,26
2018,10,SBMO,607,607
2018,10,SBJE,34,34
2018,10,SBJP,422,424
2018,10,SNBR,93,94
2018,10,SBGV,45,46
2018,10,SBDN,123,124
2018,10,SBPK,26,26
2018,10,SBMK,141,140
2018,10,SBJU,236,236
2018,10,SBPL,181,182
2018,10,SWLC,25,26
2018,10,SBSG,698,693
2018,10,SBUL,574,575
2018,10,SBUR,63,61
2018,10,SBIP,141,140
2018,10,SBTE,359,361
2018,10,SBBV,96,97
2018,10,SBPV,299,298
2018,10,SBGO,1225,1234
2018,10,SWSI,78,78
2018,10,SBAT,31,31
2018,10,SBVH,30,30
2018,10,SBFN,142,142
2018,10,SBDO,55,55
2018,10,SBPJ,272,275
2018,10,SBSN,228,228
2018,10,SSKW,28,29
2018,10,SBCH,201,203
2018,10,SNVB,4,4
2018,10,SBCN,45,45
2018,10,SBAR,369,369
2018,10,SBNM,17,17
2018,10,SNTF,28,28
2018,10,SBAX,22,20
2018,10,SBUF,9,9
2018,10,SBTT,32,32
2018,10,SBML,58,59
2018,10,SBCB,20,20
2018,10,SBAE,79,79
2018,10,SBCA,145,146
2018,10,SBPF,78,78
2018,10,SBSO,27,26
2018,10,SBMA,135,135
2018,10,SBAU,84,85
2018,10,SBIZ,109,104
2018,10,SBJV,229,228
2018,10,SBRD,56,54
2018,10,SBMQ,176,177
2018,10,SBCR,24,22
2018,10,SBDB,22,23
2018,10,SBBW,12,14
2018,10,SBCX,86,86
2018,10,SBZM,80,80
2018,10,SBJI,31,31
2018,10,SBTG,30,30
2018,10,SBUG,17,17
2018,10,SNDV,0,0
2018,10,SBCJ,86,86
2018,10,SBQV,229,234
2018,10,SBJA,53,55
2018,10,SBCP,22,22
2018,10,SBFE,4,4
2018,10,SBTF,33,33
2018,10,SBVG,39,43
2018,10,SBLE,8,8
2018,10,SSZW,0,0
2018,10,SBLJ,26,26
2018,10,SBKG,71,72
2018,10,SBPB,4,4
2018,10,KFLL,52,53
2018,10,KMCO,136,134
2018,10,SOCA,9,9
2018,10,LPPT,386,398
2018,10,SULS,8,8
2018,10,SBTC,6,6
2018,10,SBBH,163,161
2018,10,GVAC,76,73
2018,10,LFBO,0,1
2018,10,EGLL,93,94
2018,10,ZBAA,8,9
2018,10,EDDF,150,152
2018,10,EDDM,0,0
2018,10,ELLX,51,46
2018,10,EHAM,140,129
2018,10,SEQM,149,128
2018,10,TJBQ,34,34
2018,10,MPTO,353,341
2018,10,MUHA,3,2
2018,10,MUCL,0,0
2018,10,KATL,62,63
2018,10,KDTW,13,13
2018,10,FNLU,23,23
2018,10,LSZH,41,41
2018,10,HAAB,30,28
2018,10,KMEM,16,16
2018,10,GOOY,0,0
2018,10,SBCZ,32,31
2018,10,SBRB,159,161
2018,10,SKRG,55,35
2018,10,SMJP,13,13
2018,10,MDPC,30,30
2018,10,TFFF,0,0
2018,10,SEQU,0,0
2018,10,LIMC,31,31
2018,10,PANC,10,10
2018,10,RKSI,8,10
2018,10,SEGU,3,3
2018,10,SGES,6,6
2018,10,SANT,46,44
2018,10,SCDA,0,0
2018,10,MROC,0,1
2018,10,MGGT,0,0
2018,10,SKCL,1,1
2018,10,SVVA,0,0
2018,10,MDSD,0,0
2018,10,MMGL,1,0
2018,10,MMMD,0,0
2018,10,SBSJ,28,27
2018,10,KEWR,32,31
2018,10,SBIH,28,28
2018,10,SWCA,24,24
2018,10,SBUA,9,9
2018,10,SWEI,10,10
2018,10,SWKO,9,9
2018,10,SWLB,5,5
2018,10,SWBC,13,13
2018,10,SBTB,26,26
2018,10,SWPI,40,41
2018,10,SWGN,31,31
2018,10,OTHH,47,45
2018,10,EBLG,21,20
2018,10,GMMN,31,26
2018,10,SVBC,0,0
2018,10,FAJS,0,0
2018,10,FAOR,55,54
2018,10,SDSC,10,10
2018,10,KIAD,31,30
2018,10,OMAA,2,1
2018,10,LPPR,18,18
2018,10,GVNP,0,0
2018,10,LTBA,34,34
2018,10,GOBD,50,55
2018,10,SBUY,53,65
2018,10,OMDB,84,83
2018,10,OMDW,0,4
2018,10,KIAH,63,62
2018,10,KORD,31,33
2018,10,SLCB,17,16
2018,10,LEZG,0,0
2018,10,SPIM,0,0
