year,month,airport,incoming,outgoing
2003,8,SBPA,1769,1752
2003,8,SBBH,2130,2136
2003,8,LIMC,67,70
2003,8,SBSR,237,237
2003,8,SBSP,7622,7603
2003,8,SDCO,14,12
2003,8,SBGR,5501,5558
2003,8,SBRJ,3438,3433
2003,8,SBBU,229,230
2003,8,SBJF,100,97
2003,8,SBSL,504,494
2003,8,SBNF,230,229
2003,8,SBDN,135,136
2003,8,SBVT,759,760
2003,8,SBMH,178,208
2003,8,SAEZ,1088,1033
2003,8,SBBR,4474,4475
2003,8,SBCG,510,517
2003,8,SUMU,168,160
2003,8,SBRF,1793,1802
2003,8,FNLU,6,6
2003,8,SBML,179,178
2003,8,SBSV,2328,2323
2003,8,SBFI,236,242
2003,8,SBGO,708,714
2003,8,SBRP,222,219
2003,8,SBAQ,145,145
2003,8,SBJV,151,139
2003,8,SBLO,402,398
2003,8,SBCY,440,437
2003,8,SBBE,1146,1145
2003,8,SBGL,2801,2831
2003,8,SBSN,425,420
2003,8,SBCX,104,105
2003,8,KMEM,16,22
2003,8,LFPG,156,157
2003,8,SBSJ,68,69
2003,8,GVAC,24,22
2003,8,LIRF,46,47
2003,8,LPPT,177,178
2003,8,SBTE,372,372
2003,8,SBIP,192,193
2003,8,SBIL,299,299
2003,8,SBCA,115,115
2003,8,SBBV,74,74
2003,8,SBMA,62,62
2003,8,EHAM,27,27
2003,8,SBMK,120,120
2003,8,SBMQ,365,364
2003,8,SCEL,248,234
2003,8,SBPV,261,261
2003,8,MPTO,72,84
2003,8,SWJI,1,1
2003,8,SBTT,62,62
2003,8,MMUN,5,1
2003,8,SLVR,176,215
2003,8,SVMI,43,29
2003,8,SKBO,84,52
2003,8,SBPM,140,140
2003,8,FAJS,17,17
2003,8,SBJU,4,4
2003,8,TFFR,5,0
2003,8,SGAS,95,65
2003,8,SBPF,63,62
2003,8,SWCA,65,65
2003,8,SNBR,21,29
2003,8,SOCA,57,66
2003,8,SNGI,43,42
2003,8,SBHT,185,185
2003,8,SBCJ,32,32
2003,8,SWOB,14,14
2003,8,SWNK,40,40
2003,8,SBPL,114,115
2003,8,SBCZ,72,73
2003,8,SWLB,28,28
2003,8,SBPS,279,278
2003,8,SBTU,32,32
2003,8,SBQV,31,31
2003,8,SWBR,26,26
2003,8,SWSI,43,43
2003,8,SBOI,26,26
2003,8,SWGN,63,63
2003,8,SNMA,28,29
2003,8,SWEI,23,23
2003,8,SBTF,173,173
2003,8,SWPI,164,167
2003,8,SBTK,83,83
2003,8,GOOY,42,34
2003,8,SWNA,0,0
2003,8,SBTC,23,23
2003,8,SNOX,45,45
2003,8,SBAX,36,36
2003,8,SBAT,22,22
2003,8,SBRB,248,245
2003,8,SBIH,153,160
2003,8,SBIZ,65,65
2003,8,SNYA,3,3
2003,8,SBFN,132,133
2003,8,SWII,0,0
2003,8,SUPE,11,14
2003,8,SBCH,75,75
2003,8,SNMZ,28,27
2003,8,MMGL,0,5
2003,8,SBAU,127,129
2003,8,KLAX,34,42
2003,8,SBNM,44,44
2003,8,LEMD,269,280
2003,8,SWMW,57,57
2003,8,SNVS,40,40
2003,8,SBVG,39,45
2003,8,FACT,13,14
2003,8,SPIM,84,77
2003,8,SBKG,17,17
2003,8,SWHT,26,26
2003,8,SBLP,29,22
2003,8,SWJP,0,0
2003,8,SBGV,130,131
2003,8,SNMU,14,13
2003,8,SBMD,98,97
2003,8,SDAG,0,0
2003,8,SDTK,0,0
2003,8,SWUY,81,81
2003,8,SBCP,115,116
2003,8,SBBZ,0,0
2003,8,SBME,185,187
2003,8,SSVI,42,42
2003,8,SWKN,52,52
2003,8,SACO,1,0
2003,8,SWBC,26,26
2003,8,TNCM,0,0
2003,8,LSZH,32,32
2003,8,SNDM,11,11
2003,8,SNSM,0,0
2003,8,SBGS,0,0
2003,8,SBJR,4,4
2003,8,SBUF,8,8
2003,8,EGLL,62,63
2003,8,EDDF,87,82
2003,8,SNMD,0,0
2003,8,SBMS,10,10
2003,8,SMJP,15,16
2003,8,MMMD,0,3
2003,8,SNVB,1,1
2003,8,GCLP,0,2
2003,8,SNSH,1,1
2003,8,SBMG,26,0
2003,8,SYCJ,8,8
2003,8,SAIG,0,0
2003,8,TNCC,2,0
2003,8,SVVA,0,0
2003,8,SDAM,0,0
2003,8,KORD,31,31
2003,8,KIAD,62,62
2003,8,MUHA,9,10
2003,8,KIAH,31,31
2003,8,KEWR,49,45
2003,8,KATL,31,44
2003,8,SBTB,26,26
2003,8,SBUA,14,14
2003,8,SBCR,2,2
2003,8,SBMY,14,13
2003,8,SBPC,0,0
2003,8,SARI,0,0
2003,8,SWKO,25,25
2003,8,SDCG,9,9
2003,8,SGES,45,46
2003,8,CYYZ,27,27
2003,8,KDFW,31,31
2003,8,SEGU,9,0
2003,8,SEQU,0,0
2003,8,KFLL,14,0
2003,8,SLCB,2,1
2003,8,SLLP,36,0
2003,8,EGKK,0,0
2003,8,TJSJ,5,0
2003,8,SSBB,0,0
2003,8,LIMF,0,0
2003,8,SNFE,0,0
2003,8,SBPJ,1,1
2003,8,SWLC,0,0
2003,8,SBLJ,0,0
2003,8,SSJA,0,0
2003,8,SURV,0,0
2003,8,SNPD,0,0
2003,8,KBOS,0,0
2003,8,KMCO,0,0
2003,8,SNMX,15,14
2003,8,MMAA,1,0
2003,8,TNCA,0,2
2003,8,SKRG,0,0
2003,8,SWRD,0,0
2003,8,SBCB,0,0
2003,8,SULS,1,0
2003,8,SCDA,2,0
2003,8,TFFF,0,4
2003,8,SBTS,0,0
2003,8,SVMG,0,0
2003,8,ESSA,0,0
2003,8,SABE,0,0
2003,8,SAAR,0,0
2003,8,SKCL,0,0
2003,8,SBSM,44,44
2003,8,SNTI,0,0
2003,8,SNBV,0,0
2003,8,SNLA,0,0
2003,8,SNSW,0,0
2003,8,SBMN,1,1
2003,8,SBAG,0,0
2003,8,GCRR,0,0
2003,8,MMTO,0,0
2003,8,SBPP,0,0
2003,8,KPBI,0,0
2003,8,LFRD,0,0
2003,8,SCTE,0,0
2003,8,SAZS,25,29
2003,8,SBTD,3,3
2003,8,SDAA,0,0
2003,8,SAMM,2,2
2003,8,SDSC,0,0
2003,8,SAME,3,0
2003,8,TTPS,0,1
2003,8,MDSD,1,3
2003,8,SARE,0,0
2003,8,SBGE,0,0
2003,8,LFBO,0,0
2003,8,SNBW,0,0
2003,8,LEBL,4,4
2003,8,SNCC,0,0
2003,8,SBAM,0,0
2003,8,SNBI,16,16
2003,8,SSCC,1,1
2003,8,SBJC,2,2
2003,8,KGSO,0,2
2003,8,SNTO,1,1
2003,8,SNOB,1,1
2003,8,SWNO,1,1
2003,8,MROC,1,0
2003,8,SBRG,0,0
2003,8,SBBQ,0,0
2003,8,SWBI,0,0
2003,8,MGGT,0,0
2003,8,SKBQ,0,0
2003,8,SWYN,0,0
2003,8,SBCV,0,0
2003,8,SNPG,0,0
2003,8,SBBT,0,0
2003,8,MDPC,0,0
2003,8,SBSU,0,0
2003,8,SNDT,0,0
2003,8,SBAF,0,0
2003,8,MMMY,0,0
2003,8,SBIC,0,0
2003,8,KONT,0,0
2003,8,SBLE,0,0
2003,8,SBST,0,0
2003,8,SWFJ,0,0
2003,8,DIAP,0,0
2003,8,SBCO,0,0
2003,8,TBPB,0,0
2003,8,SSTD,0,0
2003,8,SCAR,0,0
2003,8,SNEB,0,0
2003,8,ABEG,0,0
2003,8,LPFR,0,0
2003,9,SBCF,494,495
2003,9,SBCT,2429,2434
2003,9,MMMX,63,64
2003,9,SBFL,1025,1022
2003,9,KMIA,390,495
2003,9,SBMO,512,513
2003,9,KJFK,133,134
2003,9,SBCM,37,39
2003,9,SBNT,522,520
2003,9,SBFZ,1017,986
2003,9,SBUR,149,149
2003,9,SBUL,321,322
2003,9,SBAR,339,342
2003,9,SBKP,988,998
2003,9,SBEG,1100,1103
2003,9,SBJP,186,181
2003,9,SBPA,1735,1734
2003,9,SBBH,2106,2108
2003,9,LIMC,66,68
2003,9,SBSR,219,219
2003,9,SBSP,7465,7450
2003,9,SDCO,27,30
2003,9,SBGR,5389,5365
2003,9,SBRJ,3425,3429
2003,9,SBBU,231,232
2003,9,SBJF,103,101
2003,9,SBSL,507,508
2003,9,SBNF,231,231
2003,9,SBDN,131,132
2003,9,SBVT,744,749
2003,9,SBMH,180,207
2003,9,SAEZ,1080,1056
2003,9,SBBR,4363,4393
2003,9,SBCG,492,493
2003,9,SUMU,165,154
2003,9,SBRF,1752,1761
2003,9,FNLU,4,4
2003,9,SBML,179,180
2003,9,SBSV,2229,2236
2003,9,SBFI,252,251
2003,9,SBGO,687,688
2003,9,SBRP,221,221
2003,9,SBAQ,149,149
2003,9,SBJV,160,149
2003,9,SBLO,427,429
2003,9,SBCY,426,429
2003,9,SBBE,1102,1096
2003,9,SBGL,2677,2698
2003,9,SBSN,397,400
2003,9,SBCX,106,105
2003,9,KMEM,18,21
2003,9,LFPG,155,157
2003,9,SBSJ,80,78
2003,9,GVAC,17,20
2003,9,LIRF,42,46
2003,9,LPPT,178,179
2003,9,SBTE,417,419
2003,9,SBIP,203,203
2003,9,SBIL,284,282
2003,9,SBCA,123,117
2003,9,SBBV,73,73
2003,9,SBMA,71,71
2003,9,EHAM,26,25
2003,9,SBMK,122,122
2003,9,SBMQ,316,316
2003,9,SCEL,247,204
2003,9,SBPV,255,255
2003,9,MPTO,68,82
2003,9,SWJI,0,0
2003,9,SBTT,61,61
2003,9,MMUN,4,0
2003,9,SLVR,170,206
2003,9,SVMI,45,26
2003,9,SKBO,83,50
2003,9,SBPM,137,141
2003,9,FAJS,22,18
2003,9,SBJU,20,20
2003,9,TFFR,4,0
2003,9,SGAS,121,60
2003,9,SBPF,61,60
2003,9,SWCA,34,34
2003,9,SNBR,33,43
2003,9,SOCA,52,63
2003,9,SNGI,46,44
2003,9,SBHT,188,186
2003,9,SBCJ,30,30
2003,9,SWOB,12,12
2003,9,SWNK,42,42
2003,9,SBPL,125,126
2003,9,SBCZ,72,71
2003,9,SWLB,26,26
2003,9,SBPS,260,260
2003,9,SBTU,30,30
2003,9,SBQV,30,30
2003,9,SWBR,27,27
2003,9,SWSI,44,44
2003,9,SBOI,22,22
2003,9,SWGN,60,60
2003,9,SNMA,28,29
2003,9,SWEI,19,19
2003,9,SBTF,167,167
2003,9,SWPI,158,160
2003,9,SBTK,82,82
2003,9,GOOY,42,30
2003,9,SWNA,0,0
2003,9,SBTC,17,17
2003,9,SNOX,26,27
2003,9,SBAX,37,34
2003,9,SBAT,22,22
2003,9,SBRB,239,244
2003,9,SBIH,143,146
2003,9,SBIZ,61,61
2003,9,SNYA,0,0
2003,9,SBFN,135,135
2003,9,SWII,0,0
2003,9,SUPE,8,11
2003,9,SBCH,78,78
2003,9,SNMZ,28,27
2003,9,MMGL,0,4
2003,9,SBAU,130,129
2003,9,KLAX,34,41
2003,9,SBNM,47,47
2003,9,LEMD,253,257
2003,9,SWMW,59,59
2003,9,SNVS,42,40
2003,9,SBVG,46,50
2003,9,FACT,13,12
2003,9,SPIM,75,73
2003,9,SBKG,28,28
2003,9,SWHT,26,26
2003,9,SBLP,33,25
2003,9,SWJP,0,0
2003,9,SBGV,138,138
2003,9,SNMU,15,16
2003,9,SBMD,79,79
2003,9,SDAG,0,0
2003,9,SDTK,0,0
2003,9,SWUY,76,76
2003,9,SBCP,113,116
2003,9,SBBZ,0,0
2003,9,SBME,228,229
2003,9,SSVI,35,35
2003,9,SWKN,35,35
2003,9,SACO,0,0
2003,9,SWBC,26,26
2003,9,TNCM,0,0
2003,9,LSZH,30,30
2003,9,SNDM,8,8
2003,9,SNSM,0,0
2003,9,SBGS,0,0
2003,9,SBJR,4,2
2003,9,SBUF,8,8
2003,9,EGLL,60,62
2003,9,EDDF,88,78
2003,9,SNMD,0,0
2003,9,SBMS,8,8
2003,9,SMJP,11,11
2003,9,MMMD,0,1
2003,9,SNVB,0,0
2003,9,GCLP,0,5
2003,9,SNSH,0,0
2003,9,SBMG,27,0
2003,9,SYCJ,11,11
2003,9,SAIG,0,0
2003,9,TNCC,0,0
2003,9,SVVA,0,2
2003,9,SDAM,2,2
2003,9,KORD,30,30
2003,9,KIAD,60,61
2003,9,MUHA,9,8
2003,9,KIAH,30,30
2003,9,KEWR,45,45
2003,9,KATL,30,43
2003,9,SBTB,26,26
2003,9,SBUA,13,13
2003,9,SBCR,0,0
2003,9,SBMY,14,13
2003,9,SBPC,0,0
2003,9,SARI,0,0
2003,9,SWKO,23,23
2003,9,SDCG,9,9
2003,9,SGES,58,90
2003,9,CYYZ,28,29
2003,9,KDFW,30,30
2003,9,SEGU,7,0
2003,9,SEQU,0,0
2003,9,KFLL,12,0
2003,9,SLCB,0,0
2003,9,SLLP,34,0
2003,9,EGKK,0,0
2003,9,TJSJ,6,2
2003,9,SSBB,0,0
2003,9,LIMF,0,0
2003,9,SNFE,0,0
2003,9,SBPJ,0,0
2003,9,SWLC,0,0
2003,9,SBLJ,0,0
2003,9,SSJA,0,0
2003,9,SURV,0,0
2003,9,SNPD,0,0
2003,9,KBOS,0,0
2003,9,KMCO,0,0
2003,9,SNMX,13,13
2003,9,MMAA,0,3
2003,9,TNCA,2,1
2003,9,SKRG,0,0
2003,9,SWRD,0,0
2003,9,SBCB,0,0
2003,9,SULS,0,0
2003,9,SCDA,1,0
2003,9,TFFF,0,4
2003,9,SBTS,1,1
2003,9,SVMG,0,0
2003,9,ESSA,0,0
2003,9,SABE,0,0
2003,9,SAAR,0,0
2003,9,SKCL,1,0
2003,9,SBSM,39,40
2003,9,SNTI,0,0
2003,9,SNBV,0,0
2003,9,SNLA,0,0
2003,9,SNSW,0,0
2003,9,SBMN,0,0
2003,9,SBAG,0,0
2003,9,GCRR,0,0
2003,9,MMTO,0,0
2003,9,SBPP,0,0
2003,9,KPBI,0,0
2003,9,LFRD,0,0
2003,9,SCTE,0,0
2003,9,SAZS,0,0
2003,9,SBTD,2,2
2003,9,SDAA,0,0
2003,9,SAMM,0,0
2003,9,SDSC,10,10
2003,9,SAME,0,0
2003,9,TTPS,0,0
2003,9,MDSD,0,0
2003,9,SARE,0,0
2003,9,SBGE,0,0
2003,9,LFBO,0,0
2003,9,SNBW,0,0
2003,9,LEBL,4,4
2003,9,SNCC,0,0
2003,9,SBAM,0,0
2003,9,SNBI,18,18
2003,9,SSCC,10,11
2003,9,SBJC,0,0
2003,9,KGSO,0,0
2003,9,SNTO,0,1
2003,9,SNOB,0,0
2003,9,SWNO,6,6
2003,9,MROC,0,0
2003,9,SBRG,5,5
2003,9,SBBQ,2,2
2003,9,SWBI,5,5
2003,9,MGGT,0,1
2003,9,SKBQ,1,1
2003,9,SWYN,1,1
2003,9,SBCV,1,1
2003,9,SNPG,1,1
2003,9,SBBT,1,1
2003,9,MDPC,1,0
2003,9,SBSU,1,0
2003,9,SNDT,0,0
2003,9,SBAF,0,0
2003,9,MMMY,0,0
2003,9,SBIC,0,0
2003,9,KONT,0,0
2003,9,SBLE,0,0
2003,9,SBST,0,0
2003,9,SWFJ,0,0
2003,9,DIAP,0,0
2003,9,SBCO,0,0
2003,9,TBPB,0,0
2003,9,SSTD,0,0
2003,9,SCAR,0,0
2003,9,SNEB,0,0
2003,9,ABEG,0,0
2003,9,LPFR,0,0
2003,10,SBCF,522,526
2003,10,SBCT,2500,2497
2003,10,MMMX,63,65
2003,10,SBFL,1050,1055
2003,10,KMIA,406,527
2003,10,SBMO,534,531
2003,10,KJFK,143,141
2003,10,SBCM,61,62
2003,10,SBNT,563,563
2003,10,SBFZ,1107,1076
2003,10,SBUR,196,199
2003,10,SBUL,366,366
2003,10,SBAR,357,354
2003,10,SBKP,1057,1066
2003,10,SBEG,1149,1155
2003,10,SBJP,201,205
2003,10,SBPA,1894,1881
2003,10,SBBH,2251,2237
2003,10,LIMC,67,74
2003,10,SBSR,228,229
2003,10,SBSP,7933,7884
2003,10,SDCO,55,55
2003,10,SBGR,5687,5670
2003,10,SBRJ,3492,3501
2003,10,SBBU,240,242
2003,10,SBJF,104,103
2003,10,SBSL,518,511
2003,10,SBNF,235,236
2003,10,SBDN,135,139
2003,10,SBVT,759,760
2003,10,SBMH,188,218
2003,10,SAEZ,1112,1078
2003,10,SBBR,4592,4632
2003,10,SBCG,532,537
2003,10,SUMU,165,160
2003,10,SBRF,1882,1894
2003,10,FNLU,5,5
2003,10,SBML,186,187
2003,10,SBSV,2340,2337
2003,10,SBFI,286,288
2003,10,SBGO,728,733
2003,10,SBRP,285,285
2003,10,SBAQ,154,154
2003,10,SBJV,151,143
2003,10,SBLO,446,441
2003,10,SBCY,439,440
2003,10,SBBE,1173,1179
2003,10,SBGL,2760,2782
2003,10,SBSN,385,380
2003,10,SBCX,132,152
2003,10,KMEM,18,23
2003,10,LFPG,160,159
2003,10,SBSJ,98,99
2003,10,GVAC,20,20
2003,10,LIRF,44,47
2003,10,LPPT,183,180
2003,10,SBTE,430,429
2003,10,SBIP,221,220
2003,10,SBIL,296,296
2003,10,SBCA,142,137
2003,10,SBBV,93,93
2003,10,SBMA,70,70
2003,10,EHAM,30,30
2003,10,SBMK,129,130
2003,10,SBMQ,331,328
2003,10,SCEL,265,217
2003,10,SBPV,232,233
2003,10,MPTO,72,87
2003,10,SWJI,0,0
2003,10,SBTT,34,34
2003,10,MMUN,4,0
2003,10,SLVR,179,216
2003,10,SVMI,60,43
2003,10,SKBO,88,51
2003,10,SBPM,138,140
2003,10,FAJS,19,18
2003,10,SBJU,47,47
2003,10,TFFR,3,0
2003,10,SGAS,113,76
2003,10,SBPF,63,62
2003,10,SWCA,36,36
2003,10,SNBR,70,73
2003,10,SOCA,55,63
2003,10,SNGI,46,46
2003,10,SBHT,183,188
2003,10,SBCJ,42,42
2003,10,SWOB,13,13
2003,10,SWNK,31,31
2003,10,SBPL,188,186
2003,10,SBCZ,43,42
2003,10,SWLB,27,27
2003,10,SBPS,345,344
2003,10,SBTU,32,35
2003,10,SBQV,31,31
2003,10,SWBR,32,32
2003,10,SWSI,46,46
2003,10,SBOI,25,25
2003,10,SWGN,66,67
2003,10,SNMA,21,27
2003,10,SWEI,35,35
2003,10,SBTF,122,122
2003,10,SWPI,156,155
2003,10,SBTK,68,68
2003,10,GOOY,44,30
2003,10,SWNA,0,0
2003,10,SBTC,26,26
2003,10,SNOX,31,30
2003,10,SBAX,40,39
2003,10,SBAT,23,24
2003,10,SBRB,209,211
2003,10,SBIH,145,145
2003,10,SBIZ,65,65
2003,10,SNYA,0,0
2003,10,SBFN,144,144
2003,10,SWII,0,0
2003,10,SUPE,12,10
2003,10,SBCH,78,77
2003,10,SNMZ,23,26
2003,10,MMGL,0,5
2003,10,SBAU,138,135
2003,10,KLAX,39,47
2003,10,SBNM,47,47
2003,10,LEMD,277,284
2003,10,SWMW,61,61
2003,10,SNVS,52,42
2003,10,SBVG,43,47
2003,10,FACT,13,14
2003,10,SPIM,82,77
2003,10,SBKG,63,63
2003,10,SWHT,27,27
2003,10,SBLP,28,27
2003,10,SWJP,0,0
2003,10,SBGV,159,178
2003,10,SNMU,15,14
2003,10,SBMD,94,94
2003,10,SDAG,0,0
2003,10,SDTK,0,0
2003,10,SWUY,86,86
2003,10,SBCP,96,96
2003,10,SBBZ,0,0
2003,10,SBME,229,232
2003,10,SSVI,4,4
2003,10,SWKN,54,54
2003,10,SACO,0,0
2003,10,SWBC,45,45
2003,10,TNCM,0,0
2003,10,LSZH,32,31
2003,10,SNDM,8,8
2003,10,SNSM,0,0
2003,10,SBGS,0,0
2003,10,SBJR,9,8
2003,10,SBUF,9,8
2003,10,EGLL,62,62
2003,10,EDDF,97,85
2003,10,SNMD,0,0
2003,10,SBMS,8,8
2003,10,SMJP,15,15
2003,10,MMMD,0,1
2003,10,SNVB,3,3
2003,10,GCLP,0,5
2003,10,SNSH,0,0
2003,10,SBMG,27,0
2003,10,SYCJ,15,15
2003,10,SAIG,0,0
2003,10,TNCC,0,0
2003,10,SVVA,0,0
2003,10,SDAM,0,0
2003,10,KORD,31,31
2003,10,KIAD,63,62
2003,10,MUHA,9,10
2003,10,KIAH,31,32
2003,10,KEWR,48,48
2003,10,KATL,31,44
2003,10,SBTB,28,28
2003,10,SBUA,31,33
2003,10,SBCR,22,22
2003,10,SBMY,14,14
2003,10,SBPC,0,0
2003,10,SARI,0,0
2003,10,SWKO,38,38
2003,10,SDCG,8,8
2003,10,SGES,49,67
2003,10,CYYZ,28,28
2003,10,KDFW,32,31
2003,10,SEGU,5,0
2003,10,SEQU,1,0
2003,10,KFLL,14,0
2003,10,SLCB,1,0
2003,10,SLLP,35,0
2003,10,EGKK,0,0
2003,10,TJSJ,13,4
2003,10,SSBB,0,0
2003,10,LIMF,0,0
2003,10,SNFE,0,0
2003,10,SBPJ,0,0
2003,10,SWLC,0,0
2003,10,SBLJ,0,0
2003,10,SSJA,0,0
2003,10,SURV,0,0
2003,10,SNPD,0,0
2003,10,KBOS,0,0
2003,10,KMCO,0,0
2003,10,SNMX,14,14
2003,10,MMAA,0,0
2003,10,TNCA,0,0
2003,10,SKRG,0,0
2003,10,SWRD,0,0
2003,10,SBCB,0,0
2003,10,SULS,0,0
2003,10,SCDA,2,0
2003,10,TFFF,0,6
2003,10,SBTS,0,0
2003,10,SVMG,0,0
2003,10,ESSA,0,0
2003,10,SABE,0,0
2003,10,SAAR,0,0
2003,10,SKCL,0,0
2003,10,SBSM,18,18
2003,10,SNTI,0,0
2003,10,SNBV,0,0
2003,10,SNLA,4,4
2003,10,SNSW,0,0
2003,10,SBMN,0,0
2003,10,SBAG,0,0
2003,10,GCRR,0,0
2003,10,MMTO,0,0
2003,10,SBPP,0,0
2003,10,KPBI,0,0
2003,10,LFRD,0,0
2003,10,SCTE,0,0
2003,10,SAZS,0,0
2003,10,SBTD,0,0
2003,10,SDAA,0,0
2003,10,SAMM,0,0
2003,10,SDSC,46,47
2003,10,SAME,0,0
2003,10,TTPS,0,0
2003,10,MDSD,0,1
2003,10,SARE,0,0
2003,10,SBGE,0,0
2003,10,LFBO,0,0
2003,10,SNBW,0,0
2003,10,LEBL,4,4
2003,10,SNCC,0,0
2003,10,SBAM,0,0
2003,10,SNBI,18,18
2003,10,SSCC,29,31
2003,10,SBJC,0,0
2003,10,KGSO,0,0
2003,10,SNTO,0,0
2003,10,SNOB,0,0
2003,10,SWNO,3,3
2003,10,MROC,0,0
2003,10,SBRG,23,23
2003,10,SBBQ,1,1
2003,10,SWBI,10,10
2003,10,MGGT,0,0
2003,10,SKBQ,0,0
2003,10,SWYN,1,1
2003,10,SBCV,0,0
2003,10,SNPG,0,0
2003,10,SBBT,0,0
2003,10,MDPC,0,0
2003,10,SBSU,0,0
2003,10,SNDT,1,1
2003,10,SBAF,1,1
2003,10,MMMY,0,2
2003,10,SBIC,1,1
2003,10,KONT,1,0
2003,10,SBLE,0,0
2003,10,SBST,0,0
2003,10,SWFJ,0,0
2003,10,DIAP,0,0
2003,10,SBCO,0,0
2003,10,TBPB,0,0
2003,10,SSTD,0,0
2003,10,SCAR,0,0
2003,10,SNEB,0,0
2003,10,ABEG,0,0
2003,10,LPFR,0,0
2003,11,SBCF,529,523
2003,11,SBCT,2356,2353
2003,11,MMMX,68,61
2003,11,SBFL,956,957
2003,11,KMIA,402,560
2003,11,SBMO,467,465
2003,11,KJFK,136,130
2003,11,SBCM,50,50
2003,11,SBNT,559,559
2003,11,SBFZ,1089,1050
2003,11,SBUR,180,182
2003,11,SBUL,306,303
2003,11,SBAR,357,357
2003,11,SBKP,1010,1012
2003,11,SBEG,1156,1161
2003,11,SBJP,190,190
2003,11,SBPA,1825,1812
2003,11,SBBH,2005,2018
2003,11,LIMC,64,65
2003,11,SBSR,247,244
2003,11,SBSP,7501,7449
2003,11,SDCO,49,52
2003,11,SBGR,5662,5626
2003,11,SBRJ,3314,3321
2003,11,SBBU,222,224
2003,11,SBJF,91,102
2003,11,SBSL,505,490
2003,11,SBNF,234,233
2003,11,SBDN,126,128
2003,11,SBVT,715,717
2003,11,SBMH,150,147
2003,11,SAEZ,1110,1081
2003,11,SBBR,4503,4551
2003,11,SBCG,520,518
2003,11,SUMU,163,155
2003,11,SBRF,1787,1784
2003,11,FNLU,7,8
2003,11,SBML,172,175
2003,11,SBSV,2262,2279
2003,11,SBFI,274,273
2003,11,SBGO,713,717
2003,11,SBRP,321,320
2003,11,SBAQ,140,141
2003,11,SBJV,137,132
2003,11,SBLO,414,413
2003,11,SBCY,426,425
2003,11,SBBE,1160,1158
2003,11,SBGL,2722,2715
2003,11,SBSN,346,347
2003,11,SBCX,100,100
2003,11,KMEM,16,21
2003,11,LFPG,157,186
2003,11,SBSJ,91,86
2003,11,GVAC,18,21
2003,11,LIRF,44,42
2003,11,LPPT,174,175
2003,11,SBTE,427,425
2003,11,SBIP,168,167
2003,11,SBIL,287,286
2003,11,SBCA,130,130
2003,11,SBBV,99,99
2003,11,SBMA,90,90
2003,11,EHAM,29,29
2003,11,SBMK,115,116
2003,11,SBMQ,306,307
2003,11,SCEL,263,210
2003,11,SBPV,246,245
2003,11,MPTO,79,92
2003,11,SWJI,0,0
2003,11,SBTT,30,30
2003,11,MMUN,0,10
2003,11,SLVR,182,213
2003,11,SVMI,69,63
2003,11,SKBO,89,53
2003,11,SBPM,42,43
2003,11,FAJS,19,17
2003,11,SBJU,40,40
2003,11,TFFR,0,3
2003,11,SGAS,94,91
2003,11,SBPF,60,61
2003,11,SWCA,35,35
2003,11,SNBR,79,78
2003,11,SOCA,52,54
2003,11,SNGI,41,40
2003,11,SBHT,176,175
2003,11,SBCJ,34,33
2003,11,SWOB,14,14
2003,11,SWNK,25,25
2003,11,SBPL,170,172
2003,11,SBCZ,51,51
2003,11,SWLB,26,27
2003,11,SBPS,294,294
2003,11,SBTU,30,31
2003,11,SBQV,30,30
2003,11,SWBR,24,24
2003,11,SWSI,40,40
2003,11,SBOI,21,21
2003,11,SWGN,62,62
2003,11,SNMA,13,13
2003,11,SWEI,34,34
2003,11,SBTF,110,110
2003,11,SWPI,152,153
2003,11,SBTK,62,62
2003,11,GOOY,43,36
2003,11,SWNA,0,0
2003,11,SBTC,25,25
2003,11,SNOX,17,17
2003,11,SBAX,34,34
2003,11,SBAT,20,20
2003,11,SBRB,214,207
2003,11,SBIH,135,135
2003,11,SBIZ,60,60
2003,11,SNYA,0,0
2003,11,SBFN,120,120
2003,11,SWII,0,0
2003,11,SUPE,9,13
2003,11,SBCH,73,73
2003,11,SNMZ,12,24
2003,11,MMGL,1,6
2003,11,SBAU,121,125
2003,11,KLAX,40,47
2003,11,SBNM,49,48
2003,11,LEMD,294,310
2003,11,SWMW,62,62
2003,11,SNVS,37,25
2003,11,SBVG,33,38
2003,11,FACT,13,13
2003,11,SPIM,81,76
2003,11,SBKG,81,81
2003,11,SWHT,27,27
2003,11,SBLP,37,36
2003,11,SWJP,0,0
2003,11,SBGV,130,128
2003,11,SNMU,12,12
2003,11,SBMD,81,81
2003,11,SDAG,1,1
2003,11,SDTK,0,0
2003,11,SWUY,74,74
2003,11,SBCP,88,88
2003,11,SBBZ,0,0
2003,11,SBME,207,207
2003,11,SSVI,12,12
2003,11,SWKN,37,37
2003,11,SACO,1,0
2003,11,SWBC,55,55
2003,11,TNCM,0,0
2003,11,LSZH,34,34
2003,11,SNDM,5,5
2003,11,SNSM,0,0
2003,11,SBGS,0,0
2003,11,SBJR,7,6
2003,11,SBUF,8,8
2003,11,EGLL,60,60
2003,11,EDDF,100,91
2003,11,SNMD,0,0
2003,11,SBMS,7,7
2003,11,SMJP,14,14
2003,11,MMMD,0,0
2003,11,SNVB,1,1
2003,11,GCLP,0,6
2003,11,SNSH,0,0
2003,11,SBMG,48,50
2003,11,SYCJ,14,14
2003,11,SAIG,1,1
2003,11,TNCC,0,0
