year,month,airport,incoming,outgoing
2008,7,KIAD,62,62
2008,7,KIAH,62,66
2008,7,KEWR,31,31
2008,7,SKRG,5,4
2008,7,LPPR,31,32
2008,7,TTPP,0,4
2008,7,SBTB,59,59
2008,7,SWTP,9,9
2008,7,SNOX,18,18
2008,7,OMDB,31,31
2008,7,SBCD,100,95
2008,7,SBUA,18,18
2008,7,SBMY,12,13
2008,7,SSZR,26,26
2008,7,LEBL,15,13
2008,7,SSBG,0,0
2008,7,LSZH,31,32
2008,7,MDSD,0,0
2008,7,MRSJ,0,0
2008,7,KDFW,91,93
2008,7,KFLL,13,0
2008,7,SCDA,12,0
2008,7,SELT,5,0
2008,7,SKCL,0,0
2008,7,SLLP,31,0
2008,7,TJSJ,4,0
2008,7,SBTR,0,0
2008,7,SSBN,0,0
2008,7,SBPB,0,0
2008,7,SPTN,0,0
2008,7,TFFR,0,0
2008,7,KTUL,0,0
2008,7,SWTU,0,0
2008,7,SWJU,0,0
2008,7,SBSC,0,0
2008,7,SWHP,0,0
2008,7,SBBG,0,0
2008,7,SNYB,0,0
2008,7,SNYV,1,1
2008,7,SWNO,0,0
2008,7,SWNK,0,0
2008,7,SKMD,1,0
2008,7,ABKP,0,0
2008,7,TBPB,0,0
2008,7,SIFV,0,0
2008,7,SDUN,0,0
2008,7,SNJB,0,0
2008,7,LEZG,0,0
2008,7,SNNT,0,0
2008,7,SAIG,0,0
2008,7,GLRB,0,0
2008,7,SJQK,7,7
2008,7,SAZS,101,99
2008,7,SWPD,0,0
2008,7,SANT,0,0
2008,7,SISO,1,1
2008,7,LFTW,0,0
2008,7,GCTS,0,0
2008,7,SNGQ,0,0
2008,7,SNIG,0,0
2008,7,SAMM,4,4
2008,7,SCFA,0,0
2008,7,GUCY,1,1
2008,7,SAZN,10,11
2008,7,MDPC,4,4
2008,7,SARI,0,1
2008,7,SNEB,1,1
2008,7,SAME,1,1
2008,7,SNTP,1,1
2008,7,KVCV,1,0
2008,7,SBJR,0,0
2008,7,KPAE,0,0
2008,7,SNXL,0,0
2008,7,SBMN,0,0
2008,7,SWYN,0,0
2008,7,SNTI,0,0
2008,7,SBBI,0,0
2008,7,SNWR,0,0
2008,7,SNYA,0,0
2008,7,KDOV,0,0
2008,7,SWBI,0,0
2008,7,SNNC,0,0
2008,7,MPHO,0,0
2008,7,SVMC,0,0
2008,7,SWUQ,0,0
2008,7,KMCO,0,0
2008,7,SJRG,0,0
2008,7,SNQG,0,0
2008,7,SWFN,0,0
2008,7,SBBZ,0,0
2008,7,SDMC,0,0
2008,7,SWJP,0,0
2008,7,SBGP,0,0
2008,7,KSFO,0,0
2008,8,SBSV,3080,3081
2008,8,SBMO,439,440
2008,8,SBPL,128,128
2008,8,SBVT,1009,1005
2008,8,SAAR,15,16
2008,8,SBKP,1298,1311
2008,8,SBUL,546,551
2008,8,SBRP,602,598
2008,8,SBSR,147,146
2008,8,SBEG,1677,1702
2008,8,SBSP,7219,7222
2008,8,SBFZ,1621,1623
2008,8,SIMK,7,8
2008,8,SBPA,2638,2637
2008,8,SBCG,705,714
2008,8,KMIA,483,681
2008,8,SBFI,325,328
2008,8,SBGR,7983,7936
2008,8,SBJP,203,203
2008,8,SBRF,2225,2230
2008,8,SBGL,5625,5623
2008,8,SBBE,1267,1265
2008,8,SBSL,502,503
2008,8,SBAU,150,151
2008,8,SBML,225,227
2008,8,SBSJ,75,75
2008,8,LFPG,330,330
2008,8,SBAR,311,309
2008,8,LPPT,270,267
2008,8,SBPJ,93,93
2008,8,SBNM,70,74
2008,8,SBMG,236,234
2008,8,SBDN,199,206
2008,8,SBAX,83,83
2008,8,SCEL,371,340
2008,8,SSDO,53,53
2008,8,SUMU,282,274
2008,8,SAEZ,1767,1663
2008,8,SBBR,5381,5373
2008,8,SBFL,1259,1254
2008,8,SBLO,450,445
2008,8,SBCY,902,907
2008,8,SBCF,2560,2570
2008,8,SBCT,2853,2847
2008,8,SKBO,147,87
2008,8,FAJS,31,31
2008,8,SBBH,840,842
2008,8,SBCP,0,0
2008,8,SBPV,220,221
2008,8,SJTC,279,279
2008,8,SBUR,199,200
2008,8,SBPK,71,72
2008,8,SBRJ,2429,2431
2008,8,SBMK,120,120
2008,8,SGAS,99,105
2008,8,SWJI,116,110
2008,8,SBTE,298,298
2008,8,EHAM,31,31
2008,8,SBME,128,128
2008,8,SBGO,793,796
2008,8,SBIZ,166,166
2008,8,SBSM,95,97
2008,8,SNDV,0,0
2008,8,SBAT,58,57
2008,8,SGES,32,35
2008,8,SBRG,68,68
2008,8,SBCH,58,57
2008,8,SBMA,265,264
2008,8,KMEM,16,22
2008,8,SBCA,176,174
2008,8,SBJU,62,62
2008,8,EDDF,104,99
2008,8,SBNT,682,681
2008,8,SBSN,449,460
2008,8,SBVG,0,0
2008,8,SBIP,244,247
2008,8,SEGU,12,1
2008,8,SBCB,12,12
2008,8,LEMD,431,434
2008,8,SBJV,205,208
2008,8,SBJF,153,157
2008,8,EDDM,31,31
2008,8,SBGV,118,115
2008,8,SBMD,52,52
2008,8,SILC,13,13
2008,8,SIZX,26,26
2008,8,SBHT,203,205
2008,8,LIMC,73,72
2008,8,SWPI,83,83
2008,8,SLVR,81,112
2008,8,LIRF,61,64
2008,8,MMMX,41,38
2008,8,SBRB,127,127
2008,8,SWRD,83,83
2008,8,GOOY,63,64
2008,8,SPIM,257,206
2008,8,SBIL,266,266
2008,8,SBPS,322,321
2008,8,SBMQ,212,213
2008,8,SEQU,6,0
2008,8,MPTO,234,235
2008,8,SACO,42,43
2008,8,SVMI,134,130
2008,8,SWGI,44,43
2008,8,SDOW,97,99
2008,8,SBUG,22,22
2008,8,SBIH,158,145
2008,8,SWLB,19,19
2008,8,SBQV,63,63
2008,8,KATL,95,106
2008,8,SWGN,69,69
2008,8,GVNP,13,13
2008,8,GVAC,17,44
2008,8,SWFX,37,34
2008,8,SWCA,48,48
2008,8,SNMA,0,0
2008,8,SURV,0,0
2008,8,SWLC,42,42
2008,8,SBFN,93,93
2008,8,SOCA,19,19
2008,8,SBCX,63,62
2008,8,SBNF,245,245
2008,8,SBTU,42,42
2008,8,SBVH,125,125
2008,8,SWSI,88,88
2008,8,MUHA,5,5
2008,8,SWMW,15,16
2008,8,SJHG,20,21
2008,8,SNMZ,0,0
2008,8,SBCJ,85,84
2008,8,SYCJ,14,13
2008,8,SBTF,102,112
2008,8,SBCM,63,63
2008,8,SBCR,31,31
2008,8,SWEI,38,26
2008,8,SWHT,18,18
2008,8,SBBV,135,132
2008,8,SBLP,21,21
2008,8,KLAX,14,20
2008,8,SNVS,0,0
2008,8,SBCZ,31,31
2008,8,SBMC,42,45
2008,8,SNDT,14,14
2008,8,SBLJ,42,42
2008,8,SNDC,42,43
2008,8,SSER,65,65
2008,8,SWKO,155,155
2008,8,SDCG,9,9
2008,8,FACT,13,14
2008,8,SNPD,21,21
2008,8,EGLL,63,62
2008,8,SNBR,42,42
2008,8,SSNM,26,26
2008,8,KJFK,185,185
2008,8,SSJA,110,111
2008,8,SNKE,29,28
2008,8,SBPF,94,90
2008,8,SMJP,22,23
2008,8,SNGI,21,21
2008,8,SNMU,8,8
2008,8,SNFX,43,42
2008,8,MMGL,0,4
2008,8,SWOB,9,10
2008,8,SBAA,42,42
2008,8,SNBS,21,21
2008,8,SJNP,26,26
2008,8,SNJR,52,52
2008,8,MMUN,0,12
2008,8,SWRP,26,26
2008,8,SWUY,97,97
2008,8,SWJN,43,43
2008,8,SWBC,19,19
2008,8,SBTC,3,3
2008,8,LIMJ,0,0
2008,8,SBKG,62,62
2008,8,SDCO,6,6
2008,8,SULS,12,12
2008,8,MMMD,0,13
2008,8,SBTT,65,64
2008,8,ELLX,9,18
2008,8,TNCA,0,0
2008,8,SWXM,0,0
2008,8,SWKN,1,1
2008,8,TNCM,1,1
2008,8,SDAM,14,12
2008,8,FNLU,22,22
2008,8,SWBR,14,14
2008,8,SBPC,0,0
2008,8,SVVA,6,4
2008,8,MROC,0,1
2008,8,SBCN,34,34
2008,8,GCLP,0,2
2008,8,SWLV,0,0
2008,8,SBRE,0,0
2008,8,TNCC,1,0
2008,8,SSPG,0,0
2008,8,SPSO,0,0
2008,8,SUPE,1,1
2008,8,SDSC,2,0
2008,8,BIKF,0,0
2008,8,KORD,54,55
2008,8,CYYZ,31,31
2008,8,KIAD,62,62
2008,8,KIAH,63,67
2008,8,KEWR,31,31
2008,8,SKRG,4,5
2008,8,LPPR,30,30
2008,8,TTPP,0,5
2008,8,SBTB,68,68
2008,8,SWTP,10,10
2008,8,SNOX,18,18
2008,8,OMDB,31,31
2008,8,SBCD,86,86
2008,8,SBUA,20,20
2008,8,SBMY,14,14
2008,8,SSZR,22,23
2008,8,LEBL,15,15
2008,8,SSBG,0,0
2008,8,LSZH,31,31
2008,8,MDSD,0,0
2008,8,MRSJ,0,0
2008,8,KDFW,89,90
2008,8,KFLL,14,0
2008,8,SCDA,6,0
2008,8,SELT,6,0
2008,8,SKCL,0,0
2008,8,SLLP,31,0
2008,8,TJSJ,5,0
2008,8,SBTR,0,0
2008,8,SSBN,1,1
2008,8,SBPB,0,0
2008,8,SPTN,0,0
2008,8,TFFR,0,0
2008,8,KTUL,0,0
2008,8,SWTU,0,0
2008,8,SWJU,0,0
2008,8,SBSC,0,0
2008,8,SWHP,1,1
2008,8,SBBG,0,0
2008,8,SNYB,0,0
2008,8,SNYV,2,2
2008,8,SWNO,0,0
2008,8,SWNK,2,2
2008,8,SKMD,5,0
2008,8,ABKP,0,0
2008,8,TBPB,0,0
2008,8,SIFV,0,0
2008,8,SDUN,0,0
2008,8,SNJB,0,0
2008,8,LEZG,0,0
2008,8,SNNT,0,0
2008,8,SAIG,0,0
2008,8,GLRB,0,0
2008,8,SJQK,4,5
2008,8,SAZS,60,59
2008,8,SWPD,0,0
2008,8,SANT,0,0
2008,8,SISO,1,1
2008,8,LFTW,0,0
2008,8,GCTS,0,0
2008,8,SNGQ,0,0
2008,8,SNIG,0,0
2008,8,SAMM,0,1
2008,8,SCFA,1,0
2008,8,GUCY,0,0
2008,8,SAZN,0,0
2008,8,MDPC,1,1
2008,8,SARI,0,0
2008,8,SNEB,1,1
2008,8,SAME,0,0
2008,8,SNTP,1,1
2008,8,KVCV,0,0
2008,8,SBJR,5,5
2008,8,KPAE,0,1
2008,8,SNXL,1,1
2008,8,SBMN,0,0
2008,8,SWYN,0,0
2008,8,SNTI,0,0
2008,8,SBBI,0,0
2008,8,SNWR,0,0
2008,8,SNYA,0,0
2008,8,KDOV,0,0
2008,8,SWBI,0,0
2008,8,SNNC,0,0
2008,8,MPHO,0,0
2008,8,SVMC,0,0
2008,8,SWUQ,0,0
2008,8,KMCO,0,0
2008,8,SJRG,0,0
2008,8,SNQG,0,0
2008,8,SWFN,0,0
2008,8,SBBZ,0,0
2008,8,SDMC,0,0
2008,8,SWJP,0,0
2008,8,SBGP,0,0
2008,8,KSFO,0,0
2008,9,SBSV,2974,2979
2008,9,SBMO,383,383
2008,9,SBPL,94,94
2008,9,SBVT,999,997
2008,9,SAAR,13,13
2008,9,SBKP,1304,1318
2008,9,SBUL,605,607
2008,9,SBRP,688,688
2008,9,SBSR,159,160
2008,9,SBEG,1691,1722
2008,9,SBSP,7160,7149
2008,9,SBFZ,1587,1588
2008,9,SIMK,0,0
2008,9,SBPA,2594,2568
2008,9,SBCG,694,700
2008,9,KMIA,492,697
2008,9,SBFI,318,316
2008,9,SBGR,7759,7589
2008,9,SBJP,181,182
2008,9,SBRF,2082,2128
2008,9,SBGL,5566,5586
2008,9,SBBE,1249,1258
2008,9,SBSL,477,468
2008,9,SBAU,174,177
2008,9,SBML,219,221
2008,9,SBSJ,78,76
2008,9,LFPG,334,337
2008,9,SBAR,255,257
2008,9,LPPT,266,267
2008,9,SBPJ,96,91
2008,9,SBNM,71,73
2008,9,SBMG,227,228
2008,9,SBDN,187,187
2008,9,SBAX,82,83
2008,9,SCEL,340,312
2008,9,SSDO,52,53
2008,9,SUMU,282,280
2008,9,SAEZ,1627,1527
2008,9,SBBR,5223,5245
2008,9,SBFL,1239,1254
2008,9,SBLO,446,423
2008,9,SBCY,875,880
2008,9,SBCF,2555,2605
2008,9,SBCT,2786,2818
2008,9,SKBO,140,78
2008,9,FAJS,30,30
2008,9,SBBH,872,874
2008,9,SBCP,0,1
2008,9,SBPV,215,218
2008,9,SJTC,298,297
2008,9,SBUR,202,203
2008,9,SBPK,73,73
2008,9,SBRJ,2432,2445
2008,9,SBMK,123,122
2008,9,SGAS,96,100
2008,9,SWJI,114,110
2008,9,SBTE,278,278
2008,9,EHAM,30,30
2008,9,SBME,137,132
2008,9,SBGO,837,844
2008,9,SBIZ,166,166
2008,9,SBSM,99,99
2008,9,SNDV,0,0
2008,9,SBAT,58,56
2008,9,SGES,30,35
2008,9,SBRG,70,70
2008,9,SBCH,59,57
2008,9,SBMA,266,266
2008,9,KMEM,18,21
2008,9,SBCA,179,177
2008,9,SBJU,61,61
2008,9,EDDF,98,94
2008,9,SBNT,593,592
2008,9,SBSN,396,402
2008,9,SBVG,0,0
2008,9,SBIP,265,265
2008,9,SEGU,13,8
2008,9,SBCB,8,8
2008,9,LEMD,398,398
2008,9,SBJV,159,157
2008,9,SBJF,150,150
2008,9,EDDM,30,30
2008,9,SBGV,130,130
2008,9,SBMD,30,30
2008,9,SILC,1,1
2008,9,SIZX,1,1
2008,9,SBHT,179,180
2008,9,LIMC,67,68
2008,9,SWPI,138,139
2008,9,SLVR,67,97
2008,9,LIRF,66,65
2008,9,MMMX,45,37
2008,9,SBRB,121,120
2008,9,SWRD,82,82
2008,9,GOOY,69,69
2008,9,SPIM,233,172
2008,9,SBIL,209,208
2008,9,SBPS,272,271
2008,9,SBMQ,207,203
2008,9,SEQU,17,0
2008,9,MPTO,222,224
2008,9,SACO,39,41
2008,9,SVMI,136,127
2008,9,SWGI,49,49
2008,9,SDOW,104,104
2008,9,SBUG,22,22
2008,9,SBIH,116,110
2008,9,SWLB,18,19
2008,9,SBQV,66,67
2008,9,KATL,90,102
2008,9,SWGN,75,75
2008,9,GVNP,12,13
2008,9,GVAC,17,42
2008,9,SWFX,37,37
2008,9,SWCA,52,52
2008,9,SNMA,0,0
2008,9,SURV,0,0
2008,9,SWLC,44,44
2008,9,SBFN,90,90
2008,9,SOCA,13,14
2008,9,SBCX,61,61
2008,9,SBNF,195,198
2008,9,SBTU,44,44
2008,9,SBVH,126,126
2008,9,SWSI,62,62
2008,9,MUHA,4,4
2008,9,SWMW,20,20
2008,9,SJHG,20,20
2008,9,SNMZ,0,0
2008,9,SBCJ,88,88
2008,9,SYCJ,15,15
2008,9,SBTF,90,92
2008,9,SBCM,66,66
2008,9,SBCR,30,30
2008,9,SWEI,36,33
2008,9,SWHT,19,18
2008,9,SBBV,128,127
2008,9,SBLP,22,22
2008,9,KLAX,27,36
2008,9,SNVS,0,0
2008,9,SBCZ,30,30
2008,9,SBMC,47,48
2008,9,SNDT,14,14
2008,9,SBLJ,27,27
2008,9,SNDC,45,44
2008,9,SSER,67,67
2008,9,SWKO,156,156
2008,9,SDCG,8,8
2008,9,FACT,13,12
2008,9,SNPD,22,22
2008,9,EGLL,60,60
2008,9,SNBR,44,44
2008,9,SSNM,2,2
2008,9,KJFK,167,166
2008,9,SSJA,117,116
2008,9,SNKE,29,30
2008,9,SBPF,94,94
2008,9,SMJP,22,23
2008,9,SNGI,22,22
2008,9,SNMU,0,0
2008,9,SNFX,44,44
2008,9,MMGL,0,4
2008,9,SWOB,8,8
2008,9,SBAA,44,44
2008,9,SNBS,22,22
2008,9,SJNP,2,2
2008,9,SNJR,55,52
2008,9,MMUN,0,0
2008,9,SWRP,2,2
2008,9,SWUY,100,100
2008,9,SWJN,3,3
2008,9,SWBC,16,16
2008,9,SBTC,3,3
2008,9,LIMJ,0,0
2008,9,SBKG,57,57
2008,9,SDCO,5,5
2008,9,SULS,8,8
2008,9,MMMD,0,16
2008,9,SBTT,49,50
2008,9,ELLX,8,16
2008,9,TNCA,0,0
2008,9,SWXM,0,0
2008,9,SWKN,0,0
2008,9,TNCM,0,0
2008,9,SDAM,7,7
2008,9,FNLU,21,21
2008,9,SWBR,13,13
2008,9,SBPC,0,0
2008,9,SVVA,8,5
2008,9,MROC,0,0
2008,9,SBCN,30,30
2008,9,GCLP,0,1
2008,9,SWLV,0,0
2008,9,SBRE,0,0
2008,9,TNCC,0,0
2008,9,SSPG,0,0
2008,9,SPSO,0,0
2008,9,SUPE,1,2
2008,9,SDSC,8,9
2008,9,BIKF,0,0
2008,9,KORD,31,31
2008,9,CYYZ,30,30
2008,9,KIAD,88,88
2008,9,KIAH,60,64
2008,9,KEWR,30,30
2008,9,SKRG,4,4
2008,9,LPPR,31,30
2008,9,TTPP,0,4
2008,9,SBTB,63,63
2008,9,SWTP,9,9
2008,9,SNOX,18,18
2008,9,OMDB,30,30
2008,9,SBCD,88,90
2008,9,SBUA,17,17
2008,9,SBMY,13,13
2008,9,SSZR,24,23
2008,9,LEBL,13,13
2008,9,SSBG,0,0
2008,9,LSZH,30,30
2008,9,MDSD,0,0
2008,9,MRSJ,0,0
2008,9,KDFW,73,73
2008,9,KFLL,12,0
2008,9,SCDA,10,0
2008,9,SELT,4,0
2008,9,SKCL,0,0
2008,9,SLLP,30,0
2008,9,TJSJ,4,0
2008,9,SBTR,3,3
2008,9,SSBN,0,0
2008,9,SBPB,0,0
2008,9,SPTN,0,0
2008,9,TFFR,0,0
2008,9,KTUL,0,0
2008,9,SWTU,0,0
2008,9,SWJU,0,0
2008,9,SBSC,0,0
2008,9,SWHP,0,0
2008,9,SBBG,0,0
2008,9,SNYB,0,0
2008,9,SNYV,1,1
2008,9,SWNO,0,0
2008,9,SWNK,0,0
2008,9,SKMD,4,0
2008,9,ABKP,0,0
2008,9,TBPB,0,0
2008,9,SIFV,0,0
2008,9,SDUN,0,0
2008,9,SNJB,0,0
2008,9,LEZG,0,0
2008,9,SNNT,0,0
2008,9,SAIG,0,0
2008,9,GLRB,0,0
2008,9,SJQK,5,5
2008,9,SAZS,10,12
2008,9,SWPD,0,0
2008,9,SANT,0,0
2008,9,SISO,0,0
2008,9,LFTW,0,0
2008,9,GCTS,0,0
2008,9,SNGQ,0,0
2008,9,SNIG,0,0
2008,9,SAMM,0,0
2008,9,SCFA,2,0
2008,9,GUCY,0,0
2008,9,SAZN,0,0
2008,9,MDPC,0,0
2008,9,SARI,0,0
2008,9,SNEB,0,0
2008,9,SAME,0,0
2008,9,SNTP,0,0
2008,9,KVCV,0,0
2008,9,SBJR,2,2
2008,9,KPAE,0,0
2008,9,SNXL,0,0
2008,9,SBMN,2,2
2008,9,SWYN,1,1
2008,9,SNTI,1,1
2008,9,SBBI,1,1
2008,9,SNWR,1,1
2008,9,SNYA,1,1
2008,9,KDOV,1,0
2008,9,SWBI,1,0
2008,9,SNNC,0,0
2008,9,MPHO,0,0
2008,9,SVMC,0,0
2008,9,SWUQ,0,0
2008,9,KMCO,0,0
2008,9,SJRG,0,0
2008,9,SNQG,0,0
2008,9,SWFN,0,0
2008,9,SBBZ,0,0
2008,9,SDMC,0,0
2008,9,SWJP,0,0
2008,9,SBGP,0,0
2008,9,KSFO,0,0
2008,10,SBSV,3003,2994
2008,10,SBMO,362,362
2008,10,SBPL,100,100
2008,10,SBVT,1081,1094
2008,10,SAAR,13,14
2008,10,SBKP,1184,1190
2008,10,SBUL,643,642
2008,10,SBRP,736,732
2008,10,SBSR,166,165
2008,10,SBEG,1548,1574
2008,10,SBSP,7375,7396
2008,10,SBFZ,1530,1514
2008,10,SIMK,21,21
2008,10,SBPA,2619,2558
2008,10,SBCG,716,720
2008,10,KMIA,498,670
2008,10,SBFI,304,305
2008,10,SBGR,7602,7487
2008,10,SBJP,169,171
2008,10,SBRF,2044,2069
2008,10,SBGL,5696,5746
2008,10,SBBE,1211,1194
2008,10,SBSL,357,356
2008,10,SBAU,181,186
2008,10,SBML,234,237
2008,10,SBSJ,74,75
2008,10,LFPG,307,306
2008,10,SBAR,293,292
2008,10,LPPT,270,267
2008,10,SBPJ,116,116
2008,10,SBNM,73,77
2008,10,SBMG,245,245
2008,10,SBDN,205,204
2008,10,SBAX,86,86
2008,10,SCEL,336,315
2008,10,SSDO,55,55
2008,10,SUMU,295,287
2008,10,SAEZ,1671,1570
2008,10,SBBR,5329,5382
2008,10,SBFL,1202,1203
2008,10,SBLO,430,415
2008,10,SBCY,919,919
2008,10,SBCF,2633,2635
2008,10,SBCT,2863,2879
2008,10,SKBO,124,80
2008,10,FAJS,31,31
2008,10,SBBH,904,901
2008,10,SBCP,0,0
2008,10,SBPV,246,247
2008,10,SJTC,315,313
2008,10,SBUR,167,170
2008,10,SBPK,76,77
2008,10,SBRJ,2414,2419
2008,10,SBMK,107,107
2008,10,SGAS,98,102
2008,10,SWJI,115,113
2008,10,SBTE,234,248
2008,10,EHAM,31,31
2008,10,SBME,142,139
2008,10,SBGO,946,961
2008,10,SBIZ,171,171
2008,10,SBSM,100,100
2008,10,SNDV,0,0
2008,10,SBAT,58,58
2008,10,SGES,31,35
2008,10,SBRG,73,73
2008,10,SBCH,64,63
2008,10,SBMA,274,273
2008,10,KMEM,18,23
2008,10,SBCA,181,181
2008,10,SBJU,120,120
2008,10,EDDF,100,99
2008,10,SBNT,585,586
2008,10,SBSN,362,363
2008,10,SBVG,0,0
2008,10,SBIP,274,274
2008,10,SEGU,12,11
2008,10,SBCB,8,8
2008,10,LEMD,396,397
2008,10,SBJV,165,164
2008,10,SBJF,156,159
2008,10,EDDM,27,27
2008,10,SBGV,147,146
2008,10,SBMD,31,31
2008,10,SILC,0,0
2008,10,SIZX,0,0
2008,10,SBHT,180,180
2008,10,LIMC,71,72
2008,10,SWPI,146,146
2008,10,SLVR,72,103
2008,10,LIRF,67,66
2008,10,MMMX,36,34
2008,10,SBRB,126,126
2008,10,SWRD,84,83
2008,10,GOOY,71,63
2008,10,SPIM,232,189
2008,10,SBIL,167,167
2008,10,SBPS,231,230
2008,10,SBMQ,213,213
2008,10,SEQU,15,0
2008,10,MPTO,266,265
2008,10,SACO,40,40
2008,10,SVMI,132,128
2008,10,SWGI,46,47
2008,10,SDOW,103,103
2008,10,SBUG,23,23
2008,10,SBIH,99,99
2008,10,SWLB,16,16
2008,10,SBQV,69,69
2008,10,KATL,93,106
2008,10,SWGN,48,48
2008,10,GVNP,13,13
2008,10,GVAC,18,45
2008,10,SWFX,37,37
2008,10,SWCA,49,49
2008,10,SNMA,0,0
2008,10,SURV,0,0
2008,10,SWLC,46,46
2008,10,SBFN,98,98
2008,10,SOCA,14,14
2008,10,SBCX,59,59
2008,10,SBNF,180,180
2008,10,SBTU,46,46
2008,10,SBVH,129,129
2008,10,SWSI,62,62
2008,10,MUHA,4,5
2008,10,SWMW,15,15
2008,10,SJHG,18,17
2008,10,SNMZ,0,0
2008,10,SBCJ,92,92
2008,10,SYCJ,11,12
2008,10,SBTF,75,75
2008,10,SBCM,69,69
2008,10,SBCR,31,31
2008,10,SWEI,28,28
2008,10,SWHT,16,16
2008,10,SBBV,99,98
2008,10,SBLP,23,23
2008,10,KLAX,16,29
2008,10,SNVS,0,0
2008,10,SBCZ,31,31
2008,10,SBMC,46,46
2008,10,SNDT,14,14
2008,10,SBLJ,0,0
2008,10,SNDC,46,47
2008,10,SSER,69,70
2008,10,SWKO,134,134
2008,10,SDCG,11,11
2008,10,FACT,13,14
2008,10,SNPD,24,24
2008,10,EGLL,65,65
2008,10,SNBR,46,46
2008,10,SSNM,0,0
2008,10,KJFK,174,174
2008,10,SSJA,118,116
2008,10,SNKE,27,27
2008,10,SBPF,100,100
2008,10,SMJP,20,20
2008,10,SNGI,23,23
2008,10,SNMU,0,0
2008,10,SNFX,46,46
2008,10,MMGL,0,5
2008,10,SWOB,10,10
2008,10,SBAA,46,46
2008,10,SNBS,23,23
2008,10,SJNP,0,0
2008,10,SNJR,54,54
2008,10,MMUN,0,0
2008,10,SWRP,0,0
2008,10,SWUY,52,52
2008,10,SWJN,0,0
2008,10,SWBC,19,19
2008,10,SBTC,5,5
2008,10,LIMJ,0,0
2008,10,SBKG,49,49
2008,10,SDCO,4,5
2008,10,SULS,2,2
2008,10,MMMD,0,6
2008,10,SBTT,46,46
2008,10,ELLX,9,11
2008,10,TNCA,0,0
2008,10,SWXM,0,0
2008,10,SWKN,0,0
2008,10,TNCM,0,0
2008,10,SDAM,4,4
2008,10,FNLU,17,17
2008,10,SWBR,15,15
2008,10,SBPC,0,0
2008,10,SVVA,7,4
2008,10,MROC,0,0
2008,10,SBCN,14,14
2008,10,GCLP,1,2
2008,10,SWLV,0,0
2008,10,SBRE,0,0
2008,10,TNCC,0,0
2008,10,SSPG,0,0
2008,10,SPSO,0,0
2008,10,SUPE,0,0
2008,10,SDSC,0,0
2008,10,BIKF,0,0
2008,10,KORD,32,31
2008,10,CYYZ,31,31
2008,10,KIAD,93,93
2008,10,KIAH,63,67
2008,10,KEWR,31,31
2008,10,SKRG,2,4
2008,10,LPPR,30,32
2008,10,TTPP,0,4
2008,10,SBTB,49,49
2008,10,SWTP,10,10
2008,10,SNOX,17,17
2008,10,OMDB,31,31
2008,10,SBCD,92,93
2008,10,SBUA,18,18
2008,10,SBMY,14,16
2008,10,SSZR,23,23
2008,10,LEBL,13,13
2008,10,SSBG,0,0
2008,10,LSZH,31,31
2008,10,MDSD,0,0
2008,10,MRSJ,0,0
2008,10,KDFW,74,73
2008,10,KFLL,14,0
2008,10,SCDA,6,0
2008,10,SELT,2,0
2008,10,SKCL,0,0
2008,10,SLLP,31,0
2008,10,TJSJ,4,0
2008,10,SBTR,0,0
2008,10,SSBN,0,0
2008,10,SBPB,0,0
2008,10,SPTN,0,0
2008,10,TFFR,0,0
2008,10,KTUL,0,0
2008,10,SWTU,0,0
2008,10,SWJU,0,0
2008,10,SBSC,0,0
2008,10,SWHP,0,0
2008,10,SBBG,0,0
2008,10,SNYB,0,0
2008,10,SNYV,0,0
2008,10,SWNO,0,0
2008,10,SWNK,0,0
2008,10,SKMD,4,0
2008,10,ABKP,0,0
2008,10,TBPB,0,0
2008,10,SIFV,0,0
2008,10,SDUN,0,0
2008,10,SNJB,0,0
2008,10,LEZG,0,0
2008,10,SNNT,0,0
2008,10,SAIG,0,0
2008,10,GLRB,0,0
2008,10,SJQK,1,1
2008,10,SAZS,9,9
2008,10,SWPD,0,0
2008,10,SANT,0,0
2008,10,SISO,0,0
2008,10,LFTW,0,0
2008,10,GCTS,0,0
2008,10,SNGQ,0,0
2008,10,SNIG,0,0
2008,10,SAMM,0,0
2008,10,SCFA,0,0
2008,10,GUCY,0,0
2008,10,SAZN,0,0
2008,10,MDPC,0,0
2008,10,SARI,0,0
2008,10,SNEB,0,0
2008,10,SAME,1,0
2008,10,SNTP,0,0
2008,10,KVCV,0,0
2008,10,SBJR,3,2
2008,10,KPAE,0,0
2008,10,SNXL,0,0
2008,10,SBMN,0,0
2008,10,SWYN,0,0
2008,10,SNTI,0,0
2008,10,SBBI,0,0
2008,10,SNWR,0,0
2008,10,SNYA,1,1
2008,10,KDOV,0,0
2008,10,SWBI,1,1
2008,10,SNNC,1,1
2008,10,MPHO,0,1
2008,10,SVMC,2,0
2008,10,SWUQ,0,0
2008,10,KMCO,0,0
2008,10,SJRG,0,0
2008,10,SNQG,0,0
2008,10,SWFN,0,0
2008,10,SBBZ,0,0
2008,10,SDMC,0,0
2008,10,SWJP,0,0
2008,10,SBGP,0,0
2008,10,KSFO,0,0
2008,11,SBSV,3064,3043
2008,11,SBMO,379,381
2008,11,SBPL,100,100
2008,11,SBVT,1080,1082
2008,11,SAAR,13,12
2008,11,SBKP,1258,1254
2008,11,SBUL,602,604
2008,11,SBRP,719,714
