year,month,airport,incoming,outgoing
2002,7,SBJV,453,447
2002,7,SBML,283,282
2002,7,SBCA,2,0
2002,7,SBLO,744,748
2002,7,SBGR,6946,6908
2002,7,SUMU,129,136
2002,7,SBCY,835,848
2002,7,SBGL,3856,3854
2002,7,SBPF,53,54
2002,7,MPTO,84,103
2002,7,SBMH,249,247
2002,7,SBCX,367,368
2002,7,SBMD,84,84
2002,7,LIMC,77,78
2002,7,LFPG,173,176
2002,7,SBNM,28,28
2002,7,SBUR,175,177
2002,7,SBIP,189,188
2002,7,SBFN,161,160
2002,7,SBIZ,117,118
2002,7,SBTE,440,442
2002,7,EHAM,26,26
2002,7,SBSN,479,467
2002,7,SBIL,403,403
2002,7,LPPT,154,157
2002,7,EDDF,124,128
2002,7,SBJU,94,91
2002,7,SWPI,296,297
2002,7,SBMA,170,166
2002,7,SBVG,101,101
2002,7,MUHA,9,8
2002,7,SBBV,112,110
2002,7,SWJI,29,29
2002,7,SBPV,287,288
2002,7,SCEL,225,180
2002,7,SKBO,84,52
2002,7,SVMI,96,107
2002,7,SBRB,280,281
2002,7,MMUN,19,17
2002,7,SBPM,136,137
2002,7,SGAS,133,98
2002,7,SNVS,85,85
2002,7,SBOI,50,50
2002,7,SWBC,26,26
2002,7,SBPS,429,434
2002,7,SBPL,141,143
2002,7,GVAC,7,13
2002,7,SBTU,80,83
2002,7,SWHT,55,55
2002,7,SNGI,46,46
2002,7,SBSM,54,54
2002,7,SBIH,260,265
2002,7,SWII,5,5
2002,7,SBTD,0,0
2002,7,SBTK,124,124
2002,7,SWLB,29,29
2002,7,SBHT,183,183
2002,7,SWGN,47,47
2002,7,SBPJ,0,0
2002,7,SWSI,81,81
2002,7,SBCJ,54,54
2002,7,SWJP,5,5
2002,7,SOCA,55,64
2002,7,SBCR,31,33
2002,7,SBEK,15,14
2002,7,SWNK,28,28
2002,7,SNBR,56,56
2002,7,SBTC,35,35
2002,7,SBCB,8,8
2002,7,SNDM,16,15
2002,7,SBAT,53,53
2002,7,SBTT,36,37
2002,7,SNDC,31,29
2002,7,SBCZ,79,79
2002,7,SAAR,0,0
2002,7,SNOX,48,48
2002,7,SNTF,14,14
2002,7,SBGV,47,48
2002,7,SWCA,66,65
2002,7,SDOW,12,12
2002,7,SBTF,134,132
2002,7,SWJU,14,14
2002,7,SWOB,15,15
2002,7,SNDB,0,0
2002,7,SWKO,27,27
2002,7,SACO,32,33
2002,7,SBGM,18,18
2002,7,SBFC,55,55
2002,7,SDCG,9,9
2002,7,SWJN,107,107
2002,7,SWEI,26,28
2002,7,SWMW,63,63
2002,7,SBMK,125,125
2002,7,SBRG,0,0
2002,7,SBQV,131,133
2002,7,SWJH,25,25
2002,7,SBKG,92,90
2002,7,SBLP,23,23
2002,7,SWLC,2,2
2002,7,SNTI,0,0
2002,7,SBPK,22,0
2002,7,SNFX,9,9
2002,7,SPIM,101,84
2002,7,FACT,13,13
2002,7,TFFF,0,10
2002,7,SNMU,14,14
2002,7,SWKN,41,40
2002,7,KEWR,48,49
2002,7,SBCP,2,2
2002,7,SGES,33,33
2002,7,SYCJ,14,16
2002,7,SNNG,41,42
2002,7,SWUY,63,62
2002,7,SBME,76,74
2002,7,SBUF,9,9
2002,7,SBAA,41,43
2002,7,SNTS,17,17
2002,7,SIBU,0,0
2002,7,MMMX,52,51
2002,7,SNMA,69,70
2002,7,KLAX,32,41
2002,7,SNVB,8,8
2002,7,SNRB,0,0
2002,7,SUPE,8,10
2002,7,SBPB,0,0
2002,7,SBAS,0,0
2002,7,SNEB,0,0
2002,7,MMGL,0,4
2002,7,UKBB,0,0
2002,7,LIMJ,0,0
2002,7,SBAX,27,27
2002,7,GCLP,1,0
2002,7,SBUA,27,27
2002,7,LPPR,0,0
2002,7,SBUG,29,28
2002,7,SNSH,7,9
2002,7,SWRP,27,27
2002,7,SBTS,4,4
2002,7,SNQD,30,30
2002,7,SBMY,14,14
2002,7,SBTB,24,25
2002,7,SKCL,0,0
2002,7,SWCQ,9,9
2002,7,SVBC,0,0
2002,7,KORD,31,31
2002,7,KATL,94,106
2002,7,TFFR,0,5
2002,7,SWTP,13,13
2002,7,SNMZ,87,84
2002,7,SWBR,28,28
2002,7,SANT,0,0
2002,7,SSDO,0,0
2002,7,SWNA,15,14
2002,7,SBPP,0,0
2002,7,SBLJ,0,0
2002,7,EGKK,0,0
2002,7,LSZH,35,35
2002,7,EGLL,75,75
2002,7,None,0,0
2002,7,SEQU,9,0
2002,7,SASA,0,0
2002,7,KFLL,13,0
2002,7,UUWW,0,0
2002,7,LFMN,0,0
2002,7,KPHX,0,0
2002,7,SNSW,11,11
2002,7,KDFW,31,31
2002,7,SLLP,35,0
2002,7,SEGU,4,0
2002,7,KMCO,0,0
2002,7,ELLX,8,0
2002,7,SNYA,58,58
2002,7,SBMS,8,8
2002,7,SNCB,0,0
2002,7,SBMN,0,0
2002,7,MMAA,1,4
2002,7,TTPP,0,1
2002,7,SBCV,0,0
2002,7,TNCA,0,0
2002,7,SULS,0,0
2002,7,LZIB,0,0
2002,7,CYYZ,26,27
2002,7,KIAH,31,31
2002,7,ESSA,0,0
2002,7,SARE,0,0
2002,7,SLCB,5,0
2002,7,TJSJ,4,0
2002,7,SNRU,0,0
2002,7,SNGV,0,0
2002,7,SBJC,2,2
2002,7,SBVH,0,0
2002,7,SAZS,22,18
2002,7,SNAB,1,1
2002,7,SSCC,0,0
2002,7,SBST,0,0
2002,7,SBIC,0,0
2002,7,SDAM,0,0
2002,7,SNLA,0,0
2002,7,SDBK,0,0
2002,7,SIGP,0,0
2002,7,SNMD,2,2
2002,7,SCTI,0,0
2002,7,SWXM,0,0
2002,7,SNUC,1,1
2002,7,SNPD,1,1
2002,7,SAIG,0,0
2002,7,EGSS,0,0
2002,7,SBTL,0,0
2002,7,SBMG,0,0
2002,7,GCTS,1,1
2002,7,SAME,1,0
2002,7,KVCV,0,0
2002,7,SNKK,44,44
2002,7,SBBZ,5,5
2002,7,SBJR,7,9
2002,7,SDAG,6,5
2002,7,SWSQ,0,0
2002,7,SDTK,4,4
2002,7,SWNO,0,0
2002,7,SWRD,0,0
2002,7,MSLP,0,0
2002,7,SWTS,0,0
2002,7,SWFE,0,0
2002,7,SMPB,0,0
2002,7,SWYK,0,0
2002,7,LESA,0,0
2002,7,LIRA,0,0
2002,7,6ASO,0,0
2002,7,LETO,0,0
2002,7,MDPC,0,0
2002,7,SDGR,0,0
2002,7,SBMC,0,0
2002,7,LEBL,0,0
2002,7,SNMX,7,7
2002,7,SBBT,2,2
2002,7,SMJP,6,6
2002,7,SAMM,4,4
2002,7,SDOU,0,0
2002,7,SDVG,0,0
2002,7,MRSJ,0,0
2002,7,SNSM,2,2
2002,7,SNQY,2,2
2002,7,SNKB,1,1
2002,7,SNPJ,1,1
2002,7,SBBQ,1,1
2002,7,SDRS,1,1
2002,7,SBAQ,0,0
2002,7,SNKI,0,0
2002,7,SNPG,0,0
2002,7,SWBI,0,0
2002,7,SWCI,0,0
2002,7,SIFV,0,0
2002,7,MMMD,0,0
2002,7,MROC,0,0
2002,7,SBAV,0,0
2002,7,SNUI,0,0
2002,7,GCXO,0,0
2002,7,SBKO,0,0
2002,7,KMIS,0,0
2002,7,SABE,0,0
2002,7,SBAG,0,0
2002,7,SBPC,0,0
2002,7,SBAF,0,0
2002,7,SNBA,0,0
2002,7,KIAD,0,0
2002,7,SBMT,0,0
2002,7,SBSC,0,0
2002,7,SSKM,0,0
2002,7,SNFE,0,0
2002,7,SSGR,0,0
2002,7,SKMD,0,0
2002,7,SNPV,0,0
2002,7,TNCM,0,0
2002,7,SARI,0,0
2002,7,MYNN,0,0
2002,7,DNMM,0,0
2002,8,SBCT,3234,3250
2002,8,SBCF,725,733
2002,8,SBMQ,448,452
2002,8,KMIA,478,597
2002,8,SBFL,1243,1222
2002,8,SAEZ,1010,954
2002,8,SLVR,175,210
2002,8,SBEG,1355,1319
2002,8,LEMD,263,271
2002,8,SBUL,552,556
2002,8,SBSR,409,411
2002,8,SBMO,723,725
2002,8,SBNT,707,705
2002,8,SBBE,1326,1312
2002,8,SBPA,2215,2243
2002,8,SBSJ,85,86
2002,8,SBRP,685,687
2002,8,SBRF,2292,2288
2002,8,SBAR,570,570
2002,8,SBGO,1010,1008
2002,8,SBCH,59,59
2002,8,SBKP,1773,1789
2002,8,SBSP,9532,9474
2002,8,SBCM,101,108
2002,8,SBJP,250,250
2002,8,SBFI,280,282
2002,8,SBSV,3087,3084
2002,8,FAJS,17,17
2002,8,SDCO,30,30
2002,8,SBJF,106,106
2002,8,SBBU,289,289
2002,8,LIRF,48,49
2002,8,KMEM,17,22
2002,8,SBRJ,4814,4814
2002,8,SBFZ,1536,1528
2002,8,GOOY,34,21
2002,8,SBDN,198,203
2002,8,SBVT,1169,1172
2002,8,SBBH,2979,2996
2002,8,SBNF,440,440
2002,8,SBCG,874,871
2002,8,SBBR,4984,5000
2002,8,SBAU,73,74
2002,8,FNLU,4,4
2002,8,SBSL,599,592
2002,8,KJFK,185,183
2002,8,SBJV,432,427
2002,8,SBML,276,277
2002,8,SBCA,1,2
2002,8,SBLO,861,864
2002,8,SBGR,7041,7033
2002,8,SUMU,127,136
2002,8,SBCY,920,906
2002,8,SBGL,3870,3870
2002,8,SBPF,51,49
2002,8,MPTO,94,106
2002,8,SBMH,248,248
2002,8,SBCX,370,372
2002,8,SBMD,80,80
2002,8,LIMC,76,75
2002,8,LFPG,174,177
2002,8,SBNM,28,30
2002,8,SBUR,193,195
2002,8,SBIP,183,190
2002,8,SBFN,153,158
2002,8,SBIZ,118,119
2002,8,SBTE,440,440
2002,8,EHAM,27,27
2002,8,SBSN,427,429
2002,8,SBIL,335,334
2002,8,LPPT,165,162
2002,8,EDDF,125,131
2002,8,SBJU,88,89
2002,8,SWPI,194,196
2002,8,SBMA,158,159
2002,8,SBVG,83,82
2002,8,MUHA,9,9
2002,8,SBBV,109,107
2002,8,SWJI,33,32
2002,8,SBPV,289,294
2002,8,SCEL,229,187
2002,8,SKBO,71,37
2002,8,SVMI,77,95
2002,8,SBRB,283,281
2002,8,MMUN,18,19
2002,8,SBPM,135,143
2002,8,SGAS,110,95
2002,8,SNVS,73,75
2002,8,SBOI,43,43
2002,8,SWBC,28,28
2002,8,SBPS,352,346
2002,8,SBPL,141,142
2002,8,GVAC,12,16
2002,8,SBTU,90,90
2002,8,SWHT,55,55
2002,8,SNGI,44,44
2002,8,SBSM,54,54
2002,8,SBIH,216,218
2002,8,SWII,4,4
2002,8,SBTD,0,0
2002,8,SBTK,124,124
2002,8,SWLB,34,33
2002,8,SBHT,152,151
2002,8,SWGN,44,45
2002,8,SBPJ,0,0
2002,8,SWSI,50,50
2002,8,SBCJ,40,40
2002,8,SWJP,4,4
2002,8,SOCA,59,68
2002,8,SBCR,57,58
2002,8,SBEK,14,13
2002,8,SWNK,30,30
2002,8,SNBR,53,53
2002,8,SBTC,30,30
2002,8,SBCB,2,2
2002,8,SNDM,27,29
2002,8,SBAT,23,24
2002,8,SBTT,36,36
2002,8,SNDC,22,22
2002,8,SBCZ,77,78
2002,8,SAAR,0,0
2002,8,SNOX,38,38
2002,8,SNTF,9,9
2002,8,SBGV,46,45
2002,8,SWCA,50,50
2002,8,SDOW,9,9
2002,8,SBTF,116,116
2002,8,SWJU,16,16
2002,8,SWOB,14,14
2002,8,SNDB,1,1
2002,8,SWKO,33,33
2002,8,SACO,13,13
2002,8,SBGM,20,20
2002,8,SBFC,24,24
2002,8,SDCG,9,9
2002,8,SWJN,112,130
2002,8,SWEI,18,18
2002,8,SWMW,62,62
2002,8,SBMK,119,120
2002,8,SBRG,0,0
2002,8,SBQV,54,55
2002,8,SWJH,47,46
2002,8,SBKG,76,75
2002,8,SBLP,22,22
2002,8,SWLC,2,2
2002,8,SNTI,0,0
2002,8,SBPK,11,0
2002,8,SNFX,9,9
2002,8,SPIM,92,81
2002,8,FACT,14,13
2002,8,TFFF,0,9
2002,8,SNMU,13,13
2002,8,SWKN,42,42
2002,8,KEWR,49,49
2002,8,SBCP,0,0
2002,8,SGES,33,32
2002,8,SYCJ,16,18
2002,8,SNNG,16,17
2002,8,SWUY,60,61
2002,8,SBME,78,81
2002,8,SBUF,9,9
2002,8,SBAA,35,35
2002,8,SNTS,0,0
2002,8,SIBU,0,0
2002,8,MMMX,54,49
2002,8,SNMA,70,72
2002,8,KLAX,31,43
2002,8,SNVB,1,1
2002,8,SNRB,0,0
2002,8,SUPE,11,9
2002,8,SBPB,0,0
2002,8,SBAS,0,0
2002,8,SNEB,1,1
2002,8,MMGL,0,5
2002,8,UKBB,0,0
2002,8,LIMJ,0,0
2002,8,SBAX,26,27
2002,8,GCLP,1,1
2002,8,SBUA,27,28
2002,8,LPPR,0,0
2002,8,SBUG,29,28
2002,8,SNSH,3,3
2002,8,SWRP,44,44
2002,8,SBTS,2,2
2002,8,SNQD,16,16
2002,8,SBMY,15,15
2002,8,SBTB,23,23
2002,8,SKCL,0,0
2002,8,SWCQ,10,10
2002,8,SVBC,0,0
2002,8,KORD,32,31
2002,8,KATL,93,108
2002,8,TFFR,0,4
2002,8,SWTP,14,14
2002,8,SNMZ,83,83
2002,8,SWBR,26,26
2002,8,SANT,0,0
2002,8,SSDO,0,0
2002,8,SWNA,16,16
2002,8,SBPP,0,0
2002,8,SBLJ,0,0
2002,8,EGKK,0,0
2002,8,LSZH,35,36
2002,8,EGLL,75,76
2002,8,None,0,0
2002,8,SEQU,9,0
2002,8,SASA,0,0
2002,8,KFLL,13,0
2002,8,UUWW,0,0
2002,8,LFMN,0,0
2002,8,KPHX,0,0
2002,8,SNSW,11,11
2002,8,KDFW,31,31
2002,8,SLLP,38,0
2002,8,SEGU,5,0
2002,8,KMCO,0,0
2002,8,ELLX,10,0
2002,8,SNYA,60,59
2002,8,SBMS,9,9
2002,8,SNCB,0,0
2002,8,SBMN,0,0
2002,8,MMAA,0,3
2002,8,TTPP,0,0
2002,8,SBCV,0,0
2002,8,TNCA,0,0
2002,8,SULS,0,0
2002,8,LZIB,0,0
2002,8,CYYZ,27,27
2002,8,KIAH,31,31
2002,8,ESSA,0,0
2002,8,SARE,0,0
2002,8,SLCB,5,1
2002,8,TJSJ,5,0
2002,8,SNRU,0,0
2002,8,SNGV,0,0
2002,8,SBJC,0,0
2002,8,SBVH,24,22
2002,8,SAZS,9,8
2002,8,SNAB,0,0
2002,8,SSCC,0,0
2002,8,SBST,0,0
2002,8,SBIC,2,2
2002,8,SDAM,1,1
2002,8,SNLA,0,0
2002,8,SDBK,2,2
2002,8,SIGP,0,0
2002,8,SNMD,0,0
2002,8,SCTI,0,0
2002,8,SWXM,0,0
2002,8,SNUC,0,0
2002,8,SNPD,0,0
2002,8,SAIG,0,0
2002,8,EGSS,0,0
2002,8,SBTL,0,0
2002,8,SBMG,0,0
2002,8,GCTS,0,1
2002,8,SAME,1,1
2002,8,KVCV,0,0
2002,8,SNKK,32,31
2002,8,SBBZ,2,2
2002,8,SBJR,7,5
2002,8,SDAG,5,4
2002,8,SWSQ,0,0
2002,8,SDTK,1,1
2002,8,SWNO,1,1
2002,8,SWRD,0,0
2002,8,MSLP,0,1
2002,8,SWTS,0,0
2002,8,SWFE,0,0
2002,8,SMPB,0,0
2002,8,SWYK,0,0
2002,8,LESA,0,0
2002,8,LIRA,0,0
2002,8,6ASO,0,0
2002,8,LETO,0,0
2002,8,MDPC,0,0
2002,8,SDGR,0,0
2002,8,SBMC,0,0
2002,8,LEBL,0,0
2002,8,SNMX,7,8
2002,8,SBBT,1,1
2002,8,SMJP,8,8
2002,8,SAMM,3,3
2002,8,SDOU,0,0
2002,8,SDVG,0,0
2002,8,MRSJ,0,0
2002,8,SNSM,0,0
2002,8,SNQY,0,0
2002,8,SNKB,0,0
2002,8,SNPJ,0,0
2002,8,SBBQ,0,0
2002,8,SDRS,0,0
2002,8,SBAQ,104,103
2002,8,SNKI,25,25
2002,8,SNPG,3,3
2002,8,SWBI,1,1
2002,8,SWCI,1,1
2002,8,SIFV,1,1
2002,8,MMMD,0,1
2002,8,MROC,3,0
2002,8,SBAV,2,0
2002,8,SNUI,0,0
2002,8,GCXO,0,0
2002,8,SBKO,0,0
2002,8,KMIS,0,0
2002,8,SABE,0,0
2002,8,SBAG,0,0
2002,8,SBPC,0,0
2002,8,SBAF,0,0
2002,8,SNBA,0,0
2002,8,KIAD,0,0
2002,8,SBMT,0,0
2002,8,SBSC,0,0
2002,8,SSKM,0,0
2002,8,SNFE,0,0
2002,8,SSGR,0,0
2002,8,SKMD,0,0
2002,8,SNPV,0,0
2002,8,TNCM,0,0
2002,8,SARI,0,0
2002,8,MYNN,0,0
2002,8,DNMM,0,0
2002,9,SBCT,3013,3000
2002,9,SBCF,766,778
2002,9,SBMQ,486,488
2002,9,KMIA,462,572
2002,9,SBFL,1058,1029
2002,9,SAEZ,915,856
2002,9,SLVR,158,192
2002,9,SBEG,1369,1346
2002,9,LEMD,256,270
2002,9,SBUL,569,573
2002,9,SBSR,357,356
2002,9,SBMO,476,480
2002,9,SBNT,613,611
2002,9,SBBE,1363,1359
2002,9,SBPA,2234,2284
2002,9,SBSJ,137,136
2002,9,SBRP,663,656
2002,9,SBRF,1872,1886
2002,9,SBAR,408,408
2002,9,SBGO,966,964
2002,9,SBCH,33,33
2002,9,SBKP,1438,1445
2002,9,SBSP,9369,9358
2002,9,SBCM,74,71
2002,9,SBJP,209,208
2002,9,SBFI,248,248
2002,9,SBSV,2556,2554
2002,9,FAJS,18,19
2002,9,SDCO,29,28
2002,9,SBJF,101,97
2002,9,SBBU,321,322
2002,9,LIRF,47,47
2002,9,KMEM,17,21
2002,9,SBRJ,4594,4530
2002,9,SBFZ,1407,1409
2002,9,GOOY,42,28
2002,9,SBDN,198,198
2002,9,SBVT,1162,1159
2002,9,SBBH,2608,2648
2002,9,SBNF,372,364
2002,9,SBCG,711,740
2002,9,SBBR,5021,5058
2002,9,SBAU,71,73
2002,9,FNLU,5,5
2002,9,SBSL,663,643
2002,9,KJFK,149,146
2002,9,SBJV,361,350
2002,9,SBML,289,290
2002,9,SBCA,56,55
2002,9,SBLO,667,667
2002,9,SBGR,6460,6419
2002,9,SUMU,134,140
2002,9,SBCY,770,761
2002,9,SBGL,3501,3516
2002,9,SBPF,56,56
2002,9,MPTO,76,98
2002,9,SBMH,200,199
2002,9,SBCX,337,349
2002,9,SBMD,116,111
2002,9,LIMC,72,73
2002,9,LFPG,172,168
2002,9,SBNM,56,57
2002,9,SBUR,174,168
2002,9,SBIP,171,172
2002,9,SBFN,191,194
2002,9,SBIZ,138,138
2002,9,SBTE,444,442
2002,9,EHAM,26,26
2002,9,SBSN,408,425
2002,9,SBIL,354,354
2002,9,LPPT,160,164
2002,9,EDDF,128,130
2002,9,SBJU,80,80
2002,9,SWPI,178,176
2002,9,SBMA,178,178
2002,9,SBVG,59,59
2002,9,MUHA,9,9
2002,9,SBBV,162,161
2002,9,SWJI,44,43
2002,9,SBPV,323,331
2002,9,SCEL,235,192
2002,9,SKBO,70,35
2002,9,SVMI,73,81
2002,9,SBRB,257,261
2002,9,MMUN,4,5
2002,9,SBPM,129,152
2002,9,SGAS,92,89
2002,9,SNVS,98,98
2002,9,SBOI,57,57
2002,9,SWBC,46,46
2002,9,SBPS,293,296
2002,9,SBPL,108,105
2002,9,GVAC,14,13
2002,9,SBTU,75,75
2002,9,SWHT,52,52
2002,9,SNGI,42,42
2002,9,SBSM,0,0
2002,9,SBIH,213,211
2002,9,SWII,5,5
2002,9,SBTD,0,0
2002,9,SBTK,120,120
2002,9,SWLB,26,26
2002,9,SBHT,172,176
2002,9,SWGN,21,22
2002,9,SBPJ,0,0
2002,9,SWSI,52,53
2002,9,SBCJ,45,47
2002,9,SWJP,9,5
2002,9,SOCA,53,52
2002,9,SBCR,32,34
2002,9,SBEK,15,14
2002,9,SWNK,26,26
2002,9,SNBR,32,33
2002,9,SBTC,29,29
2002,9,SBCB,0,0
2002,9,SNDM,15,16
2002,9,SBAT,22,24
2002,9,SBTT,52,56
2002,9,SNDC,21,21
2002,9,SBCZ,91,90
2002,9,SAAR,1,0
2002,9,SNOX,34,35
2002,9,SNTF,0,0
2002,9,SBGV,87,86
2002,9,SWCA,53,53
2002,9,SDOW,8,8
2002,9,SBTF,156,154
2002,9,SWJU,11,11
2002,9,SWOB,15,15
2002,9,SNDB,0,0
2002,9,SWKO,25,25
2002,9,SACO,1,0
2002,9,SBGM,18,18
2002,9,SBFC,0,0
2002,9,SDCG,8,8
2002,9,SWJN,95,99
2002,9,SWEI,20,22
2002,9,SWMW,73,73
2002,9,SBMK,121,122
2002,9,SBRG,0,0
2002,9,SBQV,51,51
2002,9,SWJH,55,56
2002,9,SBKG,70,69
2002,9,SBLP,22,21
2002,9,SWLC,0,0
2002,9,SNTI,0,0
2002,9,SBPK,1,1
2002,9,SNFX,8,8
2002,9,SPIM,90,76
2002,9,FACT,12,13
2002,9,TFFF,0,8
2002,9,SNMU,13,14
2002,9,SWKN,34,34
2002,9,KEWR,47,47
2002,9,SBCP,3,3
2002,9,SGES,33,32
2002,9,SYCJ,13,15
2002,9,SNNG,19,19
2002,9,SWUY,53,53
2002,9,SBME,58,57
2002,9,SBUF,8,8
2002,9,SBAA,34,34
2002,9,SNTS,0,0
2002,9,SIBU,0,0
2002,9,MMMX,49,49
2002,9,SNMA,63,63
2002,9,KLAX,30,39
2002,9,SNVB,0,0
2002,9,SNRB,0,0
2002,9,SUPE,9,13
2002,9,SBPB,0,0
2002,9,SBAS,0,0
2002,9,SNEB,0,0
2002,9,MMGL,0,4
2002,9,UKBB,0,0
2002,9,LIMJ,0,0
2002,9,SBAX,26,25
2002,9,GCLP,0,0
2002,9,SBUA,35,35
2002,9,LPPR,0,0
2002,9,SBUG,0,0
2002,9,SNSH,5,5
2002,9,SWRP,25,26
2002,9,SBTS,0,0
2002,9,SNQD,0,0
2002,9,SBMY,15,15
2002,9,SBTB,28,28
2002,9,SKCL,0,0
2002,9,SWCQ,9,9
2002,9,SVBC,0,0
2002,9,KORD,30,30
2002,9,KATL,90,102
2002,9,TFFR,0,8
2002,9,SWTP,22,22
2002,9,SNMZ,89,83
2002,9,SWBR,28,28
2002,9,SANT,0,0
2002,9,SSDO,0,0
2002,9,SWNA,14,14
2002,9,SBPP,0,0
2002,9,SBLJ,0,0
2002,9,EGKK,0,0
2002,9,LSZH,35,34
2002,9,EGLL,73,73
2002,9,None,0,0
2002,9,SEQU,9,0
2002,9,SASA,0,0
2002,9,KFLL,13,0
2002,9,UUWW,0,0
2002,9,LFMN,0,0
2002,9,KPHX,0,0
2002,9,SNSW,9,9
2002,9,KDFW,30,30
2002,9,SLLP,39,0
2002,9,SEGU,4,0
2002,9,KMCO,0,0
2002,9,ELLX,2,0
2002,9,SNYA,60,55
2002,9,SBMS,7,7
2002,9,SNCB,0,0
2002,9,SBMN,0,0
2002,9,MMAA,2,0
2002,9,TTPP,0,0
2002,9,SBCV,0,0
2002,9,TNCA,0,0
2002,9,SULS,0,0
2002,9,LZIB,0,0
2002,9,CYYZ,26,25
2002,9,KIAH,30,30
2002,9,ESSA,0,0
2002,9,SARE,0,0
2002,9,SLCB,6,0
2002,9,TJSJ,4,1
2002,9,SNRU,0,0
2002,9,SNGV,0,0
2002,9,SBJC,2,2
2002,9,SBVH,30,24
2002,9,SAZS,0,0
2002,9,SNAB,0,0
2002,9,SSCC,0,0
2002,9,SBST,0,0
2002,9,SBIC,1,1
2002,9,SDAM,2,3
2002,9,SNLA,0,0
2002,9,SDBK,0,0
2002,9,SIGP,0,0
2002,9,SNMD,0,0
2002,9,SCTI,0,0
2002,9,SWXM,0,0
2002,9,SNUC,0,0
2002,9,SNPD,0,0
2002,9,SAIG,1,1
2002,9,EGSS,0,0
2002,9,SBTL,0,0
2002,9,SBMG,0,0
2002,9,GCTS,0,0
2002,9,SAME,0,0
2002,9,KVCV,0,0
2002,9,SNKK,0,0
2002,9,SBBZ,8,8
2002,9,SBJR,4,2
2002,9,SDAG,5,7
2002,9,SWSQ,0,0
2002,9,SDTK,7,7
2002,9,SWNO,4,4
2002,9,SWRD,0,0
2002,9,MSLP,0,0
2002,9,SWTS,0,0
2002,9,SWFE,0,0
2002,9,SMPB,0,0
2002,9,SWYK,0,0
2002,9,LESA,0,0
2002,9,LIRA,0,0
2002,9,6ASO,0,0
2002,9,LETO,0,0
2002,9,MDPC,0,0
2002,9,SDGR,0,0
2002,9,SBMC,0,0
2002,9,LEBL,0,0
2002,9,SNMX,5,5
2002,9,SBBT,0,0
2002,9,SMJP,8,8
2002,9,SAMM,0,0
2002,9,SDOU,0,0
2002,9,SDVG,2,2
2002,9,MRSJ,0,0
2002,9,SNSM,0,0
2002,9,SNQY,0,0
2002,9,SNKB,0,0
2002,9,SNPJ,0,0
2002,9,SBBQ,1,1
2002,9,SDRS,0,0
2002,9,SBAQ,154,154
2002,9,SNKI,8,8
2002,9,SNPG,0,0
2002,9,SWBI,3,3
2002,9,SWCI,11,11
2002,9,SIFV,0,0
2002,9,MMMD,0,1
2002,9,MROC,0,0
2002,9,SBAV,0,0
2002,9,SNUI,2,2
2002,9,GCXO,0,1
2002,9,SBKO,2,0
2002,9,KMIS,1,0
2002,9,SABE,1,0
2002,9,SBAG,1,0
2002,9,SBPC,0,0
2002,9,SBAF,0,0
2002,9,SNBA,0,0
2002,9,KIAD,0,0
2002,9,SBMT,0,0
2002,9,SBSC,0,0
2002,9,SSKM,0,0
2002,9,SNFE,0,0
2002,9,SSGR,0,0
2002,9,SKMD,0,0
2002,9,SNPV,0,0
2002,9,TNCM,0,0
2002,9,SARI,0,0
2002,9,MYNN,0,0
2002,9,DNMM,0,0
2002,10,SBCT,3390,3391
2002,10,SBCF,848,841
2002,10,SBMQ,547,551
2002,10,KMIA,435,576
2002,10,SBFL,1172,1145
2002,10,SAEZ,945,870
2002,10,SLVR,164,202
2002,10,SBEG,1425,1392
2002,10,LEMD,261,276
2002,10,SBUL,643,645
2002,10,SBSR,356,357
2002,10,SBMO,524,527
2002,10,SBNT,693,695
2002,10,SBBE,1580,1598
2002,10,SBPA,2494,2533
2002,10,SBSJ,167,168
2002,10,SBRP,743,723
2002,10,SBRF,2238,2228
2002,10,SBAR,475,479
2002,10,SBGO,1164,1165
2002,10,SBCH,29,29
2002,10,SBKP,1753,1763
2002,10,SBSP,10306,10264
2002,10,SBCM,73,73
2002,10,SBJP,239,240
2002,10,SBFI,289,296
2002,10,SBSV,2813,2810
2002,10,FAJS,18,18
2002,10,SDCO,27,27
2002,10,SBJF,124,125
2002,10,SBBU,467,463
2002,10,LIRF,52,53
2002,10,KMEM,19,23
2002,10,SBRJ,4926,4857
2002,10,SBFZ,1616,1615
2002,10,GOOY,37,28
2002,10,SBDN,231,231
2002,10,SBVT,1310,1331
2002,10,SBBH,2976,3009
2002,10,SBNF,411,408
2002,10,SBCG,749,787
2002,10,SBBR,5735,5656
2002,10,SBAU,149,150
2002,10,FNLU,4,4
2002,10,SBSL,785,762
2002,10,KJFK,140,137
2002,10,SBJV,448,447
2002,10,SBML,362,364
2002,10,SBCA,82,82
2002,10,SBLO,677,682
2002,10,SBGR,6809,6796
2002,10,SUMU,151,150
2002,10,SBCY,738,740
2002,10,SBGL,3493,3537
2002,10,SBPF,73,73
2002,10,MPTO,82,96
2002,10,SBMH,228,227
2002,10,SBCX,353,357
2002,10,SBMD,106,104
2002,10,LIMC,77,77
2002,10,LFPG,177,173
2002,10,SBNM,74,75
2002,10,SBUR,180,213
2002,10,SBIP,187,206
2002,10,SBFN,229,232
2002,10,SBIZ,229,228
2002,10,SBTE,525,525
2002,10,EHAM,27,26
2002,10,SBSN,504,492
2002,10,SBIL,364,366
2002,10,LPPT,175,176
