year,month,airport,incoming,outgoing
2005,7,SBPS,462,462
2005,7,CYYZ,39,40
2005,7,MMMX,71,63
2005,7,SBMA,63,63
2005,7,SBCH,88,89
2005,7,SBCZ,52,53
2005,7,SGAS,126,168
2005,7,SIZX,51,51
2005,7,SWBC,29,29
2005,7,SBCX,110,110
2005,7,SNOX,40,39
2005,7,SBTC,30,31
2005,7,SBTU,42,42
2005,7,SNGI,42,43
2005,7,SBTT,31,31
2005,7,SWGN,42,42
2005,7,SNVS,26,26
2005,7,KATL,93,106
2005,7,SWOB,9,9
2005,7,SBLE,64,65
2005,7,TFFR,8,5
2005,7,SGES,31,35
2005,7,SBQV,64,65
2005,7,SWLB,18,19
2005,7,SBTF,76,76
2005,7,SBCJ,71,71
2005,7,SBCR,21,21
2005,7,SSVI,17,17
2005,7,SBVH,78,78
2005,7,MUHA,16,15
2005,7,SJDB,8,8
2005,7,SWMW,31,31
2005,7,SBMD,82,84
2005,7,SLVR,235,271
2005,7,LEMD,384,408
2005,7,SBFN,124,124
2005,7,SBPF,126,126
2005,7,SBCP,73,74
2005,7,SDCG,14,14
2005,7,SWHT,20,20
2005,7,SBRG,0,0
2005,7,SBBV,105,107
2005,7,SWBZ,26,26
2005,7,SPIM,127,109
2005,7,SWJI,58,48
2005,7,SJNP,78,78
2005,7,SBAT,43,26
2005,7,SNBR,85,81
2005,7,SBNM,71,72
2005,7,SWJN,114,114
2005,7,SWRP,53,53
2005,7,EDDF,131,130
2005,7,FACT,13,14
2005,7,SWKO,55,56
2005,7,LIRF,45,44
2005,7,SNDC,0,0
2005,7,LIMC,69,68
2005,7,TFFF,0,12
2005,7,LFPG,185,185
2005,7,SUPE,11,10
2005,7,SBLP,37,41
2005,7,SBBQ,62,62
2005,7,SWNK,0,0
2005,7,MMGL,0,6
2005,7,SSNM,52,52
2005,7,SWXM,0,0
2005,7,SNMU,15,16
2005,7,SKBO,126,72
2005,7,SVMI,93,116
2005,7,SWCA,46,46
2005,7,SWKN,79,79
2005,7,SWRD,78,80
2005,7,SWTP,15,15
2005,7,SBBZ,1,1
2005,7,SDAG,0,0
2005,7,SWUY,75,75
2005,7,SWEI,14,14
2005,7,SNMD,0,0
2005,7,KJFK,125,125
2005,7,SNMA,13,13
2005,7,SBIC,0,0
2005,7,SVMG,8,9
2005,7,SNVB,5,5
2005,7,SNSH,0,0
2005,7,SKCL,3,1
2005,7,SULS,0,0
2005,7,SDAM,5,4
2005,7,SACO,34,2
2005,7,MMUN,4,13
2005,7,LSZH,22,22
2005,7,MMMD,0,7
2005,7,SBMN,2,2
2005,7,SBUF,4,4
2005,7,SBJR,4,5
2005,7,MDPC,0,0
2005,7,SWPI,134,134
2005,7,SBCV,0,0
2005,7,SBTB,50,50
2005,7,SDTK,0,0
2005,7,LFPO,0,0
2005,7,LEBL,5,5
2005,7,SLCB,0,0
2005,7,SWLV,2,1
2005,7,KLAX,27,34
2005,7,KIAD,63,62
2005,7,KEWR,31,30
2005,7,KIAH,31,37
2005,7,KORD,63,62
2005,7,SEGU,50,27
2005,7,SNBI,0,0
2005,7,SIMK,2,2
2005,7,SBMY,13,13
2005,7,EHAM,31,31
2005,7,SWJU,13,13
2005,7,SNMZ,13,13
2005,7,SWBR,14,14
2005,7,SBUA,15,15
2005,7,SBOI,13,13
2005,7,SNTI,0,0
2005,7,EGLL,75,62
2005,7,KDFW,85,85
2005,7,KFLL,14,0
2005,7,LPFR,0,0
2005,7,SKRG,1,0
2005,7,SCDA,6,0
2005,7,SLLP,36,0
2005,7,TJSJ,5,0
2005,7,MROC,0,1
2005,7,SNPD,42,42
2005,7,MMAA,0,0
2005,7,SNYB,0,0
2005,7,TNCA,3,3
2005,7,LLBG,0,0
2005,7,SEQU,9,0
2005,7,SSCC,0,0
2005,7,SIKC,26,26
2005,7,SWNO,0,0
2005,7,MTPP,0,0
2005,7,SAIG,0,0
2005,7,TNCM,0,0
2005,7,SABE,0,0
2005,7,SWTU,16,16
2005,7,SDPA,0,0
2005,7,EKCH,0,0
2005,7,SVVA,0,0
2005,7,SNDT,11,11
2005,7,SVPR,0,0
2005,7,SNJB,1,2
2005,7,KMCO,0,0
2005,7,SWEU,0,0
2005,7,SNJD,0,0
2005,7,TAPA,0,0
2005,7,SVMC,0,0
2005,7,GCTS,0,0
2005,7,EDDM,0,0
2005,7,SLPS,13,13
2005,7,SNGL,0,0
2005,7,KTUS,0,0
2005,7,EGGW,0,0
2005,7,EBBR,0,0
2005,7,ELLX,6,13
2005,7,SBPP,61,61
2005,7,SDJA,0,0
2005,7,TNCC,2,2
2005,7,SNTP,0,0
2005,7,SNVV,0,0
2005,7,SNMK,0,0
2005,7,None,0,0
2005,7,SAME,2,0
2005,7,SKBQ,0,0
2005,7,GCLP,14,6
2005,7,TTPP,0,12
2005,7,MMMY,0,0
2005,7,SBAM,0,0
2005,7,SAZS,98,93
2005,7,SNBW,0,0
2005,7,SDMC,0,0
2005,7,SBMH,0,0
2005,7,LEPA,0,0
2005,7,GCXO,2,2
2005,7,SNLA,1,1
2005,7,SIFV,2,2
2005,7,SAMM,5,4
2005,7,SNUB,1,1
2005,7,SNDM,2,2
2005,7,SBPC,1,1
2005,7,SMPJ,2,1
2005,7,SAZN,1,0
2005,7,SBBT,0,0
2005,7,SNKI,0,0
2005,7,SDUN,0,0
2005,7,SNBV,0,0
2005,7,SISO,0,0
2005,7,SNEB,0,0
2005,7,SDLK,0,0
2005,7,SVMT,0,0
2005,7,SWEK,0,0
2005,7,SBBW,0,0
2005,7,SWLC,0,0
2005,7,SBLN,0,0
2005,7,SAZE,0,0
2005,7,SDRS,0,0
2005,7,SBJK,0,0
2005,7,LEZL,0,0
2005,7,SNZA,0,0
2005,7,SWFX,0,0
2005,7,SWVC,0,0
2005,7,EBLG,0,0
2005,7,LPPR,0,0
2005,7,SBTL,0,0
2005,7,EDDL,0,0
2005,7,SWYN,0,0
2005,7,SWBI,0,0
2005,7,SDVE,0,0
2005,7,SBMT,0,0
2005,7,ESGG,0,0
2005,7,SBAA,0,0
2005,7,SNPG,0,0
2005,7,SNVR,0,0
2005,7,SAAR,0,0
2005,7,LEMG,0,0
2005,7,SWWD,0,0
2005,7,LFBO,0,0
2005,7,SJKB,0,0
2005,7,SNYA,0,0
2005,7,GVNP,0,0
2005,7,SWFN,0,0
2005,7,SNFX,0,0
2005,7,SBLJ,0,0
2005,7,FAWB,0,0
2005,7,EDDH,0,0
2005,7,SDOW,0,0
2005,7,MYNN,0,0
2005,8,KMIA,411,549
2005,8,SBBE,1269,1292
2005,8,SBMQ,371,367
2005,8,SBAR,373,372
2005,8,SBKG,63,63
2005,8,SBPL,147,148
2005,8,SBJU,77,77
2005,8,SBMO,472,468
2005,8,SBPJ,105,106
2005,8,SBNT,641,646
2005,8,SBNF,410,390
2005,8,SBBU,303,301
2005,8,SBBH,711,714
2005,8,SDCO,71,66
2005,8,SBGR,6368,6319
2005,8,SBAU,178,178
2005,8,SBEG,1215,1220
2005,8,SBUR,205,191
2005,8,SBRP,354,354
2005,8,SBPB,16,16
2005,8,SBFZ,1416,1411
2005,8,SBJP,250,247
2005,8,SBCG,529,531
2005,8,SBPA,2076,2033
2005,8,SBFI,417,402
2005,8,SBVT,943,943
2005,8,SBSP,9324,9446
2005,8,SBLO,550,550
2005,8,SBKP,1073,1080
2005,8,SBJF,104,106
2005,8,SBMG,302,302
2005,8,SBDN,153,167
2005,8,SBSV,2496,2488
2005,8,FAJS,31,31
2005,8,SAEZ,1336,1311
2005,8,SBSL,409,411
2005,8,FNLU,10,9
2005,8,SBCY,682,704
2005,8,SBBR,4536,4571
2005,8,SYCJ,19,23
2005,8,SBRF,2092,2069
2005,8,SBRJ,2731,2723
2005,8,SBSR,47,47
2005,8,SBMK,176,176
2005,8,SBSJ,119,99
2005,8,SBGO,803,804
2005,8,SBAQ,139,139
2005,8,SBCM,72,49
2005,8,SBJV,289,285
2005,8,SSDO,46,46
2005,8,SDSC,62,63
2005,8,SBGL,4316,4357
2005,8,SBFL,881,856
2005,8,SBME,334,341
2005,8,SBCT,2590,2628
2005,8,SUMU,181,168
2005,8,SBCF,2038,2049
2005,8,SBML,276,270
2005,8,SBPV,298,273
2005,8,SBSN,326,323
2005,8,SOCA,83,99
2005,8,SMJP,28,28
2005,8,SBMS,4,4
2005,8,SBUL,615,608
2005,8,SBRB,210,208
2005,8,KMEM,19,22
2005,8,SBHT,217,214
2005,8,SBTE,299,299
2005,8,GOOY,63,55
2005,8,GVAC,12,12
2005,8,SILC,52,52
2005,8,LPPT,233,223
2005,8,MPTO,137,150
2005,8,SBIZ,94,94
2005,8,SBIP,289,290
2005,8,SNDB,0,0
2005,8,SCEL,328,262
2005,8,SBCA,154,156
2005,8,SBIL,217,217
2005,8,SBAX,56,54
2005,8,SWSI,147,144
2005,8,SBGV,119,120
2005,8,SBIH,174,170
2005,8,SBPS,271,273
2005,8,CYYZ,41,40
2005,8,MMMX,75,74
2005,8,SBMA,62,61
2005,8,SBCH,141,144
2005,8,SBCZ,54,54
2005,8,SGAS,130,142
2005,8,SIZX,41,41
2005,8,SWBC,26,26
2005,8,SBCX,128,128
2005,8,SNOX,42,45
2005,8,SBTC,24,24
2005,8,SBTU,46,46
2005,8,SNGI,46,46
2005,8,SBTT,32,32
2005,8,SWGN,46,46
2005,8,SNVS,28,28
2005,8,KATL,93,106
2005,8,SWOB,9,9
2005,8,SBLE,51,48
2005,8,TFFR,9,5
2005,8,SGES,32,34
2005,8,SBQV,62,62
2005,8,SWLB,18,18
2005,8,SBTF,73,72
2005,8,SBCJ,80,80
2005,8,SBCR,23,23
2005,8,SSVI,29,25
2005,8,SBVH,90,90
2005,8,MUHA,8,8
2005,8,SJDB,4,4
2005,8,SWMW,31,31
2005,8,SBMD,95,100
2005,8,SLVR,207,246
2005,8,LEMD,352,389
2005,8,SBFN,125,125
2005,8,SBPF,150,152
2005,8,SBCP,125,125
2005,8,SDCG,13,13
2005,8,SWHT,18,18
2005,8,SBRG,0,0
2005,8,SBBV,102,106
2005,8,SWBZ,27,27
2005,8,SPIM,128,96
2005,8,SWJI,61,54
2005,8,SJNP,63,63
2005,8,SBAT,38,28
2005,8,SNBR,97,93
2005,8,SBNM,59,61
2005,8,SWJN,102,102
2005,8,SWRP,50,50
2005,8,EDDF,134,133
2005,8,FACT,13,13
2005,8,SWKO,59,57
2005,8,LIRF,46,45
2005,8,SNDC,0,0
2005,8,LIMC,79,78
2005,8,TFFF,0,13
2005,8,LFPG,186,187
2005,8,SUPE,10,8
2005,8,SBLP,43,46
2005,8,SBBQ,0,0
2005,8,SWNK,0,0
2005,8,MMGL,0,5
2005,8,SSNM,36,36
2005,8,SWXM,0,0
2005,8,SNMU,16,16
2005,8,SKBO,116,73
2005,8,SVMI,119,100
2005,8,SWCA,44,44
2005,8,SWKN,58,58
2005,8,SWRD,81,81
2005,8,SWTP,15,13
2005,8,SBBZ,0,0
2005,8,SDAG,0,0
2005,8,SWUY,74,75
2005,8,SWEI,13,13
2005,8,SNMD,0,0
2005,8,KJFK,124,124
2005,8,SNMA,14,14
2005,8,SBIC,0,0
2005,8,SVMG,0,0
2005,8,SNVB,0,0
2005,8,SNSH,0,0
2005,8,SKCL,5,0
2005,8,SULS,0,0
2005,8,SDAM,5,5
2005,8,SACO,7,0
2005,8,MMUN,2,10
2005,8,LSZH,22,22
2005,8,MMMD,0,2
2005,8,SBMN,1,1
2005,8,SBUF,6,6
2005,8,SBJR,13,14
2005,8,MDPC,0,0
2005,8,SWPI,137,137
2005,8,SBCV,0,0
2005,8,SBTB,50,50
2005,8,SDTK,0,0
2005,8,LFPO,0,0
2005,8,LEBL,4,4
2005,8,SLCB,2,1
2005,8,SWLV,0,0
2005,8,KLAX,26,30
2005,8,KIAD,63,62
2005,8,KEWR,30,28
2005,8,KIAH,31,36
2005,8,KORD,62,62
2005,8,SEGU,40,16
2005,8,SNBI,0,0
2005,8,SIMK,0,0
2005,8,SBMY,14,14
2005,8,EHAM,31,31
2005,8,SWJU,14,14
2005,8,SNMZ,14,14
2005,8,SWBR,14,14
2005,8,SBUA,13,13
2005,8,SBOI,14,14
2005,8,SNTI,0,0
2005,8,EGLL,81,63
2005,8,KDFW,84,84
2005,8,KFLL,13,0
2005,8,LPFR,0,0
2005,8,SKRG,2,3
2005,8,SCDA,0,0
2005,8,SLLP,32,0
2005,8,TJSJ,4,0
2005,8,MROC,0,1
2005,8,SNPD,46,46
2005,8,MMAA,0,0
2005,8,SNYB,0,0
2005,8,TNCA,0,0
2005,8,LLBG,0,0
2005,8,SEQU,13,0
2005,8,SSCC,0,0
2005,8,SIKC,27,27
2005,8,SWNO,0,0
2005,8,MTPP,0,0
2005,8,SAIG,0,0
2005,8,TNCM,0,0
2005,8,SABE,0,0
2005,8,SWTU,18,18
2005,8,SDPA,0,0
2005,8,EKCH,0,0
2005,8,SVVA,0,1
2005,8,SNDT,8,8
2005,8,SVPR,0,0
2005,8,SNJB,0,0
2005,8,KMCO,0,0
2005,8,SWEU,0,0
2005,8,SNJD,0,0
2005,8,TAPA,0,0
2005,8,SVMC,0,0
2005,8,GCTS,0,0
2005,8,EDDM,0,0
2005,8,SLPS,14,14
2005,8,SNGL,0,0
2005,8,KTUS,0,0
2005,8,EGGW,0,0
2005,8,EBBR,0,0
2005,8,ELLX,0,13
2005,8,SBPP,71,71
2005,8,SDJA,0,0
2005,8,TNCC,0,0
2005,8,SNTP,1,1
2005,8,SNVV,0,0
2005,8,SNMK,0,0
2005,8,None,0,0
2005,8,SAME,0,0
2005,8,SKBQ,0,0
2005,8,GCLP,17,4
2005,8,TTPP,0,18
2005,8,MMMY,0,0
2005,8,SBAM,0,0
2005,8,SAZS,40,44
2005,8,SNBW,0,0
2005,8,SDMC,1,1
2005,8,SBMH,0,0
2005,8,LEPA,0,0
2005,8,GCXO,4,4
2005,8,SNLA,0,0
2005,8,SIFV,0,0
2005,8,SAMM,0,1
2005,8,SNUB,0,0
2005,8,SNDM,0,0
2005,8,SBPC,0,0
2005,8,SMPJ,0,0
2005,8,SAZN,0,0
2005,8,SBBT,302,302
2005,8,SNKI,1,1
2005,8,SDUN,1,1
2005,8,SNBV,3,3
2005,8,SISO,1,1
2005,8,SNEB,2,2
2005,8,SDLK,1,1
2005,8,SVMT,1,0
2005,8,SWEK,0,0
2005,8,SBBW,0,0
2005,8,SWLC,0,0
2005,8,SBLN,0,0
2005,8,SAZE,0,0
2005,8,SDRS,0,0
2005,8,SBJK,0,0
2005,8,LEZL,0,0
2005,8,SNZA,0,0
2005,8,SWFX,0,0
2005,8,SWVC,0,0
2005,8,EBLG,0,0
2005,8,LPPR,0,0
2005,8,SBTL,0,0
2005,8,EDDL,0,0
2005,8,SWYN,0,0
2005,8,SWBI,0,0
2005,8,SDVE,0,0
2005,8,SBMT,0,0
2005,8,ESGG,0,0
2005,8,SBAA,0,0
2005,8,SNPG,0,0
2005,8,SNVR,0,0
2005,8,SAAR,0,0
2005,8,LEMG,0,0
2005,8,SWWD,0,0
2005,8,LFBO,0,0
2005,8,SJKB,0,0
2005,8,SNYA,0,0
2005,8,GVNP,0,0
2005,8,SWFN,0,0
2005,8,SNFX,0,0
2005,8,SBLJ,0,0
2005,8,FAWB,0,0
2005,8,EDDH,0,0
2005,8,SDOW,0,0
2005,8,MYNN,0,0
2005,9,KMIA,410,536
2005,9,SBBE,1205,1250
2005,9,SBMQ,384,334
2005,9,SBAR,353,352
2005,9,SBKG,57,57
2005,9,SBPL,141,142
2005,9,SBJU,69,69
2005,9,SBMO,522,513
2005,9,SBPJ,108,109
2005,9,SBNT,645,655
2005,9,SBNF,344,323
2005,9,SBBU,279,279
2005,9,SBBH,674,684
2005,9,SDCO,62,62
2005,9,SBGR,6181,6093
2005,9,SBAU,129,129
2005,9,SBEG,1247,1252
2005,9,SBUR,186,187
2005,9,SBRP,362,362
2005,9,SBPB,18,18
2005,9,SBFZ,1332,1395
2005,9,SBJP,222,199
2005,9,SBCG,504,498
2005,9,SBPA,2089,2038
2005,9,SBFI,403,376
2005,9,SBVT,950,943
2005,9,SBSP,9009,9188
2005,9,SBLO,617,613
2005,9,SBKP,1010,1023
2005,9,SBJF,97,100
2005,9,SBMG,308,329
2005,9,SBDN,135,139
2005,9,SBSV,2299,2268
2005,9,FAJS,30,30
2005,9,SAEZ,1307,1289
2005,9,SBSL,370,372
2005,9,FNLU,9,9
2005,9,SBCY,685,688
2005,9,SBBR,4458,4469
2005,9,SYCJ,17,22
2005,9,SBRF,1957,1960
2005,9,SBRJ,2730,2719
2005,9,SBSR,60,60
2005,9,SBMK,173,174
2005,9,SBSJ,133,118
2005,9,SBGO,731,734
2005,9,SBAQ,106,105
2005,9,SBCM,68,46
2005,9,SBJV,236,242
2005,9,SSDO,21,23
2005,9,SDSC,44,44
2005,9,SBGL,4209,4292
2005,9,SBFL,827,805
2005,9,SBME,323,323
2005,9,SBCT,2580,2582
2005,9,SUMU,177,194
2005,9,SBCF,1998,2005
2005,9,SBML,250,252
2005,9,SBPV,282,254
2005,9,SBSN,294,296
2005,9,SOCA,87,91
2005,9,SMJP,33,33
2005,9,SBMS,5,5
2005,9,SBUL,617,598
2005,9,SBRB,160,164
2005,9,KMEM,17,22
2005,9,SBHT,244,241
2005,9,SBTE,293,293
2005,9,GOOY,73,65
2005,9,GVAC,4,6
2005,9,SILC,48,48
2005,9,LPPT,229,220
2005,9,MPTO,138,151
2005,9,SBIZ,69,69
2005,9,SBIP,279,281
2005,9,SNDB,0,0
2005,9,SCEL,345,273
2005,9,SBCA,120,116
2005,9,SBIL,204,204
2005,9,SBAX,72,68
2005,9,SWSI,147,147
2005,9,SBGV,116,119
2005,9,SBIH,151,156
2005,9,SBPS,301,301
2005,9,CYYZ,38,38
2005,9,MMMX,76,76
2005,9,SBMA,75,75
2005,9,SBCH,141,141
2005,9,SBCZ,32,30
2005,9,SGAS,125,131
2005,9,SIZX,61,61
2005,9,SWBC,26,26
2005,9,SBCX,115,114
2005,9,SNOX,45,40
2005,9,SBTC,31,32
2005,9,SBTU,46,46
2005,9,SNGI,44,44
2005,9,SBTT,30,31
2005,9,SWGN,44,45
2005,9,SNVS,26,26
2005,9,KATL,90,103
2005,9,SWOB,8,8
2005,9,SBLE,50,46
2005,9,TFFR,0,4
2005,9,SGES,31,34
2005,9,SBQV,60,60
2005,9,SWLB,16,16
2005,9,SBTF,85,84
2005,9,SBCJ,62,63
2005,9,SBCR,22,22
2005,9,SSVI,27,23
2005,9,SBVH,69,69
2005,9,MUHA,8,9
2005,9,SJDB,4,4
2005,9,SWMW,31,31
2005,9,SBMD,95,98
2005,9,SLVR,230,244
2005,9,LEMD,363,383
2005,9,SBFN,120,120
2005,9,SBPF,142,146
2005,9,SBCP,136,139
2005,9,SDCG,13,13
2005,9,SWHT,16,16
2005,9,SBRG,0,0
2005,9,SBBV,136,138
2005,9,SWBZ,36,36
2005,9,SPIM,127,92
2005,9,SWJI,40,39
2005,9,SJNP,36,36
2005,9,SBAT,38,38
2005,9,SNBR,102,100
2005,9,SBNM,73,75
2005,9,SWJN,89,89
2005,9,SWRP,43,43
2005,9,EDDF,128,129
2005,9,FACT,13,13
2005,9,SWKO,57,57
2005,9,LIRF,45,42
2005,9,SNDC,0,0
2005,9,LIMC,72,70
2005,9,TFFF,0,5
2005,9,LFPG,186,183
2005,9,SUPE,16,9
2005,9,SBLP,39,44
2005,9,SBBQ,0,0
2005,9,SWNK,0,0
2005,9,MMGL,0,5
2005,9,SSNM,26,26
2005,9,SWXM,0,0
2005,9,SNMU,15,17
2005,9,SKBO,97,60
2005,9,SVMI,117,88
2005,9,SWCA,38,38
2005,9,SWKN,55,55
2005,9,SWRD,81,79
2005,9,SWTP,14,14
2005,9,SBBZ,0,0
2005,9,SDAG,0,0
2005,9,SWUY,75,76
2005,9,SWEI,13,13
2005,9,SNMD,0,0
2005,9,KJFK,123,119
2005,9,SNMA,14,14
2005,9,SBIC,1,1
2005,9,SVMG,4,4
2005,9,SNVB,0,0
2005,9,SNSH,0,0
2005,9,SKCL,7,2
2005,9,SULS,0,0
2005,9,SDAM,7,7
2005,9,SACO,0,0
2005,9,MMUN,0,8
2005,9,LSZH,22,21
2005,9,MMMD,0,5
2005,9,SBMN,0,0
2005,9,SBUF,4,4
2005,9,SBJR,10,11
2005,9,MDPC,0,0
2005,9,SWPI,131,131
2005,9,SBCV,0,0
2005,9,SBTB,47,47
2005,9,SDTK,0,0
2005,9,LFPO,0,0
2005,9,LEBL,1,1
2005,9,SLCB,2,0
2005,9,SWLV,0,0
2005,9,KLAX,28,28
2005,9,KIAD,61,62
2005,9,KEWR,26,30
2005,9,KIAH,28,33
2005,9,KORD,60,60
2005,9,SEGU,41,19
2005,9,SNBI,0,0
2005,9,SIMK,0,0
2005,9,SBMY,14,14
2005,9,EHAM,31,30
2005,9,SWJU,12,12
2005,9,SNMZ,13,13
2005,9,SWBR,13,13
2005,9,SBUA,14,15
2005,9,SBOI,13,13
2005,9,SNTI,0,0
2005,9,EGLL,78,61
2005,9,KDFW,81,82
2005,9,KFLL,13,0
2005,9,LPFR,0,0
2005,9,SKRG,3,4
2005,9,SCDA,1,0
2005,9,SLLP,30,0
2005,9,TJSJ,4,0
2005,9,MROC,0,1
2005,9,SNPD,45,44
2005,9,MMAA,0,0
2005,9,SNYB,0,0
2005,9,TNCA,4,4
2005,9,LLBG,0,0
2005,9,SEQU,13,0
2005,9,SSCC,0,0
2005,9,SIKC,10,10
2005,9,SWNO,0,0
2005,9,MTPP,1,1
2005,9,SAIG,0,0
2005,9,TNCM,0,0
2005,9,SABE,0,0
2005,9,SWTU,26,26
2005,9,SDPA,0,0
2005,9,EKCH,0,0
2005,9,SVVA,0,1
2005,9,SNDT,11,11
2005,9,SVPR,0,0
2005,9,SNJB,0,0
2005,9,KMCO,0,0
2005,9,SWEU,0,0
2005,9,SNJD,0,0
2005,9,TAPA,0,0
2005,9,SVMC,0,0
2005,9,GCTS,0,0
2005,9,EDDM,0,0
2005,9,SLPS,13,13
2005,9,SNGL,0,0
2005,9,KTUS,0,0
2005,9,EGGW,0,0
2005,9,EBBR,0,0
2005,9,ELLX,0,13
2005,9,SBPP,30,29
2005,9,SDJA,0,0
2005,9,TNCC,2,2
2005,9,SNTP,0,0
2005,9,SNVV,0,0
2005,9,SNMK,0,0
2005,9,None,0,0
2005,9,SAME,1,0
2005,9,SKBQ,0,0
2005,9,GCLP,13,0
2005,9,TTPP,4,18
2005,9,MMMY,0,0
2005,9,SBAM,0,0
2005,9,SAZS,3,2
2005,9,SNBW,0,0
2005,9,SDMC,2,2
2005,9,SBMH,0,0
2005,9,LEPA,0,0
2005,9,GCXO,5,4
2005,9,SNLA,0,0
2005,9,SIFV,0,0
2005,9,SAMM,0,0
2005,9,SNUB,0,0
2005,9,SNDM,0,0
2005,9,SBPC,0,0
2005,9,SMPJ,0,0
2005,9,SAZN,0,0
2005,9,SBBT,283,283
2005,9,SNKI,0,0
2005,9,SDUN,0,0
2005,9,SNBV,0,0
2005,9,SISO,0,0
2005,9,SNEB,0,0
2005,9,SDLK,0,0
2005,9,SVMT,0,0
2005,9,SWEK,16,16
2005,9,SBBW,4,4
2005,9,SWLC,4,4
2005,9,SBLN,1,1
2005,9,SAZE,0,1
2005,9,SDRS,1,1
2005,9,SBJK,2,2
2005,9,LEZL,1,1
2005,9,SNZA,2,2
2005,9,SWFX,16,16
2005,9,SWVC,8,8
2005,9,EBLG,1,0
2005,9,LPPR,0,0
2005,9,SBTL,0,0
2005,9,EDDL,0,0
2005,9,SWYN,0,0
2005,9,SWBI,0,0
2005,9,SDVE,0,0
2005,9,SBMT,0,0
2005,9,ESGG,0,0
2005,9,SBAA,0,0
2005,9,SNPG,0,0
2005,9,SNVR,0,0
2005,9,SAAR,0,0
2005,9,LEMG,0,0
2005,9,SWWD,0,0
2005,9,LFBO,0,0
2005,9,SJKB,0,0
2005,9,SNYA,0,0
2005,9,GVNP,0,0
2005,9,SWFN,0,0
2005,9,SNFX,0,0
2005,9,SBLJ,0,0
2005,9,FAWB,0,0
2005,9,EDDH,0,0
2005,9,SDOW,0,0
2005,9,MYNN,0,0
2005,10,KMIA,415,553
2005,10,SBBE,1192,1221
2005,10,SBMQ,323,314
2005,10,SBAR,380,382
2005,10,SBKG,79,79
2005,10,SBPL,140,139
2005,10,SBJU,68,68
2005,10,SBMO,539,532
2005,10,SBPJ,111,111
2005,10,SBNT,658,658
2005,10,SBNF,293,301
2005,10,SBBU,275,274
2005,10,SBBH,725,733
2005,10,SDCO,61,61
2005,10,SBGR,6354,6285
2005,10,SBAU,125,128
2005,10,SBEG,1327,1341
2005,10,SBUR,236,232
2005,10,SBRP,408,411
2005,10,SBPB,18,18
2005,10,SBFZ,1396,1398
2005,10,SBJP,205,205
2005,10,SBCG,499,492
2005,10,SBPA,1979,1991
2005,10,SBFI,333,332
2005,10,SBVT,919,937
2005,10,SBSP,9108,9135
2005,10,SBLO,579,584
2005,10,SBKP,1048,1046
2005,10,SBJF,95,95
2005,10,SBMG,307,335
2005,10,SBDN,123,127
2005,10,SBSV,2359,2359
2005,10,FAJS,31,31
2005,10,SAEZ,1321,1335
2005,10,SBSL,411,412
2005,10,FNLU,9,9
2005,10,SBCY,760,764
2005,10,SBBR,4392,4386
2005,10,SYCJ,15,17
2005,10,SBRF,2025,2025
2005,10,SBRJ,2656,2629
2005,10,SBSR,430,428
2005,10,SBMK,200,197
2005,10,SBSJ,146,145
2005,10,SBGO,703,703
2005,10,SBAQ,105,105
2005,10,SBCM,67,46
2005,10,SBJV,200,205
2005,10,SSDO,25,23
2005,10,SDSC,42,42
2005,10,SBGL,4399,4424
2005,10,SBFL,867,848
2005,10,SBME,309,301
2005,10,SBCT,2533,2535
2005,10,SUMU,177,179
2005,10,SBCF,2037,2043
2005,10,SBML,240,241
2005,10,SBPV,356,347
2005,10,SBSN,284,293
2005,10,SOCA,75,81
2005,10,SMJP,24,24
2005,10,SBMS,9,9
2005,10,SBUL,597,588
2005,10,SBRB,153,156
2005,10,KMEM,17,21
2005,10,SBHT,230,230
2005,10,SBTE,253,252
2005,10,GOOY,72,64
2005,10,GVAC,5,5
2005,10,SILC,52,52
2005,10,LPPT,320,254
2005,10,MPTO,137,148
2005,10,SBIZ,70,70
2005,10,SBIP,281,277
2005,10,SNDB,0,0
2005,10,SCEL,339,260
2005,10,SBCA,138,140
2005,10,SBIL,217,217
2005,10,SBAX,113,113
2005,10,SWSI,152,152
2005,10,SBGV,131,131
2005,10,SBIH,155,150
2005,10,SBPS,419,422
2005,10,CYYZ,40,40
2005,10,MMMX,79,77
2005,10,SBMA,65,65
2005,10,SBCH,140,137
2005,10,SBCZ,26,26
2005,10,SGAS,99,107
2005,10,SIZX,83,83
2005,10,SWBC,47,47
2005,10,SBCX,95,123
2005,10,SNOX,35,34
2005,10,SBTC,35,35
2005,10,SBTU,42,42
2005,10,SNGI,44,39
2005,10,SBTT,31,31
2005,10,SWGN,42,42
2005,10,SNVS,26,26
2005,10,KATL,125,136
2005,10,SWOB,9,9
2005,10,SBLE,49,44
2005,10,TFFR,0,4
2005,10,SGES,66,68
2005,10,SBQV,62,62
2005,10,SWLB,19,19
2005,10,SBTF,121,121
2005,10,SBCJ,58,58
2005,10,SBCR,21,21
2005,10,SSVI,27,22
2005,10,SBVH,65,65
2005,10,MUHA,10,9
2005,10,SJDB,5,5
2005,10,SWMW,27,27
2005,10,SBMD,98,98
2005,10,SLVR,204,242
2005,10,LEMD,368,392
2005,10,SBFN,125,125
2005,10,SBPF,138,143
2005,10,SBCP,130,119
2005,10,SDCG,13,13
2005,10,SWHT,20,20
2005,10,SBRG,0,0
2005,10,SBBV,161,160
2005,10,SWBZ,37,37
