year,month,airport,incoming,outgoing
2017,4,SBMY,8,8
2017,4,SWLB,4,4
2017,4,SBTB,26,26
2017,4,SWGN,30,30
2017,4,OTHH,38,39
2017,4,GMMN,31,31
2017,4,FAJS,43,73
2017,4,FAOR,13,13
2017,4,SDSC,16,17
2017,4,GVNP,12,12
2017,4,LTBA,21,21
2017,4,SBUY,58,59
2017,4,OMDB,62,61
2017,4,OMDW,3,11
2017,4,KIAH,121,122
2017,4,KEWR,30,30
2017,4,KORD,32,30
2017,4,KIAD,30,30
2017,4,SLCB,17,0
2017,4,LKMT,0,0
2017,4,KPBI,0,0
2017,4,LEZL,0,0
2017,4,SNGI,0,0
2017,4,SNPD,0,0
2017,4,SVBC,0,0
2017,4,EHBK,0,0
2017,4,EBBR,0,0
2017,4,TJSJ,1,1
2017,4,SWBR,0,0
2017,4,EBLG,8,8
2017,4,KBOS,0,0
2017,4,GCLP,2,2
2017,4,KBKV,0,0
2017,4,OTBD,2,0
2017,4,EGKK,13,13
2017,4,EGSS,4,4
2017,4,DGAA,0,0
2017,4,SVBI,0,0
2017,4,DNMM,0,0
2017,4,SPIM,1,2
2017,4,SWMW,1,1
2017,4,GCRR,0,0
2017,4,SBNT,0,0
2017,4,WSSL,3,0
2017,4,EDDR,0,0
2017,4,LMML,1,1
2017,4,LFBT,1,0
2017,4,EDDS,0,0
2017,4,SCCF,0,0
2017,4,SWNK,0,0
2017,4,SBJE,0,0
2017,4,SBNM,0,0
2017,4,SAZS,0,0
2017,4,GQNN,0,0
2017,4,KVCV,0,0
2017,4,SAZN,0,0
2017,4,EDDM,0,0
2017,4,EDDB,0,0
2017,4,TTPP,0,0
2017,4,KDEN,0,0
2017,4,KSFO,0,0
2017,4,GCTS,0,0
2017,4,SBJD,0,0
2017,4,SKBQ,0,0
2017,4,EDHI,0,0
2017,4,TNCA,0,0
2017,4,MMMA,0,0
2017,4,LEZG,0,0
2017,4,KMZJ,0,0
2017,4,SBCV,0,0
2017,4,KAUS,0,0
2017,4,EGNX,0,0
2017,4,MMMY,0,0
2017,4,MMQT,0,0
2017,4,OOMS,0,0
2017,4,SBOI,0,0
2017,4,VHHH,0,0
2017,4,VDSR,0,0
2017,4,SSVL,0,0
2017,5,KMIA,830,880
2017,5,SBBR,5492,5519
2017,5,KLAX,30,29
2017,5,SBGR,10787,10717
2017,5,SAEZ,1372,1471
2017,5,SBGL,5008,4992
2017,5,SLLP,31,31
2017,5,SLVR,198,220
2017,5,KJFK,230,202
2017,5,KDFW,62,62
2017,5,SBEG,1352,1380
2017,5,MYNN,0,0
2017,5,SUMU,427,423
2017,5,SBCF,4556,4572
2017,5,CYYZ,31,31
2017,5,LEMD,552,558
2017,5,SGAS,287,285
2017,5,SPJC,539,539
2017,5,SBSV,2458,2447
2017,5,LFPG,184,183
2017,5,SCEL,697,699
2017,5,MMMX,67,73
2017,5,LIRF,124,124
2017,5,LEBL,66,66
2017,5,SACO,114,115
2017,5,SBPS,495,493
2017,5,SABE,627,541
2017,5,SBPA,3103,3115
2017,5,SBFL,1346,1354
2017,5,MMUN,9,9
2017,5,SVMI,54,54
2017,5,SBCT,3184,3199
2017,5,SKBO,513,465
2017,5,SBBH,108,105
2017,5,SBHT,175,175
2017,5,SBKP,5454,5412
2017,5,SBAR,433,432
2017,5,SBFI,848,828
2017,5,SBMK,193,196
2017,5,SBRF,2724,2723
2017,5,SBMS,0,0
2017,5,SBMO,622,622
2017,5,SBMG,459,458
2017,5,SDCO,1,1
2017,5,SBCH,230,228
2017,5,SBGO,1296,1313
2017,5,SBCY,1310,1318
2017,5,SBGV,87,89
2017,5,SBRJ,4259,4262
2017,5,SBVT,1290,1296
2017,5,SBRP,788,797
2017,5,SBLO,529,526
2017,5,SBBE,1308,1324
2017,5,SBNF,635,636
2017,5,SBSP,7932,7910
2017,5,SBJU,260,261
2017,5,SBSM,49,49
2017,5,SBUR,100,96
2017,5,SBAX,10,9
2017,5,SBSL,713,715
2017,5,SBIZ,159,138
2017,5,SBKG,85,85
2017,5,SNBR,89,89
2017,5,SBFZ,1731,1748
2017,5,SBPV,348,326
2017,5,SBCX,85,85
2017,5,SBPK,27,27
2017,5,SBCP,53,52
2017,5,SBPL,180,187
2017,5,SWLC,27,27
2017,5,SBDN,153,148
2017,5,SBUL,530,543
2017,5,SBIP,201,201
2017,5,SBBV,90,91
2017,5,SBSR,424,428
2017,5,SWSI,85,95
2017,5,SBZM,81,81
2017,5,SBAT,31,31
2017,5,SBMQ,202,203
2017,5,SBMA,149,153
2017,5,SBVH,27,31
2017,5,SBFN,143,143
2017,5,SBSN,242,264
2017,5,SBDO,54,54
2017,5,SSKW,27,27
2017,5,SBSG,780,784
2017,5,SNVB,4,4
2017,5,SNTF,27,27
2017,5,SBCN,44,44
2017,5,SBTE,427,454
2017,5,SBJP,476,472
2017,5,SBUF,9,9
2017,5,SBTT,36,36
2017,5,SBCB,110,112
2017,5,SBLE,9,9
2017,5,SWPI,44,44
2017,5,SBIL,229,230
2017,5,SBPF,84,86
2017,5,SBCG,603,595
2017,5,SBPB,22,22
2017,5,SBSO,50,51
2017,5,SBDB,14,14
2017,5,SBCJ,87,87
2017,5,SBFE,4,4
2017,5,SBPJ,299,300
2017,5,SBBW,27,27
2017,5,SBML,89,90
2017,5,SBAE,138,139
2017,5,SBAU,94,93
2017,5,SBJV,236,238
2017,5,SBTG,75,75
2017,5,SBJI,29,29
2017,5,SBUG,27,27
2017,5,SBRD,58,61
2017,5,SNDV,26,22
2017,5,SBCA,175,178
2017,5,SBQV,223,222
2017,5,SBTF,48,48
2017,5,SBVG,18,18
2017,5,SBJA,81,79
2017,5,SBCR,24,24
2017,5,SSZW,27,27
2017,5,SBLJ,28,28
2017,5,KFLL,40,40
2017,5,KMCO,110,111
2017,5,SOCA,41,41
2017,5,LPPT,306,309
2017,5,SULS,9,9
2017,5,SBTC,10,10
2017,5,LPFR,1,1
2017,5,LPPR,18,17
2017,5,GVAC,11,11
2017,5,LFBO,0,1
2017,5,EGLL,116,115
2017,5,ZBAA,8,9
2017,5,EDDF,215,211
2017,5,ELLX,51,33
2017,5,TJBQ,47,58
2017,5,EHAM,198,203
2017,5,SELT,14,14
2017,5,MPTO,665,660
2017,5,SAAR,86,85
2017,5,MUHA,10,10
2017,5,MUCL,5,5
2017,5,KDTW,14,13
2017,5,KATL,95,94
2017,5,FNLU,27,25
2017,5,LSZH,40,40
2017,5,OMAA,1,0
2017,5,DXXX,35,35
2017,5,HAAB,17,18
2017,5,KMEM,19,18
2017,5,GOOY,63,54
2017,5,SBRB,137,137
2017,5,SBCZ,46,47
2017,5,SMJP,18,18
2017,5,SAME,8,8
2017,5,MDPC,26,28
2017,5,TFFF,0,0
2017,5,SEQU,80,81
2017,5,EDFH,0,0
2017,5,TNCC,0,0
2017,5,SYCJ,0,0
2017,5,LIMC,35,37
2017,5,RKSI,8,9
2017,5,PANC,9,9
2017,5,SEQM,164,161
2017,5,SEGU,53,53
2017,5,SGES,43,43
2017,5,SKRG,168,157
2017,5,SANT,22,22
2017,5,LFSB,0,0
2017,5,SCDA,48,40
2017,5,MROC,76,45
2017,5,SKCL,10,10
2017,5,SVVA,21,21
2017,5,MGGT,2,3
2017,5,MMMD,4,4
2017,5,MMGL,8,4
2017,5,SBSJ,4,0
2017,5,SBIH,61,61
2017,5,SWCA,24,24
2017,5,SBUA,9,9
2017,5,SWBC,8,8
2017,5,SWEI,12,12
2017,5,SWKO,8,8
2017,5,SWHT,5,5
2017,5,SBMY,5,5
2017,5,SWLB,5,5
2017,5,SBTB,39,39
2017,5,SWGN,31,31
2017,5,OTHH,40,40
2017,5,GMMN,22,22
2017,5,FAJS,44,75
2017,5,FAOR,13,13
2017,5,SDSC,11,13
2017,5,GVNP,12,13
2017,5,LTBA,23,23
2017,5,SBUY,66,66
2017,5,OMDB,62,62
2017,5,OMDW,0,9
2017,5,KIAH,127,124
2017,5,KEWR,31,31
2017,5,KORD,31,31
2017,5,KIAD,31,31
2017,5,SLCB,20,2
2017,5,LKMT,0,0
2017,5,KPBI,0,0
2017,5,LEZL,0,0
2017,5,SNGI,0,0
2017,5,SNPD,0,0
2017,5,SVBC,0,0
2017,5,EHBK,0,0
2017,5,EBBR,0,0
2017,5,TJSJ,2,2
2017,5,SWBR,0,0
2017,5,EBLG,9,9
2017,5,KBOS,0,0
2017,5,GCLP,0,0
2017,5,KBKV,1,0
2017,5,OTBD,0,0
2017,5,EGKK,13,13
2017,5,EGSS,2,2
2017,5,DGAA,0,0
2017,5,SVBI,0,0
2017,5,DNMM,0,0
2017,5,SPIM,1,1
2017,5,SWMW,0,0
2017,5,GCRR,0,0
2017,5,SBNT,0,0
2017,5,WSSL,0,0
2017,5,EDDR,0,0
2017,5,LMML,1,1
2017,5,LFBT,0,1
2017,5,EDDS,1,1
2017,5,SCCF,2,2
2017,5,SWNK,1,1
2017,5,SBJE,0,0
2017,5,SBNM,0,0
2017,5,SAZS,0,0
2017,5,GQNN,0,0
2017,5,KVCV,0,0
2017,5,SAZN,0,0
2017,5,EDDM,0,0
2017,5,EDDB,0,0
2017,5,TTPP,0,0
2017,5,KDEN,0,0
2017,5,KSFO,0,0
2017,5,GCTS,0,0
2017,5,SBJD,0,0
2017,5,SKBQ,0,0
2017,5,EDHI,0,0
2017,5,TNCA,0,0
2017,5,MMMA,0,0
2017,5,LEZG,0,0
2017,5,KMZJ,0,0
2017,5,SBCV,0,0
2017,5,KAUS,0,0
2017,5,EGNX,0,0
2017,5,MMMY,0,0
2017,5,MMQT,0,0
2017,5,OOMS,0,0
2017,5,SBOI,0,0
2017,5,VHHH,0,0
2017,5,VDSR,0,0
2017,5,SSVL,0,0
2017,6,KMIA,827,879
2017,6,SBBR,5278,5307
2017,6,KLAX,30,31
2017,6,SBGR,10457,10460
2017,6,SAEZ,1339,1392
2017,6,SBGL,4800,4803
2017,6,SLLP,30,30
2017,6,SLVR,182,202
2017,6,KJFK,225,196
2017,6,KDFW,60,60
2017,6,SBEG,1304,1326
2017,6,MYNN,0,0
2017,6,SUMU,434,436
2017,6,SBCF,4343,4370
2017,6,CYYZ,30,30
2017,6,LEMD,531,532
2017,6,SGAS,287,287
2017,6,SPJC,518,515
2017,6,SBSV,2413,2430
2017,6,LFPG,180,181
2017,6,SCEL,672,680
2017,6,MMMX,65,70
2017,6,LIRF,121,120
2017,6,LEBL,71,73
2017,6,SACO,115,112
2017,6,SBPS,511,476
2017,6,SABE,554,504
2017,6,SBPA,3020,3050
2017,6,SBFL,1303,1301
2017,6,MMUN,8,8
2017,6,SVMI,53,53
2017,6,SBCT,3048,3060
2017,6,SKBO,512,476
2017,6,SBBH,93,93
2017,6,SBHT,174,174
2017,6,SBKP,5384,5289
2017,6,SBAR,427,425
2017,6,SBFI,856,833
2017,6,SBMK,182,180
2017,6,SBRF,2671,2654
2017,6,SBMS,0,0
2017,6,SBMO,608,607
2017,6,SBMG,472,467
2017,6,SDCO,2,3
2017,6,SBCH,229,229
2017,6,SBGO,1263,1264
2017,6,SBCY,1288,1281
2017,6,SBGV,92,95
2017,6,SBRJ,4084,4060
2017,6,SBVT,1235,1247
2017,6,SBRP,702,707
2017,6,SBLO,541,536
2017,6,SBBE,1194,1232
2017,6,SBNF,651,653
2017,6,SBSP,7610,7614
2017,6,SBJU,252,253
2017,6,SBSM,52,52
2017,6,SBUR,90,87
2017,6,SBAX,9,9
2017,6,SBSL,685,674
2017,6,SBIZ,152,130
2017,6,SBKG,89,86
2017,6,SNBR,89,89
2017,6,SBFZ,1680,1706
2017,6,SBPV,320,315
2017,6,SBCX,82,82
2017,6,SBPK,26,26
2017,6,SBCP,39,39
2017,6,SBPL,177,176
2017,6,SWLC,26,26
2017,6,SBDN,147,147
2017,6,SBUL,513,517
2017,6,SBIP,201,202
2017,6,SBBV,88,87
2017,6,SBSR,405,403
2017,6,SWSI,80,102
2017,6,SBZM,78,78
2017,6,SBAT,42,43
2017,6,SBMQ,195,196
2017,6,SBMA,143,145
2017,6,SBVH,26,27
2017,6,SBFN,135,137
2017,6,SBSN,220,215
2017,6,SBDO,52,53
2017,6,SSKW,27,27
2017,6,SBSG,776,778
2017,6,SNVB,4,4
2017,6,SNTF,28,29
2017,6,SBCN,45,45
2017,6,SBTE,433,460
2017,6,SBJP,463,460
2017,6,SBUF,9,9
2017,6,SBTT,35,35
2017,6,SBCB,110,111
2017,6,SBLE,9,9
2017,6,SWPI,62,62
2017,6,SBIL,220,220
2017,6,SBPF,78,79
2017,6,SBCG,607,593
2017,6,SBPB,20,20
2017,6,SBSO,51,50
2017,6,SBDB,13,13
2017,6,SBCJ,83,83
2017,6,SBFE,4,4
2017,6,SBPJ,284,285
2017,6,SBBW,27,27
2017,6,SBML,91,88
2017,6,SBAE,135,134
2017,6,SBAU,86,86
2017,6,SBJV,228,229
2017,6,SBTG,66,66
2017,6,SBJI,27,27
2017,6,SBUG,26,26
2017,6,SBRD,54,60
2017,6,SNDV,24,24
2017,6,SBCA,149,153
2017,6,SBQV,227,230
2017,6,SBTF,41,42
2017,6,SBVG,17,17
2017,6,SBJA,76,77
2017,6,SBCR,17,18
2017,6,SSZW,30,30
2017,6,SBLJ,26,26
2017,6,KFLL,41,40
2017,6,KMCO,108,107
2017,6,SOCA,37,37
2017,6,LPPT,327,328
2017,6,SULS,11,11
2017,6,SBTC,8,8
2017,6,LPFR,0,0
2017,6,LPPR,18,17
2017,6,GVAC,10,11
2017,6,LFBO,0,0
2017,6,EGLL,111,112
2017,6,ZBAA,9,8
2017,6,EDDF,204,202
2017,6,ELLX,47,32
2017,6,TJBQ,46,55
2017,6,EHAM,193,196
2017,6,SELT,13,16
2017,6,MPTO,687,680
2017,6,SAAR,84,85
2017,6,MUHA,12,12
2017,6,MUCL,4,4
2017,6,KDTW,12,13
2017,6,KATL,90,90
2017,6,FNLU,24,25
2017,6,LSZH,39,39
2017,6,OMAA,0,0
2017,6,DXXX,35,35
2017,6,HAAB,18,17
2017,6,KMEM,17,18
2017,6,GOOY,61,58
2017,6,SBRB,125,125
2017,6,SBCZ,42,41
2017,6,SMJP,16,16
2017,6,SAME,11,10
2017,6,MDPC,25,25
2017,6,TFFF,0,0
2017,6,SEQU,76,75
2017,6,EDFH,0,0
2017,6,TNCC,0,0
2017,6,SYCJ,0,0
2017,6,LIMC,35,36
2017,6,RKSI,9,8
2017,6,PANC,8,8
2017,6,SEQM,160,161
2017,6,SEGU,53,53
2017,6,SGES,51,51
2017,6,SKRG,166,147
2017,6,SANT,22,22
2017,6,LFSB,0,0
2017,6,SCDA,47,39
2017,6,MROC,74,44
2017,6,SKCL,8,8
2017,6,SVVA,21,21
2017,6,MGGT,3,3
2017,6,MMMD,5,5
2017,6,MMGL,10,5
2017,6,SBSJ,1,4
2017,6,SBIH,80,80
2017,6,SWCA,23,23
2017,6,SBUA,8,8
2017,6,SWBC,9,9
2017,6,SWEI,9,9
2017,6,SWKO,12,12
2017,6,SWHT,0,0
2017,6,SBMY,0,0
2017,6,SWLB,4,4
2017,6,SBTB,29,30
2017,6,SWGN,30,30
2017,6,OTHH,39,38
2017,6,GMMN,21,21
2017,6,FAJS,43,73
2017,6,FAOR,13,13
2017,6,SDSC,13,13
2017,6,GVNP,15,14
2017,6,LTBA,31,30
2017,6,SBUY,65,65
2017,6,OMDB,60,60
2017,6,OMDW,0,9
2017,6,KIAH,121,121
2017,6,KEWR,30,30
2017,6,KORD,30,30
2017,6,KIAD,31,31
2017,6,SLCB,17,0
2017,6,LKMT,0,0
2017,6,KPBI,1,1
2017,6,LEZL,0,0
2017,6,SNGI,0,0
2017,6,SNPD,0,0
2017,6,SVBC,0,0
2017,6,EHBK,0,0
2017,6,EBBR,0,0
2017,6,TJSJ,1,1
2017,6,SWBR,0,0
2017,6,EBLG,9,9
2017,6,KBOS,0,0
2017,6,GCLP,0,0
2017,6,KBKV,0,0
2017,6,OTBD,0,0
2017,6,EGKK,13,13
2017,6,EGSS,0,0
2017,6,DGAA,0,0
2017,6,SVBI,0,0
2017,6,DNMM,0,0
2017,6,SPIM,0,0
2017,6,SWMW,0,0
2017,6,GCRR,0,0
2017,6,SBNT,0,0
2017,6,WSSL,0,0
2017,6,EDDR,0,0
2017,6,LMML,0,0
2017,6,LFBT,0,0
2017,6,EDDS,0,0
2017,6,SCCF,0,0
2017,6,SWNK,0,0
2017,6,SBJE,1,1
2017,6,SBNM,0,0
2017,6,SAZS,0,0
2017,6,GQNN,0,0
2017,6,KVCV,0,0
2017,6,SAZN,0,0
2017,6,EDDM,0,0
2017,6,EDDB,0,0
2017,6,TTPP,0,0
2017,6,KDEN,0,0
2017,6,KSFO,0,0
2017,6,GCTS,0,0
2017,6,SBJD,0,0
2017,6,SKBQ,0,0
2017,6,EDHI,0,0
2017,6,TNCA,0,0
2017,6,MMMA,0,0
2017,6,LEZG,0,0
2017,6,KMZJ,0,0
2017,6,SBCV,0,0
2017,6,KAUS,0,0
2017,6,EGNX,0,0
2017,6,MMMY,0,0
2017,6,MMQT,0,0
2017,6,OOMS,0,0
2017,6,SBOI,0,0
2017,6,VHHH,0,0
2017,6,VDSR,0,0
2017,6,SSVL,0,0
2017,7,KMIA,896,944
2017,7,SBBR,5641,5655
2017,7,KLAX,39,38
2017,7,SBGR,11570,11637
2017,7,SAEZ,1698,1751
2017,7,SBGL,5206,5190
2017,7,SLLP,31,31
2017,7,SLVR,184,206
2017,7,KJFK,218,192
2017,7,KDFW,62,62
2017,7,SBEG,1411,1435
2017,7,MYNN,0,0
2017,7,SUMU,462,461
2017,7,SBCF,4868,4924
2017,7,CYYZ,31,31
2017,7,LEMD,567,569
2017,7,SGAS,369,374
2017,7,SPJC,546,543
2017,7,SBSV,2901,2895
2017,7,LFPG,186,186
2017,7,SCEL,900,902
2017,7,MMMX,66,70
2017,7,LIRF,119,130
2017,7,LEBL,81,80
2017,7,SACO,117,118
2017,7,SBPS,895,874
2017,7,SABE,613,573
2017,7,SBPA,3190,3242
2017,7,SBFL,1385,1351
2017,7,MMUN,9,9
2017,7,SVMI,56,56
2017,7,SBCT,3275,3275
2017,7,SKBO,565,519
2017,7,SBBH,103,98
2017,7,SBHT,203,203
2017,7,SBKP,5786,5679
2017,7,SBAR,439,437
2017,7,SBFI,966,948
2017,7,SBMK,221,217
2017,7,SBRF,3246,3275
2017,7,SBMS,0,0
2017,7,SBMO,820,819
2017,7,SBMG,477,478
2017,7,SDCO,2,2
2017,7,SBCH,236,237
2017,7,SBGO,1372,1388
2017,7,SBCY,1341,1305
2017,7,SBGV,88,84
2017,7,SBRJ,4288,4275
2017,7,SBVT,1289,1297
2017,7,SBRP,753,758
2017,7,SBLO,546,539
2017,7,SBBE,1315,1345
2017,7,SBNF,665,657
2017,7,SBSP,8009,7977
2017,7,SBJU,290,284
2017,7,SBSM,52,52
2017,7,SBUR,92,88
2017,7,SBAX,9,9
2017,7,SBSL,865,869
2017,7,SBIZ,153,133
2017,7,SBKG,85,85
2017,7,SNBR,98,98
2017,7,SBFZ,2164,2220
2017,7,SBPV,364,361
2017,7,SBCX,97,97
2017,7,SBPK,26,26
2017,7,SBCP,33,28
2017,7,SBPL,188,189
2017,7,SWLC,26,26
2017,7,SBDN,154,156
2017,7,SBUL,546,559
2017,7,SBIP,198,197
2017,7,SBBV,91,92
2017,7,SBSR,412,415
2017,7,SWSI,78,99
2017,7,SBZM,78,78
2017,7,SBAT,47,47
2017,7,SBMQ,231,229
2017,7,SBMA,133,133
2017,7,SBVH,26,26
2017,7,SBFN,166,168
2017,7,SBSN,252,248
2017,7,SBDO,64,64
2017,7,SSKW,26,26
2017,7,SBSG,923,904
2017,7,SNVB,8,8
2017,7,SNTF,26,26
2017,7,SBCN,83,83
2017,7,SBTE,519,539
2017,7,SBJP,546,548
2017,7,SBUF,11,11
2017,7,SBTT,36,36
2017,7,SBCB,113,115
2017,7,SBLE,9,9
2017,7,SWPI,83,84
2017,7,SBIL,288,286
2017,7,SBPF,70,70
2017,7,SBCG,629,604
2017,7,SBPB,18,18
2017,7,SBSO,50,49
2017,7,SBDB,13,13
2017,7,SBCJ,81,81
2017,7,SBFE,5,5
2017,7,SBPJ,307,297
2017,7,SBBW,26,26
2017,7,SBML,120,118
2017,7,SBAE,172,171
2017,7,SBAU,89,90
2017,7,SBJV,243,241
2017,7,SBTG,52,52
2017,7,SBJI,26,26
2017,7,SBUG,26,26
2017,7,SBRD,53,57
2017,7,SNDV,22,22
2017,7,SBCA,152,158
2017,7,SBQV,228,228
2017,7,SBTF,39,39
2017,7,SBVG,22,22
2017,7,SBJA,74,74
2017,7,SBCR,20,21
2017,7,SSZW,26,26
2017,7,SBLJ,26,26
2017,7,KFLL,45,46
2017,7,KMCO,151,153
2017,7,SOCA,42,42
2017,7,LPPT,346,342
2017,7,SULS,9,9
2017,7,SBTC,19,19
2017,7,LPFR,0,0
2017,7,LPPR,18,18
2017,7,GVAC,7,6
2017,7,LFBO,0,0
2017,7,EGLL,123,123
2017,7,ZBAA,9,9
2017,7,EDDF,216,213
2017,7,ELLX,58,36
2017,7,TJBQ,48,58
2017,7,EHAM,202,208
2017,7,SELT,5,6
2017,7,MPTO,715,712
2017,7,SAAR,91,92
2017,7,MUHA,17,16
2017,7,MUCL,5,5
2017,7,KDTW,14,13
2017,7,KATL,93,93
2017,7,FNLU,22,23
2017,7,LSZH,40,40
2017,7,OMAA,1,3
2017,7,DXXX,35,35
2017,7,HAAB,17,18
2017,7,KMEM,17,17
2017,7,GOOY,72,67
2017,7,SBRB,131,131
2017,7,SBCZ,45,46
2017,7,SMJP,19,19
2017,7,SAME,16,17
2017,7,MDPC,43,42
2017,7,TFFF,0,0
2017,7,SEQU,63,63
2017,7,EDFH,0,0
2017,7,TNCC,0,0
2017,7,SYCJ,0,0
2017,7,LIMC,35,35
2017,7,RKSI,9,9
2017,7,PANC,9,9
2017,7,SEQM,167,167
2017,7,SEGU,54,54
2017,7,SGES,47,47
2017,7,SKRG,170,153
2017,7,SANT,22,22
2017,7,LFSB,0,0
2017,7,SCDA,50,40
2017,7,MROC,78,47
2017,7,SKCL,9,9
2017,7,SVVA,24,24
2017,7,MGGT,5,4
2017,7,MMMD,4,4
2017,7,MMGL,8,4
2017,7,SBSJ,7,6
2017,7,SBIH,106,106
2017,7,SWCA,24,24
2017,7,SBUA,9,9
2017,7,SWBC,9,9
2017,7,SWEI,9,9
2017,7,SWKO,12,12
2017,7,SWHT,1,1
2017,7,SBMY,0,0
2017,7,SWLB,6,6
2017,7,SBTB,31,31
2017,7,SWGN,31,32
2017,7,OTHH,40,40
2017,7,GMMN,23,23
2017,7,FAJS,45,75
2017,7,FAOR,14,13
2017,7,SDSC,14,19
2017,7,GVNP,8,8
2017,7,LTBA,37,37
2017,7,SBUY,65,65
2017,7,OMDB,62,62
2017,7,OMDW,0,9
2017,7,KIAH,124,124
2017,7,KEWR,31,31
2017,7,KORD,31,31
2017,7,KIAD,31,31
2017,7,SLCB,17,0
2017,7,LKMT,0,0
2017,7,KPBI,0,0
2017,7,LEZL,0,0
2017,7,SNGI,0,0
2017,7,SNPD,0,0
2017,7,SVBC,0,0
2017,7,EHBK,0,0
2017,7,EBBR,0,0
2017,7,TJSJ,0,0
2017,7,SWBR,0,0
2017,7,EBLG,9,9
2017,7,KBOS,0,0
2017,7,GCLP,0,0
2017,7,KBKV,0,0
2017,7,OTBD,0,0
2017,7,EGKK,13,13
2017,7,EGSS,1,1
2017,7,DGAA,0,0
2017,7,SVBI,0,0
2017,7,DNMM,0,0
2017,7,SPIM,0,0
2017,7,SWMW,0,0
2017,7,GCRR,0,0
2017,7,SBNT,0,0
2017,7,WSSL,0,0
2017,7,EDDR,0,0
2017,7,LMML,0,0
2017,7,LFBT,0,0
2017,7,EDDS,0,0
2017,7,SCCF,0,0
2017,7,SWNK,0,0
2017,7,SBJE,12,12
2017,7,SBNM,17,18
2017,7,SAZS,20,20
2017,7,GQNN,1,1
2017,7,KVCV,0,1
2017,7,SAZN,2,2
2017,7,EDDM,1,0
2017,7,EDDB,2,0
2017,7,TTPP,0,0
2017,7,KDEN,0,0
2017,7,KSFO,0,0
2017,7,GCTS,0,0
2017,7,SBJD,0,0
2017,7,SKBQ,0,0
2017,7,EDHI,0,0
2017,7,TNCA,0,0
2017,7,MMMA,0,0
2017,7,LEZG,0,0
2017,7,KMZJ,0,0
2017,7,SBCV,0,0
2017,7,KAUS,0,0
2017,7,EGNX,0,0
2017,7,MMMY,0,0
2017,7,MMQT,0,0
2017,7,OOMS,0,0
2017,7,SBOI,0,0
2017,7,VHHH,0,0
2017,7,VDSR,0,0
2017,7,SSVL,0,0
2017,8,KMIA,908,1024
2017,8,SBBR,5684,5709
2017,8,KLAX,31,32
2017,8,SBGR,11167,11204
2017,8,SAEZ,1538,1560
2017,8,SBGL,5027,4988
2017,8,SLLP,31,31
2017,8,SLVR,174,199
2017,8,KJFK,218,187
2017,8,KDFW,62,62
2017,8,SBEG,1472,1425
2017,8,MYNN,0,0
2017,8,SUMU,478,468
2017,8,SBCF,4854,4908
2017,8,CYYZ,31,31
2017,8,LEMD,569,563
2017,8,SGAS,302,303
2017,8,SPJC,536,533
2017,8,SBSV,2618,2645
2017,8,LFPG,186,186
2017,8,SCEL,836,859
2017,8,MMMX,67,72
2017,8,LIRF,130,130
2017,8,LEBL,83,83
2017,8,SACO,110,110
2017,8,SBPS,568,559
2017,8,SABE,598,551
2017,8,SBPA,3214,3255
2017,8,SBFL,1337,1338
2017,8,MMUN,26,26
2017,8,SVMI,39,35
2017,8,SBCT,3362,3416
2017,8,SKBO,582,531
2017,8,SBBH,101,101
2017,8,SBHT,202,205
2017,8,SBKP,5873,5929
2017,8,SBAR,409,408
2017,8,SBFI,825,802
2017,8,SBMK,204,190
2017,8,SBRF,2904,2919
2017,8,SBMS,0,0
2017,8,SBMO,680,683
2017,8,SBMG,485,462
2017,8,SDCO,0,0
2017,8,SBCH,240,234
2017,8,SBGO,1332,1342
2017,8,SBCY,1304,1297
2017,8,SBGV,98,98
2017,8,SBRJ,4436,4360
2017,8,SBVT,1310,1302
2017,8,SBRP,789,830
2017,8,SBLO,537,527
2017,8,SBBE,1286,1279
2017,8,SBNF,672,659
2017,8,SBSP,7899,7883
2017,8,SBJU,262,266
2017,8,SBSM,46,46
2017,8,SBUR,116,112
2017,8,SBAX,12,12
2017,8,SBSL,701,695
2017,8,SBIZ,133,133
2017,8,SBKG,89,85
2017,8,SNBR,108,108
2017,8,SBFZ,1802,1807
2017,8,SBPV,372,369
2017,8,SBCX,92,87
2017,8,SBPK,27,27
2017,8,SBCP,41,38
2017,8,SBPL,180,180
2017,8,SWLC,27,27
2017,8,SBDN,177,178
2017,8,SBUL,566,579
2017,8,SBIP,230,229
2017,8,SBBV,91,92
2017,8,SBSR,409,426
2017,8,SWSI,90,96
2017,8,SBZM,130,130
2017,8,SBAT,49,50
2017,8,SBMQ,228,228
2017,8,SBMA,131,131
2017,8,SBVH,29,30
2017,8,SBFN,156,154
2017,8,SBSN,242,270
2017,8,SBDO,57,54
2017,8,SSKW,28,29
2017,8,SBSG,760,775
2017,8,SNVB,4,4
2017,8,SNTF,32,27
2017,8,SBCN,49,49
2017,8,SBTE,381,383
2017,8,SBJP,493,488
2017,8,SBUF,8,8
2017,8,SBTT,34,34
2017,8,SBCB,131,124
2017,8,SBLE,9,9
2017,8,SWPI,45,45
2017,8,SBIL,241,231
2017,8,SBPF,82,82
2017,8,SBCG,644,624
2017,8,SBPB,18,18
2017,8,SBSO,46,41
2017,8,SBDB,14,13
2017,8,SBCJ,86,86
2017,8,SBFE,4,4
2017,8,SBPJ,333,323
2017,8,SBBW,26,26
2017,8,SBML,65,66
2017,8,SBAE,126,124
2017,8,SBAU,87,87
