year,month,airport,incoming,outgoing
2010,7,SBNT,1060,1056
2010,7,SGES,82,81
2010,7,LIMC,43,44
2010,7,SBHT,142,142
2010,7,SBRB,177,179
2010,7,SBIP,325,323
2010,7,SBSN,345,344
2010,7,EHAM,41,65
2010,7,SBMA,268,267
2010,7,KMEM,26,23
2010,7,SBCA,208,209
2010,7,SBPJ,146,147
2010,7,SBMD,27,27
2010,7,SBRG,0,0
2010,7,SBIZ,187,187
2010,7,SVVA,21,21
2010,7,SBGO,1304,1310
2010,7,SCDA,29,13
2010,7,SSER,45,44
2010,7,SBCP,105,104
2010,7,SBSM,99,99
2010,7,SBNF,487,491
2010,7,GOOY,84,82
2010,7,SBCB,42,42
2010,7,LPPT,281,279
2010,7,SWJI,0,0
2010,7,SBME,154,198
2010,7,SBAT,57,58
2010,7,SBAX,41,41
2010,7,SBAR,484,487
2010,7,SWKO,68,68
2010,7,SBJF,203,230
2010,7,SBPF,90,89
2010,7,SIZX,0,0
2010,7,SWPI,138,138
2010,7,SWJN,0,0
2010,7,SNOX,18,18
2010,7,OMDB,31,31
2010,7,SBBV,114,107
2010,7,LTBA,13,13
2010,7,SWRD,54,53
2010,7,KLAX,43,46
2010,7,SBJU,124,124
2010,7,SBMQ,245,244
2010,7,SBCZ,89,89
2010,7,SBDN,198,197
2010,7,LEBL,9,9
2010,7,LFPG,254,255
2010,7,ELLX,14,26
2010,7,SACO,63,59
2010,7,SDOW,120,121
2010,7,SBFN,128,128
2010,7,SMJP,40,40
2010,7,SNJR,100,99
2010,7,SWGI,83,83
2010,7,SBIL,249,249
2010,7,SEQU,70,64
2010,7,SWLB,17,17
2010,7,SBDB,13,13
2010,7,SNDT,9,9
2010,7,LEMD,478,483
2010,7,SWMW,0,0
2010,7,KATL,137,138
2010,7,SBJV,290,289
2010,7,SWGN,44,44
2010,7,SEGU,58,60
2010,7,SBTF,69,68
2010,7,SWFX,38,38
2010,7,SWLC,44,44
2010,7,MPTO,382,383
2010,7,SYCJ,27,27
2010,7,SBTU,44,45
2010,7,SWSI,84,84
2010,7,SJHG,20,19
2010,7,SKBQ,18,18
2010,7,SBTT,70,70
2010,7,SBQV,88,88
2010,7,SNDC,67,67
2010,7,SOCA,14,14
2010,7,SBCJ,154,153
2010,7,SBCM,53,54
2010,7,SBVH,79,89
2010,7,GCTS,11,16
2010,7,SWHT,17,17
2010,7,SBTC,20,20
2010,7,SBCX,75,75
2010,7,SBLP,22,22
2010,7,SBCR,43,43
2010,7,SBIH,75,75
2010,7,SSJA,31,31
2010,7,FACT,6,6
2010,7,SDCG,8,8
2010,7,SBMC,44,44
2010,7,SBKG,62,62
2010,7,SNBR,47,47
2010,7,SBGU,0,0
2010,7,SWEI,19,19
2010,7,EGLL,76,78
2010,7,SBCD,32,33
2010,7,SNKE,29,29
2010,7,SNGI,24,25
2010,7,SILC,0,0
2010,7,SNFX,45,46
2010,7,SWOB,8,8
2010,7,MMMD,9,26
2010,7,SBAA,44,44
2010,7,MUHA,9,14
2010,7,SBUG,22,22
2010,7,KJFK,199,220
2010,7,MDPC,18,24
2010,7,SULS,9,9
2010,7,SBCN,37,37
2010,7,TNCM,5,4
2010,7,SWUQ,1,1
2010,7,SKRG,76,48
2010,7,MMUN,9,8
2010,7,TNCA,10,10
2010,7,KFLL,1,0
2010,7,SJQK,12,12
2010,7,SWRP,0,0
2010,7,SVJC,0,0
2010,7,GCXO,0,0
2010,7,SBUA,27,27
2010,7,ZBAA,9,9
2010,7,SJRG,97,97
2010,7,SBJR,5,4
2010,7,SWBC,16,16
2010,7,LPFR,1,1
2010,7,FNLU,31,31
2010,7,TNCC,27,27
2010,7,SUPE,0,0
2010,7,LLBG,13,13
2010,7,SDSC,8,7
2010,7,MROC,0,0
2010,7,SWAE,0,0
2010,7,SBAG,0,0
2010,7,TJSJ,4,3
2010,7,SPCL,0,0
2010,7,SNJB,0,0
2010,7,SBTR,0,0
2010,7,SBTV,1,1
2010,7,KGSO,0,0
2010,7,TJBQ,3,3
2010,7,KIAD,62,63
2010,7,KIAH,93,93
2010,7,KEWR,31,31
2010,7,CYYZ,31,31
2010,7,KORD,31,32
2010,7,SKMD,9,9
2010,7,TTPP,3,3
2010,7,SBTB,97,97
2010,7,RJAA,9,9
2010,7,SWTP,9,9
2010,7,SBMY,0,0
2010,7,SLLP,31,31
2010,7,RKSI,13,13
2010,7,SWBR,0,0
2010,7,SBLE,5,5
2010,7,SNPD,22,22
2010,7,SSZR,23,26
2010,7,EDDM,22,24
2010,7,GVNP,5,4
2010,7,LSZH,31,31
2010,7,MDSD,16,16
2010,7,MRSJ,3,3
2010,7,KMCO,69,71
2010,7,KCLT,31,31
2010,7,GVAC,30,27
2010,7,KDFW,75,77
2010,7,KRFD,0,0
2010,7,OERK,0,0
2010,7,MMGL,13,0
2010,7,GCLP,1,2
2010,7,SWNK,0,0
2010,7,SDCO,2,2
2010,7,SNYB,0,0
2010,7,SDAM,0,0
2010,7,MGGT,0,0
2010,7,CYMX,0,0
2010,7,KJAX,0,0
2010,7,SBAE,2,2
2010,7,SABE,352,350
2010,7,SBJI,146,145
2010,7,SJUQ,0,0
2010,7,SWBI,0,0
2010,7,SARE,0,0
2010,7,SSIJ,0,0
2010,7,SBBQ,0,0
2010,7,KBFI,0,0
2010,7,SWBU,0,0
2010,7,SURV,3,3
2010,7,SNPY,0,0
2010,7,KOPF,0,0
2010,7,KDOV,0,0
2010,7,LPAR,0,0
2010,7,KGYR,0,0
2010,7,SKCL,0,0
2010,7,SWCA,27,27
2010,7,EDHI,0,4
2010,7,LFBO,0,0
2010,7,SBGP,0,2
2010,7,SWUY,122,122
2010,7,SNCI,0,0
2010,7,SNSW,0,0
2010,7,SIXE,0,0
2010,7,KSTL,0,0
2010,7,KGTF,0,0
2010,7,SNVB,0,0
2010,7,SBMN,0,0
2010,7,SNAP,0,0
2010,7,SNRU,23,23
2010,7,FALE,2,2
2010,7,SAZS,129,117
2010,7,LFBD,0,0
2010,7,SBBG,3,3
2010,7,SBBZ,0,0
2010,7,SSSC,0,0
2010,7,DNMM,0,0
2010,7,TBPB,5,5
2010,7,SJCW,1,1
2010,7,OTBD,31,31
2010,7,FAUP,0,1
2010,7,KLCQ,0,0
2010,7,SAWH,2,1
2010,7,MUSC,4,4
2010,7,LFCF,0,1
2010,7,MMAA,1,1
2010,7,KLIT,1,1
2010,7,SAME,1,1
2010,7,EBLG,1,0
2010,7,SBBT,0,0
2010,7,SBMS,0,0
2010,7,SWBV,0,0
2010,7,SBUF,0,0
2010,7,EDDT,0,0
2010,7,TFFF,0,0
2010,7,SWPC,0,0
2010,7,SNTF,0,0
2010,7,SSEG,0,0
2010,7,KBOS,0,0
2010,7,SBVG,0,0
2010,7,SBUY,0,0
2010,7,SANT,0,0
2010,7,MKJP,0,0
2010,7,SBAN,0,0
2010,7,KDTW,0,0
2010,7,SVMG,0,0
2010,7,OMAA,0,0
2010,7,SLCB,0,0
2010,7,GMMN,0,0
2010,7,SVMC,0,0
2010,7,KRME,0,0
2010,7,SPQT,0,0
2010,7,KWRI,0,0
2010,7,KPHL,0,0
2010,7,KLAS,0,0
2010,7,SDTK,0,0
2010,7,WSSS,0,0
2010,7,SBBI,0,0
2010,7,GCRR,0,0
2010,7,EGTE,0,0
2010,8,SBCG,1017,1035
2010,8,SBMO,792,798
2010,8,SBFL,1296,1298
2010,8,SBGL,5636,5642
2010,8,SBJP,315,312
2010,8,SBSR,443,441
2010,8,SBGR,10986,10965
2010,8,SAAR,19,18
2010,8,SBSL,630,633
2010,8,SBFZ,2109,2103
2010,8,SBEG,1885,1904
2010,8,SUMU,405,403
2010,8,SBCY,1442,1443
2010,8,SBFI,564,568
2010,8,SBMG,488,487
2010,8,SBAU,187,192
2010,8,SBSV,3937,3938
2010,8,SBML,274,272
2010,8,SBRJ,5011,4941
2010,8,SBKP,3226,3228
2010,8,SBLO,566,568
2010,8,SBUL,670,667
2010,8,SBPA,3397,3400
2010,8,SBCF,3778,3781
2010,8,SVMI,265,266
2010,8,SBBE,1584,1583
2010,8,SSDO,55,53
2010,8,EDDF,231,243
2010,8,SBRF,2775,2785
2010,8,SCEL,518,421
2010,8,SAEZ,1605,1597
2010,8,SBVT,1398,1402
2010,8,SBSP,7458,7395
2010,8,SBCT,3667,3667
2010,8,SBSJ,87,84
2010,8,SBUR,134,134
2010,8,SGAS,213,214
2010,8,KMIA,756,839
2010,8,SBCH,147,147
2010,8,SBPL,182,183
2010,8,LPPR,26,26
2010,8,SBBH,855,835
2010,8,SBTE,239,238
2010,8,FAJS,75,49
2010,8,SLVR,120,120
2010,8,SBRP,810,818
2010,8,LIRF,88,89
2010,8,SBGV,183,183
2010,8,SBPV,507,509
2010,8,SJTC,355,355
2010,8,SBNM,52,51
2010,8,SPIM,366,366
2010,8,SBPK,74,76
2010,8,SBMK,164,163
2010,8,SKBO,257,247
2010,8,SBPS,410,415
2010,8,SBBR,6699,6715
2010,8,MMMX,80,87
2010,8,SBNT,1011,1014
2010,8,SGES,77,77
2010,8,LIMC,49,49
2010,8,SBHT,142,142
2010,8,SBRB,185,190
2010,8,SBIP,302,302
2010,8,SBSN,343,344
2010,8,EHAM,48,69
2010,8,SBMA,263,262
2010,8,KMEM,28,24
2010,8,SBCA,208,208
2010,8,SBPJ,166,165
2010,8,SBMD,35,35
2010,8,SBRG,0,0
2010,8,SBIZ,186,186
2010,8,SVVA,24,23
2010,8,SBGO,1267,1271
2010,8,SCDA,29,13
2010,8,SSER,44,44
2010,8,SBCP,105,103
2010,8,SBSM,97,97
2010,8,SBNF,450,448
2010,8,GOOY,84,86
2010,8,SBCB,45,46
2010,8,LPPT,281,280
2010,8,SWJI,0,0
2010,8,SBME,154,198
2010,8,SBAT,58,57
2010,8,SBAX,40,40
2010,8,SBAR,484,483
2010,8,SWKO,61,61
2010,8,SBJF,207,235
2010,8,SBPF,94,93
2010,8,SIZX,0,0
2010,8,SWPI,137,137
2010,8,SWJN,0,0
2010,8,SNOX,18,18
2010,8,OMDB,31,31
2010,8,SBBV,115,106
2010,8,LTBA,13,13
2010,8,SWRD,54,57
2010,8,KLAX,41,47
2010,8,SBJU,124,124
2010,8,SBMQ,251,253
2010,8,SBCZ,90,93
2010,8,SBDN,196,201
2010,8,LEBL,11,11
2010,8,LFPG,251,253
2010,8,ELLX,15,23
2010,8,SACO,63,60
2010,8,SDOW,115,115
2010,8,SBFN,124,124
2010,8,SMJP,41,41
2010,8,SNJR,97,97
2010,8,SWGI,78,74
2010,8,SBIL,255,256
2010,8,SEQU,74,74
2010,8,SWLB,21,21
2010,8,SBDB,13,13
2010,8,SNDT,9,9
2010,8,LEMD,482,482
2010,8,SWMW,0,0
2010,8,KATL,134,135
2010,8,SBJV,270,272
2010,8,SWGN,45,45
2010,8,SEGU,59,59
2010,8,SBTF,68,69
2010,8,SWFX,36,36
2010,8,SWLC,44,44
2010,8,MPTO,379,379
2010,8,SYCJ,26,26
2010,8,SBTU,44,44
2010,8,SWSI,84,84
2010,8,SJHG,17,19
2010,8,SKBQ,18,18
2010,8,SBTT,73,71
2010,8,SBQV,107,107
2010,8,SNDC,66,66
2010,8,SOCA,13,13
2010,8,SBCJ,154,155
2010,8,SBCM,53,54
2010,8,SBVH,78,78
2010,8,GCTS,17,17
2010,8,SWHT,19,19
2010,8,SBTC,18,18
2010,8,SBCX,75,76
2010,8,SBLP,22,22
2010,8,SBCR,41,40
2010,8,SBIH,75,74
2010,8,SSJA,37,36
2010,8,FACT,0,0
2010,8,SDCG,9,9
2010,8,SBMC,44,44
2010,8,SBKG,62,62
2010,8,SNBR,53,53
2010,8,SBGU,0,0
2010,8,SWEI,17,17
2010,8,EGLL,87,86
2010,8,SBCD,27,28
2010,8,SNKE,26,26
2010,8,SNGI,23,23
2010,8,SILC,0,0
2010,8,SNFX,44,44
2010,8,SWOB,9,9
2010,8,MMMD,9,25
2010,8,SBAA,44,44
2010,8,MUHA,8,12
2010,8,SBUG,22,22
2010,8,KJFK,195,218
2010,8,MDPC,21,25
2010,8,SULS,9,9
2010,8,SBCN,43,43
2010,8,TNCM,4,5
2010,8,SWUQ,2,2
2010,8,SKRG,69,41
2010,8,MMUN,5,6
2010,8,TNCA,8,9
2010,8,KFLL,2,2
2010,8,SJQK,15,15
2010,8,SWRP,0,0
2010,8,SVJC,0,0
2010,8,GCXO,0,0
2010,8,SBUA,27,26
2010,8,ZBAA,9,8
2010,8,SJRG,98,97
2010,8,SBJR,3,4
2010,8,SWBC,18,18
2010,8,LPFR,0,0
2010,8,FNLU,31,31
2010,8,TNCC,28,27
2010,8,SUPE,0,0
2010,8,LLBG,14,13
2010,8,SDSC,16,14
2010,8,MROC,0,0
2010,8,SWAE,1,1
2010,8,SBAG,0,0
2010,8,TJSJ,4,6
2010,8,SPCL,0,0
2010,8,SNJB,0,0
2010,8,SBTR,1,1
2010,8,SBTV,0,0
2010,8,KGSO,0,0
2010,8,TJBQ,4,4
2010,8,KIAD,63,62
2010,8,KIAH,93,93
2010,8,KEWR,31,31
2010,8,CYYZ,31,31
2010,8,KORD,31,31
2010,8,SKMD,9,9
2010,8,TTPP,0,0
2010,8,SBTB,97,97
2010,8,RJAA,9,9
2010,8,SWTP,9,10
2010,8,SBMY,0,0
2010,8,SLLP,31,31
2010,8,RKSI,13,13
2010,8,SWBR,0,0
2010,8,SBLE,4,4
2010,8,SNPD,22,22
2010,8,SSZR,22,24
2010,8,EDDM,22,22
2010,8,GVNP,9,10
2010,8,LSZH,31,31
2010,8,MDSD,13,13
2010,8,MRSJ,0,0
2010,8,KMCO,43,46
2010,8,KCLT,32,31
2010,8,GVAC,27,27
2010,8,KDFW,75,76
2010,8,KRFD,0,0
2010,8,OERK,0,0
2010,8,MMGL,13,0
2010,8,GCLP,0,1
2010,8,SWNK,0,0
2010,8,SDCO,0,0
2010,8,SNYB,0,0
2010,8,SDAM,0,0
2010,8,MGGT,0,0
2010,8,CYMX,0,0
2010,8,KJAX,0,0
2010,8,SBAE,0,0
2010,8,SABE,383,387
2010,8,SBJI,157,154
2010,8,SJUQ,0,0
2010,8,SWBI,0,0
2010,8,SARE,0,0
2010,8,SSIJ,0,0
2010,8,SBBQ,0,0
2010,8,KBFI,0,0
2010,8,SWBU,0,0
2010,8,SURV,0,0
2010,8,SNPY,0,0
2010,8,KOPF,1,0
2010,8,KDOV,0,0
2010,8,LPAR,0,0
2010,8,KGYR,0,0
2010,8,SKCL,0,0
2010,8,SWCA,26,26
2010,8,EDHI,0,0
2010,8,LFBO,0,0
2010,8,SBGP,0,0
2010,8,SWUY,122,122
2010,8,SNCI,0,0
2010,8,SNSW,0,0
2010,8,SIXE,1,1
2010,8,KSTL,0,0
2010,8,KGTF,0,0
2010,8,SNVB,0,0
2010,8,SBMN,0,0
2010,8,SNAP,0,0
2010,8,SNRU,22,22
2010,8,FALE,0,0
2010,8,SAZS,52,60
2010,8,LFBD,0,0
2010,8,SBBG,0,0
2010,8,SBBZ,0,0
2010,8,SSSC,0,0
2010,8,DNMM,0,0
2010,8,TBPB,8,8
2010,8,SJCW,0,0
2010,8,OTBD,31,31
2010,8,FAUP,0,0
2010,8,KLCQ,0,0
2010,8,SAWH,0,0
2010,8,MUSC,4,4
2010,8,LFCF,0,0
2010,8,MMAA,0,0
2010,8,KLIT,0,0
2010,8,SAME,1,1
2010,8,EBLG,0,0
2010,8,SBBT,3,3
2010,8,SBMS,4,4
2010,8,SWBV,1,1
2010,8,SBUF,1,1
2010,8,EDDT,0,1
2010,8,TFFF,1,0
2010,8,SWPC,0,0
2010,8,SNTF,0,0
2010,8,SSEG,0,0
2010,8,KBOS,0,0
2010,8,SBVG,0,0
2010,8,SBUY,0,0
2010,8,SANT,0,0
2010,8,MKJP,0,0
2010,8,SBAN,0,0
2010,8,KDTW,0,0
2010,8,SVMG,0,0
2010,8,OMAA,0,0
2010,8,SLCB,0,0
2010,8,GMMN,0,0
2010,8,SVMC,0,0
2010,8,KRME,0,0
2010,8,SPQT,0,0
2010,8,KWRI,0,0
2010,8,KPHL,0,0
2010,8,KLAS,0,0
2010,8,SDTK,0,0
2010,8,WSSS,0,0
2010,8,SBBI,0,0
2010,8,GCRR,0,0
2010,8,EGTE,0,0
2010,9,SBCG,1028,1046
2010,9,SBMO,784,766
2010,9,SBFL,1279,1274
2010,9,SBGL,5481,5480
2010,9,SBJP,391,392
2010,9,SBSR,490,492
2010,9,SBGR,11085,11054
2010,9,SAAR,17,17
2010,9,SBSL,670,673
2010,9,SBFZ,2091,2104
2010,9,SBEG,1938,1961
2010,9,SUMU,393,395
2010,9,SBCY,1461,1462
2010,9,SBFI,529,529
2010,9,SBMG,508,507
2010,9,SBAU,188,188
2010,9,SBSV,4150,4117
2010,9,SBML,181,188
2010,9,SBRJ,4846,4778
2010,9,SBKP,3208,3228
2010,9,SBLO,559,554
2010,9,SBUL,662,666
2010,9,SBPA,3371,3337
2010,9,SBCF,3887,3883
2010,9,SVMI,225,241
2010,9,SBBE,1554,1552
2010,9,SSDO,53,55
2010,9,EDDF,231,245
2010,9,SBRF,2832,2867
2010,9,SCEL,528,431
2010,9,SAEZ,1558,1557
2010,9,SBVT,1358,1358
2010,9,SBSP,7176,7152
2010,9,SBCT,3698,3685
2010,9,SBSJ,54,55
2010,9,SBUR,194,196
2010,9,SGAS,200,200
2010,9,KMIA,713,772
2010,9,SBCH,140,143
2010,9,SBPL,176,178
2010,9,LPPR,22,22
2010,9,SBBH,864,840
2010,9,SBTE,364,362
2010,9,FAJS,59,47
2010,9,SLVR,119,119
2010,9,SBRP,844,844
2010,9,LIRF,84,84
2010,9,SBGV,179,180
2010,9,SBPV,522,529
2010,9,SJTC,294,289
2010,9,SBNM,52,50
2010,9,SPIM,366,357
2010,9,SBPK,75,80
2010,9,SBMK,163,164
2010,9,SKBO,249,232
2010,9,SBPS,397,399
2010,9,SBBR,6536,6581
2010,9,MMMX,77,81
2010,9,SBNT,955,972
2010,9,SGES,76,76
2010,9,LIMC,42,41
2010,9,SBHT,137,137
2010,9,SBRB,185,183
2010,9,SBIP,298,300
2010,9,SBSN,339,339
2010,9,EHAM,48,76
2010,9,SBMA,251,250
2010,9,KMEM,26,23
2010,9,SBCA,205,204
2010,9,SBPJ,158,156
2010,9,SBMD,40,40
2010,9,SBRG,0,0
2010,9,SBIZ,181,181
2010,9,SVVA,21,21
2010,9,SBGO,1276,1283
2010,9,SCDA,20,13
2010,9,SSER,44,44
2010,9,SBCP,104,104
2010,9,SBSM,97,99
2010,9,SBNF,438,437
2010,9,GOOY,79,79
2010,9,SBCB,48,49
2010,9,LPPT,266,267
2010,9,SWJI,0,0
2010,9,SBME,155,198
2010,9,SBAT,58,58
2010,9,SBAX,39,41
2010,9,SBAR,491,472
2010,9,SWKO,79,79
2010,9,SBJF,217,235
2010,9,SBPF,90,88
2010,9,SIZX,0,0
2010,9,SWPI,118,119
2010,9,SWJN,0,0
2010,9,SNOX,16,16
2010,9,OMDB,30,30
2010,9,SBBV,139,132
2010,9,LTBA,13,13
2010,9,SWRD,52,53
2010,9,KLAX,39,43
2010,9,SBJU,120,120
2010,9,SBMQ,250,252
2010,9,SBCZ,56,57
2010,9,SBDN,199,198
2010,9,LEBL,8,8
2010,9,LFPG,257,260
2010,9,ELLX,13,22
2010,9,SACO,59,56
2010,9,SDOW,117,118
2010,9,SBFN,124,124
2010,9,SMJP,39,39
2010,9,SNJR,100,100
2010,9,SWGI,52,54
2010,9,SBIL,255,256
2010,9,SEQU,69,69
2010,9,SWLB,16,17
2010,9,SBDB,9,9
2010,9,SNDT,9,9
2010,9,LEMD,500,495
2010,9,SWMW,0,0
2010,9,KATL,120,121
2010,9,SBJV,249,250
2010,9,SWGN,44,45
2010,9,SEGU,63,63
2010,9,SBTF,66,66
2010,9,SWFX,38,38
2010,9,SWLC,44,44
2010,9,MPTO,365,365
2010,9,SYCJ,26,26
2010,9,SBTU,44,44
2010,9,SWSI,86,86
2010,9,SJHG,24,20
2010,9,SKBQ,17,17
2010,9,SBTT,39,39
2010,9,SBQV,106,107
2010,9,SNDC,44,44
2010,9,SOCA,12,12
2010,9,SBCJ,161,162
2010,9,SBCM,52,52
2010,9,SBVH,77,81
2010,9,GCTS,18,18
2010,9,SWHT,16,16
2010,9,SBTC,15,15
2010,9,SBCX,73,75
2010,9,SBLP,25,24
2010,9,SBCR,39,40
2010,9,SBIH,74,71
2010,9,SSJA,37,37
2010,9,FACT,0,0
2010,9,SDCG,9,9
2010,9,SBMC,44,46
2010,9,SBKG,60,60
2010,9,SNBR,52,52
2010,9,SBGU,0,0
2010,9,SWEI,17,17
2010,9,EGLL,85,87
2010,9,SBCD,28,27
2010,9,SNKE,28,28
2010,9,SNGI,25,25
2010,9,SILC,0,0
2010,9,SNFX,45,45
2010,9,SWOB,9,9
2010,9,MMMD,9,26
2010,9,SBAA,44,44
2010,9,MUHA,7,12
2010,9,SBUG,22,22
2010,9,KJFK,188,210
2010,9,MDPC,20,24
2010,9,SULS,10,10
2010,9,SBCN,40,40
2010,9,TNCM,4,4
2010,9,SWUQ,0,0
2010,9,SKRG,50,34
2010,9,MMUN,4,4
2010,9,TNCA,13,14
2010,9,KFLL,0,0
2010,9,SJQK,9,9
2010,9,SWRP,0,0
2010,9,SVJC,0,0
2010,9,GCXO,0,0
2010,9,SBUA,26,26
2010,9,ZBAA,8,9
2010,9,SJRG,98,98
2010,9,SBJR,5,5
2010,9,SWBC,18,18
2010,9,LPFR,0,0
2010,9,FNLU,31,31
2010,9,TNCC,26,23
2010,9,SUPE,0,0
2010,9,LLBG,13,13
2010,9,SDSC,4,4
2010,9,MROC,0,0
2010,9,SWAE,0,0
2010,9,SBAG,0,0
2010,9,TJSJ,4,4
2010,9,SPCL,0,0
2010,9,SNJB,0,0
2010,9,SBTR,1,1
2010,9,SBTV,0,0
2010,9,KGSO,0,0
2010,9,TJBQ,5,5
2010,9,KIAD,61,60
2010,9,KIAH,90,90
2010,9,KEWR,31,30
2010,9,CYYZ,30,30
2010,9,KORD,30,30
2010,9,SKMD,8,9
2010,9,TTPP,0,0
2010,9,SBTB,107,106
2010,9,RJAA,8,9
2010,9,SWTP,8,8
2010,9,SBMY,0,0
2010,9,SLLP,30,30
2010,9,RKSI,13,13
2010,9,SWBR,0,0
2010,9,SBLE,4,4
2010,9,SNPD,23,23
2010,9,SSZR,22,22
2010,9,EDDM,21,21
2010,9,GVNP,7,6
2010,9,LSZH,30,30
2010,9,MDSD,0,0
2010,9,MRSJ,0,0
2010,9,KMCO,30,30
2010,9,KCLT,30,30
2010,9,GVAC,27,27
2010,9,KDFW,73,73
2010,9,KRFD,0,0
2010,9,OERK,0,0
2010,9,MMGL,13,0
2010,9,GCLP,0,1
2010,9,SWNK,0,0
2010,9,SDCO,0,0
2010,9,SNYB,0,0
2010,9,SDAM,0,0
2010,9,MGGT,0,0
2010,9,CYMX,0,0
2010,9,KJAX,0,0
2010,9,SBAE,0,0
2010,9,SABE,398,399
2010,9,SBJI,141,140
2010,9,SJUQ,0,0
2010,9,SWBI,0,0
2010,9,SARE,0,0
2010,9,SSIJ,0,0
2010,9,SBBQ,0,0
2010,9,KBFI,0,0
2010,9,SWBU,0,0
2010,9,SURV,0,0
2010,9,SNPY,0,0
2010,9,KOPF,0,0
2010,9,KDOV,0,0
2010,9,LPAR,0,0
2010,9,KGYR,0,0
2010,9,SKCL,0,0
2010,9,SWCA,25,25
2010,9,EDHI,0,0
2010,9,LFBO,0,0
2010,9,SBGP,0,0
2010,9,SWUY,139,139
2010,9,SNCI,0,0
2010,9,SNSW,0,0
2010,9,SIXE,1,1
2010,9,KSTL,0,0
2010,9,KGTF,0,0
2010,9,SNVB,0,0
2010,9,SBMN,0,0
2010,9,SNAP,0,0
2010,9,SNRU,22,22
2010,9,FALE,0,0
2010,9,SAZS,2,2
2010,9,LFBD,0,0
2010,9,SBBG,0,0
2010,9,SBBZ,0,0
2010,9,SSSC,0,0
2010,9,DNMM,0,0
2010,9,TBPB,8,8
2010,9,SJCW,0,0
2010,9,OTBD,30,30
2010,9,FAUP,0,0
2010,9,KLCQ,0,0
2010,9,SAWH,0,0
2010,9,MUSC,4,3
2010,9,LFCF,0,0
2010,9,MMAA,0,0
2010,9,KLIT,0,0
2010,9,SAME,0,0
2010,9,EBLG,0,0
2010,9,SBBT,0,0
2010,9,SBMS,9,9
2010,9,SWBV,1,1
2010,9,SBUF,10,10
2010,9,EDDT,0,0
2010,9,TFFF,0,0
2010,9,SWPC,2,2
2010,9,SNTF,1,1
2010,9,SSEG,0,1
2010,9,KBOS,1,0
2010,9,SBVG,0,0
2010,9,SBUY,0,0
2010,9,SANT,0,0
2010,9,MKJP,0,0
2010,9,SBAN,0,0
2010,9,KDTW,0,0
2010,9,SVMG,0,0
2010,9,OMAA,0,0
2010,9,SLCB,0,0
2010,9,GMMN,0,0
2010,9,SVMC,0,0
2010,9,KRME,0,0
2010,9,SPQT,0,0
2010,9,KWRI,0,0
2010,9,KPHL,0,0
2010,9,KLAS,0,0
2010,9,SDTK,0,0
2010,9,WSSS,0,0
2010,9,SBBI,0,0
2010,9,GCRR,0,0
2010,9,EGTE,0,0
2010,10,SBCG,1087,1105
2010,10,SBMO,827,825
2010,10,SBFL,1316,1317
2010,10,SBGL,5706,5704
2010,10,SBJP,397,401
2010,10,SBSR,497,494
2010,10,SBGR,11623,11632
2010,10,SAAR,17,19
2010,10,SBSL,740,735
2010,10,SBFZ,2222,2220
2010,10,SBEG,2010,1995
2010,10,SUMU,444,449
2010,10,SBCY,1503,1533
2010,10,SBFI,540,544
2010,10,SBMG,497,496
2010,10,SBAU,198,204
2010,10,SBSV,4250,4239
2010,10,SBML,196,197
2010,10,SBRJ,4923,4852
2010,10,SBKP,3403,3402
2010,10,SBLO,567,574
2010,10,SBUL,705,707
2010,10,SBPA,3388,3380
2010,10,SBCF,4029,4037
2010,10,SVMI,246,256
2010,10,SBBE,1699,1696
2010,10,SSDO,58,57
2010,10,EDDF,236,251
2010,10,SBRF,3044,3045
2010,10,SCEL,542,442
2010,10,SAEZ,1653,1647
2010,10,SBVT,1418,1417
2010,10,SBSP,7358,7322
2010,10,SBCT,3804,3814
2010,10,SBSJ,80,80
2010,10,SBUR,186,189
2010,10,SGAS,203,203
2010,10,KMIA,748,804
2010,10,SBCH,139,138
2010,10,SBPL,225,226
2010,10,LPPR,20,19
2010,10,SBBH,851,836
2010,10,SBTE,427,428
2010,10,FAJS,65,49
2010,10,SLVR,122,123
2010,10,SBRP,951,952
2010,10,LIRF,87,88
2010,10,SBGV,186,185
2010,10,SBPV,544,549
2010,10,SJTC,287,287
2010,10,SBNM,50,48
2010,10,SPIM,369,356
2010,10,SBPK,70,73
2010,10,SBMK,168,167
2010,10,SKBO,286,275
2010,10,SBPS,500,498
2010,10,SBBR,6827,6836
2010,10,MMMX,77,83
2010,10,SBNT,1077,1079
2010,10,SGES,78,79
2010,10,LIMC,42,42
2010,10,SBHT,187,190
2010,10,SBRB,198,197
2010,10,SBIP,294,298
2010,10,SBSN,373,371
2010,10,EHAM,49,74
2010,10,SBMA,331,330
2010,10,KMEM,24,21
2010,10,SBCA,207,203
2010,10,SBPJ,214,215
2010,10,SBMD,47,46
2010,10,SBRG,0,0
2010,10,SBIZ,190,189
2010,10,SVVA,23,22
2010,10,SBGO,1368,1366
2010,10,SCDA,22,13
2010,10,SSER,52,53
2010,10,SBCP,103,100
2010,10,SBSM,94,96
2010,10,SBNF,462,464
2010,10,GOOY,75,75
2010,10,SBCB,57,57
2010,10,LPPT,265,259
2010,10,SWJI,0,0
2010,10,SBME,149,190
2010,10,SBAT,60,61
2010,10,SBAX,42,42
2010,10,SBAR,565,548
2010,10,SWKO,113,113
2010,10,SBJF,219,241
