year,month,airport,incoming,outgoing
2014,4,SBFL,1487,1471
2014,4,SGAS,382,379
2014,4,SBUL,642,665
2014,4,SEQU,121,125
2014,4,SBDN,164,165
2014,4,SEGU,98,94
2014,4,GCTS,23,23
2014,4,GOOY,95,95
2014,4,SBPS,550,526
2014,4,SBCT,3610,3634
2014,4,SBLO,526,532
2014,4,SBSN,447,450
2014,4,SBTE,450,452
2014,4,SBPJ,396,397
2014,4,SBJU,182,184
2014,4,SBCY,1588,1596
2014,4,SBCH,282,260
2014,4,SUMU,472,472
2014,4,SBMG,519,490
2014,4,SBJP,438,439
2014,4,SBBR,6697,6751
2014,4,SCDA,44,33
2014,4,SBPV,490,496
2014,4,SBDO,201,198
2014,4,TJBQ,30,30
2014,4,SBFI,668,688
2014,4,SBAQ,44,42
2014,4,KMCO,76,76
2014,4,SBSR,387,385
2014,4,SBAE,134,134
2014,4,SBGL,5870,5936
2014,4,SBPA,3335,3344
2014,4,SAAR,47,48
2014,4,SBAX,52,53
2014,4,TJSJ,8,8
2014,4,SBUR,242,244
2014,4,SACO,64,64
2014,4,SBML,82,83
2014,4,SBSP,7106,7061
2014,4,SBRP,754,751
2014,4,SBQV,229,228
2014,4,SBAU,115,114
2014,4,EDDF,239,249
2014,4,SVMI,186,190
2014,4,SBCB,133,130
2014,4,SBRJ,4667,4660
2014,4,SBVT,1444,1442
2014,4,EHBK,21,17
2014,4,MMMX,111,137
2014,4,LPPT,301,300
2014,4,SLVR,152,166
2014,4,SBBV,148,149
2014,4,SBMK,204,207
2014,4,SBBH,842,819
2014,4,LIRF,102,102
2014,4,SBJV,256,256
2014,4,SBCA,245,245
2014,4,SSTL,109,112
2014,4,SBGV,102,102
2014,4,SSZR,26,26
2014,4,KJFK,269,262
2014,4,SBCM,58,58
2014,4,FAJS,47,77
2014,4,LFPG,205,207
2014,4,SGES,88,92
2014,4,LSZH,30,31
2014,4,SCEL,586,502
2014,4,SBHT,198,197
2014,4,KATL,150,150
2014,4,KDFW,73,73
2014,4,SBNF,582,606
2014,4,SBPF,147,146
2014,4,LEMD,515,521
2014,4,OMDB,78,78
2014,4,SWSI,144,141
2014,4,SVVA,34,33
2014,4,LEBL,42,41
2014,4,WSSS,13,13
2014,4,LIMC,38,38
2014,4,SANT,27,28
2014,4,TNCC,8,9
2014,4,SWRD,52,52
2014,4,SBIL,299,300
2014,4,SBMQ,351,353
2014,4,MROC,17,17
2014,4,SMJP,17,17
2014,4,KCLT,60,60
2014,4,SBCJ,122,123
2014,4,SBJF,72,72
2014,4,SDRS,0,0
2014,4,SWTP,10,10
2014,4,MMMD,43,34
2014,4,SNBR,105,105
2014,4,SBFN,104,102
2014,4,SABE,485,485
2014,4,SBMA,461,464
2014,4,SBUA,15,15
2014,4,SBCP,56,58
2014,4,SWLB,8,8
2014,4,FNLU,34,35
2014,4,SDOW,71,69
2014,4,SWHT,8,8
2014,4,SWEI,8,8
2014,4,SOCA,18,18
2014,4,SWGN,116,116
2014,4,KMEM,23,22
2014,4,SWVC,11,11
2014,4,SWLC,56,56
2014,4,SWFX,12,12
2014,4,SJRG,66,66
2014,4,SBIP,217,218
2014,4,SELT,18,17
2014,4,SBTT,60,61
2014,4,SBCX,134,135
2014,4,SJHG,11,11
2014,4,SWOB,10,10
2014,4,SBDB,13,13
2014,4,SBCZ,30,31
2014,4,TBPB,4,4
2014,4,SKCL,14,14
2014,4,SBME,79,79
2014,4,OTBD,30,30
2014,4,KLAX,64,64
2014,4,SSUM,0,0
2014,4,SNVB,4,4
2014,4,SBSJ,70,68
2014,4,SBCR,26,26
2014,4,SBJI,60,59
2014,4,SBLE,15,16
2014,4,SBIZ,228,225
2014,4,SBTF,109,117
2014,4,GVNP,8,9
2014,4,SBTU,17,18
2014,4,SSKW,30,30
2014,4,SBAT,30,30
2014,4,SBVH,53,53
2014,4,SNPD,24,22
2014,4,SWKO,25,25
2014,4,SBUF,17,17
2014,4,LPPR,17,17
2014,4,GMMN,0,0
2014,4,SBUY,147,148
2014,4,SULS,12,12
2014,4,MMAA,0,0
2014,4,SBOI,1,1
2014,4,RKSI,21,22
2014,4,SBTC,16,16
2014,4,FACT,0,0
2014,4,SWCA,37,37
2014,4,SBCN,32,32
2014,4,ELLX,31,27
2014,4,SDSC,14,13
2014,4,MDPC,48,52
2014,4,SBVG,0,0
2014,4,SJVO,3,3
2014,4,DNMM,0,0
2014,4,LTBA,32,30
2014,4,EGSS,0,0
2014,4,GVAC,2,2
2014,4,SWPI,91,92
2014,4,EDHI,0,1
2014,4,KIAD,30,30
2014,4,SWBC,9,9
2014,4,EINN,0,0
2014,4,SDCG,9,9
2014,4,SBMD,26,26
2014,4,PANC,9,9
2014,4,KBFI,0,1
2014,4,MUHA,9,12
2014,4,MMUN,17,17
2014,4,SLCB,14,0
2014,4,ZBAA,8,9
2014,4,SLLP,30,30
2014,4,KDTW,30,30
2014,4,SARI,8,8
2014,4,KEWR,30,30
2014,4,SNJR,0,0
2014,4,KIAH,91,91
2014,4,KORD,30,30
2014,4,SNDC,66,66
2014,4,CYYZ,30,30
2014,4,SBTD,0,0
2014,4,SBIH,26,26
2014,4,SBTB,26,26
2014,4,TNCA,8,8
2014,4,EHWO,1,2
2014,4,SBZM,118,119
2014,4,GCLP,4,4
2014,4,SBMT,1,1
2014,4,SBPC,0,0
2014,4,KFLL,0,0
2014,4,KONT,0,0
2014,4,LPFR,1,1
2014,4,KDHN,0,0
2014,4,SUSO,8,8
2014,4,OMAA,30,30
2014,4,SWNK,0,0
2014,4,SNBA,0,0
2014,4,SBPB,20,20
2014,4,LFBO,0,1
2014,4,LEZG,0,1
2014,4,SBLP,0,0
2014,4,GCRR,1,1
2014,4,KMZJ,0,0
2014,4,SWGI,5,5
2014,4,SWPQ,2,2
2014,4,SBMY,1,1
2014,4,SWIQ,2,2
2014,4,KHSV,1,1
2014,4,LEZL,4,1
2014,4,LTAI,1,0
2014,4,SBTG,0,0
2014,4,SBSG,0,0
2014,4,SWGP,0,0
2014,4,SBAN,0,0
2014,4,SWXV,0,0
2014,4,SBIC,0,0
2014,4,SWHG,0,0
2014,4,DXXX,0,0
2014,4,OMDW,0,0
2014,4,HAAB,0,0
2014,4,UWLW,0,0
2014,4,TTPP,0,0
2014,4,KTPA,0,0
2014,4,UUEE,0,0
2014,4,KBOS,0,0
2014,4,SBFC,0,0
2014,4,FKYS,0,0
2014,4,KAUS,0,0
2014,4,LFQQ,0,0
2014,4,EBBR,0,0
2014,4,SKBQ,0,0
2014,4,EGKK,0,0
2014,4,SBSC,0,0
2014,4,EGVN,0,0
2014,4,KMCI,0,0
2014,4,DGAA,0,0
2014,4,SNGI,0,0
2014,4,UKLL,0,0
2014,4,DIAP,0,0
2014,4,KSFB,0,0
2014,4,SNPP,0,0
2014,4,SAMA,0,0
2014,4,SWMW,0,0
2014,4,FVHA,0,0
2014,4,FCPP,0,0
2014,4,MUHG,0,0
2014,4,EGNT,0,0
2014,4,KPBI,0,0
2014,4,KVCV,0,0
2014,4,EGCC,0,0
2014,4,EGHH,0,0
2014,4,SWHP,0,0
2014,4,SAZS,0,0
2014,4,SNBM,0,0
2014,4,KMAI,0,0
2014,4,EHRD,0,0
2014,4,SWYK,0,0
2014,4,SBGS,0,0
2014,4,SAMM,0,0
2014,4,LKPR,0,0
2014,4,EBLG,0,0
2014,4,GVPR,0,0
2014,4,EDDT,0,0
2014,4,SNGR,0,0
2014,4,SWEK,0,0
2014,4,KLCH,0,0
2014,4,MKJP,0,0
2014,4,SNJD,0,0
2014,4,SNTF,0,0
2014,4,MYNN,0,0
2014,4,SWDM,0,0
2014,4,MSLP,0,0
2014,4,SBBW,0,0
2014,4,FAOR,0,0
2014,4,SAME,0,0
2014,4,FQMA,0,0
2014,4,EGDX,0,0
2014,4,FALE,0,0
2014,4,EKCH,0,0
2014,4,SDCO,0,0
2014,4,MDLR,0,0
2014,4,EDDV,0,0
2014,4,SCIE,0,0
2014,4,SBIT,0,0
2014,4,SVCP,0,0
2014,5,EHAM,142,166
2014,5,SPIM,601,600
2014,5,SBSM,100,101
2014,5,SBKP,6102,6156
2014,5,MPTO,614,620
2014,5,SBGR,12984,12929
2014,5,SBMO,647,645
2014,5,SBRF,2870,2851
2014,5,EDDM,31,31
2014,5,SBCF,4976,4939
2014,5,SKBO,428,398
2014,5,SBEG,2109,2102
2014,5,KMIA,1076,1126
2014,5,SBPK,49,48
2014,5,SBAR,644,664
2014,5,SBBE,1943,1935
2014,5,SAEZ,1579,1606
2014,5,MDSD,124,126
2014,5,SBFZ,2291,2330
2014,5,SDVG,0,22
2014,5,SBSL,811,782
2014,5,SBGO,1634,1653
2014,5,SEQM,151,145
2014,5,MMGL,54,41
2014,5,SKRG,179,155
2014,5,SBPL,258,263
2014,5,SBRB,169,167
2014,5,SBKG,97,94
2014,5,SBCG,835,830
2014,5,EGLL,139,137
2014,5,SBSV,3856,3821
2014,5,SBNT,939,956
2014,5,SBFL,1505,1492
2014,5,SGAS,371,374
2014,5,SBUL,675,708
2014,5,SEQU,133,131
2014,5,SBDN,170,171
2014,5,SEGU,103,98
2014,5,GCTS,26,26
2014,5,GOOY,97,95
2014,5,SBPS,557,534
2014,5,SBCT,3758,3786
2014,5,SBLO,555,556
2014,5,SBSN,460,462
2014,5,SBTE,463,470
2014,5,SBPJ,391,393
2014,5,SBJU,187,187
2014,5,SBCY,1636,1651
2014,5,SBCH,265,242
2014,5,SUMU,467,470
2014,5,SBMG,541,494
2014,5,SBJP,439,445
2014,5,SBBR,7055,7069
2014,5,SCDA,44,36
2014,5,SBPV,457,465
2014,5,SBDO,200,200
2014,5,TJBQ,33,33
2014,5,SBFI,733,758
2014,5,SBAQ,47,46
2014,5,KMCO,82,81
2014,5,SBSR,387,386
2014,5,SBAE,140,144
2014,5,SBGL,6021,6070
2014,5,SBPA,3435,3423
2014,5,SAAR,49,49
2014,5,SBAX,57,56
2014,5,TJSJ,10,9
2014,5,SBUR,238,242
2014,5,SACO,68,68
2014,5,SBML,84,84
2014,5,SBSP,7351,7255
2014,5,SBRP,880,889
2014,5,SBQV,231,231
2014,5,SBAU,97,98
2014,5,EDDF,238,247
2014,5,SVMI,182,186
2014,5,SBCB,138,137
2014,5,SBRJ,4851,4856
2014,5,SBVT,1412,1412
2014,5,EHBK,22,18
2014,5,MMMX,121,148
2014,5,LPPT,309,318
2014,5,SLVR,154,168
2014,5,SBBV,154,156
2014,5,SBMK,207,212
2014,5,SBBH,888,846
2014,5,LIRF,107,107
2014,5,SBJV,258,256
2014,5,SBCA,222,225
2014,5,SSTL,109,104
2014,5,SBGV,111,112
2014,5,SSZR,26,27
2014,5,KJFK,286,282
2014,5,SBCM,58,58
2014,5,FAJS,48,80
2014,5,LFPG,225,228
2014,5,SGES,96,101
2014,5,LSZH,31,31
2014,5,SCEL,598,517
2014,5,SBHT,206,208
2014,5,KATL,158,157
2014,5,KDFW,75,76
2014,5,SBNF,650,676
2014,5,SBPF,159,155
2014,5,LEMD,538,538
2014,5,OMDB,67,66
2014,5,SWSI,162,159
2014,5,SVVA,34,33
2014,5,LEBL,45,46
2014,5,WSSS,13,13
2014,5,LIMC,41,42
2014,5,SANT,28,28
2014,5,TNCC,6,6
2014,5,SWRD,56,56
2014,5,SBIL,287,285
2014,5,SBMQ,369,376
2014,5,MROC,19,18
2014,5,SMJP,18,19
2014,5,KCLT,64,63
2014,5,SBCJ,115,114
2014,5,SBJF,0,0
2014,5,SDRS,0,0
2014,5,SWTP,9,9
2014,5,MMMD,45,36
2014,5,SNBR,107,107
2014,5,SBFN,99,99
2014,5,SABE,506,506
2014,5,SBMA,435,424
2014,5,SBUA,13,13
2014,5,SBCP,54,55
2014,5,SWLB,9,9
2014,5,FNLU,37,36
2014,5,SDOW,42,53
2014,5,SWHT,9,9
2014,5,SWEI,11,11
2014,5,SOCA,18,18
2014,5,SWGN,115,116
2014,5,KMEM,25,22
2014,5,SWVC,0,0
2014,5,SWLC,59,58
2014,5,SWFX,0,0
2014,5,SJRG,66,66
2014,5,SBIP,182,183
2014,5,SELT,19,18
2014,5,SBTT,64,63
2014,5,SBCX,114,115
2014,5,SJHG,0,0
2014,5,SWOB,6,4
2014,5,SBDB,12,12
2014,5,SBCZ,31,31
2014,5,TBPB,5,4
2014,5,SKCL,13,13
2014,5,SBME,81,79
2014,5,OTBD,31,33
2014,5,KLAX,66,65
2014,5,SSUM,0,0
2014,5,SNVB,5,5
2014,5,SBSJ,63,69
2014,5,SBCR,27,27
2014,5,SBJI,55,56
2014,5,SBLE,9,9
2014,5,SBIZ,230,231
2014,5,SBTF,114,127
2014,5,GVNP,6,5
2014,5,SBTU,21,21
2014,5,SSKW,39,42
2014,5,SBAT,32,34
2014,5,SBVH,56,56
2014,5,SNPD,32,32
2014,5,SWKO,29,29
2014,5,SBUF,22,22
2014,5,LPPR,19,18
2014,5,GMMN,0,0
2014,5,SBUY,149,150
2014,5,SULS,11,11
2014,5,MMAA,0,0
2014,5,SBOI,1,1
2014,5,RKSI,21,21
2014,5,SBTC,8,8
2014,5,FACT,0,0
2014,5,SWCA,39,39
2014,5,SBCN,42,42
2014,5,ELLX,29,26
2014,5,SDSC,15,15
2014,5,MDPC,49,54
2014,5,SBVG,0,0
2014,5,SJVO,3,3
2014,5,DNMM,1,3
2014,5,LTBA,33,31
2014,5,EGSS,0,0
2014,5,GVAC,6,6
2014,5,SWPI,98,99
2014,5,EDHI,0,3
2014,5,KIAD,31,31
2014,5,SWBC,12,12
2014,5,EINN,0,0
2014,5,SDCG,10,10
2014,5,SBMD,40,40
2014,5,PANC,8,8
2014,5,KBFI,0,0
2014,5,MUHA,10,16
2014,5,MMUN,17,18
2014,5,SLCB,14,0
2014,5,ZBAA,9,9
2014,5,SLLP,31,31
2014,5,KDTW,31,32
2014,5,SARI,0,0
2014,5,KEWR,31,31
2014,5,SNJR,0,0
2014,5,KIAH,93,93
2014,5,KORD,32,31
2014,5,SNDC,49,49
2014,5,CYYZ,31,31
2014,5,SBTD,0,0
2014,5,SBIH,27,27
2014,5,SBTB,26,26
2014,5,TNCA,9,9
2014,5,EHWO,2,4
2014,5,SBZM,127,128
2014,5,GCLP,1,0
2014,5,SBMT,0,0
2014,5,SBPC,0,0
2014,5,KFLL,0,0
2014,5,KONT,0,0
2014,5,LPFR,1,1
2014,5,KDHN,0,0
2014,5,SUSO,9,9
2014,5,OMAA,31,31
2014,5,SWNK,1,1
2014,5,SNBA,0,0
2014,5,SBPB,23,23
2014,5,LFBO,0,2
2014,5,LEZG,0,0
2014,5,SBLP,0,0
2014,5,GCRR,0,0
2014,5,KMZJ,0,0
2014,5,SWGI,0,0
2014,5,SWPQ,0,0
2014,5,SBMY,0,0
2014,5,SWIQ,1,2
2014,5,KHSV,0,0
2014,5,LEZL,0,0
2014,5,LTAI,0,0
2014,5,SBTG,35,30
2014,5,SBSG,4,5
2014,5,SWGP,1,1
2014,5,SBAN,1,1
2014,5,SWXV,1,1
2014,5,SBIC,1,1
2014,5,SWHG,1,1
2014,5,DXXX,4,4
2014,5,OMDW,0,0
2014,5,HAAB,0,0
2014,5,UWLW,0,0
2014,5,TTPP,0,0
2014,5,KTPA,0,0
2014,5,UUEE,0,0
2014,5,KBOS,0,0
2014,5,SBFC,0,0
2014,5,FKYS,0,0
2014,5,KAUS,0,0
2014,5,LFQQ,0,0
2014,5,EBBR,0,0
2014,5,SKBQ,0,0
2014,5,EGKK,0,0
2014,5,SBSC,0,0
2014,5,EGVN,0,0
2014,5,KMCI,0,0
2014,5,DGAA,0,0
2014,5,SNGI,0,0
2014,5,UKLL,0,0
2014,5,DIAP,0,0
2014,5,KSFB,0,0
2014,5,SNPP,0,0
2014,5,SAMA,0,0
2014,5,SWMW,0,0
2014,5,FVHA,0,0
2014,5,FCPP,0,0
2014,5,MUHG,0,0
2014,5,EGNT,0,0
2014,5,KPBI,0,0
2014,5,KVCV,0,0
2014,5,EGCC,0,0
2014,5,EGHH,0,0
2014,5,SWHP,0,0
2014,5,SAZS,0,0
2014,5,SNBM,0,0
2014,5,KMAI,0,0
2014,5,EHRD,0,0
2014,5,SWYK,0,0
2014,5,SBGS,0,0
2014,5,SAMM,0,0
2014,5,LKPR,0,0
2014,5,EBLG,0,0
2014,5,GVPR,0,0
2014,5,EDDT,0,0
2014,5,SNGR,0,0
2014,5,SWEK,0,0
2014,5,KLCH,0,0
2014,5,MKJP,0,0
2014,5,SNJD,0,0
2014,5,SNTF,0,0
2014,5,MYNN,0,0
2014,5,SWDM,0,0
2014,5,MSLP,0,0
2014,5,SBBW,0,0
2014,5,FAOR,0,0
2014,5,SAME,0,0
2014,5,FQMA,0,0
2014,5,EGDX,0,0
2014,5,FALE,0,0
2014,5,EKCH,0,0
2014,5,SDCO,0,0
2014,5,MDLR,0,0
2014,5,EDDV,0,0
2014,5,SCIE,0,0
2014,5,SBIT,0,0
2014,5,SVCP,0,0
2014,6,EHAM,90,112
2014,6,SPIM,288,286
2014,6,SBSM,43,42
2014,6,SBKP,5051,5051
2014,6,MPTO,361,358
2014,6,SBGR,11336,11324
2014,6,SBMO,574,577
2014,6,SBRF,2612,2609
2014,6,EDDM,30,30
2014,6,SBCF,4363,4358
2014,6,SKBO,196,195
2014,6,SBEG,1637,1635
2014,6,KMIA,707,725
2014,6,SBPK,42,42
2014,6,SBAR,514,516
2014,6,SBBE,1588,1583
2014,6,SAEZ,689,704
2014,6,MDSD,121,120
2014,6,SBFZ,2295,2295
2014,6,SDVG,0,0
2014,6,SBSL,690,685
2014,6,SBGO,1257,1254
2014,6,SEQM,52,41
2014,6,MMGL,0,0
2014,6,SKRG,31,25
2014,6,SBPL,207,207
2014,6,SBRB,152,152
2014,6,SBKG,71,70
2014,6,SBCG,667,670
2014,6,EGLL,97,101
2014,6,SBSV,3606,3598
2014,6,SBNT,29,31
2014,6,SBFL,1222,1225
2014,6,SGAS,219,211
2014,6,SBUL,574,569
2014,6,SEQU,50,46
2014,6,SBDN,147,150
2014,6,SEGU,1,1
2014,6,GCTS,12,12
2014,6,GOOY,59,59
2014,6,SBPS,480,481
2014,6,SBCT,2764,2776
2014,6,SBLO,438,444
2014,6,SBSN,406,404
2014,6,SBTE,456,459
2014,6,SBPJ,341,340
2014,6,SBJU,181,181
2014,6,SBCY,1569,1571
2014,6,SBCH,170,181
2014,6,SUMU,254,191
2014,6,SBMG,340,340
2014,6,SBJP,355,355
2014,6,SBBR,6201,6207
2014,6,SCDA,0,0
2014,6,SBPV,400,398
2014,6,SBDO,83,82
2014,6,TJBQ,28,28
2014,6,SBFI,604,609
2014,6,SBAQ,35,35
2014,6,KMCO,88,88
2014,6,SBSR,300,300
2014,6,SBAE,130,128
2014,6,SBGL,5405,5415
2014,6,SBPA,2776,2821
2014,6,SAAR,43,43
2014,6,SBAX,16,17
2014,6,TJSJ,1,1
2014,6,SBUR,161,160
2014,6,SACO,27,28
2014,6,SBML,74,73
2014,6,SBSP,5414,5427
2014,6,SBRP,749,746
2014,6,SBQV,210,206
2014,6,SBAU,80,81
2014,6,EDDF,156,157
2014,6,SVMI,128,128
2014,6,SBCB,25,25
2014,6,SBRJ,3706,3698
2014,6,SBVT,1101,1100
2014,6,EHBK,17,17
2014,6,MMMX,101,99
2014,6,LPPT,306,312
2014,6,SLVR,48,63
2014,6,SBBV,114,116
2014,6,SBMK,182,181
2014,6,SBBH,560,564
2014,6,LIRF,60,60
2014,6,SBJV,191,192
2014,6,SBCA,120,107
2014,6,SSTL,0,0
2014,6,SBGV,91,87
2014,6,SSZR,0,0
2014,6,KJFK,187,187
2014,6,SBCM,51,49
2014,6,FAJS,48,47
2014,6,LFPG,161,165
2014,6,SGES,62,61
2014,6,LSZH,30,30
2014,6,SCEL,364,360
2014,6,SBHT,194,193
2014,6,KATL,120,122
2014,6,KDFW,43,43
2014,6,SBNF,494,494
2014,6,SBPF,84,66
2014,6,LEMD,168,172
2014,6,OMDB,59,61
2014,6,SWSI,140,140
2014,6,SVVA,4,4
2014,6,LEBL,26,25
2014,6,WSSS,12,13
2014,6,LIMC,39,39
2014,6,SANT,0,0
2014,6,TNCC,4,4
2014,6,SWRD,43,43
2014,6,SBIL,262,262
2014,6,SBMQ,269,270
2014,6,MROC,1,2
2014,6,SMJP,20,20
2014,6,KCLT,60,60
2014,6,SBCJ,82,82
2014,6,SBJF,0,0
2014,6,SDRS,0,0
2014,6,SWTP,0,0
2014,6,MMMD,0,0
2014,6,SNBR,102,102
2014,6,SBFN,93,93
2014,6,SABE,513,511
2014,6,SBMA,313,314
2014,6,SBUA,13,13
2014,6,SBCP,45,45
2014,6,SWLB,9,9
2014,6,FNLU,32,30
2014,6,SDOW,20,19
2014,6,SWHT,0,0
2014,6,SWEI,11,11
2014,6,SOCA,18,18
2014,6,SWGN,110,110
2014,6,KMEM,21,21
2014,6,SWVC,0,0
2014,6,SWLC,26,26
2014,6,SWFX,0,0
2014,6,SJRG,0,0
2014,6,SBIP,118,123
2014,6,SELT,27,26
2014,6,SBTT,30,31
2014,6,SBCX,57,50
2014,6,SJHG,1,1
2014,6,SWOB,0,0
2014,6,SBDB,9,8
2014,6,SBCZ,27,27
2014,6,TBPB,4,5
2014,6,SKCL,0,0
2014,6,SBME,58,58
2014,6,OTBD,30,30
2014,6,KLAX,79,79
2014,6,SSUM,0,0
2014,6,SNVB,0,0
2014,6,SBSJ,55,56
2014,6,SBCR,27,27
2014,6,SBJI,43,43
2014,6,SBLE,10,10
2014,6,SBIZ,215,212
2014,6,SBTF,74,74
2014,6,GVNP,4,4
2014,6,SBTU,19,19
2014,6,SSKW,28,27
2014,6,SBAT,30,30
2014,6,SBVH,45,46
2014,6,SNPD,13,13
2014,6,SWKO,25,25
2014,6,SBUF,25,25
2014,6,LPPR,17,19
2014,6,GMMN,11,12
2014,6,SBUY,121,121
2014,6,SULS,16,13
2014,6,MMAA,0,0
2014,6,SBOI,3,3
2014,6,RKSI,29,29
2014,6,SBTC,9,9
2014,6,FACT,0,0
2014,6,SWCA,31,31
2014,6,SBCN,45,45
2014,6,ELLX,21,21
2014,6,SDSC,17,17
2014,6,MDPC,34,34
2014,6,SBVG,0,0
2014,6,SJVO,5,5
2014,6,DNMM,0,2
2014,6,LTBA,30,30
2014,6,EGSS,0,0
2014,6,GVAC,11,11
2014,6,SWPI,157,156
2014,6,EDHI,0,2
2014,6,KIAD,28,30
2014,6,SWBC,0,0
2014,6,EINN,0,0
2014,6,SDCG,1,1
2014,6,SBMD,26,26
2014,6,PANC,7,7
2014,6,KBFI,0,2
2014,6,MUHA,4,4
2014,6,MMUN,1,1
2014,6,SLCB,12,0
2014,6,ZBAA,9,8
2014,6,SLLP,0,0
2014,6,KDTW,29,31
2014,6,SARI,9,9
2014,6,KEWR,28,29
2014,6,SNJR,0,0
2014,6,KIAH,56,61
2014,6,KORD,29,29
2014,6,SNDC,21,21
2014,6,CYYZ,32,34
2014,6,SBTD,0,0
2014,6,SBIH,38,38
2014,6,SBTB,26,27
2014,6,TNCA,10,10
2014,6,EHWO,0,0
2014,6,SBZM,112,112
2014,6,GCLP,2,3
2014,6,SBMT,0,0
2014,6,SBPC,0,0
2014,6,KFLL,0,2
2014,6,KONT,0,0
2014,6,LPFR,0,0
2014,6,KDHN,0,0
2014,6,SUSO,0,0
2014,6,OMAA,30,30
2014,6,SWNK,0,0
2014,6,SNBA,0,0
2014,6,SBPB,21,21
2014,6,LFBO,0,1
2014,6,LEZG,0,0
2014,6,SBLP,0,0
2014,6,GCRR,0,0
2014,6,KMZJ,1,0
2014,6,SWGI,3,3
2014,6,SWPQ,0,0
2014,6,SBMY,0,0
2014,6,SWIQ,0,0
2014,6,KHSV,0,0
2014,6,LEZL,0,0
2014,6,LTAI,0,0
2014,6,SBTG,123,121
2014,6,SBSG,943,930
2014,6,SWGP,0,0
2014,6,SBAN,0,0
2014,6,SWXV,0,0
2014,6,SBIC,0,0
2014,6,SWHG,0,0
2014,6,DXXX,23,23
2014,6,OMDW,11,11
2014,6,HAAB,11,12
2014,6,UWLW,0,1
2014,6,TTPP,2,2
2014,6,KTPA,0,1
2014,6,UUEE,2,2
2014,6,KBOS,0,1
2014,6,SBFC,0,3
2014,6,FKYS,1,2
2014,6,KAUS,1,1
2014,6,LFQQ,0,1
2014,6,EBBR,12,11
2014,6,SKBQ,31,31
2014,6,EGKK,2,2
2014,6,SBSC,4,4
2014,6,EGVN,1,1
2014,6,KMCI,1,1
2014,6,DGAA,6,6
2014,6,SNGI,2,2
2014,6,UKLL,1,1
2014,6,DIAP,1,1
2014,6,KSFB,1,1
2014,6,SNPP,1,1
2014,6,SAMA,2,1
2014,6,SWMW,1,1
2014,6,FVHA,1,1
2014,6,FCPP,1,1
2014,6,MUHG,1,1
2014,6,EGNT,1,0
2014,6,KPBI,2,0
2014,6,KVCV,1,0
2014,6,EGCC,1,0
2014,6,EGHH,0,0
2014,6,SWHP,0,0
2014,6,SAZS,0,0
2014,6,SNBM,0,0
2014,6,KMAI,0,0
2014,6,EHRD,0,0
2014,6,SWYK,0,0
2014,6,SBGS,0,0
2014,6,SAMM,0,0
2014,6,LKPR,0,0
2014,6,EBLG,0,0
2014,6,GVPR,0,0
2014,6,EDDT,0,0
2014,6,SNGR,0,0
2014,6,SWEK,0,0
2014,6,KLCH,0,0
2014,6,MKJP,0,0
2014,6,SNJD,0,0
2014,6,SNTF,0,0
2014,6,MYNN,0,0
2014,6,SWDM,0,0
2014,6,MSLP,0,0
2014,6,SBBW,0,0
2014,6,FAOR,0,0
2014,6,SAME,0,0
2014,6,FQMA,0,0
2014,6,EGDX,0,0
2014,6,FALE,0,0
2014,6,EKCH,0,0
2014,6,SDCO,0,0
2014,6,MDLR,0,0
2014,6,EDDV,0,0
2014,6,SCIE,0,0
2014,6,SBIT,0,0
2014,6,SVCP,0,0
2014,7,EHAM,81,109
2014,7,SPIM,271,261
2014,7,SBSM,52,53
2014,7,SBKP,5561,5562
2014,7,MPTO,365,359
2014,7,SBGR,12445,12438
2014,7,SBMO,645,644
2014,7,SBRF,2721,2724
2014,7,EDDM,32,32
2014,7,SBCF,4631,4629
2014,7,SKBO,207,201
2014,7,SBEG,1684,1678
2014,7,KMIA,716,744
2014,7,SBPK,46,46
2014,7,SBAR,551,550
2014,7,SBBE,1839,1838
2014,7,SAEZ,724,732
2014,7,MDSD,124,125
2014,7,SBFZ,2349,2359
2014,7,SDVG,0,0
2014,7,SBSL,789,786
2014,7,SBGO,1417,1419
2014,7,SEQM,51,36
2014,7,MMGL,0,0
2014,7,SKRG,19,19
2014,7,SBPL,222,222
2014,7,SBRB,161,160
2014,7,SBKG,79,77
2014,7,SBCG,709,715
2014,7,EGLL,101,100
2014,7,SBSV,3720,3725
2014,7,SBNT,10,5
2014,7,SBFL,1382,1383
2014,7,SGAS,220,223
2014,7,SBUL,623,624
2014,7,SEQU,54,49
2014,7,SBDN,167,171
2014,7,SEGU,1,0
2014,7,GCTS,20,20
2014,7,GOOY,54,55
2014,7,SBPS,556,557
2014,7,SBCT,3054,3068
2014,7,SBLO,505,506
2014,7,SBSN,438,440
2014,7,SBTE,489,491
2014,7,SBPJ,377,377
2014,7,SBJU,186,186
2014,7,SBCY,1509,1511
2014,7,SBCH,194,192
2014,7,SUMU,287,212
2014,7,SBMG,389,385
2014,7,SBJP,420,417
2014,7,SBBR,6762,6764
2014,7,SCDA,0,0
2014,7,SBPV,448,449
2014,7,SBDO,76,71
2014,7,TJBQ,22,21
2014,7,SBFI,656,667
2014,7,SBAQ,40,40
2014,7,KMCO,93,93
2014,7,SBSR,349,348
2014,7,SBAE,137,138
2014,7,SBGL,5759,5794
2014,7,SBPA,3078,3103
2014,7,SAAR,48,47
2014,7,SBAX,5,4
2014,7,TJSJ,5,5
