year,month,airport,incoming,outgoing
2015,7,SBCI,22,22
2015,7,SCIE,0,0
2015,7,KLIT,0,0
2015,7,KMZJ,0,1
2015,7,OOMS,1,1
2015,7,MMMY,1,1
2015,7,KIND,1,1
2015,7,GMFK,1,1
2015,7,HECA,1,1
2015,7,VOMM,1,1
2015,7,FVHA,1,0
2015,7,WSSL,1,0
2015,7,SJTJ,0,0
2015,7,SBUG,0,0
2015,7,SBFE,0,0
2015,7,SBRD,0,0
2015,7,HAAB,0,0
2015,7,LFSB,0,0
2015,7,OTHH,0,0
2015,7,SBNT,0,0
2015,7,OMDW,0,0
2015,7,KFFL,0,0
2015,7,LHBP,0,0
2015,7,SWMW,0,0
2015,7,MGGT,0,0
2015,7,KRSW,0,0
2015,7,EINN,0,0
2015,7,SWJP,0,0
2015,7,MMAA,0,0
2015,7,EGPF,0,0
2015,7,SPJC,0,0
2015,7,KHOU,0,0
2015,7,KSUU,0,0
2015,7,DABT,0,0
2015,7,MTPP,0,0
2015,7,LZIB,0,0
2015,7,MMQT,0,0
2015,7,KRIV,0,0
2015,7,LFBT,0,0
2015,7,LIML,0,0
2015,7,EDDS,0,0
2015,7,TFFF,0,0
2015,7,LTFJ,0,0
2015,7,LPFR,0,0
2015,7,KTUS,0,0
2015,7,EDDR,0,0
2015,7,LFMT,0,0
2015,8,SBGR,13073,13214
2015,8,SBSM,28,27
2015,8,SBSG,933,950
2015,8,SBSV,3728,3716
2015,8,SKBO,467,444
2015,8,SBKP,6199,6211
2015,8,SBEG,1987,2002
2015,8,SPIM,564,558
2015,8,FAJS,48,80
2015,8,SBBE,1989,1942
2015,8,LFPG,223,222
2015,8,SBFZ,2334,2359
2015,8,SBCY,1588,1607
2015,8,SBSL,810,805
2015,8,MPTO,659,662
2015,8,SBPJ,323,323
2015,8,SBGO,1566,1581
2015,8,SKRG,161,151
2015,8,SBPL,188,190
2015,8,SBFL,1496,1450
2015,8,SBKG,65,63
2015,8,GOOY,67,60
2015,8,KMIA,1060,1098
2015,8,SBRB,298,297
2015,8,EGLL,131,130
2015,8,SBUL,696,687
2015,8,SGAS,246,244
2015,8,SBAR,451,452
2015,8,EHAM,164,173
2015,8,SAEZ,1530,1543
2015,8,LEMD,575,574
2015,8,SBGL,6225,6168
2015,8,SBCF,5257,5196
2015,8,KMCO,164,163
2015,8,SBDN,187,187
2015,8,SEGU,61,61
2015,8,SEQU,98,98
2015,8,GCTS,0,1
2015,8,SBPS,641,650
2015,8,SBCT,3399,3392
2015,8,SBPK,29,27
2015,8,KFLL,44,68
2015,8,SBLO,496,501
2015,8,SBFI,777,746
2015,8,SBCH,250,248
2015,8,SBCG,707,705
2015,8,MMMX,71,74
2015,8,KJFK,305,296
2015,8,SBMG,519,516
2015,8,MDPC,203,208
2015,8,KATL,146,145
2015,8,SBTE,578,590
2015,8,SBJP,508,496
2015,8,SBPV,605,583
2015,8,SBRF,2887,2825
2015,8,SBBR,7949,7994
2015,8,SBDO,107,106
2015,8,TJBQ,13,14
2015,8,SBMO,657,657
2015,8,SBQV,270,268
2015,8,SBSN,496,496
2015,8,SBJU,240,243
2015,8,SBSR,404,380
2015,8,SBAE,141,132
2015,8,TJSJ,5,5
2015,8,SBPA,3287,3307
2015,8,SACO,95,96
2015,8,SAAR,49,50
2015,8,SBUR,163,163
2015,8,SBML,85,86
2015,8,SBIL,332,327
2015,8,LIRF,111,111
2015,8,SBGV,79,79
2015,8,SBSP,7724,7766
2015,8,SBRP,1028,1026
2015,8,SBRJ,4897,4913
2015,8,MMGL,8,4
2015,8,SEQM,147,149
2015,8,SBCB,172,171
2015,8,SVMI,131,144
2015,8,EDDF,217,231
2015,8,SBVT,1539,1542
2015,8,EHBK,13,13
2015,8,SBAU,90,90
2015,8,SBBV,111,111
2015,8,SBCM,59,58
2015,8,SBBH,535,548
2015,8,SUMU,426,424
2015,8,SBJV,316,317
2015,8,LPPT,317,318
2015,8,SBCA,251,228
2015,8,MMUN,23,23
2015,8,SGES,66,64
2015,8,SCEL,781,737
2015,8,SBMK,179,184
2015,8,SOCA,30,31
2015,8,LSZH,31,31
2015,8,SLVR,179,193
2015,8,SBHT,326,326
2015,8,EDDM,31,31
2015,8,SBMQ,281,319
2015,8,ELLX,29,30
2015,8,SVVA,25,24
2015,8,LEBL,49,49
2015,8,WSSS,14,13
2015,8,MDSD,0,0
2015,8,SANT,22,22
2015,8,SCDA,50,40
2015,8,MROC,70,39
2015,8,TNCC,17,17
2015,8,SBTG,84,84
2015,8,LIMC,36,39
2015,8,SABE,503,503
2015,8,SBZM,107,107
2015,8,SBMA,273,274
2015,8,SWLB,9,9
2015,8,SBNF,710,684
2015,8,SNDC,23,21
2015,8,MMMD,4,4
2015,8,SBCN,54,54
2015,8,SBME,47,47
2015,8,SBPF,136,136
2015,8,SBFN,136,137
2015,8,SBPB,25,25
2015,8,SBIZ,228,228
2015,8,KLAX,66,66
2015,8,FNLU,35,35
2015,8,SDOW,0,0
2015,8,SBCJ,124,125
2015,8,SBTT,63,63
2015,8,SBTU,17,17
2015,8,SWEI,9,9
2015,8,SNPD,7,7
2015,8,SWGN,158,160
2015,8,KMEM,28,21
2015,8,SWLC,26,26
2015,8,SWCA,28,27
2015,8,SBIP,107,107
2015,8,SBAQ,0,0
2015,8,SBCX,78,79
2015,8,SELT,13,13
2015,8,SNBR,178,180
2015,8,SBDB,19,19
2015,8,SNVB,5,5
2015,8,SBCZ,68,68
2015,8,TBPB,10,10
2015,8,SNJD,4,6
2015,8,SKCL,9,9
2015,8,SBAX,18,18
2015,8,OTBD,0,0
2015,8,OMAA,32,31
2015,8,OMDB,62,62
2015,8,SBCR,18,18
2015,8,SWKO,24,24
2015,8,SBJI,28,28
2015,8,SWPI,155,155
2015,8,SWSI,172,173
2015,8,SBLE,12,12
2015,8,SBTF,62,62
2015,8,SSKW,26,26
2015,8,SBAT,44,44
2015,8,SBVH,40,40
2015,8,SBUF,34,34
2015,8,LPPR,27,26
2015,8,SBTC,5,5
2015,8,SBSJ,31,31
2015,8,MUHA,14,18
2015,8,SBIH,98,98
2015,8,SBUY,104,104
2015,8,SBUA,9,9
2015,8,SULS,11,11
2015,8,SWRD,94,97
2015,8,SDSC,37,31
2015,8,KSEA,0,0
2015,8,RKSI,22,22
2015,8,SNTF,31,31
2015,8,SBYA,0,0
2015,8,MYNN,0,0
2015,8,SWBC,0,0
2015,8,KTPA,0,0
2015,8,KCLT,31,31
2015,8,KBFI,0,0
2015,8,SBMD,0,0
2015,8,KIAH,124,126
2015,8,SDCO,3,3
2015,8,DNMM,0,2
2015,8,KORD,32,32
2015,8,MDLR,0,0
2015,8,GVNP,11,11
2015,8,GCLP,0,0
2015,8,SWGI,0,0
2015,8,PANC,9,9
2015,8,SMJP,22,22
2015,8,ZBAA,9,9
2015,8,SLCB,13,0
2015,8,SBCP,68,68
2015,8,KDTW,32,31
2015,8,KDFW,62,62
2015,8,KEWR,32,31
2015,8,KIAD,31,31
2015,8,CYYZ,68,68
2015,8,LTBA,31,31
2015,8,DXXX,0,0
2015,8,SBTB,18,18
2015,8,TNCA,19,19
2015,8,SLLP,31,31
2015,8,GVAC,5,5
2015,8,SWHT,9,9
2015,8,SBMY,9,9
2015,8,FAOR,0,0
2015,8,LFBO,1,1
2015,8,TTCP,5,5
2015,8,SBLN,0,0
2015,8,SNMH,0,0
2015,8,SWNS,0,0
2015,8,EGSS,0,0
2015,8,MSLP,0,0
2015,8,GCRR,1,1
2015,8,SEMT,0,0
2015,8,SVPR,0,0
2015,8,KHSV,0,1
2015,8,EDHI,0,2
2015,8,SWNK,0,0
2015,8,SWGP,0,0
2015,8,GMMN,10,10
2015,8,SVMC,0,0
2015,8,LTAI,0,0
2015,8,FQMA,0,0
2015,8,SWOB,0,0
2015,8,EHWO,0,0
2015,8,SBJA,21,21
2015,8,KBOS,0,0
2015,8,SBJD,0,0
2015,8,DGAA,0,0
2015,8,LEZL,0,0
2015,8,CYQB,0,0
2015,8,SBVG,0,0
2015,8,SWBR,0,0
2015,8,SAME,12,12
2015,8,TTPP,0,0
2015,8,SBAA,29,30
2015,8,SNDV,34,34
2015,8,SBCI,16,15
2015,8,SCIE,1,1
2015,8,KLIT,0,0
2015,8,KMZJ,0,0
2015,8,OOMS,0,0
2015,8,MMMY,0,0
2015,8,KIND,0,0
2015,8,GMFK,0,0
2015,8,HECA,0,0
2015,8,VOMM,0,0
2015,8,FVHA,1,0
2015,8,WSSL,0,0
2015,8,SJTJ,1,1
2015,8,SBUG,1,1
2015,8,SBFE,21,21
2015,8,SBRD,57,57
2015,8,HAAB,13,14
2015,8,LFSB,5,5
2015,8,OTHH,31,31
2015,8,SBNT,1,1
2015,8,OMDW,4,9
2015,8,KFFL,1,0
2015,8,LHBP,1,0
2015,8,SWMW,0,0
2015,8,MGGT,0,0
2015,8,KRSW,0,0
2015,8,EINN,0,0
2015,8,SWJP,0,0
2015,8,MMAA,0,0
2015,8,EGPF,0,0
2015,8,SPJC,0,0
2015,8,KHOU,0,0
2015,8,KSUU,0,0
2015,8,DABT,0,0
2015,8,MTPP,0,0
2015,8,LZIB,0,0
2015,8,MMQT,0,0
2015,8,KRIV,0,0
2015,8,LFBT,0,0
2015,8,LIML,0,0
2015,8,EDDS,0,0
2015,8,TFFF,0,0
2015,8,LTFJ,0,0
2015,8,LPFR,0,0
2015,8,KTUS,0,0
2015,8,EDDR,0,0
2015,8,LFMT,0,0
2015,9,SBGR,12837,12834
2015,9,SBSM,49,48
2015,9,SBSG,853,842
2015,9,SBSV,3592,3630
2015,9,SKBO,450,426
2015,9,SBKP,6445,6363
2015,9,SBEG,1978,2028
2015,9,SPIM,556,546
2015,9,FAJS,47,77
2015,9,SBBE,1951,1905
2015,9,LFPG,214,216
2015,9,SBFZ,2326,2363
2015,9,SBCY,1604,1615
2015,9,SBSL,787,783
2015,9,MPTO,608,611
2015,9,SBPJ,342,343
2015,9,SBGO,1504,1555
2015,9,SKRG,161,151
2015,9,SBPL,182,189
2015,9,SBFL,1521,1484
2015,9,SBKG,67,60
2015,9,GOOY,63,57
2015,9,KMIA,995,1020
2015,9,SBRB,316,323
2015,9,EGLL,124,124
2015,9,SBUL,680,684
2015,9,SGAS,239,241
2015,9,SBAR,486,467
2015,9,EHAM,158,172
2015,9,SAEZ,1458,1465
2015,9,LEMD,560,560
2015,9,SBGL,5973,5953
2015,9,SBCF,5290,5239
2015,9,KMCO,132,131
2015,9,SBDN,194,206
2015,9,SEGU,58,58
2015,9,SEQU,95,96
2015,9,GCTS,0,3
2015,9,SBPS,590,599
2015,9,SBCT,3659,3628
2015,9,SBPK,53,54
2015,9,KFLL,43,64
2015,9,SBLO,590,622
2015,9,SBFI,808,787
2015,9,SBCH,243,242
2015,9,SBCG,765,766
2015,9,MMMX,65,69
2015,9,KJFK,296,286
2015,9,SBMG,587,617
2015,9,MDPC,180,186
2015,9,KATL,137,137
2015,9,SBTE,541,548
2015,9,SBJP,453,437
2015,9,SBPV,666,646
2015,9,SBRF,2834,2840
2015,9,SBBR,7985,8009
2015,9,SBDO,131,134
2015,9,TJBQ,13,13
2015,9,SBMO,608,615
2015,9,SBQV,283,285
2015,9,SBSN,441,442
2015,9,SBJU,233,234
2015,9,SBSR,412,394
2015,9,SBAE,140,137
2015,9,TJSJ,5,5
2015,9,SBPA,3387,3406
2015,9,SACO,90,91
2015,9,SAAR,47,47
2015,9,SBUR,167,164
2015,9,SBML,86,84
2015,9,SBIL,317,314
2015,9,LIRF,107,107
2015,9,SBGV,83,82
2015,9,SBSP,7650,7606
2015,9,SBRP,1022,1009
2015,9,SBRJ,4783,4806
2015,9,MMGL,8,4
2015,9,SEQM,133,137
2015,9,SBCB,169,171
2015,9,SVMI,119,126
2015,9,EDDF,208,219
2015,9,SBVT,1630,1599
2015,9,EHBK,13,13
2015,9,SBAU,88,88
2015,9,SBBV,107,110
2015,9,SBCM,56,82
2015,9,SBBH,540,549
2015,9,SUMU,417,418
2015,9,SBJV,345,348
2015,9,LPPT,305,310
2015,9,SBCA,323,298
2015,9,MMUN,22,23
2015,9,SGES,57,57
2015,9,SCEL,725,677
2015,9,SBMK,179,184
2015,9,SOCA,41,41
2015,9,LSZH,30,30
2015,9,SLVR,171,186
2015,9,SBHT,260,260
2015,9,EDDM,31,30
2015,9,SBMQ,274,310
2015,9,ELLX,30,27
2015,9,SVVA,22,22
2015,9,LEBL,46,46
2015,9,WSSS,12,13
2015,9,MDSD,0,0
2015,9,SANT,21,21
2015,9,SCDA,46,38
2015,9,MROC,70,40
2015,9,TNCC,18,17
2015,9,SBTG,82,83
2015,9,LIMC,35,34
2015,9,SABE,478,479
2015,9,SBZM,109,109
2015,9,SBMA,271,275
2015,9,SWLB,15,15
2015,9,SBNF,766,785
2015,9,SNDC,27,28
2015,9,MMMD,4,4
2015,9,SBCN,46,46
2015,9,SBME,0,0
2015,9,SBPF,141,140
2015,9,SBFN,132,132
2015,9,SBPB,20,20
2015,9,SBIZ,233,236
2015,9,KLAX,66,66
2015,9,FNLU,34,35
2015,9,SDOW,0,0
2015,9,SBCJ,135,138
2015,9,SBTT,61,60
2015,9,SBTU,15,15
2015,9,SWEI,14,14
2015,9,SNPD,13,13
2015,9,SWGN,152,151
2015,9,KMEM,26,22
2015,9,SWLC,34,34
2015,9,SWCA,29,29
2015,9,SBIP,109,108
2015,9,SBAQ,0,0
2015,9,SBCX,78,78
2015,9,SELT,13,13
2015,9,SNBR,169,167
2015,9,SBDB,17,17
2015,9,SNVB,4,4
2015,9,SBCZ,60,60
2015,9,TBPB,8,8
2015,9,SNJD,14,20
2015,9,SKCL,9,9
2015,9,SBAX,17,17
2015,9,OTBD,0,0
2015,9,OMAA,30,31
2015,9,OMDB,61,60
2015,9,SBCR,18,17
2015,9,SWKO,30,30
2015,9,SBJI,26,26
2015,9,SWPI,95,94
2015,9,SWSI,171,184
2015,9,SBLE,9,9
2015,9,SBTF,64,64
2015,9,SSKW,26,27
2015,9,SBAT,45,46
2015,9,SBVH,40,40
2015,9,SBUF,24,24
2015,9,LPPR,26,26
2015,9,SBTC,2,2
2015,9,SBSJ,32,32
2015,9,MUHA,15,18
2015,9,SBIH,94,94
2015,9,SBUY,102,101
2015,9,SBUA,12,12
2015,9,SULS,13,13
2015,9,SWRD,39,42
2015,9,SDSC,17,14
2015,9,KSEA,0,0
2015,9,RKSI,21,22
2015,9,SNTF,30,30
2015,9,SBYA,0,0
2015,9,MYNN,0,0
2015,9,SWBC,10,10
2015,9,KTPA,0,0
2015,9,KCLT,30,30
2015,9,KBFI,0,0
2015,9,SBMD,0,0
2015,9,KIAH,121,120
2015,9,SDCO,1,1
2015,9,DNMM,1,3
2015,9,KORD,32,30
2015,9,MDLR,0,0
2015,9,GVNP,11,12
2015,9,GCLP,2,2
2015,9,SWGI,0,0
2015,9,PANC,9,9
2015,9,SMJP,35,35
2015,9,ZBAA,8,9
2015,9,SLCB,13,0
2015,9,SBCP,71,71
2015,9,KDTW,30,30
2015,9,KDFW,61,62
2015,9,KEWR,30,30
2015,9,KIAD,31,30
2015,9,CYYZ,64,64
2015,9,LTBA,30,31
2015,9,DXXX,0,0
2015,9,SBTB,17,17
2015,9,TNCA,17,17
2015,9,SLLP,30,30
2015,9,GVAC,5,6
2015,9,SWHT,13,13
2015,9,SBMY,13,13
2015,9,FAOR,0,0
2015,9,LFBO,1,1
2015,9,TTCP,4,4
2015,9,SBLN,0,0
2015,9,SNMH,0,0
2015,9,SWNS,0,0
2015,9,EGSS,0,0
2015,9,MSLP,0,0
2015,9,GCRR,1,1
2015,9,SEMT,0,0
2015,9,SVPR,0,0
2015,9,KHSV,0,0
2015,9,EDHI,0,0
2015,9,SWNK,0,0
2015,9,SWGP,0,0
2015,9,GMMN,18,18
2015,9,SVMC,0,0
2015,9,LTAI,0,0
2015,9,FQMA,0,0
2015,9,SWOB,0,0
2015,9,EHWO,0,0
2015,9,SBJA,22,22
2015,9,KBOS,0,0
2015,9,SBJD,0,0
2015,9,DGAA,2,2
2015,9,LEZL,0,0
2015,9,CYQB,0,0
2015,9,SBVG,2,2
2015,9,SWBR,0,0
2015,9,SAME,18,18
2015,9,TTPP,0,0
2015,9,SBAA,26,26
2015,9,SNDV,22,22
2015,9,SBCI,13,13
2015,9,SCIE,0,0
2015,9,KLIT,0,0
2015,9,KMZJ,0,0
2015,9,OOMS,0,0
2015,9,MMMY,0,0
2015,9,KIND,0,0
2015,9,GMFK,0,0
2015,9,HECA,0,0
2015,9,VOMM,0,0
2015,9,FVHA,0,0
2015,9,WSSL,0,0
2015,9,SJTJ,0,0
2015,9,SBUG,0,0
2015,9,SBFE,22,22
2015,9,SBRD,135,136
2015,9,HAAB,13,13
2015,9,LFSB,4,4
2015,9,OTHH,30,30
2015,9,SBNT,0,0
2015,9,OMDW,4,8
2015,9,KFFL,0,0
2015,9,LHBP,1,1
2015,9,SWMW,2,2
2015,9,MGGT,2,2
2015,9,KRSW,1,0
2015,9,EINN,1,0
2015,9,SWJP,0,0
2015,9,MMAA,0,0
2015,9,EGPF,0,0
2015,9,SPJC,0,0
2015,9,KHOU,0,0
2015,9,KSUU,0,0
2015,9,DABT,0,0
2015,9,MTPP,0,0
2015,9,LZIB,0,0
2015,9,MMQT,0,0
2015,9,KRIV,0,0
2015,9,LFBT,0,0
2015,9,LIML,0,0
2015,9,EDDS,0,0
2015,9,TFFF,0,0
2015,9,LTFJ,0,0
2015,9,LPFR,0,0
2015,9,KTUS,0,0
2015,9,EDDR,0,0
2015,9,LFMT,0,0
2015,10,SBGR,13179,13214
2015,10,SBSM,49,49
2015,10,SBSG,889,885
2015,10,SBSV,3517,3574
2015,10,SKBO,481,451
2015,10,SBKP,6425,6366
2015,10,SBEG,1998,2057
2015,10,SPIM,549,548
2015,10,FAJS,49,80
2015,10,SBBE,2047,2009
2015,10,LFPG,220,221
2015,10,SBFZ,2317,2332
2015,10,SBCY,1634,1657
2015,10,SBSL,857,851
2015,10,MPTO,633,636
2015,10,SBPJ,390,393
2015,10,SBGO,1575,1636
2015,10,SKRG,162,146
2015,10,SBPL,186,191
2015,10,SBFL,1521,1479
2015,10,SBKG,73,62
2015,10,GOOY,66,62
2015,10,KMIA,1025,1068
2015,10,SBRB,321,320
2015,10,EGLL,128,128
2015,10,SBUL,678,681
2015,10,SGAS,260,257
2015,10,SBAR,462,439
2015,10,EHAM,165,181
2015,10,SAEZ,1570,1568
2015,10,LEMD,571,572
2015,10,SBGL,5783,5807
2015,10,SBCF,5451,5362
2015,10,KMCO,124,126
2015,10,SBDN,206,204
2015,10,SEGU,58,58
2015,10,SEQU,97,96
2015,10,GCTS,0,1
2015,10,SBPS,682,691
2015,10,SBCT,3580,3572
2015,10,SBPK,54,54
2015,10,KFLL,44,68
2015,10,SBLO,574,585
2015,10,SBFI,794,766
2015,10,SBCH,223,225
2015,10,SBCG,765,767
2015,10,MMMX,68,73
2015,10,KJFK,301,294
2015,10,SBMG,578,579
2015,10,MDPC,172,177
2015,10,KATL,138,140
2015,10,SBTE,570,580
2015,10,SBJP,494,486
2015,10,SBPV,630,624
2015,10,SBRF,2742,2738
2015,10,SBBR,8079,8056
2015,10,SBDO,139,142
2015,10,TJBQ,15,16
2015,10,SBMO,674,674
2015,10,SBQV,268,269
2015,10,SBSN,465,464
2015,10,SBJU,239,238
2015,10,SBSR,423,404
2015,10,SBAE,135,137
2015,10,TJSJ,5,5
2015,10,SBPA,3346,3347
2015,10,SACO,96,93
2015,10,SAAR,49,51
2015,10,SBUR,167,170
2015,10,SBML,85,86
2015,10,SBIL,337,333
2015,10,LIRF,112,112
2015,10,SBGV,95,85
2015,10,SBSP,7856,7835
2015,10,SBRP,1069,1060
2015,10,SBRJ,4852,4897
2015,10,MMGL,10,5
2015,10,SEQM,146,145
2015,10,SBCB,150,149
2015,10,SVMI,130,134
2015,10,EDDF,221,225
2015,10,SBVT,1637,1613
2015,10,EHBK,13,14
2015,10,SBAU,94,94
2015,10,SBBV,114,112
2015,10,SBCM,62,81
2015,10,SBBH,553,565
2015,10,SUMU,425,426
2015,10,SBJV,363,365
2015,10,LPPT,319,311
2015,10,SBCA,349,326
2015,10,MMUN,21,21
2015,10,SGES,67,67
2015,10,SCEL,767,711
2015,10,SBMK,198,203
2015,10,SOCA,49,49
2015,10,LSZH,31,32
2015,10,SLVR,174,187
2015,10,SBHT,270,269
2015,10,EDDM,31,31
2015,10,SBMQ,269,306
2015,10,ELLX,33,30
2015,10,SVVA,21,21
2015,10,LEBL,65,66
2015,10,WSSS,14,13
2015,10,MDSD,0,0
2015,10,SANT,39,36
2015,10,SCDA,48,39
2015,10,MROC,72,41
2015,10,TNCC,18,18
2015,10,SBTG,84,85
2015,10,LIMC,36,37
2015,10,SABE,434,438
2015,10,SBZM,112,114
2015,10,SBMA,281,281
2015,10,SWLB,15,15
2015,10,SBNF,813,833
2015,10,SNDC,27,29
2015,10,MMMD,5,5
2015,10,SBCN,51,51
2015,10,SBME,0,0
2015,10,SBPF,163,162
2015,10,SBFN,136,136
2015,10,SBPB,24,24
2015,10,SBIZ,268,269
2015,10,KLAX,69,69
2015,10,FNLU,36,35
2015,10,SDOW,0,0
2015,10,SBCJ,143,150
2015,10,SBTT,53,54
2015,10,SBTU,14,14
2015,10,SWEI,9,9
2015,10,SNPD,14,14
2015,10,SWGN,160,159
2015,10,KMEM,27,22
2015,10,SWLC,27,27
2015,10,SWCA,32,32
2015,10,SBIP,118,119
2015,10,SBAQ,0,0
2015,10,SBCX,80,80
2015,10,SELT,13,13
2015,10,SNBR,166,162
2015,10,SBDB,17,17
2015,10,SNVB,5,5
2015,10,SBCZ,64,63
2015,10,TBPB,9,9
2015,10,SNJD,7,16
2015,10,SKCL,8,8
2015,10,SBAX,19,18
2015,10,OTBD,0,0
2015,10,OMAA,32,32
2015,10,OMDB,62,62
2015,10,SBCR,17,17
2015,10,SWKO,31,31
2015,10,SBJI,26,29
2015,10,SWPI,95,95
2015,10,SWSI,215,216
2015,10,SBLE,9,9
2015,10,SBTF,55,54
2015,10,SSKW,27,27
2015,10,SBAT,48,46
2015,10,SBVH,40,39
2015,10,SBUF,21,21
2015,10,LPPR,25,26
2015,10,SBTC,9,9
2015,10,SBSJ,30,33
2015,10,MUHA,15,21
2015,10,SBIH,99,100
2015,10,SBUY,109,109
2015,10,SBUA,9,9
2015,10,SULS,14,14
2015,10,SWRD,33,41
2015,10,SDSC,34,36
2015,10,KSEA,0,0
2015,10,RKSI,25,24
2015,10,SNTF,30,30
2015,10,SBYA,0,0
2015,10,MYNN,0,0
2015,10,SWBC,17,16
2015,10,KTPA,0,0
2015,10,KCLT,31,31
2015,10,KBFI,0,2
2015,10,SBMD,0,0
2015,10,KIAH,125,127
2015,10,SDCO,1,1
2015,10,DNMM,0,0
2015,10,KORD,31,31
2015,10,MDLR,0,0
2015,10,GVNP,10,9
2015,10,GCLP,1,1
2015,10,SWGI,0,0
2015,10,PANC,11,11
2015,10,SMJP,36,36
2015,10,ZBAA,9,9
2015,10,SLCB,14,0
2015,10,SBCP,56,56
2015,10,KDTW,31,31
2015,10,KDFW,59,62
2015,10,KEWR,32,31
2015,10,KIAD,32,31
2015,10,CYYZ,66,65
2015,10,LTBA,31,31
2015,10,DXXX,0,0
2015,10,SBTB,23,23
2015,10,TNCA,17,17
2015,10,SLLP,31,31
2015,10,GVAC,7,8
2015,10,SWHT,24,19
2015,10,SBMY,19,19
2015,10,FAOR,0,0
2015,10,LFBO,1,0
2015,10,TTCP,5,4
2015,10,SBLN,0,0
2015,10,SNMH,0,0
2015,10,SWNS,0,0
2015,10,EGSS,0,0
2015,10,MSLP,0,0
2015,10,GCRR,1,1
2015,10,SEMT,0,0
2015,10,SVPR,2,2
2015,10,KHSV,0,0
2015,10,EDHI,0,0
2015,10,SWNK,0,0
2015,10,SWGP,0,0
2015,10,GMMN,15,17
2015,10,SVMC,0,1
2015,10,LTAI,0,0
2015,10,FQMA,0,0
2015,10,SWOB,0,0
2015,10,EHWO,0,0
2015,10,SBJA,23,22
2015,10,KBOS,0,0
2015,10,SBJD,0,0
2015,10,DGAA,4,4
2015,10,LEZL,0,0
2015,10,CYQB,0,0
2015,10,SBVG,0,0
2015,10,SWBR,0,0
2015,10,SAME,18,18
2015,10,TTPP,1,1
2015,10,SBAA,27,27
2015,10,SNDV,39,39
2015,10,SBCI,13,13
2015,10,SCIE,0,0
2015,10,KLIT,0,0
2015,10,KMZJ,0,0
2015,10,OOMS,0,0
2015,10,MMMY,0,0
2015,10,KIND,0,0
2015,10,GMFK,0,0
2015,10,HECA,0,0
2015,10,VOMM,0,0
2015,10,FVHA,1,0
2015,10,WSSL,0,0
2015,10,SJTJ,0,0
2015,10,SBUG,5,5
2015,10,SBFE,22,23
2015,10,SBRD,138,137
2015,10,HAAB,14,14
2015,10,LFSB,4,4
2015,10,OTHH,31,31
2015,10,SBNT,0,0
2015,10,OMDW,5,9
2015,10,KFFL,0,0
2015,10,LHBP,1,1
2015,10,SWMW,0,0
2015,10,MGGT,5,4
2015,10,KRSW,0,0
2015,10,EINN,1,0
2015,10,SWJP,1,1
2015,10,MMAA,1,1
2015,10,EGPF,1,0
2015,10,SPJC,0,0
2015,10,KHOU,0,0
2015,10,KSUU,0,0
2015,10,DABT,0,0
2015,10,MTPP,0,0
2015,10,LZIB,0,0
2015,10,MMQT,0,0
2015,10,KRIV,0,0
2015,10,LFBT,0,0
2015,10,LIML,0,0
2015,10,EDDS,0,0
2015,10,TFFF,0,0
2015,10,LTFJ,0,0
2015,10,LPFR,0,0
2015,10,KTUS,0,0
2015,10,EDDR,0,0
2015,10,LFMT,0,0
2015,11,SBGR,12645,12688
2015,11,SBSM,30,30
2015,11,SBSG,862,861
2015,11,SBSV,3352,3370
2015,11,SKBO,464,444
2015,11,SBKP,5980,6081
2015,11,SBEG,1913,1942
2015,11,SPIM,205,210
2015,11,FAJS,47,77
2015,11,SBBE,1856,1826
2015,11,LFPG,207,207
2015,11,SBFZ,2162,2203
2015,11,SBCY,1512,1546
2015,11,SBSL,888,872
2015,11,MPTO,604,604
2015,11,SBPJ,423,421
2015,11,SBGO,1566,1642
2015,11,SKRG,157,148
2015,11,SBPL,184,186
2015,11,SBFL,1432,1385
2015,11,SBKG,69,60
2015,11,GOOY,72,64
2015,11,KMIA,1014,1058
2015,11,SBRB,324,306
2015,11,EGLL,123,123
2015,11,SBUL,681,676
2015,11,SGAS,238,240
2015,11,SBAR,461,441
2015,11,EHAM,160,177
2015,11,SAEZ,1574,1576
2015,11,LEMD,542,544
2015,11,SBGL,5499,5481
2015,11,SBCF,5259,5224
2015,11,KMCO,123,125
2015,11,SBDN,219,224
2015,11,SEGU,55,55
2015,11,SEQU,94,95
2015,11,GCTS,0,0
2015,11,SBPS,598,602
2015,11,SBCT,3413,3402
2015,11,SBPK,51,51
2015,11,KFLL,52,52
2015,11,SBLO,563,580
2015,11,SBFI,742,716
2015,11,SBCH,219,218
2015,11,SBCG,746,754
2015,11,MMMX,67,74
2015,11,KJFK,285,274
2015,11,SBMG,581,562
2015,11,MDPC,124,126
2015,11,KATL,125,121
2015,11,SBTE,557,579
2015,11,SBJP,502,498
2015,11,SBPV,632,633
2015,11,SBRF,2649,2645
2015,11,SBBR,7734,7726
2015,11,SBDO,144,143
2015,11,TJBQ,14,14
2015,11,SBMO,668,675
2015,11,SBQV,272,271
2015,11,SBSN,399,398
2015,11,SBJU,232,232
2015,11,SBSR,408,418
2015,11,SBAE,129,129
2015,11,TJSJ,6,5
2015,11,SBPA,3166,3144
2015,11,SACO,90,91
2015,11,SAAR,47,48
2015,11,SBUR,168,144
2015,11,SBML,82,83
2015,11,SBIL,344,338
2015,11,LIRF,107,108
2015,11,SBGV,103,77
