year,month,airport,incoming,outgoing
2006,6,SBSM,0,0
2006,6,SBRG,0,0
2006,6,SSHZ,0,0
2006,6,SDOU,0,0
2006,6,SNKE,0,0
2006,6,SWXM,0,0
2006,6,SBMT,0,0
2006,6,SBMC,0,0
2006,6,SJHG,0,0
2006,6,SNBS,0,0
2006,6,SJTC,0,0
2006,6,GCTS,0,0
2006,6,SWGI,0,0
2006,6,SWFX,0,0
2006,6,SBAA,0,0
2006,6,SWEU,0,0
2006,6,SBLN,0,0
2006,6,SSBN,0,0
2006,6,SDAA,0,0
2006,6,SBCC,0,0
2006,6,SWLV,0,0
2006,6,SNFE,0,0
2006,6,SCFA,0,0
2006,6,SJRG,0,0
2006,6,KBFI,0,0
2006,6,ENGM,0,0
2006,6,TBPB,0,0
2006,6,SURV,0,0
2006,6,SBRE,0,0
2006,6,SBUG,0,0
2006,6,SBCO,0,0
2006,6,KGSO,0,0
2006,6,KSFO,0,0
2006,7,SBJP,242,243
2006,7,SBAR,542,547
2006,7,SBMO,680,688
2006,7,SAAR,22,20
2006,7,SBVT,1004,1001
2006,7,SBDN,124,125
2006,7,SBGL,5141,5162
2006,7,SBGR,7671,7584
2006,7,SBAU,127,130
2006,7,SBMQ,301,302
2006,7,SDCO,38,42
2006,7,SBRF,2535,2552
2006,7,SBCG,592,596
2006,7,SBPA,2333,2339
2006,7,SBNT,779,768
2006,7,SBFI,417,414
2006,7,SBPJ,102,102
2006,7,SGAS,183,179
2006,7,SBUR,149,152
2006,7,SAEZ,1438,1434
2006,7,SBSV,3431,3431
2006,7,SBSP,9523,9476
2006,7,SBBR,4985,4980
2006,7,SBKP,1155,1164
2006,7,SBFZ,1838,1836
2006,7,SBLO,608,601
2006,7,SBSR,350,351
2006,7,SBPL,150,149
2006,7,SUMU,192,187
2006,7,SBBE,1385,1407
2006,7,SBRP,49,50
2006,7,SBCY,706,708
2006,7,SBMG,296,293
2006,7,SBMK,146,140
2006,7,FAJS,31,31
2006,7,SBRJ,2458,2497
2006,7,SBCP,42,42
2006,7,SBNF,309,314
2006,7,SBJV,233,223
2006,7,SBSL,529,546
2006,7,SBBH,651,659
2006,7,SBPV,344,342
2006,7,SBAX,72,72
2006,7,SBCF,2227,2250
2006,7,SBGO,956,968
2006,7,SBFL,1037,1021
2006,7,SBSJ,87,87
2006,7,ELLX,2,15
2006,7,SBML,242,245
2006,7,SBAQ,237,238
2006,7,SSDO,43,42
2006,7,SBBU,276,276
2006,7,SBME,193,154
2006,7,SBUL,503,502
2006,7,SBCT,2709,2718
2006,7,SMJP,28,26
2006,7,SBEG,1524,1515
2006,7,SVMI,103,105
2006,7,KMEM,17,21
2006,7,LFPG,205,203
2006,7,EDDF,112,106
2006,7,SILC,39,39
2006,7,SBTE,338,338
2006,7,SBCA,165,165
2006,7,SBIP,251,253
2006,7,SKBO,116,71
2006,7,LPPT,217,216
2006,7,MPTO,190,216
2006,7,SCEL,361,315
2006,7,KMIA,461,583
2006,7,SBIZ,62,62
2006,7,SBJF,95,95
2006,7,SWTU,26,26
2006,7,SEGU,13,1
2006,7,SBIL,209,209
2006,7,SOCA,48,53
2006,7,SGES,50,83
2006,7,SBGV,128,126
2006,7,SWSI,104,104
2006,7,SWPI,199,200
2006,7,SBHT,229,230
2006,7,SIZX,39,39
2006,7,SBMA,84,84
2006,7,KLAX,18,33
2006,7,SBRB,154,154
2006,7,LIRF,42,37
2006,7,GOOY,71,80
2006,7,MMMX,54,54
2006,7,SBPS,487,494
2006,7,SWJI,73,58
2006,7,LPPR,28,28
2006,7,SBCH,123,122
2006,7,SBKG,47,46
2006,7,SACO,25,26
2006,7,SBIH,153,159
2006,7,SBNM,67,71
2006,7,SWEI,29,18
2006,7,SBTC,25,25
2006,7,SNGI,38,38
2006,7,SBAT,40,39
2006,7,SBTT,39,57
2006,7,SLVR,207,232
2006,7,SBQV,134,136
2006,7,SBMD,112,109
2006,7,SWGN,42,42
2006,7,TFFR,0,0
2006,7,SBSN,467,465
2006,7,SNVS,30,27
2006,7,KATL,98,93
2006,7,SLPS,0,13
2006,7,SBCX,116,115
2006,7,SBPF,86,86
2006,7,SBLE,12,12
2006,7,SBTU,42,42
2006,7,SBTF,75,75
2006,7,SNYA,26,26
2006,7,SBVH,66,66
2006,7,SWCA,60,71
2006,7,SWMW,17,17
2006,7,MUHA,10,9
2006,7,SNDT,9,9
2006,7,SBCJ,42,42
2006,7,GVNP,3,4
2006,7,SWRD,120,115
2006,7,SBFN,100,100
2006,7,SNOX,26,23
2006,7,SBLP,38,39
2006,7,SNBR,59,59
2006,7,KIAH,62,61
2006,7,TTPP,0,10
2006,7,SWJN,39,39
2006,7,SDCG,9,9
2006,7,SNPD,42,42
2006,7,FACT,13,13
2006,7,EDDM,13,14
2006,7,SWKO,65,65
2006,7,SWLB,18,18
2006,7,LEMD,405,406
2006,7,LIMC,78,79
2006,7,SSNM,26,26
2006,7,SWRP,26,26
2006,7,SWHT,18,18
2006,7,SBCR,22,22
2006,7,SBBW,14,14
2006,7,SSVI,13,13
2006,7,SBBV,128,127
2006,7,SPIM,147,126
2006,7,SUPE,11,12
2006,7,MMGL,1,8
2006,7,SWOB,19,12
2006,7,SJNP,26,26
2006,7,SWLC,19,19
2006,7,SBJU,67,67
2006,7,SNMU,17,15
2006,7,TFFF,0,4
2006,7,SWKN,89,88
2006,7,SVMG,4,4
2006,7,SWFN,18,17
2006,7,EDDL,0,0
2006,7,SBMS,4,4
2006,7,MMUN,0,0
2006,7,SNVB,5,5
2006,7,SWBC,18,18
2006,7,SWUY,60,60
2006,7,SBJR,4,4
2006,7,SNQM,0,0
2006,7,KJFK,195,201
2006,7,SBUF,14,14
2006,7,TNCA,0,1
2006,7,SJDB,9,8
2006,7,SNDC,22,22
2006,7,EGLL,64,65
2006,7,SBBZ,1,1
2006,7,SBCZ,30,30
2006,7,SWTP,8,8
2006,7,TNCC,0,0
2006,7,SBUA,17,17
2006,7,FAWB,0,0
2006,7,MMMY,0,0
2006,7,MMMD,0,0
2006,7,SDAM,10,10
2006,7,SYCJ,14,17
2006,7,EHAM,31,31
2006,7,SBTB,42,42
2006,7,SANT,0,0
2006,7,SDAG,0,0
2006,7,LSZH,22,22
2006,7,SJKB,13,13
2006,7,FNLU,8,8
2006,7,MTPP,0,0
2006,7,SDSC,0,0
2006,7,TNCM,5,3
2006,7,ESGG,0,0
2006,7,SNMA,24,33
2006,7,KTUL,0,0
2006,7,SNFX,13,9
2006,7,SNSW,0,0
2006,7,SULS,0,0
2006,7,SNAH,0,0
2006,7,SBST,0,0
2006,7,SNBU,0,0
2006,7,SVVA,0,0
2006,7,SWWD,0,0
2006,7,SNVR,0,0
2006,7,KIAD,63,63
2006,7,KEWR,31,20
2006,7,KORD,31,32
2006,7,SKRG,1,5
2006,7,SDOW,22,22
2006,7,SWJU,0,0
2006,7,SBMY,18,18
2006,7,SBOI,26,26
2006,7,SNMZ,27,26
2006,7,SWBR,18,18
2006,7,SBCM,13,0
2006,7,SBPB,2,1
2006,7,LEBL,13,12
2006,7,KDFW,85,85
2006,7,CYYZ,31,31
2006,7,SEQU,15,0
2006,7,KFLL,13,0
2006,7,SKMD,0,0
2006,7,SLCB,1,0
2006,7,SCDA,4,0
2006,7,MGGT,0,0
2006,7,EDDH,0,0
2006,7,SLLP,33,0
2006,7,GCLP,13,0
2006,7,TJSJ,5,0
2006,7,SASA,0,0
2006,7,SBPC,0,0
2006,7,SBGE,0,0
2006,7,SAME,0,0
2006,7,SNYB,0,0
2006,7,SBCV,2,2
2006,7,SKCL,0,0
2006,7,SDTK,0,0
2006,7,MDPC,3,1
2006,7,SDLK,0,0
2006,7,MMAA,0,0
2006,7,GVAC,0,1
2006,7,SWJW,0,0
2006,7,SWOW,0,0
2006,7,SNTP,0,0
2006,7,SDMC,0,0
2006,7,SBYA,0,0
2006,7,SVMC,0,0
2006,7,MROC,1,0
2006,7,MDSD,0,0
2006,7,SBGP,0,0
2006,7,SABE,1,1
2006,7,EGGW,0,0
2006,7,SWPD,0,0
2006,7,SBIC,0,0
2006,7,SPZO,0,0
2006,7,SNSH,1,1
2006,7,GMAD,0,0
2006,7,SNJB,0,0
2006,7,LIBR,0,0
2006,7,GVFM,0,0
2006,7,SAZS,112,112
2006,7,DNMM,0,0
2006,7,GCXO,1,1
2006,7,SBAM,0,0
2006,7,SBMN,2,2
2006,7,SDJA,0,0
2006,7,SJTS,0,0
2006,7,SARI,0,0
2006,7,KDOV,0,0
2006,7,LLBG,3,3
2006,7,SAMQ,0,0
2006,7,SIMK,221,219
2006,7,SNKI,0,0
2006,7,EDDK,1,2
2006,7,SNRU,6,6
2006,7,SBPK,0,0
2006,7,EDFH,0,0
2006,7,EDDB,0,0
2006,7,EBLG,0,0
2006,7,SAIG,1,1
2006,7,SNQD,0,1
2006,7,LEVC,1,1
2006,7,OSDI,0,1
2006,7,KROW,1,2
2006,7,EBOS,1,0
2006,7,SELT,2,0
2006,7,SABA,1,0
2006,7,KTUS,1,0
2006,7,SNDV,0,0
2006,7,SBTD,0,0
2006,7,SBVG,0,0
2006,7,SJUR,0,0
2006,7,SWNK,0,0
2006,7,SNBV,0,0
2006,7,SWUQ,0,0
2006,7,SWYN,0,0
2006,7,SWNO,0,0
2006,7,SBGF,0,0
2006,7,KVCV,0,0
2006,7,SDAN,0,0
2006,7,SBBT,0,0
2006,7,SWBI,0,0
2006,7,SSZR,0,0
2006,7,SBSM,0,0
2006,7,SBRG,0,0
2006,7,SSHZ,0,0
2006,7,SDOU,0,0
2006,7,SNKE,0,0
2006,7,SWXM,0,0
2006,7,SBMT,0,0
2006,7,SBMC,0,0
2006,7,SJHG,0,0
2006,7,SNBS,0,0
2006,7,SJTC,0,0
2006,7,GCTS,0,0
2006,7,SWGI,0,0
2006,7,SWFX,0,0
2006,7,SBAA,0,0
2006,7,SWEU,0,0
2006,7,SBLN,0,0
2006,7,SSBN,0,0
2006,7,SDAA,0,0
2006,7,SBCC,0,0
2006,7,SWLV,0,0
2006,7,SNFE,0,0
2006,7,SCFA,0,0
2006,7,SJRG,0,0
2006,7,KBFI,0,0
2006,7,ENGM,0,0
2006,7,TBPB,0,0
2006,7,SURV,0,0
2006,7,SBRE,0,0
2006,7,SBUG,0,0
2006,7,SBCO,0,0
2006,7,KGSO,0,0
2006,7,KSFO,0,0
2006,8,SBJP,274,288
2006,8,SBAR,568,570
2006,8,SBMO,699,716
2006,8,SAAR,28,17
2006,8,SBVT,1037,1033
2006,8,SBDN,129,134
2006,8,SBGL,5459,5459
2006,8,SBGR,7646,7603
2006,8,SBAU,132,136
2006,8,SBMQ,268,268
2006,8,SDCO,42,42
2006,8,SBRF,2496,2499
2006,8,SBCG,617,618
2006,8,SBPA,2294,2310
2006,8,SBNT,720,717
2006,8,SBFI,426,426
2006,8,SBPJ,105,105
2006,8,SGAS,160,161
2006,8,SBUR,156,157
2006,8,SAEZ,1521,1495
2006,8,SBSV,3709,3708
2006,8,SBSP,9586,9497
2006,8,SBBR,5160,5193
2006,8,SBKP,1146,1169
2006,8,SBFZ,1820,1817
2006,8,SBLO,594,592
2006,8,SBSR,317,318
2006,8,SBPL,147,147
2006,8,SUMU,201,205
2006,8,SBBE,1318,1350
2006,8,SBRP,17,17
2006,8,SBCY,703,700
2006,8,SBMG,299,294
2006,8,SBMK,149,141
2006,8,FAJS,31,31
2006,8,SBRJ,2526,2546
2006,8,SBCP,38,38
2006,8,SBNF,333,331
2006,8,SBJV,232,229
2006,8,SBSL,576,581
2006,8,SBBH,640,649
2006,8,SBPV,346,345
2006,8,SBAX,75,75
2006,8,SBCF,2371,2374
2006,8,SBGO,973,975
2006,8,SBFL,960,950
2006,8,SBSJ,47,47
2006,8,ELLX,3,17
2006,8,SBML,257,259
2006,8,SBAQ,239,239
2006,8,SSDO,48,48
2006,8,SBBU,290,290
2006,8,SBME,193,164
2006,8,SBUL,503,504
2006,8,SBCT,2870,2869
2006,8,SMJP,24,20
2006,8,SBEG,1508,1496
2006,8,SVMI,101,97
2006,8,KMEM,19,23
2006,8,LFPG,201,200
2006,8,EDDF,113,110
2006,8,SILC,39,39
2006,8,SBTE,307,307
2006,8,SBCA,171,171
2006,8,SBIP,258,261
2006,8,SKBO,120,77
2006,8,LPPT,221,221
2006,8,MPTO,206,229
2006,8,SCEL,356,305
2006,8,KMIA,475,609
2006,8,SBIZ,62,62
2006,8,SBJF,101,101
2006,8,SWTU,26,26
2006,8,SEGU,18,2
2006,8,SBIL,239,238
2006,8,SOCA,49,59
2006,8,SGES,60,91
2006,8,SBGV,134,132
2006,8,SWSI,103,102
2006,8,SWPI,137,137
2006,8,SBHT,214,216
2006,8,SIZX,36,36
2006,8,SBMA,86,86
2006,8,KLAX,18,35
2006,8,SBRB,156,154
2006,8,LIRF,45,45
2006,8,GOOY,78,79
2006,8,MMMX,56,49
2006,8,SBPS,385,377
2006,8,SWJI,60,58
2006,8,LPPR,31,31
2006,8,SBCH,118,119
2006,8,SBKG,37,37
2006,8,SACO,19,18
2006,8,SBIH,150,154
2006,8,SBNM,56,56
2006,8,SWEI,30,17
2006,8,SBTC,26,26
2006,8,SNGI,34,35
2006,8,SBAT,41,41
2006,8,SBTT,41,63
2006,8,SLVR,183,213
2006,8,SBQV,114,114
2006,8,SBMD,118,114
2006,8,SWGN,46,46
2006,8,TFFR,0,0
2006,8,SBSN,434,434
2006,8,SNVS,32,32
2006,8,KATL,96,107
2006,8,SLPS,0,6
2006,8,SBCX,111,112
2006,8,SBPF,56,56
2006,8,SBLE,2,3
2006,8,SBTU,46,46
2006,8,SBTF,70,70
2006,8,SNYA,28,28
2006,8,SBVH,67,67
2006,8,SWCA,57,71
2006,8,SWMW,14,14
2006,8,MUHA,8,8
2006,8,SNDT,8,8
2006,8,SBCJ,46,46
2006,8,GVNP,4,4
2006,8,SWRD,148,149
2006,8,SBFN,125,124
2006,8,SNOX,28,24
2006,8,SBLP,36,30
2006,8,SNBR,52,52
2006,8,KIAH,62,66
2006,8,TTPP,0,8
2006,8,SWJN,36,36
2006,8,SDCG,9,9
2006,8,SNPD,47,47
2006,8,FACT,14,13
2006,8,EDDM,13,12
2006,8,SWKO,73,72
2006,8,SWLB,18,18
2006,8,LEMD,458,464
2006,8,LIMC,82,87
2006,8,SSNM,20,20
2006,8,SWRP,25,25
2006,8,SWHT,20,20
2006,8,SBCR,32,32
2006,8,SBBW,13,13
2006,8,SSVI,4,4
2006,8,SBBV,150,150
2006,8,SPIM,151,128
2006,8,SUPE,11,9
2006,8,MMGL,0,6
2006,8,SWOB,18,9
2006,8,SJNP,20,20
2006,8,SWLC,26,26
2006,8,SBJU,102,100
2006,8,SNMU,13,14
2006,8,TFFF,0,5
2006,8,SWKN,59,58
2006,8,SVMG,2,2
2006,8,SWFN,49,49
2006,8,EDDL,0,0
2006,8,SBMS,0,0
2006,8,MMUN,0,0
2006,8,SNVB,0,0
2006,8,SWBC,18,18
2006,8,SWUY,66,66
2006,8,SBJR,5,5
2006,8,SNQM,0,0
2006,8,KJFK,197,196
2006,8,SBUF,14,14
2006,8,TNCA,0,1
2006,8,SJDB,4,4
2006,8,SNDC,23,23
2006,8,EGLL,62,62
2006,8,SBBZ,3,3
2006,8,SBCZ,30,30
2006,8,SWTP,10,10
2006,8,TNCC,0,1
2006,8,SBUA,19,19
2006,8,FAWB,0,0
2006,8,MMMY,0,0
2006,8,MMMD,0,3
2006,8,SDAM,9,10
2006,8,SYCJ,13,17
2006,8,EHAM,31,31
2006,8,SBTB,46,46
2006,8,SANT,0,0
2006,8,SDAG,0,0
2006,8,LSZH,22,23
2006,8,SJKB,11,11
2006,8,FNLU,9,9
2006,8,MTPP,0,0
2006,8,SDSC,0,0
2006,8,TNCM,1,0
2006,8,ESGG,0,0
2006,8,SNMA,23,31
2006,8,KTUL,0,0
2006,8,SNFX,13,10
2006,8,SNSW,0,0
2006,8,SULS,0,0
2006,8,SNAH,0,0
2006,8,SBST,0,0
2006,8,SNBU,0,0
2006,8,SVVA,0,0
2006,8,SWWD,0,0
2006,8,SNVR,0,0
2006,8,KIAD,62,62
2006,8,KEWR,30,26
2006,8,KORD,31,31
2006,8,SKRG,1,4
2006,8,SDOW,23,23
2006,8,SWJU,0,0
2006,8,SBMY,19,20
2006,8,SBOI,27,27
2006,8,SNMZ,33,24
2006,8,SWBR,19,19
2006,8,SBCM,0,0
2006,8,SBPB,0,0
2006,8,LEBL,24,23
2006,8,KDFW,83,84
2006,8,CYYZ,31,31
2006,8,SEQU,18,0
2006,8,KFLL,13,0
2006,8,SKMD,0,1
2006,8,SLCB,9,1
2006,8,SCDA,7,0
2006,8,MGGT,0,0
2006,8,EDDH,0,0
2006,8,SLLP,31,0
2006,8,GCLP,13,3
2006,8,TJSJ,4,0
2006,8,SASA,0,0
2006,8,SBPC,0,0
2006,8,SBGE,0,0
2006,8,SAME,2,3
2006,8,SNYB,0,0
2006,8,SBCV,0,0
2006,8,SKCL,0,0
2006,8,SDTK,1,1
2006,8,MDPC,2,2
2006,8,SDLK,0,0
2006,8,MMAA,0,0
2006,8,GVAC,0,1
2006,8,SWJW,0,0
2006,8,SWOW,0,0
2006,8,SNTP,0,0
2006,8,SDMC,0,0
2006,8,SBYA,0,0
2006,8,SVMC,0,0
2006,8,MROC,2,0
2006,8,MDSD,1,1
2006,8,SBGP,0,0
2006,8,SABE,2,1
2006,8,EGGW,0,0
2006,8,SWPD,0,0
2006,8,SBIC,0,0
2006,8,SPZO,0,0
2006,8,SNSH,0,0
2006,8,GMAD,0,0
2006,8,SNJB,0,0
2006,8,LIBR,0,0
2006,8,GVFM,0,0
2006,8,SAZS,49,46
2006,8,DNMM,0,0
2006,8,GCXO,1,2
2006,8,SBAM,0,0
2006,8,SBMN,0,0
2006,8,SDJA,0,0
2006,8,SJTS,0,0
2006,8,SARI,0,0
2006,8,KDOV,0,0
2006,8,LLBG,0,0
2006,8,SAMQ,1,0
2006,8,SIMK,233,232
2006,8,SNKI,0,0
2006,8,EDDK,0,0
2006,8,SNRU,9,7
2006,8,SBPK,0,0
2006,8,EDFH,0,0
2006,8,EDDB,0,0
2006,8,EBLG,0,0
2006,8,SAIG,0,0
2006,8,SNQD,0,0
2006,8,LEVC,0,0
2006,8,OSDI,1,1
2006,8,KROW,0,0
2006,8,EBOS,0,0
2006,8,SELT,3,0
2006,8,SABA,0,0
2006,8,KTUS,0,0
2006,8,SNDV,16,16
2006,8,SBTD,1,1
2006,8,SBVG,16,16
2006,8,SJUR,1,1
2006,8,SWNK,1,2
2006,8,SNBV,2,2
2006,8,SWUQ,2,2
2006,8,SWYN,1,1
2006,8,SWNO,2,2
2006,8,SBGF,0,1
2006,8,KVCV,1,0
2006,8,SDAN,1,0
2006,8,SBBT,0,0
2006,8,SWBI,0,0
2006,8,SSZR,0,0
2006,8,SBSM,0,0
2006,8,SBRG,0,0
2006,8,SSHZ,0,0
2006,8,SDOU,0,0
2006,8,SNKE,0,0
2006,8,SWXM,0,0
2006,8,SBMT,0,0
2006,8,SBMC,0,0
2006,8,SJHG,0,0
2006,8,SNBS,0,0
2006,8,SJTC,0,0
2006,8,GCTS,0,0
2006,8,SWGI,0,0
2006,8,SWFX,0,0
2006,8,SBAA,0,0
2006,8,SWEU,0,0
2006,8,SBLN,0,0
2006,8,SSBN,0,0
2006,8,SDAA,0,0
2006,8,SBCC,0,0
2006,8,SWLV,0,0
2006,8,SNFE,0,0
2006,8,SCFA,0,0
2006,8,SJRG,0,0
2006,8,KBFI,0,0
2006,8,ENGM,0,0
2006,8,TBPB,0,0
2006,8,SURV,0,0
2006,8,SBRE,0,0
2006,8,SBUG,0,0
2006,8,SBCO,0,0
2006,8,KGSO,0,0
2006,8,KSFO,0,0
2006,9,SBJP,193,191
2006,9,SBAR,520,523
2006,9,SBMO,560,565
2006,9,SAAR,25,13
2006,9,SBVT,966,986
2006,9,SBDN,126,129
2006,9,SBGL,4238,4160
2006,9,SBGR,6054,5986
2006,9,SBAU,124,123
2006,9,SBMQ,210,208
2006,9,SDCO,47,43
2006,9,SBRF,1941,1971
2006,9,SBCG,569,589
2006,9,SBPA,1943,1952
2006,9,SBNT,557,570
2006,9,SBFI,246,217
2006,9,SBPJ,124,120
2006,9,SGAS,122,127
2006,9,SBUR,197,205
2006,9,SAEZ,1420,1364
2006,9,SBSV,2773,2793
2006,9,SBSP,8245,8217
2006,9,SBBR,4394,4414
2006,9,SBKP,1055,1085
2006,9,SBFZ,1642,1638
2006,9,SBLO,510,510
2006,9,SBSR,285,286
2006,9,SBPL,87,89
2006,9,SUMU,183,179
2006,9,SBBE,1117,1129
2006,9,SBRP,446,450
2006,9,SBCY,683,676
2006,9,SBMG,261,257
2006,9,SBMK,143,134
2006,9,FAJS,30,30
2006,9,SBRJ,2187,2188
2006,9,SBCP,21,21
2006,9,SBNF,221,225
2006,9,SBJV,134,136
2006,9,SBSL,569,565
2006,9,SBBH,557,562
2006,9,SBPV,311,309
2006,9,SBAX,75,76
2006,9,SBCF,1988,1994
2006,9,SBGO,883,886
2006,9,SBFL,755,750
2006,9,SBSJ,44,46
2006,9,ELLX,4,20
2006,9,SBML,237,237
2006,9,SBAQ,103,103
2006,9,SSDO,45,45
2006,9,SBBU,268,268
2006,9,SBME,128,132
2006,9,SBUL,472,467
2006,9,SBCT,2364,2378
2006,9,SMJP,28,31
2006,9,SBEG,1332,1333
2006,9,SVMI,104,92
2006,9,KMEM,18,23
2006,9,LFPG,163,163
2006,9,EDDF,84,71
2006,9,SILC,39,39
2006,9,SBTE,298,297
2006,9,SBCA,160,160
2006,9,SBIP,238,243
2006,9,SKBO,103,61
2006,9,LPPT,208,206
2006,9,MPTO,211,229
2006,9,SCEL,288,270
2006,9,KMIA,392,507
2006,9,SBIZ,86,86
2006,9,SBJF,94,94
2006,9,SWTU,26,26
2006,9,SEGU,11,0
2006,9,SBIL,211,211
2006,9,SOCA,44,52
2006,9,SGES,62,91
2006,9,SBGV,125,125
2006,9,SWSI,103,103
2006,9,SWPI,130,131
2006,9,SBHT,197,197
2006,9,SIZX,13,13
2006,9,SBMA,65,65
2006,9,KLAX,0,15
2006,9,SBRB,124,124
2006,9,LIRF,39,37
2006,9,GOOY,55,74
2006,9,MMMX,38,35
2006,9,SBPS,365,358
2006,9,SWJI,66,57
2006,9,LPPR,26,26
2006,9,SBCH,99,94
2006,9,SBKG,36,34
2006,9,SACO,17,18
2006,9,SBIH,141,141
2006,9,SBNM,52,53
2006,9,SWEI,32,21
2006,9,SBTC,25,25
2006,9,SNGI,21,22
2006,9,SBAT,41,38
2006,9,SBTT,43,55
2006,9,SLVR,137,168
2006,9,SBQV,78,78
2006,9,SBMD,116,99
2006,9,SWGN,42,42
2006,9,TFFR,0,0
2006,9,SBSN,462,465
2006,9,SNVS,28,30
2006,9,KATL,90,103
2006,9,SLPS,0,0
2006,9,SBCX,57,59
2006,9,SBPF,25,25
2006,9,SBLE,0,0
2006,9,SBTU,42,42
2006,9,SBTF,74,73
2006,9,SNYA,4,4
2006,9,SBVH,64,65
2006,9,SWCA,63,74
2006,9,SWMW,13,13
2006,9,MUHA,9,10
2006,9,SNDT,11,11
2006,9,SBCJ,42,42
2006,9,GVNP,5,5
2006,9,SWRD,156,159
2006,9,SBFN,136,136
2006,9,SNOX,16,14
2006,9,SBLP,21,21
2006,9,SNBR,42,42
2006,9,KIAH,58,59
2006,9,TTPP,0,8
2006,9,SWJN,13,13
2006,9,SDCG,8,8
2006,9,SNPD,42,42
2006,9,FACT,13,13
2006,9,EDDM,17,17
2006,9,SWKO,72,71
2006,9,SWLB,17,18
2006,9,LEMD,388,398
2006,9,LIMC,47,47
2006,9,SSNM,26,26
2006,9,SWRP,13,13
2006,9,SWHT,17,17
2006,9,SBCR,31,30
2006,9,SBBW,13,13
2006,9,SSVI,0,0
2006,9,SBBV,105,107
2006,9,SPIM,116,90
2006,9,SUPE,16,14
2006,9,MMGL,0,6
2006,9,SWOB,16,8
2006,9,SJNP,26,26
2006,9,SWLC,0,0
2006,9,SBJU,102,102
2006,9,SNMU,19,17
2006,9,TFFF,0,4
2006,9,SWKN,50,52
2006,9,SVMG,2,1
2006,9,SWFN,36,37
2006,9,EDDL,0,0
2006,9,SBMS,1,1
2006,9,MMUN,0,0
2006,9,SNVB,0,0
2006,9,SWBC,16,16
2006,9,SWUY,64,64
2006,9,SBJR,1,1
2006,9,SNQM,0,0
2006,9,KJFK,134,137
2006,9,SBUF,10,10
2006,9,TNCA,2,6
2006,9,SJDB,4,4
2006,9,SNDC,4,4
2006,9,EGLL,30,30
2006,9,SBBZ,0,0
2006,9,SBCZ,30,30
2006,9,SWTP,9,9
2006,9,TNCC,0,0
2006,9,SBUA,17,17
2006,9,FAWB,0,0
2006,9,MMMY,0,0
2006,9,MMMD,0,2
2006,9,SDAM,22,19
2006,9,SYCJ,16,15
2006,9,EHAM,30,30
2006,9,SBTB,42,43
2006,9,SANT,0,0
2006,9,SDAG,0,0
2006,9,LSZH,21,21
2006,9,SJKB,0,0
2006,9,FNLU,8,8
2006,9,MTPP,0,0
2006,9,SDSC,1,1
2006,9,TNCM,0,0
2006,9,ESGG,0,0
2006,9,SNMA,35,42
2006,9,KTUL,0,0
2006,9,SNFX,2,2
2006,9,SNSW,0,0
2006,9,SULS,0,0
2006,9,SNAH,0,0
2006,9,SBST,0,0
2006,9,SNBU,0,0
2006,9,SVVA,0,0
2006,9,SWWD,0,0
2006,9,SNVR,0,0
2006,9,KIAD,60,60
2006,9,KEWR,29,29
2006,9,KORD,30,30
2006,9,SKRG,1,4
2006,9,SDOW,4,4
2006,9,SWJU,0,0
2006,9,SBMY,14,14
2006,9,SBOI,15,15
2006,9,SNMZ,42,35
2006,9,SWBR,16,16
2006,9,SBCM,0,0
2006,9,SBPB,0,0
2006,9,LEBL,12,13
2006,9,KDFW,64,66
2006,9,CYYZ,30,30
2006,9,SEQU,12,0
2006,9,KFLL,13,0
2006,9,SKMD,0,5
2006,9,SLCB,5,0
2006,9,SCDA,4,0
2006,9,MGGT,0,0
2006,9,EDDH,0,0
2006,9,SLLP,30,0
2006,9,GCLP,13,5
2006,9,TJSJ,5,0
2006,9,SASA,0,0
2006,9,SBPC,0,0
2006,9,SBGE,0,0
2006,9,SAME,0,0
2006,9,SNYB,0,0
2006,9,SBCV,1,1
2006,9,SKCL,0,0
2006,9,SDTK,0,0
2006,9,MDPC,0,0
2006,9,SDLK,0,0
2006,9,MMAA,0,0
2006,9,GVAC,1,1
2006,9,SWJW,0,0
2006,9,SWOW,0,0
2006,9,SNTP,0,0
2006,9,SDMC,0,0
2006,9,SBYA,0,0
2006,9,SVMC,0,0
2006,9,MROC,0,0
2006,9,MDSD,0,0
2006,9,SBGP,0,0
2006,9,SABE,0,0
2006,9,EGGW,0,0
2006,9,SWPD,2,1
2006,9,SBIC,1,1
2006,9,SPZO,0,0
2006,9,SNSH,1,1
2006,9,GMAD,0,0
2006,9,SNJB,0,0
2006,9,LIBR,0,0
2006,9,GVFM,0,0
2006,9,SAZS,5,5
2006,9,DNMM,0,0
2006,9,GCXO,0,0
2006,9,SBAM,0,0
2006,9,SBMN,4,4
2006,9,SDJA,0,0
2006,9,SJTS,0,0
2006,9,SARI,0,0
2006,9,KDOV,0,0
2006,9,LLBG,1,0
2006,9,SAMQ,0,0
2006,9,SIMK,32,32
2006,9,SNKI,0,0
2006,9,EDDK,0,0
2006,9,SNRU,6,6
2006,9,SBPK,0,0
2006,9,EDFH,0,0
2006,9,EDDB,0,0
2006,9,EBLG,0,0
2006,9,SAIG,0,0
2006,9,SNQD,0,0
2006,9,LEVC,0,0
2006,9,OSDI,0,0
2006,9,KROW,0,0
2006,9,EBOS,0,0
2006,9,SELT,4,0
2006,9,SABA,0,0
