year,month,airport,incoming,outgoing
2012,7,SAME,0,0
2012,7,SIXE,0,0
2012,7,OMAA,0,0
2012,7,SDCO,0,0
2012,7,EDHI,0,1
2012,7,MKJP,0,0
2012,7,WSSL,0,0
2012,7,SSCK,9,9
2012,7,LPFR,2,2
2012,7,SSIJ,0,0
2012,7,SDAM,0,1
2012,7,EHWO,3,3
2012,7,SWHP,1,1
2012,7,KFLL,0,0
2012,7,SDRS,53,53
2012,7,SNMH,0,0
2012,7,SBYS,0,0
2012,7,MMAA,0,0
2012,7,SIMK,0,0
2012,7,KOPF,0,0
2012,7,KMZJ,1,0
2012,7,SJGU,0,0
2012,7,SCIE,0,0
2012,7,SAZS,39,41
2012,7,PANC,4,4
2012,7,SWGP,0,0
2012,7,SBRG,0,0
2012,7,SNSW,0,0
2012,7,HKJK,0,0
2012,7,SNXL,1,1
2012,7,KBFI,0,1
2012,7,SBBW,1,1
2012,7,KPBI,1,1
2012,7,EGPK,1,1
2012,7,VHHH,0,0
2012,7,MGGT,0,0
2012,7,KELP,0,0
2012,7,MYNN,0,0
2012,7,KPAE,0,0
2012,7,SWCA,0,0
2012,7,SNBA,0,0
2012,7,FAUP,0,0
2012,7,KROW,0,0
2012,7,SBDO,0,0
2012,7,SELT,0,0
2012,7,FLLS,0,0
2012,7,EDFH,0,0
2012,7,DGAA,0,0
2012,7,FALA,0,0
2012,7,SBGP,0,0
2012,7,HECA,0,0
2012,7,KGWO,0,0
2012,7,KPHL,0,0
2012,7,RJCC,0,0
2012,7,EDDV,0,0
2012,7,KAUS,0,0
2012,7,SWHG,0,0
2012,7,SNRU,0,0
2012,7,KVCV,0,0
2012,7,MDSD,0,0
2012,7,SNFX,0,0
2012,8,SBKP,5211,5214
2012,8,KMIA,829,906
2012,8,SBPA,3554,3543
2012,8,SBBE,1898,1857
2012,8,SKRG,124,77
2012,8,SBGR,11456,11415
2012,8,SBGO,1644,1649
2012,8,SBCG,999,1003
2012,8,SBMK,352,351
2012,8,SWRD,145,144
2012,8,SBSR,418,418
2012,8,SBSL,889,867
2012,8,SGAS,257,254
2012,8,SBIP,414,419
2012,8,SBBV,94,95
2012,8,SPIM,506,504
2012,8,SBRF,3002,2984
2012,8,SBGL,6794,6716
2012,8,SBCF,5400,5404
2012,8,SBUL,729,729
2012,8,SBRB,209,209
2012,8,SBPJ,364,364
2012,8,SBLO,706,707
2012,8,SBFI,726,743
2012,8,SBBR,6942,6951
2012,8,SCEL,684,569
2012,8,SBSV,4156,4159
2012,8,SBCY,1695,1702
2012,8,SBUR,238,237
2012,8,SSUM,23,23
2012,8,SUMU,615,618
2012,8,SBRJ,5033,5049
2012,8,SSDO,56,55
2012,8,SVMI,202,211
2012,8,SBDN,247,247
2012,8,SBEG,1866,1899
2012,8,SBAE,283,283
2012,8,SBSP,7386,7361
2012,8,SBFZ,2206,2283
2012,8,SBFL,1656,1653
2012,8,SBVT,1768,1770
2012,8,SBMG,546,541
2012,8,SBBH,782,781
2012,8,EHBK,9,8
2012,8,SBRP,907,907
2012,8,SBCH,199,199
2012,8,SBGV,176,177
2012,8,SBSJ,169,167
2012,8,SBNT,986,986
2012,8,SBCT,3942,3952
2012,8,SBJF,207,210
2012,8,SBPL,181,182
2012,8,LIMC,40,41
2012,8,SBCP,160,160
2012,8,SBTE,439,440
2012,8,SBJV,330,330
2012,8,SBMA,509,509
2012,8,EDDF,269,281
2012,8,SBSN,355,369
2012,8,LIRF,112,111
2012,8,FAJS,45,75
2012,8,MMMX,125,148
2012,8,SBPV,666,668
2012,8,SAEZ,1580,1574
2012,8,EHAM,85,104
2012,8,SABE,471,474
2012,8,LPPT,309,304
2012,8,SBAU,173,174
2012,8,SEGU,139,140
2012,8,LTBA,18,18
2012,8,SKBO,373,377
2012,8,SBML,144,145
2012,8,SBMO,602,600
2012,8,SBTD,46,46
2012,8,SBJU,272,272
2012,8,SBJP,451,451
2012,8,LPPR,27,27
2012,8,ELLX,13,25
2012,8,SVVA,33,34
2012,8,MMMD,52,41
2012,8,SBNM,29,32
2012,8,SBME,270,268
2012,8,TJBQ,28,28
2012,8,SBCA,256,260
2012,8,KMEM,25,23
2012,8,SBMD,28,28
2012,8,SBHT,310,310
2012,8,SBAR,752,768
2012,8,SBPK,95,91
2012,8,SBIZ,186,186
2012,8,LFPG,263,265
2012,8,SBIL,321,321
2012,8,SEQU,208,208
2012,8,SBNF,741,740
2012,8,SBAX,119,119
2012,8,SBMQ,186,185
2012,8,SGES,85,84
2012,8,SSKW,82,82
2012,8,SANT,31,31
2012,8,SBSM,101,102
2012,8,SJRG,100,108
2012,8,SBPF,75,82
2012,8,SBCM,59,59
2012,8,SBAT,59,59
2012,8,SWLC,46,46
2012,8,SLVR,113,126
2012,8,SBPS,442,442
2012,8,SNOX,0,0
2012,8,MUHA,8,14
2012,8,KLAX,31,32
2012,8,TJSJ,4,4
2012,8,MPTO,553,555
2012,8,SBJI,143,143
2012,8,OMDB,75,78
2012,8,LEMD,485,491
2012,8,SBKG,62,62
2012,8,SACO,55,56
2012,8,MMGL,53,43
2012,8,MROC,17,17
2012,8,SCDA,54,51
2012,8,FNLU,36,35
2012,8,GOOY,117,111
2012,8,SAAR,15,15
2012,8,LEBL,55,53
2012,8,SUPE,9,9
2012,8,SBFN,97,97
2012,8,SBCN,63,63
2012,8,SWGI,54,57
2012,8,SWLB,17,18
2012,8,SBTF,84,84
2012,8,SWSI,113,112
2012,8,SBCB,61,60
2012,8,SNDT,4,4
2012,8,SDOW,77,78
2012,8,SSFB,23,23
2012,8,SOCA,9,9
2012,8,SNJR,8,8
2012,8,SWGN,174,174
2012,8,WSSS,13,16
2012,8,SWFX,38,39
2012,8,SBDB,13,13
2012,8,SBTU,47,46
2012,8,MDPC,33,37
2012,8,SKBQ,18,19
2012,8,ZBAA,9,9
2012,8,SBQV,211,211
2012,8,SJHG,15,14
2012,8,SBCJ,246,247
2012,8,SWPI,31,31
2012,8,SBCR,32,31
2012,8,SBVH,77,77
2012,8,SWHT,16,17
2012,8,SBCX,132,132
2012,8,SBLP,0,0
2012,8,EDDM,31,32
2012,8,SBAA,46,46
2012,8,LLBG,0,0
2012,8,SWKO,47,47
2012,8,SBCD,23,24
2012,8,SBIH,91,90
2012,8,SNPD,23,23
2012,8,SDCG,9,9
2012,8,SWIQ,29,28
2012,8,SNDC,58,59
2012,8,SSJA,57,47
2012,8,SWEI,18,18
2012,8,SMJP,18,19
2012,8,KSFO,0,0
2012,8,SBTT,63,63
2012,8,SNGI,0,0
2012,8,SBCZ,31,31
2012,8,SBUG,23,23
2012,8,SWOB,9,9
2012,8,SBVG,73,74
2012,8,MMUN,4,4
2012,8,SBUY,105,105
2012,8,SBTC,4,4
2012,8,SULS,13,13
2012,8,SBZM,56,56
2012,8,SDSC,14,11
2012,8,SBTR,0,0
2012,8,GVNP,5,5
2012,8,TNCA,13,13
2012,8,KDFW,94,90
2012,8,GCLP,1,1
2012,8,TNCC,4,4
2012,8,SBLE,9,9
2012,8,SSZR,0,0
2012,8,KCLT,31,31
2012,8,TNCM,0,0
2012,8,SSER,47,46
2012,8,DNMM,0,0
2012,8,SBUA,18,18
2012,8,LFBO,1,2
2012,8,KMCO,63,64
2012,8,TTPP,0,0
2012,8,GCRR,1,1
2012,8,TAPA,0,0
2012,8,KJFK,245,237
2012,8,SWTP,9,9
2012,8,LFBD,0,0
2012,8,EGLL,133,136
2012,8,SNBR,54,54
2012,8,KHSV,1,1
2012,8,KEWR,62,63
2012,8,KIAH,93,94
2012,8,KATL,125,124
2012,8,KIAD,31,32
2012,8,KORD,32,32
2012,8,CYYZ,31,31
2012,8,OTBD,31,31
2012,8,SARI,26,26
2012,8,SLLP,31,31
2012,8,SWBC,18,18
2012,8,SBTB,54,54
2012,8,RKSI,18,19
2012,8,GCTS,18,18
2012,8,LSZH,31,34
2012,8,KMSY,0,0
2012,8,KBOS,0,0
2012,8,KDTW,31,32
2012,8,TBPB,6,5
2012,8,GVAC,3,3
2012,8,SLCB,13,0
2012,8,KDOV,0,0
2012,8,SKCL,1,1
2012,8,SDZY,0,0
2012,8,SBPC,0,0
2012,8,SDUB,0,0
2012,8,LMML,0,0
2012,8,SAME,0,0
2012,8,SIXE,0,0
2012,8,OMAA,0,0
2012,8,SDCO,0,0
2012,8,EDHI,0,0
2012,8,MKJP,0,0
2012,8,WSSL,0,0
2012,8,SSCK,0,0
2012,8,LPFR,0,0
2012,8,SSIJ,0,0
2012,8,SDAM,0,0
2012,8,EHWO,0,0
2012,8,SWHP,0,0
2012,8,KFLL,0,0
2012,8,SDRS,54,54
2012,8,SNMH,0,0
2012,8,SBYS,0,0
2012,8,MMAA,1,1
2012,8,SIMK,0,0
2012,8,KOPF,0,0
2012,8,KMZJ,0,0
2012,8,SJGU,0,0
2012,8,SCIE,0,0
2012,8,SAZS,20,20
2012,8,PANC,7,7
2012,8,SWGP,0,0
2012,8,SBRG,0,0
2012,8,SNSW,0,0
2012,8,HKJK,0,0
2012,8,SNXL,0,0
2012,8,KBFI,0,3
2012,8,SBBW,0,0
2012,8,KPBI,0,0
2012,8,EGPK,0,0
2012,8,VHHH,2,2
2012,8,MGGT,4,4
2012,8,KELP,1,1
2012,8,MYNN,1,1
2012,8,KPAE,0,1
2012,8,SWCA,1,1
2012,8,SNBA,1,1
2012,8,FAUP,1,0
2012,8,KROW,1,0
2012,8,SBDO,0,0
2012,8,SELT,0,0
2012,8,FLLS,0,0
2012,8,EDFH,0,0
2012,8,DGAA,0,0
2012,8,FALA,0,0
2012,8,SBGP,0,0
2012,8,HECA,0,0
2012,8,KGWO,0,0
2012,8,KPHL,0,0
2012,8,RJCC,0,0
2012,8,EDDV,0,0
2012,8,KAUS,0,0
2012,8,SWHG,0,0
2012,8,SNRU,0,0
2012,8,KVCV,0,0
2012,8,MDSD,0,0
2012,8,SNFX,0,0
2012,9,SBKP,4978,4977
2012,9,KMIA,780,862
2012,9,SBPA,3119,3114
2012,9,SBBE,1793,1764
2012,9,SKRG,119,70
2012,9,SBGR,11010,10992
2012,9,SBGO,1581,1569
2012,9,SBCG,913,915
2012,9,SBMK,345,344
2012,9,SWRD,139,140
2012,9,SBSR,426,425
2012,9,SBSL,845,820
2012,9,SGAS,232,232
2012,9,SBIP,388,388
2012,9,SBBV,105,91
2012,9,SPIM,506,503
2012,9,SBRF,2869,2851
2012,9,SBGL,6287,6254
2012,9,SBCF,5117,5143
2012,9,SBUL,721,722
2012,9,SBRB,204,204
2012,9,SBPJ,320,316
2012,9,SBLO,722,726
2012,9,SBFI,668,669
2012,9,SBBR,6600,6597
2012,9,SCEL,607,496
2012,9,SBSV,4036,4055
2012,9,SBCY,1639,1665
2012,9,SBUR,222,221
2012,9,SSUM,20,20
2012,9,SUMU,303,303
2012,9,SBRJ,4712,4679
2012,9,SSDO,18,18
2012,9,SVMI,187,191
2012,9,SBDN,233,233
2012,9,SBEG,1814,1851
2012,9,SBAE,269,269
2012,9,SBSP,7045,7028
2012,9,SBFZ,2118,2192
2012,9,SBFL,1627,1627
2012,9,SBVT,1671,1674
2012,9,SBMG,552,553
2012,9,SBBH,753,754
2012,9,EHBK,9,9
2012,9,SBRP,895,900
2012,9,SBCH,216,216
2012,9,SBGV,172,172
2012,9,SBSJ,160,160
2012,9,SBNT,948,954
2012,9,SBCT,3546,3540
2012,9,SBJF,178,180
2012,9,SBPL,175,175
2012,9,LIMC,39,39
2012,9,SBCP,109,109
2012,9,SBTE,416,417
2012,9,SBJV,300,300
2012,9,SBMA,444,452
2012,9,EDDF,262,275
2012,9,SBSN,341,362
2012,9,LIRF,107,108
2012,9,FAJS,42,73
2012,9,MMMX,120,144
2012,9,SBPV,620,622
2012,9,SAEZ,1511,1516
2012,9,EHAM,81,101
2012,9,SABE,439,438
2012,9,LPPT,310,297
2012,9,SBAU,167,168
2012,9,SEGU,130,131
2012,9,LTBA,17,17
2012,9,SKBO,358,345
2012,9,SBML,138,139
2012,9,SBMO,581,573
2012,9,SBTD,40,40
2012,9,SBJU,265,265
2012,9,SBJP,414,418
2012,9,LPPR,17,21
2012,9,ELLX,14,24
2012,9,SVVA,32,31
2012,9,MMMD,47,40
2012,9,SBNM,27,29
2012,9,SBME,160,160
2012,9,TJBQ,27,26
2012,9,SBCA,237,237
2012,9,KMEM,26,20
2012,9,SBMD,26,26
2012,9,SBHT,256,256
2012,9,SBAR,693,692
2012,9,SBPK,67,67
2012,9,SBIZ,181,181
2012,9,LFPG,253,254
2012,9,SBIL,310,310
2012,9,SEQU,199,198
2012,9,SBNF,687,686
2012,9,SBAX,110,110
2012,9,SBMQ,179,177
2012,9,SGES,83,85
2012,9,SSKW,80,80
2012,9,SANT,31,30
2012,9,SBSM,91,91
2012,9,SJRG,91,91
2012,9,SBPF,67,69
2012,9,SBCM,55,58
2012,9,SBAT,55,55
2012,9,SWLC,41,42
2012,9,SLVR,111,123
2012,9,SBPS,470,474
2012,9,SNOX,0,0
2012,9,MUHA,11,15
2012,9,KLAX,30,30
2012,9,TJSJ,7,7
2012,9,MPTO,536,538
2012,9,SBJI,153,155
2012,9,OMDB,73,74
2012,9,LEMD,476,478
2012,9,SBKG,60,60
2012,9,SACO,55,53
2012,9,MMGL,55,39
2012,9,MROC,18,19
2012,9,SCDA,52,52
2012,9,FNLU,37,37
2012,9,GOOY,117,120
2012,9,SAAR,14,12
2012,9,LEBL,51,52
2012,9,SUPE,1,1
2012,9,SBFN,103,103
2012,9,SBCN,62,62
2012,9,SWGI,35,35
2012,9,SWLB,18,19
2012,9,SBTF,82,81
2012,9,SWSI,106,107
2012,9,SBCB,66,65
2012,9,SNDT,5,5
2012,9,SDOW,70,67
2012,9,SSFB,20,22
2012,9,SOCA,3,3
2012,9,SNJR,11,11
2012,9,SWGN,144,144
2012,9,WSSS,13,17
2012,9,SWFX,29,28
2012,9,SBDB,14,14
2012,9,SBTU,40,40
2012,9,MDPC,31,36
2012,9,SKBQ,17,17
2012,9,ZBAA,8,9
2012,9,SBQV,237,239
2012,9,SJHG,14,14
2012,9,SBCJ,224,225
2012,9,SWPI,30,30
2012,9,SBCR,30,30
2012,9,SBVH,70,70
2012,9,SWHT,18,18
2012,9,SBCX,123,123
2012,9,SBLP,0,0
2012,9,EDDM,30,30
2012,9,SBAA,40,40
2012,9,LLBG,0,0
2012,9,SWKO,45,45
2012,9,SBCD,20,20
2012,9,SBIH,86,86
2012,9,SNPD,20,20
2012,9,SDCG,9,9
2012,9,SWIQ,25,25
2012,9,SNDC,59,59
2012,9,SSJA,50,42
2012,9,SWEI,17,17
2012,9,SMJP,17,16
2012,9,KSFO,0,0
2012,9,SBTT,59,59
2012,9,SNGI,0,0
2012,9,SBCZ,30,30
2012,9,SBUG,20,20
2012,9,SWOB,9,10
2012,9,SBVG,69,69
2012,9,MMUN,4,4
2012,9,SBUY,121,121
2012,9,SBTC,10,10
2012,9,SULS,15,15
2012,9,SBZM,54,54
2012,9,SDSC,9,13
2012,9,SBTR,0,0
2012,9,GVNP,5,5
2012,9,TNCA,11,11
2012,9,KDFW,81,77
2012,9,GCLP,0,0
2012,9,TNCC,0,0
2012,9,SBLE,9,9
2012,9,SSZR,0,0
2012,9,KCLT,31,30
2012,9,TNCM,0,0
2012,9,SSER,40,42
2012,9,DNMM,3,0
2012,9,SBUA,18,18
2012,9,LFBO,1,1
2012,9,KMCO,61,60
2012,9,TTPP,0,0
2012,9,GCRR,2,2
2012,9,TAPA,0,0
2012,9,KJFK,238,228
2012,9,SWTP,9,9
2012,9,LFBD,0,0
2012,9,EGLL,129,129
2012,9,SNBR,110,110
2012,9,KHSV,2,2
2012,9,KEWR,60,60
2012,9,KIAH,90,91
2012,9,KATL,121,120
2012,9,KIAD,31,30
2012,9,KORD,30,30
2012,9,CYYZ,30,30
2012,9,OTBD,30,30
2012,9,SARI,26,26
2012,9,SLLP,30,30
2012,9,SWBC,18,18
2012,9,SBTB,50,50
2012,9,RKSI,18,17
2012,9,GCTS,17,17
2012,9,LSZH,30,31
2012,9,KMSY,0,0
2012,9,KBOS,0,0
2012,9,KDTW,30,31
2012,9,TBPB,5,5
2012,9,GVAC,4,5
2012,9,SLCB,13,1
2012,9,KDOV,0,0
2012,9,SKCL,0,0
2012,9,SDZY,0,0
2012,9,SBPC,0,0
2012,9,SDUB,0,0
2012,9,LMML,0,0
2012,9,SAME,0,0
2012,9,SIXE,1,1
2012,9,OMAA,0,0
2012,9,SDCO,0,0
2012,9,EDHI,0,0
2012,9,MKJP,0,0
2012,9,WSSL,0,0
2012,9,SSCK,0,0
2012,9,LPFR,2,2
2012,9,SSIJ,0,0
2012,9,SDAM,1,0
2012,9,EHWO,3,3
2012,9,SWHP,0,0
2012,9,KFLL,1,1
2012,9,SDRS,50,50
2012,9,SNMH,0,0
2012,9,SBYS,0,0
2012,9,MMAA,0,0
2012,9,SIMK,0,0
2012,9,KOPF,0,0
2012,9,KMZJ,0,0
2012,9,SJGU,0,0
2012,9,SCIE,0,0
2012,9,SAZS,0,0
2012,9,PANC,9,9
2012,9,SWGP,0,0
2012,9,SBRG,0,0
2012,9,SNSW,0,0
2012,9,HKJK,0,0
2012,9,SNXL,0,0
2012,9,KBFI,0,0
2012,9,SBBW,0,0
2012,9,KPBI,0,0
2012,9,EGPK,0,0
2012,9,VHHH,4,4
2012,9,MGGT,2,2
2012,9,KELP,0,0
2012,9,MYNN,0,0
2012,9,KPAE,0,1
2012,9,SWCA,17,17
2012,9,SNBA,0,0
2012,9,FAUP,0,0
2012,9,KROW,0,0
2012,9,SBDO,32,33
2012,9,SELT,11,11
2012,9,FLLS,1,1
2012,9,EDFH,0,1
2012,9,DGAA,1,1
2012,9,FALA,1,0
2012,9,SBGP,3,0
2012,9,HECA,1,0
2012,9,KGWO,1,0
2012,9,KPHL,0,0
2012,9,RJCC,0,0
2012,9,EDDV,0,0
2012,9,KAUS,0,0
2012,9,SWHG,0,0
2012,9,SNRU,0,0
2012,9,KVCV,0,0
2012,9,MDSD,0,0
2012,9,SNFX,0,0
2012,10,SBKP,5370,5334
2012,10,KMIA,822,900
2012,10,SBPA,3276,3290
2012,10,SBBE,1825,1834
2012,10,SKRG,117,75
2012,10,SBGR,11499,11505
2012,10,SBGO,1728,1694
2012,10,SBCG,967,964
2012,10,SBMK,308,311
2012,10,SWRD,163,164
2012,10,SBSR,473,476
2012,10,SBSL,762,762
2012,10,SGAS,237,237
2012,10,SBIP,356,360
2012,10,SBBV,95,97
2012,10,SPIM,504,495
2012,10,SBRF,2919,2931
2012,10,SBGL,6419,6372
2012,10,SBCF,5147,5158
2012,10,SBUL,771,767
2012,10,SBRB,231,232
2012,10,SBPJ,321,321
2012,10,SBLO,780,785
2012,10,SBFI,755,759
2012,10,SBBR,6971,6944
2012,10,SCEL,594,479
2012,10,SBSV,4092,4105
2012,10,SBCY,1721,1771
2012,10,SBUR,178,176
2012,10,SSUM,23,23
2012,10,SUMU,273,271
2012,10,SBRJ,4920,4924
2012,10,SSDO,0,0
2012,10,SVMI,181,189
2012,10,SBDN,266,267
2012,10,SBEG,1904,1932
2012,10,SBAE,285,286
2012,10,SBSP,7425,7397
2012,10,SBFZ,2322,2326
2012,10,SBFL,1765,1772
2012,10,SBVT,1773,1780
2012,10,SBMG,601,591
2012,10,SBBH,868,878
2012,10,EHBK,8,9
2012,10,SBRP,971,970
2012,10,SBCH,233,229
2012,10,SBGV,175,177
2012,10,SBSJ,194,194
2012,10,SBNT,984,985
2012,10,SBCT,3745,3745
2012,10,SBJF,191,189
2012,10,SBPL,187,186
2012,10,LIMC,43,43
2012,10,SBCP,101,101
2012,10,SBTE,404,404
2012,10,SBJV,320,321
2012,10,SBMA,479,478
2012,10,EDDF,285,288
2012,10,SBSN,328,332
2012,10,LIRF,112,111
2012,10,FAJS,48,78
2012,10,MMMX,124,148
2012,10,SBPV,659,659
2012,10,SAEZ,1523,1528
2012,10,EHAM,88,119
2012,10,SABE,447,446
2012,10,LPPT,318,315
2012,10,SBAU,174,175
2012,10,SEGU,135,136
2012,10,LTBA,17,18
2012,10,SKBO,354,347
2012,10,SBML,145,146
2012,10,SBMO,664,657
2012,10,SBTD,46,46
2012,10,SBJU,315,318
2012,10,SBJP,434,433
2012,10,LPPR,15,17
2012,10,ELLX,19,30
2012,10,SVVA,33,34
2012,10,MMMD,43,34
2012,10,SBNM,28,29
2012,10,SBME,128,127
2012,10,TJBQ,29,27
2012,10,SBCA,260,259
2012,10,KMEM,28,23
2012,10,SBMD,51,51
2012,10,SBHT,244,244
2012,10,SBAR,703,706
2012,10,SBPK,91,83
2012,10,SBIZ,187,188
2012,10,LFPG,264,267
2012,10,SBIL,322,322
2012,10,SEQU,201,201
2012,10,SBNF,735,735
2012,10,SBAX,117,118
2012,10,SBMQ,230,223
2012,10,SGES,82,82
2012,10,SSKW,86,85
2012,10,SANT,41,42
2012,10,SBSM,100,102
2012,10,SJRG,101,103
2012,10,SBPF,75,83
2012,10,SBCM,61,62
2012,10,SBAT,60,59
2012,10,SWLC,47,47
2012,10,SLVR,112,126
2012,10,SBPS,475,476
2012,10,SNOX,0,0
2012,10,MUHA,9,12
2012,10,KLAX,35,33
2012,10,TJSJ,7,7
2012,10,MPTO,549,547
2012,10,SBJI,160,163
2012,10,OMDB,75,77
2012,10,LEMD,493,493
2012,10,SBKG,63,62
2012,10,SACO,56,56
2012,10,MMGL,52,39
2012,10,MROC,35,35
2012,10,SCDA,55,56
2012,10,FNLU,35,36
2012,10,GOOY,129,123
2012,10,SAAR,15,15
2012,10,LEBL,51,50
2012,10,SUPE,0,0
2012,10,SBFN,117,116
2012,10,SBCN,44,44
2012,10,SWGI,33,35
2012,10,SWLB,18,18
2012,10,SBTF,87,87
2012,10,SWSI,120,119
2012,10,SBCB,64,62
2012,10,SNDT,4,4
2012,10,SDOW,77,78
2012,10,SSFB,23,24
2012,10,SOCA,16,16
2012,10,SNJR,9,9
2012,10,SWGN,169,169
2012,10,WSSS,13,13
2012,10,SWFX,31,30
2012,10,SBDB,12,13
2012,10,SBTU,46,46
2012,10,MDPC,39,43
2012,10,SKBQ,7,8
2012,10,ZBAA,9,9
2012,10,SBQV,322,325
2012,10,SJHG,17,16
2012,10,SBCJ,216,216
2012,10,SWPI,31,31
2012,10,SBCR,31,31
2012,10,SBVH,78,77
2012,10,SWHT,18,18
2012,10,SBCX,130,131
2012,10,SBLP,0,0
2012,10,EDDM,32,32
2012,10,SBAA,20,20
2012,10,LLBG,0,0
2012,10,SWKO,49,49
2012,10,SBCD,23,24
2012,10,SBIH,62,62
2012,10,SNPD,32,32
2012,10,SDCG,9,9
2012,10,SWIQ,31,32
2012,10,SNDC,55,55
2012,10,SSJA,55,49
2012,10,SWEI,17,17
2012,10,SMJP,18,18
2012,10,KSFO,0,0
2012,10,SBTT,63,63
2012,10,SNGI,0,0
2012,10,SBCZ,31,31
2012,10,SBUG,23,23
2012,10,SWOB,9,9
2012,10,SBVG,74,75
2012,10,MMUN,5,5
2012,10,SBUY,126,126
2012,10,SBTC,9,9
2012,10,SULS,10,10
2012,10,SBZM,56,56
2012,10,SDSC,13,7
2012,10,SBTR,0,0
2012,10,GVNP,4,4
2012,10,TNCA,8,8
2012,10,KDFW,72,72
2012,10,GCLP,0,0
2012,10,TNCC,1,1
2012,10,SBLE,8,8
2012,10,SSZR,0,0
2012,10,KCLT,31,32
2012,10,TNCM,0,0
2012,10,SSER,48,47
2012,10,DNMM,0,0
2012,10,SBUA,22,22
2012,10,LFBO,1,4
2012,10,KMCO,69,70
2012,10,TTPP,0,0
2012,10,GCRR,4,4
2012,10,TAPA,0,0
2012,10,KJFK,275,267
2012,10,SWTP,13,13
2012,10,LFBD,0,0
2012,10,EGLL,133,134
2012,10,SNBR,116,116
2012,10,KHSV,2,2
2012,10,KEWR,64,64
2012,10,KIAH,94,94
2012,10,KATL,125,124
2012,10,KIAD,31,31
2012,10,KORD,31,31
2012,10,CYYZ,31,31
2012,10,OTBD,32,31
2012,10,SARI,26,26
2012,10,SLLP,31,32
2012,10,SWBC,22,22
2012,10,SBTB,54,54
2012,10,RKSI,19,22
2012,10,GCTS,20,21
2012,10,LSZH,31,31
2012,10,KMSY,0,0
2012,10,KBOS,0,0
2012,10,KDTW,32,32
2012,10,TBPB,4,4
2012,10,GVAC,9,9
2012,10,SLCB,13,0
2012,10,KDOV,0,0
2012,10,SKCL,1,1
2012,10,SDZY,0,0
2012,10,SBPC,0,0
2012,10,SDUB,0,0
2012,10,LMML,0,0
2012,10,SAME,0,0
2012,10,SIXE,0,0
2012,10,OMAA,0,0
2012,10,SDCO,0,0
2012,10,EDHI,0,1
2012,10,MKJP,0,0
2012,10,WSSL,0,0
2012,10,SSCK,0,0
2012,10,LPFR,4,4
2012,10,SSIJ,0,0
2012,10,SDAM,0,0
2012,10,EHWO,5,5
2012,10,SWHP,0,0
2012,10,KFLL,0,0
2012,10,SDRS,54,54
2012,10,SNMH,0,0
2012,10,SBYS,0,0
2012,10,MMAA,0,0
2012,10,SIMK,0,0
2012,10,KOPF,0,0
2012,10,KMZJ,2,0
2012,10,SJGU,0,0
2012,10,SCIE,0,0
2012,10,SAZS,0,0
2012,10,PANC,7,7
2012,10,SWGP,1,1
2012,10,SBRG,0,0
2012,10,SNSW,0,0
2012,10,HKJK,0,0
2012,10,SNXL,0,0
2012,10,KBFI,0,1
2012,10,SBBW,0,0
2012,10,KPBI,0,0
2012,10,EGPK,0,0
2012,10,VHHH,0,0
2012,10,MGGT,0,0
2012,10,KELP,0,0
2012,10,MYNN,0,0
2012,10,KPAE,0,1
2012,10,SWCA,20,20
2012,10,SNBA,0,0
2012,10,FAUP,0,0
2012,10,KROW,0,0
2012,10,SBDO,94,98
2012,10,SELT,9,10
2012,10,FLLS,0,0
2012,10,EDFH,0,0
2012,10,DGAA,1,1
2012,10,FALA,0,0
2012,10,SBGP,0,0
2012,10,HECA,0,0
2012,10,KGWO,0,0
2012,10,KPHL,2,2
2012,10,RJCC,1,1
2012,10,EDDV,0,0
2012,10,KAUS,0,0
2012,10,SWHG,0,0
2012,10,SNRU,0,0
2012,10,KVCV,0,0
2012,10,MDSD,0,0
2012,10,SNFX,0,0
2012,11,SBKP,5183,5156
2012,11,KMIA,813,889
2012,11,SBPA,3214,3212
2012,11,SBBE,1705,1708
2012,11,SKRG,113,70
2012,11,SBGR,11158,11156
2012,11,SBGO,1583,1556
2012,11,SBCG,939,945
2012,11,SBMK,291,292
2012,11,SWRD,106,104
2012,11,SBSR,450,451
2012,11,SBSL,744,743
2012,11,SGAS,231,231
2012,11,SBIP,329,351
2012,11,SBBV,90,91
2012,11,SPIM,435,431
2012,11,SBRF,2833,2852
2012,11,SBGL,6434,6381
2012,11,SBCF,5127,5145
2012,11,SBUL,713,719
2012,11,SBRB,233,233
2012,11,SBPJ,315,314
2012,11,SBLO,723,725
2012,11,SBFI,738,742
2012,11,SBBR,6778,6763
2012,11,SCEL,607,501
2012,11,SBSV,4031,4047
2012,11,SBCY,1495,1543
2012,11,SBUR,164,165
2012,11,SSUM,22,22
2012,11,SUMU,299,300
2012,11,SBRJ,4896,4873
2012,11,SSDO,0,0
2012,11,SVMI,163,170
2012,11,SBDN,212,215
2012,11,SBEG,1795,1830
2012,11,SBAE,205,208
2012,11,SBSP,7195,7153
2012,11,SBFZ,2209,2222
2012,11,SBFL,1753,1757
2012,11,SBVT,1656,1668
2012,11,SBMG,528,502
2012,11,SBBH,857,856
2012,11,EHBK,9,8
2012,11,SBRP,893,895
2012,11,SBCH,294,296
2012,11,SBGV,161,158
2012,11,SBSJ,181,181
2012,11,SBNT,984,984
2012,11,SBCT,3650,3656
2012,11,SBJF,171,165
2012,11,SBPL,208,207
2012,11,LIMC,40,41
2012,11,SBCP,85,91
