year,month,airport,incoming,outgoing
2001,4,LIRF,60,61
2001,4,SBIP,162,161
2001,4,SAAR,5,5
2001,4,EDDF,112,120
2001,4,SNTI,58,57
2001,4,SBMD,228,222
2001,4,SBIL,332,320
2001,4,SUMU,208,210
2001,4,SBVG,52,53
2001,4,MUHA,22,21
2001,4,SBIH,179,177
2001,4,SNOX,71,72
2001,4,SNMZ,53,54
2001,4,SWSI,103,104
2001,4,SBPL,152,154
2001,4,SBRB,333,332
2001,4,SBMQ,391,389
2001,4,SBVH,51,51
2001,4,SKBO,42,42
2001,4,KMIA,532,598
2001,4,SCEL,244,227
2001,4,SVMI,40,36
2001,4,SBPS,371,372
2001,4,SWJI,28,30
2001,4,SBPV,337,337
2001,4,SBPJ,158,158
2001,4,SBSL,565,558
2001,4,FAJS,9,9
2001,4,SWBC,25,25
2001,4,SBSM,50,50
2001,4,SBQV,112,112
2001,4,SOCA,43,44
2001,4,SWJH,123,124
2001,4,SNGI,42,42
2001,4,SWHT,50,50
2001,4,SWII,5,5
2001,4,SBTK,116,116
2001,4,SBMA,127,124
2001,4,SLVR,167,206
2001,4,SWEI,27,27
2001,4,SWLB,50,50
2001,4,SNGV,0,0
2001,4,SBLJ,88,87
2001,4,SBTU,42,43
2001,4,SNDB,27,27
2001,4,SWJP,5,5
2001,4,SBCJ,22,22
2001,4,SBTF,101,101
2001,4,SNBR,51,51
2001,4,SBCR,31,33
2001,4,SNNG,68,67
2001,4,SNDM,30,30
2001,4,SWTU,25,25
2001,4,SBTC,47,49
2001,4,SBIZ,71,72
2001,4,KLAX,67,77
2001,4,SBAT,21,21
2001,4,MDPC,5,5
2001,4,SDFR,14,14
2001,4,SWCA,77,77
2001,4,SBTT,36,37
2001,4,SWJN,137,136
2001,4,SNTF,21,21
2001,4,SEQU,0,0
2001,4,SWGN,26,26
2001,4,SWPI,150,149
2001,4,SWKO,49,49
2001,4,EDDM,25,26
2001,4,SNIG,60,60
2001,4,SBMS,60,60
2001,4,FACT,12,13
2001,4,SWMW,87,87
2001,4,SBFC,62,62
2001,4,SNMA,42,44
2001,4,SBCZ,83,86
2001,4,SBPB,11,10
2001,4,SBRG,23,24
2001,4,SSTD,61,60
2001,4,SNMU,25,23
2001,4,SBKG,43,43
2001,4,SWMP,51,51
2001,4,SBLP,21,21
2001,4,SWJU,47,47
2001,4,SBPK,22,22
2001,4,SWLC,21,21
2001,4,SWOB,10,10
2001,4,SWRP,51,51
2001,4,SBAS,21,22
2001,4,SNKK,3,3
2001,4,SWUY,50,50
2001,4,SNQD,32,33
2001,4,SWKN,32,31
2001,4,SBUA,25,25
2001,4,SNTS,38,37
2001,4,MMMX,21,16
2001,4,SWTP,24,24
2001,4,SACO,39,39
2001,4,SSPG,0,0
2001,4,SBTD,0,0
2001,4,SNQY,0,0
2001,4,SBPP,21,21
2001,4,SNVB,2,2
2001,4,SBMK,51,52
2001,4,SSDO,21,21
2001,4,SUPE,2,2
2001,4,SNSH,13,15
2001,4,MMUN,37,44
2001,4,SBAQ,0,0
2001,4,SBJC,0,0
2001,4,SBCV,0,0
2001,4,SWNO,0,0
2001,4,SBUG,27,25
2001,4,SNMD,1,1
2001,4,SBCP,48,48
2001,4,SDVG,2,3
2001,4,SBMN,1,1
2001,4,SARE,0,0
2001,4,FNLU,5,5
2001,4,SBTS,6,6
2001,4,SBTB,21,21
2001,4,SULS,2,1
2001,4,TNCA,0,0
2001,4,SVPR,7,7
2001,4,SWNA,13,14
2001,4,KMCO,30,0
2001,4,SPIM,107,91
2001,4,KEWR,47,47
2001,4,KDFW,43,43
2001,4,KORD,60,71
2001,4,CYYZ,26,25
2001,4,SBEK,0,0
2001,4,SWBR,26,26
2001,4,SBOI,21,21
2001,4,SLLP,30,0
2001,4,SSVI,21,21
2001,4,SGES,31,30
2001,4,LSZH,38,39
2001,4,EGLL,60,60
2001,4,EGKK,26,26
2001,4,EHAM,30,30
2001,4,SEGU,9,8
2001,4,KIAH,31,37
2001,4,SVBC,8,8
2001,4,SKCL,2,2
2001,4,KFLL,13,0
2001,4,TNCM,0,0
2001,4,SCDA,0,0
2001,4,ELLX,8,1
2001,4,SNFE,0,0
2001,4,TNCC,0,0
2001,4,GVAC,2,8
2001,4,SBGV,83,82
2001,4,SBIC,0,0
2001,4,SWVR,0,0
2001,4,SBMY,0,0
2001,4,MMGL,0,0
2001,4,SWRD,0,0
2001,4,SVMG,0,0
2001,4,SBCB,0,0
2001,4,SLCB,0,0
2001,4,0GMM,0,0
2001,4,SWCQ,13,12
2001,4,MYNN,0,0
2001,4,SBME,10,10
2001,4,SNPD,3,3
2001,4,SDBK,1,1
2001,4,SNAT,0,0
2001,4,XBGR,0,0
2001,4,GMMX,0,0
2001,4,SWYN,0,0
2001,4,SBGM,25,25
2001,4,SWFJ,9,9
2001,4,SBMH,22,21
2001,4,SNUI,1,1
2001,4,SBPC,1,1
2001,4,KADW,0,1
2001,4,GCLP,1,1
2001,4,CYQB,0,1
2001,4,KVCV,1,0
2001,4,SBBW,0,0
2001,4,SBAV,0,0
2001,4,SBAM,0,0
2001,4,SNCB,0,0
2001,4,TTPP,0,0
2001,4,SWDM,0,0
2001,4,SABE,0,0
2001,4,SBBT,0,0
2001,4,SWSQ,0,0
2001,4,SWNS,0,0
2001,4,SAZS,0,0
2001,4,SYCJ,0,0
2001,4,SBUF,0,0
2001,4,SNDR,0,0
2001,4,GCTS,0,0
2001,4,KIAD,0,0
2001,4,SMJP,0,0
2001,4,SDCG,0,0
2001,4,TFFR,0,0
2001,4,SSLS,0,0
2001,4,SWGI,0,0
2001,4,MKJP,0,0
2001,4,SBAX,0,0
2001,4,TJSJ,0,0
2001,4,SSCR,0,0
2001,4,SWNK,0,0
2001,4,SNUC,0,0
2001,4,SDUN,0,0
2001,4,SNRB,0,0
2001,4,SNDV,0,0
2001,4,SAME,0,0
2001,4,KHOU,0,0
2001,4,MMTJ,0,0
2001,4,SWXM,0,0
2001,4,SPQU,0,0
2001,4,SBPM,0,0
2001,4,SMPB,0,0
2001,4,SNPG,0,0
2001,4,SBSC,0,0
2001,4,SBLS,0,0
2001,4,TFFF,0,0
2001,4,SBAF,0,0
2001,4,LFPO,0,0
2001,4,SNSW,0,0
2001,4,SSPB,0,0
2001,4,SBMT,0,0
2001,4,SASA,0,0
2001,4,SANT,0,0
2001,4,LETO,0,0
2001,4,EDDL,0,0
2001,4,SKBQ,0,0
2001,4,MMAA,0,0
2001,4,SDSC,0,0
2001,4,SBBZ,0,0
2001,4,LFBO,0,0
2001,4,KSEA,0,0
2001,4,SBBQ,0,0
2001,4,SBST,0,0
2001,4,LIMJ,0,0
2001,4,KLCH,0,0
2001,4,KLAS,0,0
2001,4,LEBL,0,0
2001,4,SDAM,0,0
2001,5,SBSV,2883,2898
2001,5,SBCT,3157,3157
2001,5,SBCG,517,516
2001,5,SBSJ,240,241
2001,5,SBGO,875,851
2001,5,SBVT,864,864
2001,5,SBBV,114,117
2001,5,SAEZ,1436,1367
2001,5,SBPA,2090,2098
2001,5,SBBE,1407,1401
2001,5,SBNT,867,879
2001,5,SBRP,879,882
2001,5,SBCH,184,190
2001,5,SBAR,551,552
2001,5,SBSR,517,518
2001,5,SGAS,94,93
2001,5,SBCM,127,123
2001,5,SBEG,1166,1164
2001,5,SBBR,4641,4656
2001,5,SBGR,7964,7966
2001,5,SBSP,9901,9937
2001,5,SBKP,1830,1816
2001,5,SBUL,622,615
2001,5,SBJP,293,290
2001,5,SBCY,726,726
2001,5,SBGL,4045,4062
2001,5,SDCO,28,28
2001,5,SBBU,351,350
2001,5,SBJF,128,128
2001,5,GOOY,51,65
2001,5,SBFZ,1470,1454
2001,5,SBUR,194,196
2001,5,SBRF,2286,2264
2001,5,SBRJ,4894,4878
2001,5,SBDN,273,273
2001,5,SBTE,491,490
2001,5,SBBH,2748,2745
2001,5,SBFL,1257,1272
2001,5,SBMO,667,669
2001,5,SBNF,639,637
2001,5,SBSN,479,472
2001,5,SBLO,959,982
2001,5,SBCF,753,748
2001,5,SBAU,127,128
2001,5,SBFI,330,330
2001,5,SBJV,560,556
2001,5,LEMD,304,306
2001,5,SBMG,241,237
2001,5,MPTO,98,93
2001,5,SBCA,189,189
2001,5,SBPF,96,98
2001,5,SNVS,100,100
2001,5,SBCX,311,314
2001,5,SBML,213,213
2001,5,LIMC,66,66
2001,5,KMEM,23,15
2001,5,SBJU,114,113
2001,5,LPPR,31,31
2001,5,SBNM,94,92
2001,5,KJFK,239,240
2001,5,LFPG,177,180
2001,5,KATL,44,58
2001,5,LPPT,212,213
2001,5,SBFN,220,230
2001,5,SBHT,315,318
2001,5,LIRF,62,65
2001,5,SBIP,188,187
2001,5,SAAR,0,0
2001,5,EDDF,118,109
2001,5,SNTI,70,71
2001,5,SBMD,231,230
2001,5,SBIL,346,338
2001,5,SUMU,181,178
2001,5,SBVG,55,56
2001,5,MUHA,18,20
2001,5,SBIH,190,192
2001,5,SNOX,76,75
2001,5,SNMZ,55,56
2001,5,SWSI,112,114
2001,5,SBPL,137,137
2001,5,SBRB,335,313
2001,5,SBMQ,407,407
2001,5,SBVH,58,58
2001,5,SKBO,53,46
2001,5,KMIA,536,648
2001,5,SCEL,254,238
2001,5,SVMI,53,46
2001,5,SBPS,336,337
2001,5,SWJI,31,34
2001,5,SBPV,316,344
2001,5,SBPJ,138,139
2001,5,SBSL,574,558
2001,5,FAJS,9,9
2001,5,SWBC,28,28
2001,5,SBSM,56,56
2001,5,SBQV,110,110
2001,5,SOCA,46,46
2001,5,SWJH,92,93
2001,5,SNGI,46,46
2001,5,SWHT,34,34
2001,5,SWII,4,4
2001,5,SBTK,118,117
2001,5,SBMA,131,131
2001,5,SLVR,177,211
2001,5,SWEI,34,34
2001,5,SWLB,34,34
2001,5,SNGV,0,0
2001,5,SBLJ,96,93
2001,5,SBTU,47,46
2001,5,SNDB,28,28
2001,5,SWJP,4,4
2001,5,SBCJ,26,26
2001,5,SBTF,117,117
2001,5,SNBR,30,30
2001,5,SBCR,33,33
2001,5,SNNG,73,74
2001,5,SNDM,23,25
2001,5,SWTU,28,29
2001,5,SBTC,47,46
2001,5,SBIZ,93,93
2001,5,KLAX,72,80
2001,5,SBAT,24,25
2001,5,MDPC,0,0
2001,5,SDFR,12,12
2001,5,SWCA,96,96
2001,5,SBTT,38,38
2001,5,SWJN,137,147
2001,5,SNTF,23,23
2001,5,SEQU,4,0
2001,5,SWGN,24,24
2001,5,SWPI,164,162
2001,5,SWKO,54,54
2001,5,EDDM,27,26
2001,5,SNIG,62,62
2001,5,SBMS,54,54
2001,5,FACT,14,13
2001,5,SWMW,94,94
2001,5,SBFC,62,62
2001,5,SNMA,46,46
2001,5,SBCZ,83,83
2001,5,SBPB,8,8
2001,5,SBRG,23,23
2001,5,SSTD,3,3
2001,5,SNMU,23,23
2001,5,SBKG,51,52
2001,5,SWMP,56,55
2001,5,SBLP,23,25
2001,5,SWJU,34,34
2001,5,SBPK,25,23
2001,5,SWLC,30,28
2001,5,SWOB,8,8
2001,5,SWRP,50,45
2001,5,SBAS,22,22
2001,5,SNKK,10,10
2001,5,SWUY,54,53
2001,5,SNQD,42,42
2001,5,SWKN,34,33
2001,5,SBUA,27,27
2001,5,SNTS,43,43
2001,5,MMMX,22,18
2001,5,SWTP,28,28
2001,5,SACO,39,39
2001,5,SSPG,0,0
2001,5,SBTD,60,60
2001,5,SNQY,1,1
2001,5,SBPP,24,24
2001,5,SNVB,0,0
2001,5,SBMK,55,56
2001,5,SSDO,24,25
2001,5,SUPE,0,0
2001,5,SNSH,4,3
2001,5,MMUN,35,42
2001,5,SBAQ,2,2
2001,5,SBJC,0,0
2001,5,SBCV,0,0
2001,5,SWNO,0,0
2001,5,SBUG,32,27
2001,5,SNMD,0,0
2001,5,SBCP,52,51
2001,5,SDVG,0,0
2001,5,SBMN,2,2
2001,5,SARE,0,0
2001,5,FNLU,5,4
2001,5,SBTS,1,1
2001,5,SBTB,16,16
2001,5,SULS,0,2
2001,5,TNCA,0,0
2001,5,SVPR,0,0
2001,5,SWNA,13,13
2001,5,KMCO,31,0
2001,5,SPIM,115,94
2001,5,KEWR,49,48
2001,5,KDFW,44,44
2001,5,KORD,62,62
2001,5,CYYZ,26,27
2001,5,SBEK,0,0
2001,5,SWBR,26,26
2001,5,SBOI,23,23
2001,5,SLLP,31,0
2001,5,SSVI,23,23
2001,5,SGES,31,31
2001,5,LSZH,40,39
2001,5,EGLL,62,62
2001,5,EGKK,26,26
2001,5,EHAM,31,31
2001,5,SEGU,10,9
2001,5,KIAH,31,35
2001,5,SVBC,8,9
2001,5,SKCL,4,1
2001,5,KFLL,13,0
2001,5,TNCM,0,0
2001,5,SCDA,0,0
2001,5,ELLX,9,0
2001,5,SNFE,0,0
2001,5,TNCC,0,0
2001,5,GVAC,0,8
2001,5,SBGV,57,57
2001,5,SBIC,0,0
2001,5,SWVR,0,0
2001,5,SBMY,0,0
2001,5,MMGL,0,0
2001,5,SWRD,0,0
2001,5,SVMG,0,0
2001,5,SBCB,1,1
2001,5,SLCB,3,0
2001,5,0GMM,0,0
2001,5,SWCQ,13,14
2001,5,MYNN,0,0
2001,5,SBME,2,2
2001,5,SNPD,0,0
2001,5,SDBK,0,0
2001,5,SNAT,0,0
2001,5,XBGR,0,0
2001,5,GMMX,0,0
2001,5,SWYN,0,0
2001,5,SBGM,27,27
2001,5,SWFJ,2,2
2001,5,SBMH,122,123
2001,5,SNUI,0,0
2001,5,SBPC,3,3
2001,5,KADW,0,0
2001,5,GCLP,0,10
2001,5,CYQB,0,0
2001,5,KVCV,0,0
2001,5,SBBW,2,2
2001,5,SBAV,1,1
2001,5,SBAM,1,1
2001,5,SNCB,1,1
2001,5,TTPP,0,1
2001,5,SWDM,1,1
2001,5,SABE,1,0
2001,5,SBBT,0,0
2001,5,SWSQ,0,0
2001,5,SWNS,0,0
2001,5,SAZS,0,0
2001,5,SYCJ,0,0
2001,5,SBUF,0,0
2001,5,SNDR,0,0
2001,5,GCTS,0,0
2001,5,KIAD,0,0
2001,5,SMJP,0,0
2001,5,SDCG,0,0
2001,5,TFFR,0,0
2001,5,SSLS,0,0
2001,5,SWGI,0,0
2001,5,MKJP,0,0
2001,5,SBAX,0,0
2001,5,TJSJ,0,0
2001,5,SSCR,0,0
2001,5,SWNK,0,0
2001,5,SNUC,0,0
2001,5,SDUN,0,0
2001,5,SNRB,0,0
2001,5,SNDV,0,0
2001,5,SAME,0,0
2001,5,KHOU,0,0
2001,5,MMTJ,0,0
2001,5,SWXM,0,0
2001,5,SPQU,0,0
2001,5,SBPM,0,0
2001,5,SMPB,0,0
2001,5,SNPG,0,0
2001,5,SBSC,0,0
2001,5,SBLS,0,0
2001,5,TFFF,0,0
2001,5,SBAF,0,0
2001,5,LFPO,0,0
2001,5,SNSW,0,0
2001,5,SSPB,0,0
2001,5,SBMT,0,0
2001,5,SASA,0,0
2001,5,SANT,0,0
2001,5,LETO,0,0
2001,5,EDDL,0,0
2001,5,SKBQ,0,0
2001,5,MMAA,0,0
2001,5,SDSC,0,0
2001,5,SBBZ,0,0
2001,5,LFBO,0,0
2001,5,KSEA,0,0
2001,5,SBBQ,0,0
2001,5,SBST,0,0
2001,5,LIMJ,0,0
2001,5,KLCH,0,0
2001,5,KLAS,0,0
2001,5,LEBL,0,0
2001,5,SDAM,0,0
2001,6,SBSV,2788,2817
2001,6,SBCT,2989,3015
2001,6,SBCG,502,513
2001,6,SBSJ,225,223
2001,6,SBGO,805,800
2001,6,SBVT,852,857
2001,6,SBBV,95,96
2001,6,SAEZ,1388,1327
2001,6,SBPA,2140,2163
2001,6,SBBE,1363,1356
2001,6,SBNT,853,857
2001,6,SBRP,952,983
2001,6,SBCH,174,184
2001,6,SBAR,541,542
2001,6,SBSR,499,496
2001,6,SGAS,110,91
2001,6,SBCM,117,121
2001,6,SBEG,1215,1237
2001,6,SBBR,4470,4501
2001,6,SBGR,7843,7727
2001,6,SBSP,9166,9142
2001,6,SBKP,1929,1925
2001,6,SBUL,592,598
2001,6,SBJP,282,281
2001,6,SBCY,704,717
2001,6,SBGL,3878,3881
2001,6,SDCO,28,30
2001,6,SBBU,420,420
2001,6,SBJF,121,121
2001,6,GOOY,44,59
2001,6,SBFZ,1475,1454
2001,6,SBUR,180,186
2001,6,SBRF,2230,2223
2001,6,SBRJ,4365,4342
2001,6,SBDN,268,267
2001,6,SBTE,463,463
2001,6,SBBH,2667,2657
2001,6,SBFL,1192,1179
2001,6,SBMO,644,637
2001,6,SBNF,618,624
2001,6,SBSN,473,449
2001,6,SBLO,890,905
2001,6,SBCF,728,736
2001,6,SBAU,113,115
2001,6,SBFI,322,318
2001,6,SBJV,539,565
2001,6,LEMD,300,306
2001,6,SBMG,174,168
2001,6,MPTO,89,95
2001,6,SBCA,180,183
2001,6,SBPF,104,110
2001,6,SNVS,95,95
2001,6,SBCX,302,305
2001,6,SBML,233,232
2001,6,LIMC,66,66
2001,6,KMEM,25,20
2001,6,SBJU,107,107
2001,6,LPPR,30,31
2001,6,SBNM,89,92
2001,6,KJFK,233,237
2001,6,LFPG,176,177
2001,6,KATL,43,56
2001,6,LPPT,188,189
2001,6,SBFN,212,217
2001,6,SBHT,304,302
2001,6,LIRF,60,60
2001,6,SBIP,174,176
2001,6,SAAR,2,2
2001,6,EDDF,157,146
2001,6,SNTI,42,42
2001,6,SBMD,219,219
2001,6,SBIL,337,329
2001,6,SUMU,193,191
2001,6,SBVG,51,51
2001,6,MUHA,15,24
2001,6,SBIH,180,206
2001,6,SNOX,72,72
2001,6,SNMZ,51,51
2001,6,SWSI,116,116
2001,6,SBPL,134,135
2001,6,SBRB,329,291
2001,6,SBMQ,389,390
2001,6,SBVH,53,53
2001,6,SKBO,58,46
2001,6,KMIA,522,632
2001,6,SCEL,247,233
2001,6,SVMI,41,41
2001,6,SBPS,365,360
2001,6,SWJI,27,29
2001,6,SBPV,299,332
2001,6,SBPJ,129,129
2001,6,SBSL,550,534
2001,6,FAJS,8,8
2001,6,SWBC,26,26
2001,6,SBSM,52,52
2001,6,SBQV,123,122
2001,6,SOCA,43,43
2001,6,SWJH,53,53
2001,6,SNGI,44,44
2001,6,SWHT,26,26
2001,6,SWII,4,4
2001,6,SBTK,112,112
2001,6,SBMA,124,126
2001,6,SLVR,169,205
2001,6,SWEI,39,39
2001,6,SWLB,26,26
2001,6,SNGV,0,0
2001,6,SBLJ,73,76
2001,6,SBTU,44,44
2001,6,SNDB,26,26
2001,6,SWJP,4,4
2001,6,SBCJ,21,21
2001,6,SBTF,127,127
2001,6,SNBR,26,26
2001,6,SBCR,32,34
2001,6,SNNG,73,73
2001,6,SNDM,22,22
2001,6,SWTU,17,17
2001,6,SBTC,37,38
2001,6,SBIZ,92,92
2001,6,KLAX,45,51
2001,6,SBAT,22,21
2001,6,MDPC,0,0
2001,6,SDFR,0,0
2001,6,SWCA,103,103
2001,6,SBTT,34,34
2001,6,SWJN,147,147
2001,6,SNTF,21,21
2001,6,SEQU,9,0
2001,6,SWGN,22,22
2001,6,SWPI,225,220
2001,6,SWKO,44,44
2001,6,EDDM,39,38
2001,6,SNIG,60,60
2001,6,SBMS,51,51
2001,6,FACT,13,13
2001,6,SWMW,86,86
2001,6,SBFC,60,60
2001,6,SNMA,43,43
2001,6,SBCZ,84,83
2001,6,SBPB,8,8
2001,6,SBRG,21,21
2001,6,SSTD,0,0
2001,6,SNMU,22,21
2001,6,SBKG,55,55
2001,6,SWMP,53,53
2001,6,SBLP,25,25
2001,6,SWJU,22,22
2001,6,SBPK,21,21
2001,6,SWLC,21,22
2001,6,SWOB,8,8
2001,6,SWRP,27,27
2001,6,SBAS,12,12
2001,6,SNKK,8,8
2001,6,SWUY,55,55
2001,6,SNQD,23,24
2001,6,SWKN,42,42
2001,6,SBUA,28,28
2001,6,SNTS,28,27
2001,6,MMMX,39,39
2001,6,SWTP,26,26
2001,6,SACO,39,39
2001,6,SSPG,0,0
2001,6,SBTD,61,61
2001,6,SNQY,1,1
2001,6,SBPP,21,22
2001,6,SNVB,0,0
2001,6,SBMK,54,54
2001,6,SSDO,22,23
2001,6,SUPE,1,1
2001,6,SNSH,9,9
2001,6,MMUN,36,32
2001,6,SBAQ,0,0
2001,6,SBJC,0,0
2001,6,SBCV,0,0
2001,6,SWNO,0,0
2001,6,SBUG,31,28
2001,6,SNMD,0,0
2001,6,SBCP,48,46
2001,6,SDVG,0,0
2001,6,SBMN,5,5
2001,6,SARE,0,0
2001,6,FNLU,4,4
2001,6,SBTS,5,5
2001,6,SBTB,19,19
2001,6,SULS,1,1
2001,6,TNCA,0,0
2001,6,SVPR,0,0
2001,6,SWNA,16,16
2001,6,KMCO,31,1
2001,6,SPIM,115,86
2001,6,KEWR,47,49
2001,6,KDFW,43,43
2001,6,KORD,60,60
2001,6,CYYZ,26,26
2001,6,SBEK,0,0
2001,6,SWBR,30,30
2001,6,SBOI,21,21
2001,6,SLLP,31,1
2001,6,SSVI,16,16
2001,6,SGES,31,30
2001,6,LSZH,39,39
2001,6,EGLL,60,63
2001,6,EGKK,26,26
2001,6,EHAM,30,30
2001,6,SEGU,9,9
2001,6,KIAH,30,35
2001,6,SVBC,9,8
2001,6,SKCL,2,0
2001,6,KFLL,13,0
2001,6,TNCM,0,0
2001,6,SCDA,0,0
2001,6,ELLX,9,0
2001,6,SNFE,0,0
2001,6,TNCC,0,0
2001,6,GVAC,0,10
2001,6,SBGV,76,76
2001,6,SBIC,0,0
2001,6,SWVR,0,0
2001,6,SBMY,1,1
2001,6,MMGL,0,0
2001,6,SWRD,0,0
2001,6,SVMG,0,0
2001,6,SBCB,14,14
2001,6,SLCB,2,0
2001,6,0GMM,0,0
2001,6,SWCQ,13,13
2001,6,MYNN,0,0
2001,6,SBME,0,0
2001,6,SNPD,0,0
2001,6,SDBK,3,3
2001,6,SNAT,0,0
2001,6,XBGR,0,0
2001,6,GMMX,0,0
2001,6,SWYN,0,0
2001,6,SBGM,26,26
2001,6,SWFJ,0,0
2001,6,SBMH,122,123
2001,6,SNUI,2,2
2001,6,SBPC,0,0
2001,6,KADW,0,0
2001,6,GCLP,1,10
2001,6,CYQB,0,0
2001,6,KVCV,0,0
2001,6,SBBW,0,0
2001,6,SBAV,0,0
2001,6,SBAM,0,0
2001,6,SNCB,0,0
2001,6,TTPP,0,0
2001,6,SWDM,0,0
2001,6,SABE,0,0
2001,6,SBBT,1,1
2001,6,SWSQ,1,1
2001,6,SWNS,1,1
2001,6,SAZS,1,1
2001,6,SYCJ,6,6
2001,6,SBUF,2,2
2001,6,SNDR,1,1
2001,6,GCTS,1,1
2001,6,KIAD,1,0
2001,6,SMJP,1,0
2001,6,SDCG,0,0
2001,6,TFFR,0,0
2001,6,SSLS,0,0
2001,6,SWGI,0,0
2001,6,MKJP,0,0
2001,6,SBAX,0,0
2001,6,TJSJ,0,0
2001,6,SSCR,0,0
2001,6,SWNK,0,0
2001,6,SNUC,0,0
2001,6,SDUN,0,0
2001,6,SNRB,0,0
2001,6,SNDV,0,0
2001,6,SAME,0,0
2001,6,KHOU,0,0
2001,6,MMTJ,0,0
2001,6,SWXM,0,0
2001,6,SPQU,0,0
2001,6,SBPM,0,0
2001,6,SMPB,0,0
2001,6,SNPG,0,0
2001,6,SBSC,0,0
2001,6,SBLS,0,0
2001,6,TFFF,0,0
2001,6,SBAF,0,0
2001,6,LFPO,0,0
2001,6,SNSW,0,0
2001,6,SSPB,0,0
2001,6,SBMT,0,0
2001,6,SASA,0,0
2001,6,SANT,0,0
2001,6,LETO,0,0
2001,6,EDDL,0,0
2001,6,SKBQ,0,0
2001,6,MMAA,0,0
2001,6,SDSC,0,0
2001,6,SBBZ,0,0
2001,6,LFBO,0,0
2001,6,KSEA,0,0
2001,6,SBBQ,0,0
2001,6,SBST,0,0
2001,6,LIMJ,0,0
2001,6,KLCH,0,0
2001,6,KLAS,0,0
2001,6,LEBL,0,0
2001,6,SDAM,0,0
2001,7,SBSV,2946,2958
2001,7,SBCT,3098,3094
2001,7,SBCG,539,543
2001,7,SBSJ,239,238
2001,7,SBGO,901,901
2001,7,SBVT,873,868
2001,7,SBBV,105,105
2001,7,SAEZ,1425,1370
2001,7,SBPA,2336,2347
2001,7,SBBE,1383,1383
2001,7,SBNT,987,1011
2001,7,SBRP,1068,1064
2001,7,SBCH,176,198
2001,7,SBAR,650,650
2001,7,SBSR,569,574
2001,7,SGAS,123,95
2001,7,SBCM,126,126
2001,7,SBEG,1275,1296
2001,7,SBBR,4756,4764
2001,7,SBGR,8158,8087
2001,7,SBSP,9467,9461
2001,7,SBKP,2047,2047
2001,7,SBUL,656,651
2001,7,SBJP,306,307
2001,7,SBCY,564,567
2001,7,SBGL,4085,4074
2001,7,SDCO,29,28
2001,7,SBBU,631,631
2001,7,SBJF,126,124
2001,7,GOOY,42,64
2001,7,SBFZ,1679,1683
2001,7,SBUR,188,191
2001,7,SBRF,2454,2433
2001,7,SBRJ,4248,4230
2001,7,SBDN,332,338
2001,7,SBTE,495,494
2001,7,SBBH,2819,2825
2001,7,SBFL,1293,1289
2001,7,SBMO,761,760
2001,7,SBNF,650,651
2001,7,SBSN,425,429
2001,7,SBLO,929,935
2001,7,SBCF,821,826
2001,7,SBAU,118,120
2001,7,SBFI,315,315
2001,7,SBJV,625,648
2001,7,LEMD,302,308
2001,7,SBMG,171,169
2001,7,MPTO,80,97
2001,7,SBCA,240,241
2001,7,SBPF,95,98
2001,7,SNVS,44,44
2001,7,SBCX,361,362
2001,7,SBML,331,331
2001,7,LIMC,67,71
2001,7,KMEM,26,21
2001,7,SBJU,140,139
2001,7,LPPR,31,36
2001,7,SBNM,96,94
2001,7,KJFK,242,244
2001,7,LFPG,180,184
2001,7,KATL,45,57
2001,7,LPPT,185,182
2001,7,SBFN,247,255
2001,7,SBHT,333,332
2001,7,LIRF,62,63
2001,7,SBIP,176,176
2001,7,SAAR,0,0
2001,7,EDDF,174,157
2001,7,SNTI,35,35
2001,7,SBMD,189,188
2001,7,SBIL,353,351
2001,7,SUMU,226,224
2001,7,SBVG,56,58
2001,7,MUHA,13,21
2001,7,SBIH,158,158
2001,7,SNOX,41,42
2001,7,SNMZ,0,0
2001,7,SWSI,45,44
2001,7,SBPL,146,147
2001,7,SBRB,339,294
2001,7,SBMQ,422,425
2001,7,SBVH,54,54
2001,7,SKBO,71,47
2001,7,KMIA,560,680
2001,7,SCEL,266,252
2001,7,SVMI,47,50
2001,7,SBPS,507,510
2001,7,SWJI,28,31
2001,7,SBPV,336,367
2001,7,SBPJ,162,162
2001,7,SBSL,579,563
2001,7,FAJS,14,14
2001,7,SWBC,26,26
2001,7,SBSM,52,52
2001,7,SBQV,113,113
2001,7,SOCA,67,67
2001,7,SWJH,0,0
2001,7,SNGI,44,44
2001,7,SWHT,52,52
2001,7,SWII,5,5
2001,7,SBTK,114,114
2001,7,SBMA,124,125
2001,7,SLVR,178,211
2001,7,SWEI,39,39
2001,7,SWLB,52,53
2001,7,SNGV,0,0
2001,7,SBLJ,85,82
2001,7,SBTU,52,52
2001,7,SNDB,0,0
2001,7,SWJP,5,5
2001,7,SBCJ,22,22
2001,7,SBTF,129,129
2001,7,SNBR,31,31
2001,7,SBCR,31,32
2001,7,SNNG,22,22
2001,7,SNDM,20,20
2001,7,SWTU,0,0
2001,7,SBTC,49,49
2001,7,SBIZ,92,97
2001,7,KLAX,48,56
2001,7,SBAT,22,22
2001,7,MDPC,1,1
2001,7,SDFR,0,0
2001,7,SWCA,95,95
2001,7,SBTT,37,37
2001,7,SWJN,0,0
2001,7,SNTF,22,22
2001,7,SEQU,9,0
2001,7,SWGN,34,35
2001,7,SWPI,197,198
2001,7,SWKO,42,42
2001,7,EDDM,20,21
2001,7,SNIG,62,62
