year,month,airport,incoming,outgoing
2011,7,SBCP,115,113
2011,7,LPPT,312,304
2011,7,SBMQ,241,241
2011,7,SBJI,160,160
2011,7,LPPR,29,29
2011,7,SBME,178,179
2011,7,SBAT,113,114
2011,7,SBSM,95,96
2011,7,SJRG,115,119
2011,7,SBCB,66,66
2011,7,SBAX,137,137
2011,7,SBAR,560,568
2011,7,SGES,82,85
2011,7,OMDB,40,40
2011,7,SWPI,116,115
2011,7,GOOY,112,114
2011,7,FNLU,30,30
2011,7,SNOX,18,18
2011,7,SBIL,404,408
2011,7,SBPS,582,585
2011,7,MUHA,5,10
2011,7,TJSJ,5,5
2011,7,SBJU,261,261
2011,7,SCDA,17,13
2011,7,KLAX,39,44
2011,7,SKRG,127,94
2011,7,SBCZ,62,62
2011,7,SACO,75,75
2011,7,SBDN,245,248
2011,7,ELLX,25,42
2011,7,SAAR,14,15
2011,7,MDPC,32,37
2011,7,SBUF,0,0
2011,7,SDOW,98,99
2011,7,SBFN,126,126
2011,7,SNJR,53,52
2011,7,SMJP,19,19
2011,7,SWGI,45,47
2011,7,SEQU,125,132
2011,7,ZBAA,9,9
2011,7,SWLB,18,18
2011,7,SBTF,97,96
2011,7,SNDT,10,10
2011,7,MPTO,431,432
2011,7,SWGN,116,117
2011,7,SNPD,21,21
2011,7,SBQV,171,171
2011,7,SWFX,38,37
2011,7,SBDB,14,14
2011,7,SBTU,42,42
2011,7,SYCJ,6,6
2011,7,SEGU,95,95
2011,7,SWLC,42,42
2011,7,SKBQ,18,18
2011,7,SJHG,22,24
2011,7,SBCJ,137,137
2011,7,SWKO,57,57
2011,7,LIRF,106,109
2011,7,SNRU,0,0
2011,7,SBPF,70,73
2011,7,SBVH,68,68
2011,7,SWHT,18,18
2011,7,SBCR,32,31
2011,7,SBCN,62,62
2011,7,SBTC,27,27
2011,7,SBCD,44,44
2011,7,SBCX,74,74
2011,7,SBLP,21,21
2011,7,LLBG,13,13
2011,7,SBIH,27,27
2011,7,SNDC,42,42
2011,7,EDDM,31,31
2011,7,SDCG,9,9
2011,7,SBMC,46,44
2011,7,SBKG,62,62
2011,7,SWEI,18,18
2011,7,SBMS,12,12
2011,7,SBCM,53,53
2011,7,SNKE,29,29
2011,7,SWSI,145,145
2011,7,SSJA,51,49
2011,7,SNGI,25,25
2011,7,SNFX,43,42
2011,7,SBUG,23,21
2011,7,SBTT,40,40
2011,7,SWOB,9,9
2011,7,SBAA,42,42
2011,7,SSER,44,45
2011,7,TNCC,15,13
2011,7,SBUY,118,118
2011,7,SBUA,18,18
2011,7,KATL,120,120
2011,7,KJAX,0,0
2011,7,SWCA,20,20
2011,7,SBTB,52,52
2011,7,SNSW,0,0
2011,7,SULS,9,9
2011,7,KMCO,58,58
2011,7,KLAS,0,0
2011,7,SWBC,18,18
2011,7,MMUN,0,0
2011,7,SSEG,0,0
2011,7,MMMD,24,40
2011,7,GVNP,4,5
2011,7,KJFK,220,239
2011,7,GCLP,0,0
2011,7,MUSC,0,0
2011,7,TNCA,12,14
2011,7,LFBO,0,0
2011,7,SBBZ,0,0
2011,7,SBAQ,0,0
2011,7,KDTW,23,23
2011,7,SJQK,0,0
2011,7,GCRR,0,0
2011,7,MNMG,0,0
2011,7,SDSC,12,9
2011,7,WSSS,14,14
2011,7,TBPB,5,5
2011,7,EGLL,120,121
2011,7,SBLE,5,5
2011,7,TNCM,0,0
2011,7,SDAG,0,0
2011,7,MMGL,36,24
2011,7,SWUQ,0,0
2011,7,SURV,0,0
2011,7,MDSD,0,0
2011,7,GVAC,29,29
2011,7,KRME,0,0
2011,7,SWBV,0,0
2011,7,SOCA,8,8
2011,7,MROC,0,0
2011,7,SDTK,0,0
2011,7,KCLT,32,31
2011,7,KEWR,31,31
2011,7,KIAH,93,93
2011,7,KIAD,64,63
2011,7,KORD,31,31
2011,7,CYYZ,31,31
2011,7,OTBD,31,31
2011,7,SKMD,0,0
2011,7,SLLP,32,31
2011,7,SWTP,9,9
2011,7,RKSI,14,13
2011,7,SNBR,53,53
2011,7,SWRD,160,164
2011,7,SSZR,22,23
2011,7,GCTS,21,21
2011,7,LSZH,32,31
2011,7,KDFW,101,99
2011,7,SLCB,40,0
2011,7,GUCY,0,0
2011,7,KAUS,0,0
2011,7,SSUM,22,11
2011,7,SSIJ,0,0
2011,7,KPBI,0,0
2011,7,KFLL,0,0
2011,7,SJLU,0,0
2011,7,SDAM,0,0
2011,7,SWGP,0,0
2011,7,SWQR,0,0
2011,7,SAZE,0,0
2011,7,SWNS,0,0
2011,7,SWJQ,0,0
2011,7,KOPF,0,0
2011,7,SKCL,1,3
2011,7,TJBQ,17,18
2011,7,MKJP,0,0
2011,7,SVMG,0,0
2011,7,SNBU,0,0
2011,7,KBNA,0,0
2011,7,SJLM,0,0
2011,7,SBBG,0,0
2011,7,SWDE,0,0
2011,7,SBTR,0,0
2011,7,SNCI,0,0
2011,7,KSFO,0,0
2011,7,SWHG,0,0
2011,7,SIXE,0,0
2011,7,EDHI,0,2
2011,7,KIND,0,0
2011,7,SDMC,0,0
2011,7,SBJR,0,0
2011,7,MMAA,0,0
2011,7,SUPE,0,0
2011,7,SSFB,13,13
2011,7,SSCK,24,23
2011,7,SAME,0,0
2011,7,SWHP,0,0
2011,7,KBOS,0,0
2011,7,SBJD,16,17
2011,7,SNVB,2,2
2011,7,SBBI,0,0
2011,7,KCHS,0,0
2011,7,LPAR,0,0
2011,7,MYNN,0,0
2011,7,LPFR,0,0
2011,7,KDAL,0,0
2011,7,EHWO,0,0
2011,7,SWKC,0,0
2011,7,KSFB,0,0
2011,7,SPLP,0,0
2011,7,SBMN,1,1
2011,7,SBES,1,1
2011,7,SARI,26,26
2011,7,SAZS,19,19
2011,7,SBTD,0,0
2011,7,SDZY,0,0
2011,7,SBYS,0,0
2011,7,SNBA,0,0
2011,7,SBGP,0,0
2011,7,KBFI,0,0
2011,7,SSKW,0,0
2011,7,KDOV,0,0
2011,7,SSPB,0,0
2011,7,SBZM,0,0
2011,7,SBBU,0,0
2011,7,EDDR,0,0
2011,7,KPHL,0,0
2011,7,MGGT,0,0
2011,7,SBAN,0,0
2011,7,SBCI,0,0
2011,7,SANT,0,0
2011,7,KHSV,0,0
2011,7,DGAA,0,0
2011,7,SNDR,0,0
2011,7,LMML,0,0
2011,7,SWIQ,0,0
2011,7,DNMM,0,0
2011,7,KRFD,0,0
2011,7,KMSY,0,0
2011,7,OMAA,0,0
2011,7,EHBK,0,0
2011,7,SNKI,0,0
2011,7,KTUS,0,0
2011,7,SBRG,0,0
2011,7,KGYR,0,0
2011,8,SBCG,915,917
2011,8,SBMO,516,518
2011,8,SBMK,226,225
2011,8,SBSR,613,613
2011,8,SGAS,245,245
2011,8,SBBV,148,148
2011,8,SBEG,2122,2129
2011,8,SBSL,889,889
2011,8,SBGL,6202,6168
2011,8,SBKP,4857,4824
2011,8,SBBR,7328,7332
2011,8,SBBE,1943,1989
2011,8,SBPA,3804,3804
2011,8,SBFI,740,737
2011,8,SBMG,487,482
2011,8,SBGR,11578,11469
2011,8,KMIA,845,941
2011,8,SBJF,128,128
2011,8,SBCF,4828,4834
2011,8,SUMU,615,619
2011,8,SBCY,1636,1639
2011,8,SBRF,3078,3051
2011,8,SBRP,1064,1066
2011,8,SSDO,55,55
2011,8,SBUL,754,756
2011,8,SBLO,612,614
2011,8,SBNF,535,535
2011,8,SBRJ,4931,4918
2011,8,SBPJ,362,363
2011,8,SBSV,4343,4350
2011,8,SVMI,264,275
2011,8,SBFZ,2312,2331
2011,8,SBSP,7394,7382
2011,8,SBSJ,193,192
2011,8,SCEL,681,574
2011,8,SBML,166,166
2011,8,SBFL,1489,1488
2011,8,SBVT,1678,1705
2011,8,SBCT,4227,4242
2011,8,SBBH,856,846
2011,8,EDDF,268,275
2011,8,SBCH,182,183
2011,8,SBGV,189,191
2011,8,SBPL,311,313
2011,8,SBGO,1697,1702
2011,8,SBTE,542,542
2011,8,SBJV,325,322
2011,8,LEMD,535,547
2011,8,FAJS,49,49
2011,8,SAEZ,1425,1415
2011,8,SBUR,168,167
2011,8,SLVR,124,168
2011,8,SBPV,637,638
2011,8,SBNT,1011,1021
2011,8,LTBA,18,18
2011,8,SBAE,41,41
2011,8,SKBO,404,397
2011,8,SABE,663,664
2011,8,SBIP,296,296
2011,8,SBVG,77,78
2011,8,MMMX,87,98
2011,8,LEBL,48,54
2011,8,SPIM,464,465
2011,8,SBNM,54,51
2011,8,SBRB,271,268
2011,8,SBSN,493,494
2011,8,SBMA,440,442
2011,8,EHAM,66,106
2011,8,KMEM,27,23
2011,8,SBCA,20,20
2011,8,SBHT,190,190
2011,8,SBMD,34,34
2011,8,SBPK,100,99
2011,8,SBIZ,187,187
2011,8,SBAU,170,170
2011,8,SBJP,488,490
2011,8,SVVA,32,28
2011,8,LFPG,267,271
2011,8,LIMC,53,52
2011,8,SBCP,122,124
2011,8,LPPT,312,302
2011,8,SBMQ,260,261
2011,8,SBJI,174,174
2011,8,LPPR,26,26
2011,8,SBME,192,192
2011,8,SBAT,116,116
2011,8,SBSM,104,105
2011,8,SJRG,124,126
2011,8,SBCB,59,58
2011,8,SBAX,140,143
2011,8,SBAR,598,587
2011,8,SGES,79,80
2011,8,OMDB,40,40
2011,8,SWPI,148,148
2011,8,GOOY,109,108
2011,8,FNLU,27,27
2011,8,SNOX,18,18
2011,8,SBIL,474,471
2011,8,SBPS,413,416
2011,8,MUHA,4,8
2011,8,TJSJ,7,7
2011,8,SBJU,191,191
2011,8,SCDA,19,14
2011,8,KLAX,40,45
2011,8,SKRG,127,90
2011,8,SBCZ,63,64
2011,8,SACO,80,77
2011,8,SBDN,325,323
2011,8,ELLX,26,46
2011,8,SAAR,14,14
2011,8,MDPC,31,35
2011,8,SBUF,1,1
2011,8,SDOW,118,117
2011,8,SBFN,120,120
2011,8,SNJR,54,54
2011,8,SMJP,14,14
2011,8,SWGI,51,49
2011,8,SEQU,127,132
2011,8,ZBAA,9,9
2011,8,SWLB,18,19
2011,8,SBTF,97,98
2011,8,SNDT,8,8
2011,8,MPTO,423,425
2011,8,SWGN,123,124
2011,8,SNPD,23,23
2011,8,SBQV,208,208
2011,8,SWFX,40,42
2011,8,SBDB,12,12
2011,8,SBTU,46,46
2011,8,SYCJ,0,0
2011,8,SEGU,99,98
2011,8,SWLC,46,46
2011,8,SKBQ,18,18
2011,8,SJHG,24,25
2011,8,SBCJ,183,182
2011,8,SWKO,63,63
2011,8,LIRF,110,111
2011,8,SNRU,0,0
2011,8,SBPF,76,78
2011,8,SBVH,73,73
2011,8,SWHT,18,18
2011,8,SBCR,31,31
2011,8,SBCN,33,33
2011,8,SBTC,12,12
2011,8,SBCD,48,50
2011,8,SBCX,77,77
2011,8,SBLP,23,23
2011,8,LLBG,13,14
2011,8,SBIH,81,75
2011,8,SNDC,46,46
2011,8,EDDM,31,31
2011,8,SDCG,10,9
2011,8,SBMC,40,39
2011,8,SBKG,62,62
2011,8,SWEI,17,17
2011,8,SBMS,0,0
2011,8,SBCM,58,57
2011,8,SNKE,32,32
2011,8,SWSI,147,147
2011,8,SSJA,55,53
2011,8,SNGI,27,26
2011,8,SNFX,47,46
2011,8,SBUG,23,23
2011,8,SBTT,40,40
2011,8,SWOB,9,9
2011,8,SBAA,46,46
2011,8,SSER,48,49
2011,8,TNCC,12,12
2011,8,SBUY,117,117
2011,8,SBUA,18,18
2011,8,KATL,128,142
2011,8,KJAX,0,0
2011,8,SWCA,0,0
2011,8,SBTB,54,59
2011,8,SNSW,0,0
2011,8,SULS,8,8
2011,8,KMCO,62,62
2011,8,KLAS,0,0
2011,8,SWBC,18,18
2011,8,MMUN,1,1
2011,8,SSEG,0,0
2011,8,MMMD,29,43
2011,8,GVNP,5,4
2011,8,KJFK,219,250
2011,8,GCLP,0,0
2011,8,MUSC,0,0
2011,8,TNCA,12,12
2011,8,LFBO,0,0
2011,8,SBBZ,0,0
2011,8,SBAQ,0,0
2011,8,KDTW,21,26
2011,8,SJQK,0,0
2011,8,GCRR,0,0
2011,8,MNMG,0,0
2011,8,SDSC,13,12
2011,8,WSSS,13,13
2011,8,TBPB,4,4
2011,8,EGLL,137,138
2011,8,SBLE,5,6
2011,8,TNCM,0,0
2011,8,SDAG,0,0
2011,8,MMGL,44,31
2011,8,SWUQ,0,0
2011,8,SURV,0,0
2011,8,MDSD,0,0
2011,8,GVAC,27,28
2011,8,KRME,0,0
2011,8,SWBV,0,0
2011,8,SOCA,9,9
2011,8,MROC,2,1
2011,8,SDTK,0,0
2011,8,KCLT,32,32
2011,8,KEWR,31,31
2011,8,KIAH,93,93
2011,8,KIAD,62,62
2011,8,KORD,31,32
2011,8,CYYZ,31,31
2011,8,OTBD,31,31
2011,8,SKMD,0,0
2011,8,SLLP,31,31
2011,8,SWTP,9,9
2011,8,RKSI,13,14
2011,8,SNBR,54,54
2011,8,SWRD,171,172
2011,8,SSZR,23,24
2011,8,GCTS,23,23
2011,8,LSZH,31,32
2011,8,KDFW,91,91
2011,8,SLCB,41,0
2011,8,GUCY,0,0
2011,8,KAUS,0,0
2011,8,SSUM,68,66
2011,8,SSIJ,0,0
2011,8,KPBI,0,0
2011,8,KFLL,0,0
2011,8,SJLU,0,0
2011,8,SDAM,0,0
2011,8,SWGP,0,0
2011,8,SWQR,0,0
2011,8,SAZE,0,0
2011,8,SWNS,0,0
2011,8,SWJQ,0,0
2011,8,KOPF,0,0
2011,8,SKCL,0,0
2011,8,TJBQ,18,18
2011,8,MKJP,0,0
2011,8,SVMG,0,0
2011,8,SNBU,0,0
2011,8,KBNA,0,0
2011,8,SJLM,0,0
2011,8,SBBG,0,0
2011,8,SWDE,0,0
2011,8,SBTR,3,3
2011,8,SNCI,0,0
2011,8,KSFO,0,0
2011,8,SWHG,0,0
2011,8,SIXE,3,3
2011,8,EDHI,0,0
2011,8,KIND,0,0
2011,8,SDMC,0,0
2011,8,SBJR,0,0
2011,8,MMAA,0,0
2011,8,SUPE,0,0
2011,8,SSFB,14,15
2011,8,SSCK,27,26
2011,8,SAME,0,0
2011,8,SWHP,0,0
2011,8,KBOS,2,3
2011,8,SBJD,19,18
2011,8,SNVB,0,0
2011,8,SBBI,0,0
2011,8,KCHS,0,0
2011,8,LPAR,0,0
2011,8,MYNN,0,0
2011,8,LPFR,0,0
2011,8,KDAL,0,0
2011,8,EHWO,2,2
2011,8,SWKC,0,0
2011,8,KSFB,0,0
2011,8,SPLP,1,2
2011,8,SBMN,0,0
2011,8,SBES,0,0
2011,8,SARI,26,26
2011,8,SAZS,8,8
2011,8,SBTD,32,32
2011,8,SDZY,32,32
2011,8,SBYS,2,2
2011,8,SNBA,6,6
2011,8,SBGP,0,1
2011,8,KBFI,0,2
2011,8,SSKW,1,1
2011,8,KDOV,1,0
2011,8,SSPB,13,0
2011,8,SBZM,0,0
2011,8,SBBU,0,0
2011,8,EDDR,0,0
2011,8,KPHL,0,0
2011,8,MGGT,0,0
2011,8,SBAN,0,0
2011,8,SBCI,0,0
2011,8,SANT,0,0
2011,8,KHSV,0,0
2011,8,DGAA,0,0
2011,8,SNDR,0,0
2011,8,LMML,0,0
2011,8,SWIQ,0,0
2011,8,DNMM,0,0
2011,8,KRFD,0,0
2011,8,KMSY,0,0
2011,8,OMAA,0,0
2011,8,EHBK,0,0
2011,8,SNKI,0,0
2011,8,KTUS,0,0
2011,8,SBRG,0,0
2011,8,KGYR,0,0
2011,9,SBCG,871,873
2011,9,SBMO,523,523
2011,9,SBMK,221,222
2011,9,SBSR,591,593
2011,9,SGAS,239,242
2011,9,SBBV,143,144
2011,9,SBEG,2051,2035
2011,9,SBSL,834,857
2011,9,SBGL,6052,6066
2011,9,SBKP,4635,4627
2011,9,SBBR,7003,6983
2011,9,SBBE,1837,1874
2011,9,SBPA,3704,3702
2011,9,SBFI,687,681
2011,9,SBMG,466,466
2011,9,SBGR,11020,10974
2011,9,KMIA,813,898
2011,9,SBJF,127,124
2011,9,SBCF,4891,4877
2011,9,SUMU,602,603
2011,9,SBCY,1575,1577
2011,9,SBRF,2914,2888
2011,9,SBRP,949,952
2011,9,SSDO,52,52
2011,9,SBUL,720,720
2011,9,SBLO,557,557
2011,9,SBNF,515,516
2011,9,SBRJ,4654,4631
2011,9,SBPJ,306,308
2011,9,SBSV,4144,4152
2011,9,SVMI,258,264
2011,9,SBFZ,2228,2230
2011,9,SBSP,7166,7126
2011,9,SBSJ,184,188
2011,9,SCEL,620,526
2011,9,SBML,183,183
2011,9,SBFL,1539,1539
2011,9,SBVT,1611,1646
2011,9,SBCT,4063,4081
2011,9,SBBH,817,816
2011,9,EDDF,271,278
2011,9,SBCH,242,241
2011,9,SBGV,190,189
2011,9,SBPL,253,256
2011,9,SBGO,1626,1627
2011,9,SBTE,529,528
2011,9,SBJV,310,309
2011,9,LEMD,522,524
2011,9,FAJS,53,47
2011,9,SAEZ,1371,1366
2011,9,SBUR,158,158
2011,9,SLVR,112,158
2011,9,SBPV,613,619
2011,9,SBNT,969,972
2011,9,LTBA,17,17
2011,9,SBAE,30,30
2011,9,SKBO,407,388
2011,9,SABE,643,641
2011,9,SBIP,278,278
2011,9,SBVG,74,74
2011,9,MMMX,96,103
2011,9,LEBL,45,48
2011,9,SPIM,453,456
2011,9,SBNM,50,48
2011,9,SBRB,263,260
2011,9,SBSN,493,511
2011,9,SBMA,454,455
2011,9,EHAM,67,98
2011,9,KMEM,25,23
2011,9,SBCA,26,26
2011,9,SBHT,185,186
2011,9,SBMD,36,36
2011,9,SBPK,94,98
2011,9,SBIZ,182,182
2011,9,SBAU,164,165
2011,9,SBJP,442,444
2011,9,SVVA,26,26
2011,9,LFPG,247,261
2011,9,LIMC,59,62
2011,9,SBCP,115,115
2011,9,LPPT,300,300
2011,9,SBMQ,222,225
2011,9,SBJI,164,164
2011,9,LPPR,22,22
2011,9,SBME,187,188
2011,9,SBAT,112,112
2011,9,SBSM,96,96
2011,9,SJRG,120,124
2011,9,SBCB,55,51
2011,9,SBAX,135,136
2011,9,SBAR,650,656
2011,9,SGES,79,79
2011,9,OMDB,41,41
2011,9,SWPI,103,103
2011,9,GOOY,123,120
2011,9,FNLU,25,25
2011,9,SNOX,16,16
2011,9,SBIL,485,484
2011,9,SBPS,461,448
2011,9,MUHA,4,9
2011,9,TJSJ,6,5
2011,9,SBJU,227,228
2011,9,SCDA,13,12
2011,9,KLAX,40,44
2011,9,SKRG,124,93
2011,9,SBCZ,61,62
2011,9,SACO,63,66
2011,9,SBDN,311,312
2011,9,ELLX,25,43
2011,9,SAAR,15,15
2011,9,MDPC,29,33
2011,9,SBUF,0,0
2011,9,SDOW,100,100
2011,9,SBFN,108,108
2011,9,SNJR,52,52
2011,9,SMJP,13,13
2011,9,SWGI,45,47
2011,9,SEQU,133,131
2011,9,ZBAA,9,8
2011,9,SWLB,16,16
2011,9,SBTF,101,100
2011,9,SNDT,10,10
2011,9,MPTO,416,415
2011,9,SWGN,118,118
2011,9,SNPD,22,22
2011,9,SBQV,225,225
2011,9,SWFX,36,37
2011,9,SBDB,16,15
2011,9,SBTU,44,44
2011,9,SYCJ,0,0
2011,9,SEGU,103,107
2011,9,SWLC,44,44
2011,9,SKBQ,18,18
2011,9,SJHG,19,20
2011,9,SBCJ,169,169
2011,9,SWKO,55,55
2011,9,LIRF,109,110
2011,9,SNRU,0,0
2011,9,SBPF,74,77
2011,9,SBVH,71,70
2011,9,SWHT,16,16
2011,9,SBCR,31,30
2011,9,SBCN,34,34
2011,9,SBTC,19,18
2011,9,SBCD,44,45
2011,9,SBCX,73,73
2011,9,SBLP,22,22
2011,9,LLBG,13,12
2011,9,SBIH,82,73
2011,9,SNDC,44,44
2011,9,EDDM,30,30
2011,9,SDCG,8,8
2011,9,SBMC,27,26
2011,9,SBKG,60,60
2011,9,SWEI,18,18
2011,9,SBMS,0,0
2011,9,SBCM,55,53
2011,9,SNKE,27,27
2011,9,SWSI,142,142
2011,9,SSJA,48,45
2011,9,SNGI,38,22
2011,9,SNFX,44,44
2011,9,SBUG,22,22
2011,9,SBTT,42,41
2011,9,SWOB,8,8
2011,9,SBAA,44,44
2011,9,SSER,45,45
2011,9,TNCC,13,13
2011,9,SBUY,117,117
2011,9,SBUA,17,17
2011,9,KATL,115,116
2011,9,KJAX,0,0
2011,9,SWCA,0,0
2011,9,SBTB,52,60
2011,9,SNSW,0,0
2011,9,SULS,10,10
2011,9,KMCO,61,61
2011,9,KLAS,0,0
2011,9,SWBC,16,16
2011,9,MMUN,4,4
2011,9,SSEG,0,0
2011,9,MMMD,31,42
2011,9,GVNP,5,5
2011,9,KJFK,204,226
2011,9,GCLP,0,1
2011,9,MUSC,0,0
2011,9,TNCA,13,13
2011,9,LFBO,1,1
2011,9,SBBZ,0,0
2011,9,SBAQ,0,0
2011,9,KDTW,22,22
2011,9,SJQK,0,0
2011,9,GCRR,1,1
2011,9,MNMG,0,0
2011,9,SDSC,15,14
2011,9,WSSS,13,13
2011,9,TBPB,4,4
2011,9,EGLL,133,133
2011,9,SBLE,10,10
2011,9,TNCM,0,0
2011,9,SDAG,0,0
2011,9,MMGL,55,40
2011,9,SWUQ,0,0
2011,9,SURV,0,0
2011,9,MDSD,0,0
2011,9,GVAC,28,28
2011,9,KRME,0,0
2011,9,SWBV,0,0
2011,9,SOCA,9,9
2011,9,MROC,0,0
2011,9,SDTK,0,0
2011,9,KCLT,31,30
2011,9,KEWR,30,30
2011,9,KIAH,90,91
2011,9,KIAD,60,60
2011,9,KORD,30,30
2011,9,CYYZ,30,30
2011,9,OTBD,30,30
2011,9,SKMD,0,0
2011,9,SLLP,31,30
2011,9,SWTP,9,9
2011,9,RKSI,13,13
2011,9,SNBR,54,54
2011,9,SWRD,179,179
2011,9,SSZR,22,22
2011,9,GCTS,19,19
2011,9,LSZH,30,30
2011,9,KDFW,74,74
2011,9,SLCB,44,0
2011,9,GUCY,0,0
2011,9,KAUS,0,0
2011,9,SSUM,104,104
2011,9,SSIJ,0,0
2011,9,KPBI,0,0
2011,9,KFLL,0,0
2011,9,SJLU,0,0
2011,9,SDAM,0,0
2011,9,SWGP,0,0
2011,9,SWQR,0,0
2011,9,SAZE,0,0
2011,9,SWNS,0,0
2011,9,SWJQ,0,0
2011,9,KOPF,0,0
2011,9,SKCL,0,0
2011,9,TJBQ,18,20
2011,9,MKJP,0,0
2011,9,SVMG,0,0
2011,9,SNBU,0,0
2011,9,KBNA,0,0
2011,9,SJLM,0,0
2011,9,SBBG,0,0
2011,9,SWDE,0,0
2011,9,SBTR,5,5
2011,9,SNCI,0,0
2011,9,KSFO,0,0
2011,9,SWHG,0,0
2011,9,SIXE,1,1
2011,9,EDHI,0,0
2011,9,KIND,0,0
2011,9,SDMC,0,0
2011,9,SBJR,0,0
2011,9,MMAA,0,0
2011,9,SUPE,0,0
2011,9,SSFB,15,17
2011,9,SSCK,17,17
2011,9,SAME,0,0
2011,9,SWHP,0,0
2011,9,KBOS,0,0
2011,9,SBJD,14,15
2011,9,SNVB,0,0
2011,9,SBBI,0,0
2011,9,KCHS,0,0
2011,9,LPAR,0,0
2011,9,MYNN,0,0
2011,9,LPFR,0,0
2011,9,KDAL,0,0
2011,9,EHWO,0,0
2011,9,SWKC,1,1
2011,9,KSFB,0,0
2011,9,SPLP,0,0
2011,9,SBMN,0,0
2011,9,SBES,0,0
2011,9,SARI,26,26
2011,9,SAZS,0,0
2011,9,SBTD,52,52
2011,9,SDZY,17,17
2011,9,SBYS,0,0
2011,9,SNBA,0,0
2011,9,SBGP,0,0
2011,9,KBFI,0,1
2011,9,SSKW,1,1
2011,9,KDOV,0,0
2011,9,SSPB,22,0
2011,9,SBZM,39,39
2011,9,SBBU,2,2
2011,9,EDDR,0,1
2011,9,KPHL,1,1
2011,9,MGGT,1,1
2011,9,SBAN,1,1
2011,9,SBCI,1,1
2011,9,SANT,0,0
2011,9,KHSV,0,0
2011,9,DGAA,0,0
2011,9,SNDR,0,0
2011,9,LMML,0,0
2011,9,SWIQ,0,0
2011,9,DNMM,0,0
2011,9,KRFD,0,0
2011,9,KMSY,0,0
2011,9,OMAA,0,0
2011,9,EHBK,0,0
2011,9,SNKI,0,0
2011,9,KTUS,0,0
2011,9,SBRG,0,0
2011,9,KGYR,0,0
2011,10,SBCG,925,926
2011,10,SBMO,529,529
2011,10,SBMK,245,245
2011,10,SBSR,599,596
2011,10,SGAS,253,255
2011,10,SBBV,148,146
2011,10,SBEG,2146,2124
2011,10,SBSL,975,992
2011,10,SBGL,6470,6479
2011,10,SBKP,4855,4801
2011,10,SBBR,7242,7254
2011,10,SBBE,2007,2074
2011,10,SBPA,3824,3804
2011,10,SBFI,734,710
2011,10,SBMG,460,462
2011,10,SBGR,11737,11656
2011,10,KMIA,848,948
2011,10,SBJF,163,162
2011,10,SBCF,5212,5242
2011,10,SUMU,647,643
2011,10,SBCY,1635,1632
2011,10,SBRF,3084,3082
2011,10,SBRP,980,974
2011,10,SSDO,92,92
2011,10,SBUL,708,709
2011,10,SBLO,540,541
2011,10,SBNF,578,576
2011,10,SBRJ,4750,4739
2011,10,SBPJ,378,378
2011,10,SBSV,4387,4402
2011,10,SVMI,274,282
2011,10,SBFZ,2361,2383
2011,10,SBSP,7354,7319
2011,10,SBSJ,191,197
2011,10,SCEL,632,527
2011,10,SBML,139,141
2011,10,SBFL,1652,1653
2011,10,SBVT,1666,1670
2011,10,SBCT,3992,3989
2011,10,SBBH,829,830
2011,10,EDDF,284,294
2011,10,SBCH,214,214
2011,10,SBGV,201,202
2011,10,SBPL,247,247
2011,10,SBGO,1687,1681
2011,10,SBTE,560,556
2011,10,SBJV,319,320
2011,10,LEMD,535,544
2011,10,FAJS,60,49
2011,10,SAEZ,1414,1421
2011,10,SBUR,158,157
2011,10,SLVR,115,159
2011,10,SBPV,653,652
2011,10,SBNT,1010,1015
2011,10,LTBA,17,18
2011,10,SBAE,106,106
2011,10,SKBO,429,403
2011,10,SABE,617,624
2011,10,SBIP,315,321
2011,10,SBVG,99,102
2011,10,MMMX,93,104
2011,10,LEBL,44,60
2011,10,SPIM,463,461
2011,10,SBNM,49,49
2011,10,SBRB,274,273
2011,10,SBSN,516,519
2011,10,SBMA,448,447
2011,10,EHAM,67,104
2011,10,KMEM,24,21
2011,10,SBCA,44,44
2011,10,SBHT,189,189
2011,10,SBMD,34,34
2011,10,SBPK,94,96
2011,10,SBIZ,186,186
2011,10,SBAU,195,193
2011,10,SBJP,461,463
2011,10,SVVA,26,25
2011,10,LFPG,255,256
2011,10,LIMC,50,52
2011,10,SBCP,112,112
2011,10,LPPT,318,313
2011,10,SBMQ,272,276
2011,10,SBJI,167,166
2011,10,LPPR,18,18
2011,10,SBME,180,182
2011,10,SBAT,115,116
2011,10,SBSM,95,95
2011,10,SJRG,115,115
2011,10,SBCB,52,52
2011,10,SBAX,124,124
2011,10,SBAR,683,673
2011,10,SGES,80,81
2011,10,OMDB,44,44
2011,10,SWPI,91,90
2011,10,GOOY,132,132
2011,10,FNLU,25,25
2011,10,SNOX,18,18
2011,10,SBIL,508,513
2011,10,SBPS,538,529
2011,10,MUHA,5,9
2011,10,TJSJ,7,7
2011,10,SBJU,252,251
2011,10,SCDA,21,14
2011,10,KLAX,39,44
2011,10,SKRG,126,92
2011,10,SBCZ,64,63
2011,10,SACO,66,65
2011,10,SBDN,303,309
2011,10,ELLX,30,48
2011,10,SAAR,14,13
2011,10,MDPC,33,38
2011,10,SBUF,3,3
2011,10,SDOW,70,70
2011,10,SBFN,109,109
2011,10,SNJR,52,52
2011,10,SMJP,13,13
2011,10,SWGI,47,47
2011,10,SEQU,138,141
2011,10,ZBAA,9,9
2011,10,SWLB,18,18
2011,10,SBTF,101,102
2011,10,SNDT,10,10
2011,10,MPTO,426,426
