year,month,airport,incoming,outgoing
2013,8,SBMG,528,535
2013,8,SBLO,575,580
2013,8,SCDA,53,53
2013,8,SEQU,137,134
2013,8,SBRB,167,164
2013,8,SBSJ,140,146
2013,8,SBPJ,374,376
2013,8,SBJI,79,82
2013,8,SBCH,307,310
2013,8,SBRF,3090,3087
2013,8,SBAE,137,138
2013,8,SBFI,679,670
2013,8,SBSV,3911,3907
2013,8,MMGL,54,41
2013,8,EDDF,257,267
2013,8,SBGL,5984,5993
2013,8,SBSP,7324,7283
2013,8,SBIP,229,233
2013,8,SBRP,866,866
2013,8,SBFZ,2372,2388
2013,8,SBFL,1616,1602
2013,8,SBVT,1531,1495
2013,8,SBCT,3600,3596
2013,8,SAEZ,1474,1483
2013,8,SBJV,313,311
2013,8,SBCY,1630,1639
2013,8,SBBH,880,870
2013,8,FAJS,48,80
2013,8,ELLX,28,25
2013,8,SBPL,251,252
2013,8,LEBL,45,46
2013,8,LPPR,25,27
2013,8,LIMC,42,42
2013,8,SBHT,217,216
2013,8,SABE,471,472
2013,8,SGAS,216,216
2013,8,SBPV,519,521
2013,8,EHBK,17,17
2013,8,EHAM,106,128
2013,8,SBMO,795,794
2013,8,SBGO,1440,1462
2013,8,SEGU,101,99
2013,8,SBJF,76,77
2013,8,SBCP,90,64
2013,8,SBTE,430,447
2013,8,SBGV,117,119
2013,8,SKBO,360,371
2013,8,KMEM,26,22
2013,8,SBSN,386,388
2013,8,SBUR,162,162
2013,8,SVMI,158,164
2013,8,SBJP,463,468
2013,8,FNLU,38,35
2013,8,SBNM,22,22
2013,8,LIRF,116,117
2013,8,SBPK,123,120
2013,8,SBCA,160,160
2013,8,SBMA,434,430
2013,8,SBAR,672,680
2013,8,SBCM,54,54
2013,8,SBIZ,187,187
2013,8,SVVA,34,33
2013,8,SBAX,60,60
2013,8,LFPG,221,223
2013,8,LPPT,316,308
2013,8,SBCX,147,147
2013,8,SBMD,53,53
2013,8,LEMD,520,514
2013,8,SBNF,611,634
2013,8,SJRG,88,108
2013,8,SBME,108,112
2013,8,SSKW,42,42
2013,8,MMMD,45,36
2013,8,MMMX,123,146
2013,8,GOOY,120,120
2013,8,SANT,23,23
2013,8,SBSM,44,44
2013,8,SBPF,157,152
2013,8,SBAT,34,35
2013,8,SWLC,30,29
2013,8,SLLP,31,31
2013,8,SLVR,197,201
2013,8,SBPS,488,484
2013,8,SBJU,243,243
2013,8,SBMQ,378,378
2013,8,SBIL,318,319
2013,8,SACO,67,67
2013,8,KLAX,35,34
2013,8,SWRD,80,80
2013,8,MUHA,9,15
2013,8,SMJP,23,23
2013,8,MPTO,626,641
2013,8,MDSD,124,125
2013,8,MROC,38,36
2013,8,OMDB,79,79
2013,8,SBKG,146,162
2013,8,SBDN,165,167
2013,8,SBML,84,85
2013,8,SAAR,19,22
2013,8,LTBA,31,31
2013,8,SBQV,293,297
2013,8,SWGI,21,20
2013,8,SSFB,0,0
2013,8,SDOW,68,71
2013,8,SBCJ,128,124
2013,8,SBVG,27,30
2013,8,SBCB,80,81
2013,8,SUMU,339,338
2013,8,SBTT,93,93
2013,8,MDPC,30,35
2013,8,SNPD,22,22
2013,8,SNJR,5,5
2013,8,SBCN,49,49
2013,8,SBTF,88,94
2013,8,SWGN,115,115
2013,8,SWFX,10,11
2013,8,SELT,17,17
2013,8,WSSS,13,13
2013,8,SWIQ,23,22
2013,8,SBDB,21,21
2013,8,SNBR,127,127
2013,8,ZBAA,9,9
2013,8,SBTU,27,27
2013,8,KMCO,93,93
2013,8,KJFK,243,236
2013,8,SJHG,11,10
2013,8,SWSI,146,147
2013,8,SBCR,52,52
2013,8,SBVH,64,67
2013,8,SWKO,43,43
2013,8,SNDT,0,0
2013,8,SWHT,17,17
2013,8,SBFN,101,101
2013,8,SBLE,9,9
2013,8,SOCA,18,18
2013,8,EDDM,31,31
2013,8,SSJA,22,22
2013,8,SDCG,14,8
2013,8,SSUM,22,22
2013,8,SNDC,44,44
2013,8,SWEI,19,19
2013,8,SSER,44,45
2013,8,SBZM,4,4
2013,8,EGLL,138,137
2013,8,SWLB,0,0
2013,8,SBCZ,31,31
2013,8,SBUG,0,0
2013,8,SWOB,8,8
2013,8,SBCD,22,22
2013,8,MMUN,4,4
2013,8,SBUY,150,151
2013,8,LFBO,0,2
2013,8,SBTC,11,11
2013,8,SULS,11,11
2013,8,KDFW,83,86
2013,8,SWCA,35,35
2013,8,SBPN,0,0
2013,8,PANC,8,8
2013,8,GVAC,5,6
2013,8,EHWO,2,2
2013,8,RKSI,21,21
2013,8,LPFR,2,2
2013,8,KIAH,94,96
2013,8,GVNP,5,5
2013,8,KIAD,32,31
2013,8,KBFI,0,2
2013,8,KEWR,65,65
2013,8,SBTR,2,2
2013,8,TJSJ,5,4
2013,8,SDSC,68,63
2013,8,GCRR,2,2
2013,8,TJBQ,36,36
2013,8,LSZH,32,31
2013,8,SWPI,58,58
2013,8,KATL,125,124
2013,8,KORD,31,31
2013,8,CYYZ,31,31
2013,8,KCLT,62,62
2013,8,OTBD,31,31
2013,8,SARI,28,28
2013,8,SBIH,26,26
2013,8,SWBC,16,16
2013,8,SWTP,10,10
2013,8,SDRS,22,22
2013,8,SBTB,33,33
2013,8,SBUA,18,19
2013,8,SBTD,44,44
2013,8,GCTS,21,21
2013,8,TNCA,9,9
2013,8,SLCB,27,13
2013,8,KDTW,31,31
2013,8,TBPB,5,5
2013,8,KMZJ,0,0
2013,8,KFLL,0,0
2013,8,SKCL,1,0
2013,8,SBRG,0,0
2013,8,FLLS,0,0
2013,8,SEQM,88,79
2013,8,KSEA,0,0
2013,8,LEZG,0,0
2013,8,SNSW,1,1
2013,8,SSIJ,0,0
2013,8,SSZR,22,38
2013,8,SNVB,5,5
2013,8,KIND,0,0
2013,8,SBAN,0,0
2013,8,FAOR,0,0
2013,8,SSCK,44,44
2013,8,SNMH,0,0
2013,8,MGGT,1,1
2013,8,SIXE,0,0
2013,8,TNCC,0,0
2013,8,SBLJ,44,44
2013,8,SAZS,16,16
2013,8,SURV,0,0
2013,8,SJGU,0,0
2013,8,LFBD,0,0
2013,8,EGSS,0,0
2013,8,SSOE,44,44
2013,8,KPAE,0,1
2013,8,SBTV,0,0
2013,8,LHBP,0,0
2013,8,KVCV,0,0
2013,8,EDHI,0,1
2013,8,SAME,1,1
2013,8,SWBR,1,1
2013,8,KAUS,0,0
2013,8,SSTL,0,0
2013,8,KBOS,0,0
2013,8,SBMY,0,0
2013,8,SWVC,0,0
2013,8,SNEB,0,0
2013,8,SWMW,0,0
2013,8,SWNK,0,0
2013,8,GCLP,0,0
2013,8,DNMM,0,0
2013,8,SBBW,0,0
2013,8,EDFH,0,0
2013,8,EBLG,0,0
2013,8,OMAA,0,0
2013,8,EINN,0,0
2013,8,SUSO,0,0
2013,8,SJVO,0,0
2013,8,SWWA,0,0
2013,8,SDOV,0,0
2013,8,MMMY,0,0
2013,8,SNPP,0,0
2013,8,MTPP,0,0
2013,8,EGNX,0,0
2013,8,SBAQ,0,0
2013,8,KGYR,0,0
2013,8,EVRA,0,0
2013,8,SDVG,0,0
2013,8,SBUF,0,0
2013,8,LMML,0,0
2013,8,GMMX,0,0
2013,8,MMAA,0,0
2013,9,SCEL,597,507
2013,9,SBMK,205,205
2013,9,SBAU,165,164
2013,9,SBGR,11823,11697
2013,9,SBKP,5717,5721
2013,9,SBCG,777,773
2013,9,SBSR,345,342
2013,9,SGES,79,80
2013,9,SKRG,152,117
2013,9,SBEG,1990,2037
2013,9,SBCF,4556,4475
2013,9,SBPA,3333,3276
2013,9,SBUL,627,629
2013,9,SBDO,52,53
2013,9,SBBV,143,142
2013,9,SPIM,435,428
2013,9,SBBE,1861,1864
2013,9,SBSL,749,744
2013,9,SBNT,789,795
2013,9,SBBR,6404,6464
2013,9,SBRJ,4658,4676
2013,9,KMIA,920,1000
2013,9,SBMG,550,550
2013,9,SBLO,531,526
2013,9,SCDA,51,50
2013,9,SEQU,117,120
2013,9,SBRB,161,160
2013,9,SBSJ,125,123
2013,9,SBPJ,373,372
2013,9,SBJI,55,54
2013,9,SBCH,302,301
2013,9,SBRF,2696,2775
2013,9,SBAE,135,132
2013,9,SBFI,660,654
2013,9,SBSV,3606,3609
2013,9,MMGL,51,38
2013,9,EDDF,248,254
2013,9,SBGL,5644,5632
2013,9,SBSP,7100,7079
2013,9,SBIP,205,208
2013,9,SBRP,818,820
2013,9,SBFZ,2175,2186
2013,9,SBFL,1507,1494
2013,9,SBVT,1451,1428
2013,9,SBCT,3469,3472
2013,9,SAEZ,1444,1471
2013,9,SBJV,321,319
2013,9,SBCY,1548,1551
2013,9,SBBH,826,828
2013,9,FAJS,48,77
2013,9,ELLX,27,28
2013,9,SBPL,244,244
2013,9,LEBL,43,43
2013,9,LPPR,24,24
2013,9,LIMC,39,40
2013,9,SBHT,210,212
2013,9,SABE,454,451
2013,9,SGAS,209,206
2013,9,SBPV,527,531
2013,9,EHBK,13,13
2013,9,EHAM,107,131
2013,9,SBMO,714,717
2013,9,SBGO,1485,1513
2013,9,SEGU,95,94
2013,9,SBJF,72,72
2013,9,SBCP,76,60
2013,9,SBTE,440,467
2013,9,SBGV,104,103
2013,9,SKBO,364,375
2013,9,KMEM,26,21
2013,9,SBSN,406,405
2013,9,SBUR,190,189
2013,9,SVMI,158,161
2013,9,SBJP,402,408
2013,9,FNLU,35,34
2013,9,SBNM,0,0
2013,9,LIRF,109,108
2013,9,SBPK,95,95
2013,9,SBCA,200,200
2013,9,SBMA,415,417
2013,9,SBAR,609,601
2013,9,SBCM,55,56
2013,9,SBIZ,180,180
2013,9,SVVA,36,36
2013,9,SBAX,66,66
2013,9,LFPG,207,206
2013,9,LPPT,301,301
2013,9,SBCX,136,135
2013,9,SBMD,51,51
2013,9,LEMD,508,495
2013,9,SBNF,589,610
2013,9,SJRG,63,89
2013,9,SBME,106,103
2013,9,SSKW,39,39
2013,9,MMMD,42,34
2013,9,MMMX,123,140
2013,9,GOOY,113,118
2013,9,SANT,21,21
2013,9,SBSM,42,42
2013,9,SBPF,117,116
2013,9,SBAT,32,32
2013,9,SWLC,25,26
2013,9,SLLP,30,30
2013,9,SLVR,192,193
2013,9,SBPS,415,419
2013,9,SBJU,212,212
2013,9,SBMQ,364,368
2013,9,SBIL,291,290
2013,9,SACO,64,64
2013,9,KLAX,34,35
2013,9,SWRD,81,80
2013,9,MUHA,8,13
2013,9,SMJP,21,21
2013,9,MPTO,576,585
2013,9,MDSD,125,127
2013,9,MROC,32,33
2013,9,OMDB,78,77
2013,9,SBKG,106,106
2013,9,SBDN,159,158
2013,9,SBML,81,82
2013,9,SAAR,18,17
2013,9,LTBA,30,31
2013,9,SBQV,257,258
2013,9,SWGI,16,17
2013,9,SSFB,0,0
2013,9,SDOW,65,63
2013,9,SBCJ,121,121
2013,9,SBVG,25,32
2013,9,SBCB,103,103
2013,9,SUMU,327,326
2013,9,SBTT,91,90
2013,9,MDPC,31,35
2013,9,SNPD,21,21
2013,9,SNJR,4,4
2013,9,SBCN,37,37
2013,9,SBTF,86,95
2013,9,SWGN,111,112
2013,9,SWFX,9,9
2013,9,SELT,14,13
2013,9,WSSS,13,13
2013,9,SWIQ,20,20
2013,9,SBDB,14,14
2013,9,SNBR,114,114
2013,9,ZBAA,9,8
2013,9,SBTU,24,24
2013,9,KMCO,90,91
2013,9,KJFK,226,217
2013,9,SJHG,9,10
2013,9,SWSI,145,144
2013,9,SBCR,26,26
2013,9,SBVH,61,59
2013,9,SWKO,44,44
2013,9,SNDT,0,0
2013,9,SWHT,17,17
2013,9,SBFN,95,95
2013,9,SBLE,9,9
2013,9,SOCA,18,18
2013,9,EDDM,30,30
2013,9,SSJA,0,0
2013,9,SDCG,17,9
2013,9,SSUM,21,21
2013,9,SNDC,43,43
2013,9,SWEI,17,17
2013,9,SSER,21,21
2013,9,SBZM,2,2
2013,9,EGLL,133,133
2013,9,SWLB,8,8
2013,9,SBCZ,30,30
2013,9,SBUG,0,0
2013,9,SWOB,9,9
2013,9,SBCD,0,0
2013,9,MMUN,5,5
2013,9,SBUY,136,135
2013,9,LFBO,0,3
2013,9,SBTC,4,4
2013,9,SULS,13,13
2013,9,KDFW,73,72
2013,9,SWCA,30,30
2013,9,SBPN,0,0
2013,9,PANC,8,8
2013,9,GVAC,3,3
2013,9,EHWO,1,2
2013,9,RKSI,22,21
2013,9,LPFR,1,1
2013,9,KIAH,90,91
2013,9,GVNP,8,8
2013,9,KIAD,30,30
2013,9,KBFI,0,2
2013,9,KEWR,60,62
2013,9,SBTR,2,2
2013,9,TJSJ,4,5
2013,9,SDSC,61,60
2013,9,GCRR,0,0
2013,9,TJBQ,35,34
2013,9,LSZH,30,30
2013,9,SWPI,60,61
2013,9,KATL,120,120
2013,9,KORD,30,30
2013,9,CYYZ,30,30
2013,9,KCLT,60,60
2013,9,OTBD,30,30
2013,9,SARI,24,24
2013,9,SBIH,26,26
2013,9,SWBC,30,30
2013,9,SWTP,8,8
2013,9,SDRS,21,21
2013,9,SBTB,31,31
2013,9,SBUA,18,18
2013,9,SBTD,42,42
2013,9,GCTS,22,22
2013,9,TNCA,9,9
2013,9,SLCB,25,13
2013,9,KDTW,30,30
2013,9,TBPB,4,4
2013,9,KMZJ,0,0
2013,9,KFLL,0,0
2013,9,SKCL,14,13
2013,9,SBRG,0,0
2013,9,FLLS,0,0
2013,9,SEQM,101,91
2013,9,KSEA,0,0
2013,9,LEZG,0,0
2013,9,SNSW,1,1
2013,9,SSIJ,0,0
2013,9,SSZR,21,21
2013,9,SNVB,4,6
2013,9,KIND,0,0
2013,9,SBAN,0,0
2013,9,FAOR,0,0
2013,9,SSCK,0,0
2013,9,SNMH,0,0
2013,9,MGGT,0,0
2013,9,SIXE,0,0
2013,9,TNCC,1,1
2013,9,SBLJ,0,0
2013,9,SAZS,0,0
2013,9,SURV,0,0
2013,9,SJGU,0,0
2013,9,LFBD,0,0
2013,9,EGSS,0,0
2013,9,SSOE,0,0
2013,9,KPAE,0,0
2013,9,SBTV,0,0
2013,9,LHBP,0,0
2013,9,KVCV,0,0
2013,9,EDHI,0,0
2013,9,SAME,0,0
2013,9,SWBR,0,0
2013,9,KAUS,4,2
2013,9,SSTL,40,39
2013,9,KBOS,1,1
2013,9,SBMY,2,2
2013,9,SWVC,1,1
2013,9,SNEB,1,1
2013,9,SWMW,1,1
2013,9,SWNK,1,1
2013,9,GCLP,2,2
2013,9,DNMM,0,1
2013,9,SBBW,1,1
2013,9,EDFH,0,1
2013,9,EBLG,0,0
2013,9,OMAA,0,0
2013,9,EINN,0,0
2013,9,SUSO,0,0
2013,9,SJVO,0,0
2013,9,SWWA,0,0
2013,9,SDOV,0,0
2013,9,MMMY,0,0
2013,9,SNPP,0,0
2013,9,MTPP,0,0
2013,9,EGNX,0,0
2013,9,SBAQ,0,0
2013,9,KGYR,0,0
2013,9,EVRA,0,0
2013,9,SDVG,0,0
2013,9,SBUF,0,0
2013,9,LMML,0,0
2013,9,GMMX,0,0
2013,9,MMAA,0,0
2013,10,SCEL,635,545
2013,10,SBMK,227,226
2013,10,SBAU,181,180
2013,10,SBGR,13644,13571
2013,10,SBKP,6313,6241
2013,10,SBCG,918,905
2013,10,SBSR,403,408
2013,10,SGES,94,97
2013,10,SKRG,192,141
2013,10,SBEG,2239,2305
2013,10,SBCF,5117,5075
2013,10,SBPA,3884,3741
2013,10,SBUL,704,730
2013,10,SBDO,105,105
2013,10,SBBV,163,171
2013,10,SPIM,528,519
2013,10,SBBE,2180,2115
2013,10,SBSL,889,861
2013,10,SBNT,988,1001
2013,10,SBBR,7556,7743
2013,10,SBRJ,5260,5299
2013,10,KMIA,1031,1094
2013,10,SBMG,645,612
2013,10,SBLO,629,636
2013,10,SCDA,55,56
2013,10,SEQU,116,115
2013,10,SBRB,190,191
2013,10,SBSJ,80,79
2013,10,SBPJ,459,463
2013,10,SBJI,31,31
2013,10,SBCH,332,320
2013,10,SBRF,3070,3171
2013,10,SBAE,144,147
2013,10,SBFI,785,782
2013,10,SBSV,4094,4066
2013,10,MMGL,60,46
2013,10,EDDF,269,269
2013,10,SBGL,6620,6714
2013,10,SBSP,8468,8358
2013,10,SBIP,239,244
2013,10,SBRP,882,895
2013,10,SBFZ,2542,2555
2013,10,SBFL,1717,1716
2013,10,SBVT,1646,1651
2013,10,SBCT,4019,4005
2013,10,SAEZ,1612,1612
2013,10,SBJV,320,327
2013,10,SBCY,1771,1776
2013,10,SBBH,942,904
2013,10,FAJS,57,90
2013,10,ELLX,33,36
2013,10,SBPL,284,276
2013,10,LEBL,44,44
2013,10,LPPR,24,23
2013,10,LIMC,47,45
2013,10,SBHT,234,233
2013,10,SABE,485,479
2013,10,SGAS,251,240
2013,10,SBPV,596,579
2013,10,EHBK,15,15
2013,10,EHAM,115,141
2013,10,SBMO,732,733
2013,10,SBGO,1739,1737
2013,10,SEGU,114,108
2013,10,SBJF,102,102
2013,10,SBCP,66,67
2013,10,SBTE,519,523
2013,10,SBGV,128,130
2013,10,SKBO,462,470
2013,10,KMEM,29,26
2013,10,SBSN,485,495
2013,10,SBUR,207,200
2013,10,SVMI,159,164
2013,10,SBJP,431,438
2013,10,FNLU,40,39
2013,10,SBNM,0,0
2013,10,LIRF,122,117
2013,10,SBPK,121,123
2013,10,SBCA,235,236
2013,10,SBMA,462,465
2013,10,SBAR,669,682
2013,10,SBCM,56,60
2013,10,SBIZ,224,229
2013,10,SVVA,37,37
2013,10,SBAX,59,58
2013,10,LFPG,231,233
2013,10,LPPT,337,339
2013,10,SBCX,145,146
2013,10,SBMD,55,54
2013,10,LEMD,543,540
2013,10,SBNF,643,670
2013,10,SJRG,75,132
2013,10,SBME,117,119
2013,10,SSKW,37,37
2013,10,MMMD,50,40
2013,10,MMMX,128,153
2013,10,GOOY,122,128
2013,10,SANT,41,39
2013,10,SBSM,116,115
2013,10,SBPF,136,134
2013,10,SBAT,34,35
2013,10,SWLC,55,55
2013,10,SLLP,31,31
2013,10,SLVR,218,216
2013,10,SBPS,500,507
2013,10,SBJU,234,231
2013,10,SBMQ,415,420
2013,10,SBIL,324,332
2013,10,SACO,70,68
2013,10,KLAX,45,44
2013,10,SWRD,86,85
2013,10,MUHA,9,14
2013,10,SMJP,24,22
2013,10,MPTO,627,654
2013,10,MDSD,126,126
2013,10,MROC,19,20
2013,10,OMDB,87,93
2013,10,SBKG,129,129
2013,10,SBDN,173,171
2013,10,SBML,87,88
2013,10,SAAR,23,23
2013,10,LTBA,43,42
2013,10,SBQV,239,246
2013,10,SWGI,0,0
2013,10,SSFB,0,0
2013,10,SDOW,74,77
2013,10,SBCJ,135,135
2013,10,SBVG,29,43
2013,10,SBCB,131,126
2013,10,SUMU,368,354
2013,10,SBTT,98,99
2013,10,MDPC,31,34
2013,10,SNPD,25,25
2013,10,SNJR,4,4
2013,10,SBCN,43,43
2013,10,SBTF,149,152
2013,10,SWGN,126,125
2013,10,SWFX,15,15
2013,10,SELT,19,14
2013,10,WSSS,13,13
2013,10,SWIQ,1,1
2013,10,SBDB,14,13
2013,10,SNBR,120,121
2013,10,ZBAA,9,10
2013,10,SBTU,18,19
2013,10,KMCO,96,96
2013,10,KJFK,263,243
2013,10,SJHG,17,19
2013,10,SWSI,174,170
2013,10,SBCR,29,29
2013,10,SBVH,64,59
2013,10,SWKO,37,37
2013,10,SNDT,0,0
2013,10,SWHT,18,18
2013,10,SBFN,98,104
2013,10,SBLE,13,13
2013,10,SOCA,19,20
2013,10,EDDM,31,31
2013,10,SSJA,0,0
2013,10,SDCG,12,9
2013,10,SSUM,23,23
2013,10,SNDC,49,48
2013,10,SWEI,12,12
2013,10,SSER,32,32
2013,10,SBZM,6,7
2013,10,EGLL,141,138
2013,10,SWLB,8,8
2013,10,SBCZ,35,36
2013,10,SBUG,0,0
2013,10,SWOB,11,11
2013,10,SBCD,0,0
2013,10,MMUN,4,4
2013,10,SBUY,149,149
2013,10,LFBO,1,2
2013,10,SBTC,6,6
2013,10,SULS,13,13
2013,10,KDFW,76,77
2013,10,SWCA,35,35
2013,10,SBPN,0,0
2013,10,PANC,9,9
2013,10,GVAC,3,2
2013,10,EHWO,1,0
2013,10,RKSI,26,27
2013,10,LPFR,1,1
2013,10,KIAH,108,111
2013,10,GVNP,12,12
2013,10,KIAD,32,34
2013,10,KBFI,0,0
2013,10,KEWR,75,74
2013,10,SBTR,1,1
2013,10,TJSJ,4,4
2013,10,SDSC,78,76
2013,10,GCRR,3,3
2013,10,TJBQ,36,38
2013,10,LSZH,31,31
2013,10,SWPI,64,66
2013,10,KATL,133,131
2013,10,KORD,33,33
2013,10,CYYZ,32,31
2013,10,KCLT,66,70
2013,10,OTBD,32,32
2013,10,SARI,28,28
2013,10,SBIH,27,27
2013,10,SWBC,33,33
2013,10,SWTP,12,12
2013,10,SDRS,26,26
2013,10,SBTB,31,31
2013,10,SBUA,24,24
2013,10,SBTD,46,46
2013,10,GCTS,25,26
2013,10,TNCA,10,9
2013,10,SLCB,27,14
2013,10,KDTW,35,32
2013,10,TBPB,4,4
2013,10,KMZJ,0,0
2013,10,KFLL,0,0
2013,10,SKCL,19,20
2013,10,SBRG,0,0
2013,10,FLLS,0,0
2013,10,SEQM,136,128
2013,10,KSEA,0,0
2013,10,LEZG,1,1
2013,10,SNSW,0,0
2013,10,SSIJ,0,0
2013,10,SSZR,33,33
2013,10,SNVB,4,4
2013,10,KIND,0,0
2013,10,SBAN,0,0
2013,10,FAOR,0,0
2013,10,SSCK,0,0
2013,10,SNMH,0,0
2013,10,MGGT,0,0
2013,10,SIXE,1,1
2013,10,TNCC,0,0
2013,10,SBLJ,0,0
2013,10,SAZS,0,0
2013,10,SURV,0,0
2013,10,SJGU,1,1
2013,10,LFBD,0,0
2013,10,EGSS,0,0
2013,10,SSOE,0,0
2013,10,KPAE,0,0
2013,10,SBTV,0,0
2013,10,LHBP,0,0
2013,10,KVCV,0,0
2013,10,EDHI,0,0
2013,10,SAME,1,1
2013,10,SWBR,0,0
2013,10,KAUS,0,0
2013,10,SSTL,65,65
2013,10,KBOS,0,0
2013,10,SBMY,0,0
2013,10,SWVC,16,15
2013,10,SNEB,0,0
2013,10,SWMW,0,0
2013,10,SWNK,0,0
2013,10,GCLP,0,0
2013,10,DNMM,0,0
2013,10,SBBW,3,3
2013,10,EDFH,0,0
2013,10,EBLG,1,1
2013,10,OMAA,0,0
2013,10,EINN,0,0
2013,10,SUSO,0,0
2013,10,SJVO,0,0
2013,10,SWWA,0,0
2013,10,SDOV,0,0
2013,10,MMMY,0,0
2013,10,SNPP,0,0
2013,10,MTPP,0,0
2013,10,EGNX,0,0
2013,10,SBAQ,0,0
2013,10,KGYR,0,0
2013,10,EVRA,0,0
2013,10,SDVG,0,0
2013,10,SBUF,0,0
2013,10,LMML,0,0
2013,10,GMMX,0,0
2013,10,MMAA,0,0
2013,11,SCEL,562,469
2013,11,SBMK,198,199
2013,11,SBAU,165,164
2013,11,SBGR,12159,12062
2013,11,SBKP,5882,5855
2013,11,SBCG,783,819
2013,11,SBSR,353,355
2013,11,SGES,88,91
2013,11,SKRG,154,118
2013,11,SBEG,1999,2035
2013,11,SBCF,4549,4527
2013,11,SBPA,3388,3351
2013,11,SBUL,597,629
2013,11,SBDO,167,168
2013,11,SBBV,147,151
2013,11,SPIM,461,454
2013,11,SBBE,1952,1974
2013,11,SBSL,773,767
2013,11,SBNT,846,859
2013,11,SBBR,6466,6452
2013,11,SBRJ,4596,4592
2013,11,KMIA,954,1002
2013,11,SBMG,552,524
2013,11,SBLO,518,520
2013,11,SCDA,52,52
2013,11,SEQU,92,92
2013,11,SBRB,162,161
2013,11,SBSJ,59,61
2013,11,SBPJ,401,403
2013,11,SBJI,40,41
2013,11,SBCH,299,320
2013,11,SBRF,2625,2702
2013,11,SBAE,132,133
2013,11,SBFI,659,675
2013,11,SBSV,3558,3572
2013,11,MMGL,50,37
2013,11,EDDF,256,259
2013,11,SBGL,5664,5631
2013,11,SBSP,7041,7005
2013,11,SBIP,214,210
2013,11,SBRP,760,760
2013,11,SBFZ,2223,2270
2013,11,SBFL,1473,1459
2013,11,SBVT,1434,1433
2013,11,SBCT,3408,3415
2013,11,SAEZ,1514,1520
2013,11,SBJV,277,275
2013,11,SBCY,1609,1616
2013,11,SBBH,832,802
2013,11,FAJS,47,77
2013,11,ELLX,31,35
2013,11,SBPL,250,251
2013,11,LEBL,43,44
2013,11,LPPR,18,18
2013,11,LIMC,42,41
2013,11,SBHT,225,220
2013,11,SABE,480,480
2013,11,SGAS,276,274
2013,11,SBPV,514,514
2013,11,EHBK,16,16
2013,11,EHAM,105,128
2013,11,SBMO,662,653
2013,11,SBGO,1553,1549
2013,11,SEGU,95,91
2013,11,SBJF,123,119
2013,11,SBCP,61,62
2013,11,SBTE,439,438
2013,11,SBGV,103,104
2013,11,SKBO,384,401
2013,11,KMEM,27,21
2013,11,SBSN,459,465
2013,11,SBUR,219,220
2013,11,SVMI,151,155
2013,11,SBJP,375,379
2013,11,FNLU,34,34
2013,11,SBNM,0,0
2013,11,LIRF,111,109
2013,11,SBPK,73,73
2013,11,SBCA,221,222
2013,11,SBMA,424,418
2013,11,SBAR,594,587
2013,11,SBCM,56,56
2013,11,SBIZ,183,183
2013,11,SVVA,32,31
2013,11,SBAX,51,51
2013,11,LFPG,213,210
2013,11,LPPT,273,275
2013,11,SBCX,154,154
2013,11,SBMD,54,54
2013,11,LEMD,488,485
2013,11,SBNF,591,611
2013,11,SJRG,63,79
2013,11,SBME,101,100
2013,11,SSKW,31,31
2013,11,MMMD,41,33
2013,11,MMMX,120,139
2013,11,GOOY,133,134
2013,11,SANT,39,34
2013,11,SBSM,86,86
2013,11,SBPF,119,118
2013,11,SBAT,30,31
2013,11,SWLC,56,55
2013,11,SLLP,30,30
2013,11,SLVR,184,189
2013,11,SBPS,438,443
2013,11,SBJU,205,203
2013,11,SBMQ,369,374
2013,11,SBIL,294,295
2013,11,SACO,66,66
2013,11,KLAX,35,35
2013,11,SWRD,80,80
2013,11,MUHA,9,14
2013,11,SMJP,22,22
2013,11,MPTO,579,591
2013,11,MDSD,120,123
2013,11,MROC,18,18
2013,11,OMDB,77,77
2013,11,SBKG,107,107
2013,11,SBDN,161,162
2013,11,SBML,82,83
2013,11,SAAR,19,21
2013,11,LTBA,30,30
2013,11,SBQV,224,230
2013,11,SWGI,3,3
2013,11,SSFB,0,0
2013,11,SDOW,65,66
2013,11,SBCJ,121,122
2013,11,SBVG,39,44
2013,11,SBCB,117,115
2013,11,SUMU,370,370
2013,11,SBTT,62,62
2013,11,MDPC,30,35
2013,11,SNPD,21,22
2013,11,SNJR,5,5
2013,11,SBCN,39,39
2013,11,SBTF,160,160
2013,11,SWGN,116,116
2013,11,SWFX,15,13
2013,11,SELT,20,16
2013,11,WSSS,13,13
2013,11,SWIQ,0,0
2013,11,SBDB,12,12
2013,11,SNBR,112,112
2013,11,ZBAA,8,9
2013,11,SBTU,20,20
2013,11,KMCO,78,78
2013,11,KJFK,246,241
2013,11,SJHG,14,13
2013,11,SWSI,164,165
2013,11,SBCR,26,26
2013,11,SBVH,53,53
2013,11,SWKO,28,28
2013,11,SNDT,0,0
2013,11,SWHT,19,19
2013,11,SBFN,107,110
2013,11,SBLE,12,12
2013,11,SOCA,16,16
2013,11,EDDM,31,30
2013,11,SSJA,0,0
2013,11,SDCG,10,10
2013,11,SSUM,21,21
2013,11,SNDC,43,44
2013,11,SWEI,9,10
2013,11,SSER,21,21
2013,11,SBZM,26,26
2013,11,EGLL,133,134
2013,11,SWLB,9,9
2013,11,SBCZ,30,30
2013,11,SBUG,0,0
2013,11,SWOB,8,8
2013,11,SBCD,0,0
2013,11,MMUN,4,4
2013,11,SBUY,144,143
